,0
0,0.9861806333703765
1,0.9588100628581908
2,1.0396235630015704
3,1.106871891056971
4,1.0793180397622044
5,1.0166400419537465
6,0.9698355129600424
7,1.047035721804279
8,1.2174530576662397
9,1.0616561821279495
10,0.9895265631722626
11,1.1002811439284332
12,0.9755645293405145
13,1.0398290261296652
14,0.9748968466305415
15,1.1201403116617747
16,0.975154964872933
17,0.986008536762103
18,1.0418043326425948
19,1.172377833442661
20,1.0100209697488616
21,1.205438738706551
22,1.0899043013538918
23,1.2233292132558797
24,1.1397209048861567
25,1.128908344833088
26,1.0637494771886122
27,1.0569991581264668
28,1.0784530514451753
29,1.205748807497049
30,1.2031002840910388
31,1.3148046661557347
32,1.4241640416240284
33,1.1083517042315856
34,1.0648884223945414
35,1.0879653137038068
36,1.1489088815542547
37,1.1174681006823939
38,1.0102374553104212
39,1.109586410211875
40,1.0420314633388812
41,1.049204171517634
42,1.1030084785702128
43,1.0511247914896409
44,0.9892750532254398
45,1.1448412389419567
46,1.142073439666506
47,1.0170113401276428
48,1.1528733557764819
49,1.1321016811518492
50,1.2123334115467657
51,1.0655766906582744
52,1.1166815187144794
53,1.04480176155027
54,0.9427048422812868
55,0.8979968293927633
56,0.8747137479578675
57,0.9214374558830349
58,0.923522985238102
59,0.9699982863720825
60,1.068328565866995
61,0.9102264820233202
62,1.0198274312265114
63,0.9697701899844995
64,0.9542362036519463
65,0.9916406514927363
66,1.0529227974166135
67,0.9322295811261322
68,0.9626663736183471
69,1.010599492867476
70,0.9719462574914329
71,0.959254085694315
72,1.002264892033977
73,0.9369114639900243
74,0.9242157632055644
75,0.9492559574078065
76,1.037304566641497
77,1.030104759034062
78,0.9878184561446068
79,1.011016303960799
80,1.0531944744852502
81,0.9156866835455375
82,1.0025531746162306
83,0.9348063860818597
84,1.0508445658264647
85,1.1009107534931961
86,1.0918001941511768
87,0.9242817063586957
88,0.9419035163920687
89,0.9400215229297623
90,0.9908445232538351
91,1.0238897993223928
92,1.0209120697826224
93,1.0225778481088637
94,1.1309165809119799
95,1.04383989282095
96,1.1772097692173809
97,1.06663249606736
98,1.0204453079837965
99,1.1590525486959786
100,1.002919990822801
101,0.9916315828404489
102,1.0519439243347932
103,1.1880067659776004
104,1.0999056126141382
105,1.1283809759712826
106,1.1430501718808626
107,1.2304284633716591
108,1.1553885354814089
109,1.2226714562077
110,1.1583866273819905
111,1.1566536384624513
112,1.308656060228261
113,1.186843206923495
114,1.2081696640998574
115,1.3674286340607678
116,1.1988288762487938
117,1.1255489612446388
118,1.1849344021666544
119,1.075937389297078
120,1.183531540832116
121,1.1008430865575125
122,1.0750758798497146
123,1.1390022854086586
124,0.9843853138889218
125,0.9672040920902067
126,1.0842683028326998
127,1.1286205187744793
128,1.089169858547416
129,1.2167553787937586
130,1.093823901506154
131,1.1083061596481705
132,1.2230582353606756
133,1.2725169321908496
134,1.2922639856372338
135,1.1619789091816934
136,1.1785394763533594
137,1.266667439899761
138,1.1670827242023465
139,1.1880788162933185
140,1.2106776062466706
141,1.2803137475828352
142,1.2316432076761052
143,1.139272923669314
144,1.2162638249011644
145,1.2723383821679823
146,1.1281156483854007
147,1.260782497511403
148,1.1499788656598704
149,1.207098797348498
150,1.191967912303477
151,1.3293198279846634
152,1.3003049121972732
153,1.201517538893663
154,1.324511513055848
155,1.2356834680517716
156,1.1997734800996027
157,1.1640929095906591
158,1.3787498423438114
159,1.3756189540698467
160,1.1741203629200532
161,1.289942873363111
162,1.1506694840283487
163,1.2369462820047923
164,1.22832925159507
165,1.164956551168454
166,1.1285163089062902
167,1.201617373557765
168,1.1902366712542256
169,1.0796266829321823
170,1.1648254320847862
171,1.1895756787441076
172,1.0099721529546917
173,1.2060559537985374
174,1.125184739938148
175,1.0843928032576597
176,1.0153520015977457
177,1.0916962527785423
178,1.0703759103017179
179,1.1301809714390283
180,1.0285064991392432
181,1.1028785556629948
182,0.9365758231856893
183,1.0376467483257124
184,1.0755552054102633
185,0.9846466834414005
186,1.117143338177981
187,0.8869154710109104
188,1.1040396677210416
189,0.9849547350618935
190,1.1800722916477235
191,1.06253183382092
192,1.0874320288299653
193,1.1352778761061468
194,1.113696335461239
195,1.1314045562825867
196,1.1376231630595575
197,1.1012947545884413
198,1.2019758538295198
199,1.2812123573242657
200,1.0864715652596801
201,1.1619614425707283
202,1.0905439153776995
203,1.2640934773312973
204,1.0724505995993194
205,1.0837882340015508
206,1.1401951040370994
207,1.0738078577272117
208,1.236210907879765
209,1.0733571530054442
210,1.0352110438973348
211,1.1368251315220008
212,1.0777199178192067
213,1.0750416109615726
214,1.1661403730780846
215,1.0811816007505048
216,1.1139447331910266
217,1.0431779619313606
218,1.1432704423595625
219,1.1031412604313435
220,0.9685233249324253
221,1.1080067239448206
222,1.1418401998001197
