,0
0,0.9154799750647313
1,1.2962000610869158
2,1.9732395781938137
3,2.077826520600162
4,2.8942400665137273
5,2.8875338398675043
6,2.285944764816523
7,3.2227680727165717
8,3.4291501927717034
9,3.3996605498042785
10,3.9841495715023645
11,4.370212897184283
12,5.4574802894996
13,4.9062376708685775
14,5.402835000023344
15,6.0564612450233986
16,4.735716680723217
17,4.510045603729849
18,3.9807873067759085
19,4.90858672116065
20,4.1026318620429505
21,4.116921826351909
22,3.1242063840325875
23,2.8267622722805097
24,2.52126170792517
25,2.6310603592722566
26,2.4764775728924247
27,2.5968975479445926
28,2.514712445133052
29,2.0806322403565853
30,2.1066543726333977
31,2.440133606043082
32,2.188413303599842
33,2.5307463037455817
34,2.314953825976585
35,2.1171221627370427
36,2.421711093763765
37,2.0838874384120567
38,2.3993152440749808
39,2.012491421729326
40,2.585981059870562
41,2.7296761115187085
42,2.4109601936301788
43,2.552820010699491
44,2.308268206044081
45,3.079034573321122
46,3.1844651544192555
47,2.5346944052894447
48,2.5709953892124213
49,2.9583834820334705
50,2.6077379615853
51,2.38588089317605
52,2.191965262608197
53,2.389525964066068
54,2.484555445629933
55,2.3546493875063077
56,2.0651552632166186
57,2.3639215888864538
58,2.577645851783998
59,2.810692647714644
60,2.570104815689794
61,2.5302708529477447
62,2.584596075220529
63,2.3106355208198974
64,2.125302619136061
65,2.0765790357202096
66,2.298075388290962
67,2.4768828345324727
68,2.4704316378508704
69,2.2536829004429992
70,2.367418140862887
71,2.953612476209922
72,2.8111918955128417
73,3.2000797254547697
74,3.4492774858159616
75,2.939641588728529
76,2.933094822257574
77,2.1769881934188415
78,1.8853555262397814
79,2.3080388632532025
80,2.7548710460255896
81,2.06195565752576
82,2.3910751688689666
83,2.5098391914451996
84,2.7700664152353003
85,2.9888563007661073
86,2.4114428018885348
87,1.8713932697924331
88,1.6726672304168648
89,1.6096646772348255
90,1.2891264805396905
91,1.1762682545917342
92,1.3489833471344306
93,1.2916601210007381
94,1.0636476319617947
95,1.2804132783359878
96,1.3577747160815044
97,1.043104486766852
98,0.9319929926592204
99,0.9002675350858905
100,0.7990328338381606
101,0.7690395790901989
102,0.9831991564624907
103,1.1097642657627367
104,1.174276147914002
105,1.3471424025674494
106,1.7138337721888188
107,1.6279336361941237
108,1.9110370596238162
109,1.5609521364097088
110,1.477811475103882
111,1.7194721562594204
112,1.828605830701996
113,1.4384403426547556
114,1.263090984966309
115,1.2434366253190494
116,1.2444061750672422
117,1.3795331419677856
118,1.4351175387075124
119,1.139348127175051
120,1.0894897539335586
121,1.0565776291598328
122,1.022401927274927
123,1.0417700274299666
124,0.9800248172373325
125,1.1493112666639989
126,1.6456646757867726
127,1.3139818681232638
128,1.3638034394671286
129,1.5129887421177135
130,1.3763896271819427
131,1.3328101972854602
132,1.370252302761171
133,1.218777532947829
134,1.5696579829744008
135,1.1255329410621562
136,1.0613339255700256
137,1.0420560210346175
138,1.28408180652577
139,1.6313919269144048
140,1.6486936913889159
141,1.8195321161403633
142,1.773157277526499
143,1.7443841863494511
144,1.5165185214551644
145,1.2897166970524014
146,1.4870399455153849
147,1.5413114048335679
148,1.5323222778349836
149,1.6734256094406454
150,1.4960671167933164
151,1.6907635189226133
152,1.323044355233671
153,1.2741182678179683
154,1.1442766921628658
155,0.8907433940355725
156,0.6820516117812712
157,0.77161426072338
158,0.7812119970916254
159,0.7461032416552159
160,0.9800482244981981
161,1.1203593673459546
162,1.0967035391671698
163,1.1837480551850403
164,1.1526855462706365
165,1.1633856056082756
166,1.103124778882912
167,0.9768605157118269
168,1.0067482553159217
169,1.0432697824585968
170,1.2991499014390686
171,1.0910668223639914
172,1.1273459234175116
173,1.0387784951171106
174,1.222197602367776
175,1.018242794850561
176,0.9785971763912265
177,1.0343782947083093
178,1.232650510050973
179,1.1808977164420225
180,1.0192604020215474
181,1.0098459241566735
182,1.0995243439886873
183,1.1243062731919133
184,1.4398595088087585
185,1.4880506957119406
186,1.1546445699293433
187,1.2087615197853543
188,0.9625227522747776
189,0.9675635751051256
190,0.8986094843679394
191,1.0245703350639415
192,1.0113037030191991
193,1.234902693431774
194,1.1933294486629287
195,1.535003441616319
196,1.7865892564386352
197,1.707353182733931
198,1.6909227567045193
199,1.1829771402662634
200,1.1882956402146727
201,1.2887061851347128
202,1.3622402282449446
203,1.2737204793982246
204,1.217643924511036
205,1.078934827495572
206,1.1585635844032045
207,0.9743204993056078
208,1.003740742775135
209,1.0284148160653683
210,1.1189566687181765
211,1.439587873670336
212,1.1084765742559208
213,1.0637472104471002
214,0.9880500227670518
215,0.8999349989974655
216,0.9767425824942022
217,1.0541950454113336
218,1.2514741630610302
219,1.3480144767631814
220,1.2965121323540112
221,1.245770547301369
222,1.2429259012598088
223,1.335474136548953
224,1.1959485633189177
225,1.3431224148390137
226,1.2732572795252315
227,1.2109151513315655
228,1.2103041630802116
229,1.1348010649279667
230,0.9118570719066103
231,0.8478485949265103
232,0.980198560771839
233,0.9242923832248224
234,0.950833317026693
235,0.6442163297164107
236,0.7862788040414423
237,0.6897541674681855
238,0.8647785717561325
239,0.9086101897731667
240,0.7856783021006423
241,0.6726669160096507
242,0.663854076823214
243,0.7644082067421633
244,0.6550621549600972
245,0.5667867160847079
246,0.7443212406266078
247,0.8293220048151378
248,0.9411894409357829
249,0.9915416156782945
250,0.7692870184575391
251,0.7201948479859629
252,0.7000409306717646
253,0.7085689328706215
254,0.6266278554822264
255,0.7815790462753767
256,0.7580530616755726
257,0.6535185466942691
258,0.5451493264004551
259,0.6673177631065209
260,0.5189195475418668
261,0.6031586942207033
262,0.577691516032827
263,0.47744797468855066
264,0.6520491807564537
265,0.5884556143299315
266,0.5240261791242197
267,0.5090059041005566
268,0.5601482476120023
269,0.5755526379296383
270,0.6871825495034599
271,0.8723602602129018
272,0.9337849351237052
273,0.8109918353615049
274,0.7315486911532563
275,0.813989928189651
276,0.6790530810460488
277,0.6686299539979783
278,0.6171887934188991
279,0.5284627044308045
280,0.5813812994509836
281,0.6971257449398499
282,0.8722524065047452
283,1.03974412173998
284,0.9269063095726986
285,0.8657340814121416
286,0.7161457731467954
287,0.6101041775075954
288,0.8284497270616957
289,0.7776931284627613
290,0.7094685000072342
291,0.6408279348900923
292,0.587948656565083
293,0.5968859598500372
294,0.6166925505780358
295,0.661877787045205
296,0.5127989901431455
297,0.4712679463162533
298,0.42689812894502494
299,0.42591443230421483
300,0.38000059451044627
301,0.4165101804671965
302,0.4458393507709573
303,0.45317552327125177
