,0,1,2,3,4,5,6,7,8,9
0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0
1,-2.563357983758686,-1.6053179239229154,-1.9677070696727073,2.6313628127585287,-2.7086052699903416,-2.224657502170678,-2.346310219119299,-2.1090806201677195,2.1368593679893424,-2.5213443393690174
2,-2.509422360586228,-1.6227801149809933,-1.9237504359907662,2.6668022572162315,-2.7573999031079466,-2.2149654903918043,-2.3237070562486553,-2.140895192450761,2.2090942580963233,-2.5013504089380705
3,-2.5974027474675934,-1.7256663567994561,-1.838718658646362,2.639719391130161,-2.80845928776434,-2.2558740134912427,-2.262079812443423,-2.1038329129486377,2.1773011245489564,-2.6930599030616933
4,-2.478861085186757,-1.7420131112187125,-1.7589878664056815,2.7094929425282985,-2.7574338560667044,-2.0973923651923188,-2.250375509110856,-1.945306880297027,2.225726749285719,-2.6787943714216222
5,-2.4313676333352596,-1.6807283583253236,-1.785838749259687,2.7684021419919347,-2.76409155171123,-2.0517678328534186,-2.2658423800322645,-1.986067275798954,2.2786992508579225,-2.630947489857304
6,-2.408789220317955,-1.701479275365011,-1.7696351523945015,2.803756786449882,-2.653743801636054,-2.071984518769047,-2.147690885516124,-1.9442367489495969,2.1477933629178456,-2.6282758772322308
7,-2.238437062675869,-1.7758834441159301,-1.884099847496151,2.8340703232703177,-2.6160489704562377,-2.128674630823517,-2.07638160654066,-1.9750136862532501,2.150692593798861,-2.70792208714121
8,-2.2176698577440135,-1.7714044460944203,-1.9507402158989815,2.825850495005623,-2.6175266728220175,-2.074788336277403,-2.0426332526393955,-1.9666572596603618,2.2162753724913338,-2.692710301395273
9,-2.3239373330303104,-1.7431072397422642,-1.8400183075113714,2.776856405302333,-2.694256883304623,-2.1217290153113897,-2.003094023581627,-1.9855118744888596,2.1850431358998232,-2.6302299142728893
10,-2.366165239075796,-1.7818543429739508,-1.8250061920112834,2.8355531869548303,-2.672359963464322,-2.1478984707154476,-2.0193791760740134,-1.9458418071722048,2.1537942058568103,-2.747929534214609
11,-2.3252094693888257,-1.8131117801510854,-1.8877339369650903,2.7782656464953766,-2.68067440693562,-2.097852189458805,-1.96718374344485,-1.999369061357857,2.1249906447557017,-2.707730499130613
12,-2.320201186164292,-1.8551244611055844,-1.9597362625051444,2.746192932976494,-2.6145203726571635,-2.061712800045476,-2.014318084369178,-1.945810196847879,2.1130976846217417,-2.6698723941083933
13,-2.3341206102206726,-1.9205052824538213,-1.891741239158604,2.7107866566581587,-2.6155572865001786,-2.054140801718091,-1.9382273069679257,-2.0212129270070593,2.1319244002018496,-2.6577539627791995
14,-2.2868101259885614,-1.9099804190123746,-1.9067405627301361,2.5939627888675356,-2.5354969293940393,-2.1555315224406093,-1.8647739716528455,-2.0475696072984397,2.082820294605461,-2.5942714692238953
15,-2.243126307651413,-1.807398267596399,-1.895993948831003,2.6308927393206774,-2.4550792859032415,-2.1277830190728566,-1.9083895760079066,-2.163824286205439,2.0871785424803044,-2.655004034936046
16,-2.275769134498336,-1.7073631563934573,-1.85983618763582,2.6936309223196897,-2.5759443186727795,-2.198385273832235,-1.7699142032108797,-2.212562069494304,2.113972496084195,-2.5254054051705643
17,-2.270821458873899,-1.6532912680402947,-1.8618558254329183,2.6854284352911706,-2.6186185374180058,-2.1723675938268774,-1.760773458900509,-2.3294386444417707,2.0172697908363264,-2.4460140993992554
18,-2.296358735811733,-1.6250229670953238,-1.7967362459608858,2.5652511525230914,-2.7184589588492263,-2.1927837352171577,-1.6766845267020685,-2.414232531862719,1.9014670412989814,-2.338020586271054
19,-2.159482646690967,-1.5620263385280584,-1.806785023929015,2.5337966633702163,-2.6909120872715335,-2.153070985836558,-1.6568095263928337,-2.469460043868401,1.8168815153874511,-2.2394796312979652
20,-2.161360723953906,-1.5092032453086277,-1.7417874647035583,2.6388225584164355,-2.5871874874666196,-2.063161128328042,-1.6512474267226362,-2.4539439260032903,1.8311891738803914,-2.3072500102642644
21,-2.13378931040389,-1.526474887751488,-1.6569737541909646,2.651207316415448,-2.5286914097321356,-2.0981993607461757,-1.5996641168791117,-2.3897583571046352,1.9376238414739755,-2.3015667943244567
22,-2.235204131888746,-1.4934613239542749,-1.6650215939889725,2.748251206899985,-2.5646034343895674,-2.0992273513250965,-1.5645091277207004,-2.4224081367216246,1.9546349577698467,-2.312502227005139
23,-2.2116524516213656,-1.5944897000091847,-1.6718823364826454,2.8072965078617145,-2.5027530379974197,-2.0821065888215284,-1.4047585804187244,-2.415326761477117,1.951144458474823,-2.357635967283309
24,-2.254629038058928,-1.6090716208478595,-1.7302872140253156,2.686448764437232,-2.480189328305479,-2.189636417293236,-1.514547295474858,-2.494340975246929,1.9383628067475291,-2.4084223850203728
25,-2.240830214021752,-1.6003423415087414,-1.636626271361904,2.584847691755727,-2.3998764294896144,-2.152513778608198,-1.5335819169493465,-2.4646450160992157,1.9431319200633999,-2.4883828513274575
26,-2.113805163584718,-1.6510795902305966,-1.6166692248208876,2.5900327522869064,-2.255906313430602,-2.2098251430742533,-1.5764384316940934,-2.3989138521830196,2.0215331544203976,-2.428996787645016
27,-2.1688286875003975,-1.6964399763633329,-1.528573031951426,2.6472397640205845,-2.2397044769316676,-2.1234649806539583,-1.5909409335724964,-2.326893603391058,1.9488505458898047,-2.49255589211255
28,-2.195103209476371,-1.6322998119838101,-1.556639554823206,2.7118022391332217,-2.2255106415052794,-2.0835569021430693,-1.5242736521587297,-2.243006945065907,1.9494824165904685,-2.4830853615192803
29,-2.2155513959935043,-1.7120936974043353,-1.5293390319856106,2.722509722844571,-2.2514760509675993,-2.0629088647553506,-1.4942756976868272,-2.1404597868011113,1.9323957422924876,-2.4133955349230627
