,0,1
0,-5.0,-5.0
1,-4.966063957997402,-4.861588354459527
2,-4.982622917429193,-4.863365180260452
3,-4.999260370499947,-4.845846280589361
4,-5.0003530255205755,-4.836142205403698
5,-4.9806143120600295,-4.845195831311477
6,-4.97872907606042,-4.829987063438258
7,-4.97259111899766,-4.852324132045997
8,-4.97540131023286,-4.833500920026691
9,-4.974754312628791,-4.8392396685332955
10,-4.941941871956566,-4.829955037638325
11,-4.914454400427538,-4.831933681445875
12,-4.880372737655851,-4.859536767722083
13,-4.89566657161791,-4.859156351581933
14,-4.892268322072251,-4.858008754510169
15,-4.870512007126378,-4.884828710156895
16,-4.854322321804711,-4.8576468454315
17,-4.847452783488291,-4.84559586368561
18,-4.854206843607909,-4.824108629247232
19,-4.8622911406393445,-4.844730829684185
20,-4.867761860953973,-4.819985209831306
21,-4.8584229509126295,-4.818982307445509
22,-4.854504429273301,-4.807361452283703
23,-4.856622088485107,-4.800199985773328
24,-4.854665289377223,-4.808495482070358
25,-4.833760789852943,-4.81892467752918
26,-4.828394302539461,-4.812956869867681
27,-4.832163373265917,-4.825794419965219
28,-4.830394924065431,-4.8226825322356675
29,-4.808472332447225,-4.812247554161243
30,-4.820996951467661,-4.815225977837664
31,-4.815891820049481,-4.8347988449477945
32,-4.81427031817068,-4.800844758555385
33,-4.812840255676641,-4.816351005937683
34,-4.7963073906453175,-4.837210134681838
35,-4.781790522667721,-4.816217128631274
36,-4.778667329451585,-4.8111864318461235
37,-4.821847098559806,-4.807660668262091
38,-4.803101421633406,-4.802342953946583
39,-4.798453294541408,-4.823977445749336
40,-4.830400293859806,-4.815613113419681
41,-4.809444372617964,-4.8097302255809185
42,-4.813267644436474,-4.818845846858372
43,-4.828328426904521,-4.804242140721746
44,-4.820313528374594,-4.787862932902633
45,-4.8224663280837,-4.819929139301972
46,-4.822217325320775,-4.90087044326868
47,-4.832233333679367,-4.891430214053867
48,-4.8594802256036465,-4.887933122101437
49,-4.839794049533567,-4.857077366879748
50,-4.806165652940789,-4.866364453328126
51,-4.810435270637129,-4.90115541738961
52,-4.8135209039289135,-4.889162840549253
53,-4.7975592356400645,-4.898232474909687
54,-4.797077947131007,-4.908626282910546
55,-4.816936310306185,-4.9134693122027935
56,-4.8497874108218815,-4.924219226990037
57,-4.846395579355419,-4.932161914232535
58,-4.82307735411081,-4.9268153064945315
59,-4.8185813410123535,-4.963980488533045
60,-4.847358994042003,-4.963098961104632
61,-4.842054250105857,-4.943418024631049
