,0,1
0,-5.0,-5.0
1,-4.990027820652363,-5.213304977000981
2,-5.00884013720452,-5.227301150023687
3,-5.0222830312024005,-5.1927174107971465
4,-5.025789389505575,-5.14140151840958
5,-4.998417393884253,-5.171077918314603
6,-4.975628745334134,-5.161829173416327
7,-4.961766671912434,-5.155959575478444
8,-4.9302256242466,-5.187099520591713
9,-4.947394281528753,-5.180087815016887
10,-4.992884346830983,-5.2060203829559875
11,-4.991713565696316,-5.212342688620335
12,-4.939443114533255,-5.185893831213214
13,-4.924337717113034,-5.185507890261068
14,-4.943282381019588,-5.169665433974445
15,-4.890548295947214,-5.212041330221117
16,-4.907698567767152,-5.1494794254182175
17,-4.904229773424374,-5.140232966765246
18,-4.903786675367106,-5.157091731983393
19,-4.846361713357078,-5.187133349937661
20,-4.860716768173443,-5.205465054379898
21,-4.8524085512452855,-5.198518651813906
22,-4.871572442663171,-5.154621659671774
23,-4.92875022340243,-5.163940286097466
24,-4.929617122815587,-5.151518171406325
25,-4.93114803536287,-5.137879725736389
26,-4.9244410738895406,-5.128014597692389
27,-4.921722725728469,-5.1783013537258515
28,-4.887818375934814,-5.196885179758525
29,-4.915048910396969,-5.21849308920034
30,-4.948814476812151,-5.17436055170214
31,-4.954677735551414,-5.154658746738984
32,-4.956600804358065,-5.159883251786839
33,-4.935419036174926,-5.155558236206173
34,-4.940638444183541,-5.172825572730497
35,-5.011947060852878,-5.152847070529034
36,-4.97824879553386,-5.152615619231703
37,-4.997492420810274,-5.196196336716228
38,-5.033669068126844,-5.166749021145235
39,-5.03133398358406,-5.154427168229498
40,-5.04857973811082,-5.172601241642017
41,-5.066513584947279,-5.125755026441817
42,-5.002621996653479,-5.179214823607828
43,-5.015837975763247,-5.217186623728781
44,-5.019959044033428,-5.161926485478104
45,-4.9762314694747545,-5.133477940554857
46,-5.009376874053967,-5.170668858381076
47,-4.987063567122603,-5.222253446537971
48,-4.989855473975106,-5.275222431768651
49,-5.002983892697476,-5.254795947814212
50,-5.044238919125181,-5.250788532574388
51,-5.0768282360004315,-5.228190294982424
52,-5.045325811548399,-5.251211164677783
53,-5.059340787128218,-5.305437316324124
54,-5.061599201715225,-5.292493444687177
55,-5.083902733023492,-5.350965480146636
56,-5.081217345738892,-5.382739887013072
57,-5.051943206048723,-5.410603327050245
58,-5.037003859847977,-5.44851812220603
59,-5.03377305758219,-5.426134394747909
60,-5.070005030589541,-5.417328412872513
61,-5.100646458557515,-5.350679745859984
62,-5.08786220299294,-5.35515140060779
63,-5.070775218771121,-5.348263025905807
64,-5.076497185693259,-5.35375961574254
65,-5.116455302451022,-5.362564675445217
66,-5.151785680873365,-5.355077376371417
67,-5.127415301889212,-5.374253820015669
68,-5.105675861748094,-5.300971001088506
69,-5.088897374505103,-5.248224367063319
70,-5.0887627504614334,-5.2645197692311365
71,-5.0696613310273175,-5.274742193177696
72,-5.061692439352333,-5.222664766873482
73,-5.073293791636904,-5.207273752743751
74,-5.051038700367174,-5.207421682131403
75,-5.061298196102657,-5.183871320831993
76,-5.070919719484157,-5.150209628097511
77,-5.082295643172793,-5.090887260271663
78,-5.086629148751023,-5.105255625761397
79,-5.149880281132586,-5.134539797509284
80,-5.1570391362959915,-5.135188617776399
81,-5.106887395242456,-5.127839341964407
82,-5.134434035670199,-5.1217954983376845
83,-5.086893229346303,-5.116264617501821
84,-5.064086625521338,-5.076420355556781
85,-5.073452572884059,-5.127271699500076
86,-5.058729300020746,-5.14702260960716
87,-5.05749024271259,-5.183023716961284
88,-5.060696434533775,-5.145660280131453
89,-5.0530304386982134,-5.1475947759300125
90,-5.042292585126765,-5.18589533833568
91,-5.077884309274108,-5.23811995519137
92,-5.04693598114613,-5.291523295819965
93,-5.057477833313518,-5.279449742721945
94,-5.047861514958438,-5.266329402710127
95,-5.027547920288986,-5.245440320650676
96,-5.008768918456082,-5.237898991877741
97,-5.020840584694174,-5.228813654907248
98,-5.041701961986469,-5.223900598024325
99,-5.069965104823223,-5.213430268995185
100,-5.004418112067336,-5.212242428399672
101,-4.960296421098931,-5.2480541740616085
102,-4.951081839527495,-5.282028861793129
103,-4.979290928488792,-5.255697033129423
104,-4.98168178338249,-5.218276046283239
105,-4.983771060331017,-5.282451352532806
106,-5.002174748151793,-5.28828071655017
107,-5.024736601187669,-5.2821594720641984
108,-5.029858062042106,-5.283036436728443
109,-5.06536100026333,-5.309879329857851
110,-5.044624725298429,-5.328706946817581
111,-5.078168129212909,-5.364647409856528
112,-5.057579492820071,-5.363652669029006
113,-5.096876100051792,-5.423105549052622
114,-5.102384808948096,-5.446956727612411
115,-5.062598544637028,-5.436097827794921
116,-5.049820283567268,-5.4234750522419
117,-5.026664761164426,-5.441182559729029
118,-5.026277838520454,-5.412032523197388
119,-5.041353667840801,-5.433216540614404
120,-5.056656632247598,-5.419805510541977
121,-5.073397269544066,-5.409738314165355
122,-5.101522120589756,-5.404054917013397
123,-5.082035491375581,-5.350781706201887
124,-5.101387444559854,-5.338969983631815
125,-5.119529959909585,-5.386016127942784
126,-5.187553331611784,-5.377182728605797
127,-5.157775937883091,-5.316489482726327
128,-5.148419844428882,-5.325154369492101
129,-5.12204525184744,-5.339967645207487
130,-5.103148074990511,-5.356771552843101
131,-5.105849119402306,-5.351336118136815
132,-5.097272489401535,-5.381431994274339
133,-5.112981984996028,-5.364209676961246
134,-5.094625635650467,-5.37852036702818
135,-5.119714778559357,-5.344967940208485
136,-5.1012235513887445,-5.38130197588532
137,-5.126180249859788,-5.376435692560232
138,-5.143623464065647,-5.367806774017653
139,-5.141804603065912,-5.4375406016284265
140,-5.172140082622278,-5.361743478862299
141,-5.172236035966635,-5.34439370073365
142,-5.141575064629202,-5.283166373786155
143,-5.1399085772855715,-5.257655055362623
144,-5.17419858871403,-5.315457274860303
145,-5.16432040008105,-5.3378338456016285
146,-5.1593347346126395,-5.298550065519507
147,-5.1288567975737305,-5.372564189202378
148,-5.1607823875503325,-5.38122231629324
149,-5.168056326753105,-5.399781349346346
150,-5.197270842911992,-5.471992466212541
151,-5.210696114245028,-5.442335049621568
152,-5.205468214519581,-5.443810079946932
153,-5.220214724111269,-5.425134501245647
154,-5.2021845688230925,-5.43722797696244
155,-5.194660676696417,-5.389374453822221
156,-5.247318162077175,-5.376552927429369
157,-5.2792400447528465,-5.344458413513796
158,-5.250146471943973,-5.352831384247216
159,-5.246161175854976,-5.341894934941944
160,-5.244133365648864,-5.390396159312215
161,-5.202257758115466,-5.433396753123079
162,-5.251470259637428,-5.4193024687162525
163,-5.215578984562392,-5.446697076754888
164,-5.096606144386922,-5.477955174305357
165,-5.132159021547584,-5.455817691373136
166,-5.170301149778125,-5.466981163772953
167,-5.149545385407576,-5.44085294311231
168,-5.173541004940831,-5.421383009989084
169,-5.1964975894392715,-5.427708132600063
170,-5.2149584932330795,-5.425101316077096
171,-5.223329971923418,-5.421900277207391
172,-5.256079642416179,-5.458011939862443
173,-5.233999750480509,-5.4668843848033255
174,-5.196209172304671,-5.467389939611746
175,-5.190662943358204,-5.46496744979279
176,-5.218274546317173,-5.453775764733861
177,-5.2396553462759154,-5.472689663907944
178,-5.2516013413455465,-5.441497286776443
179,-5.260017220218462,-5.356341654839671
180,-5.295360394223402,-5.423800512426455
181,-5.294575510165957,-5.482045807470232
182,-5.22108909382887,-5.5451987597325525
183,-5.219612964641166,-5.541670590689461
184,-5.234958188383401,-5.558884819105852
185,-5.2723375080262995,-5.542332219231984
186,-5.272142414528825,-5.583636056718955
187,-5.28080664450277,-5.587838377190051
188,-5.3104585503556425,-5.590765557985489
189,-5.277097001157846,-5.683472463135417
190,-5.264451962231092,-5.686593859041349
191,-5.253707282426046,-5.7146801291221765
192,-5.284073980406934,-5.729212389732927
193,-5.2453132747560165,-5.77046964102734
194,-5.152693700346623,-5.745702558471891
195,-5.207340189546905,-5.7861901725985945
196,-5.191671420117681,-5.766505726835499
197,-5.18602646328016,-5.734451633783675
198,-5.159516209397603,-5.745310359946022
199,-5.144382387515636,-5.822647264260417
200,-5.174088132179369,-5.8574158675351065
201,-5.1674830234557625,-5.825931682920558
202,-5.200155434292291,-5.835935172366602
203,-5.231410338189302,-5.774362210970794
204,-5.162470487313141,-5.780876231729934
205,-5.20016182124351,-5.770678571995941
206,-5.191657340412521,-5.750465033980819
207,-5.210170385644712,-5.734321903491272
208,-5.2435037180799515,-5.78507623630211
209,-5.233281861306216,-5.705706952397844
210,-5.259585738826998,-5.6673731732639885
211,-5.3123678404230805,-5.5895633894214685
212,-5.32881906671822,-5.5738549009067615
213,-5.3241348456731385,-5.56384835733093
214,-5.344958917005167,-5.547283446080523
215,-5.372500642957583,-5.580906410994334
216,-5.443935056265953,-5.555466162214194
217,-5.453266989452683,-5.569804312602675
218,-5.45007130210905,-5.526517238577029
219,-5.440792424743119,-5.557339685860131
220,-5.427250698370873,-5.554255297483623
221,-5.433661610453453,-5.523588264700533
222,-5.410910945113031,-5.484663663027167
223,-5.411541710018406,-5.500717452641172
224,-5.386832082600559,-5.551325555525637
225,-5.434979457291379,-5.517779774354899
226,-5.449352700221834,-5.495760133943059
227,-5.477540646023953,-5.509072754399675
228,-5.453568645493958,-5.501790786609227
229,-5.487534313305504,-5.527116603263358
230,-5.4814619719721795,-5.51906176633599
231,-5.4612362111922215,-5.489746634605855
232,-5.4474612801354905,-5.497614131076232
233,-5.471029091610272,-5.503927518855959
234,-5.4439414880280745,-5.5097979617473944
235,-5.441265559636028,-5.550312232719077
236,-5.467081308656949,-5.575980795303851
237,-5.478805618882662,-5.574225170939518
238,-5.482732810463399,-5.516844831569593
239,-5.453030223930419,-5.48901122139361
240,-5.450629466202225,-5.479746961596688
241,-5.430734143116733,-5.511750384817346
242,-5.436050211342298,-5.4789558804726
243,-5.432363476118635,-5.486327297321571
244,-5.413398780862667,-5.477356728075848
245,-5.3954545120105974,-5.466620767493374
246,-5.409271813331078,-5.460617540839575
247,-5.486399239419165,-5.401014037588363
248,-5.489793122429858,-5.447694850612331
249,-5.485722515065285,-5.4378340446778
250,-5.442667748622049,-5.5062714053888016
251,-5.449227835533827,-5.496278831868916
252,-5.4394104414159825,-5.476654110616329
253,-5.410576784912564,-5.4840885009279035
254,-5.35535479004695,-5.486265987152334
255,-5.349856514380351,-5.49645185180064
256,-5.336543867078443,-5.439834996312335
257,-5.313798477811536,-5.476207879286091
258,-5.254120453854179,-5.505067357462413
259,-5.264921117361615,-5.486465268997223
260,-5.278596023230822,-5.482879784675127
261,-5.3096976849392705,-5.4998937535264
262,-5.2794925349855335,-5.476402378138715
263,-5.253573185875332,-5.495153921672774
264,-5.252437852123378,-5.4660651746783735
265,-5.256337403747193,-5.401265641123577
266,-5.224753545376918,-5.386610056113846
267,-5.1842302578037165,-5.34774305254388
268,-5.196314396103956,-5.320073594127267
269,-5.173716070468198,-5.393410279507462
270,-5.204133087353513,-5.306321807322297
271,-5.187779395945539,-5.293256824673097
272,-5.191370902867408,-5.319636833598928
273,-5.155128660328029,-5.316375509999109
274,-5.120689561711031,-5.292431163104244
275,-5.114650649833197,-5.363065804094519
276,-5.096991566449032,-5.366183132330928
277,-5.102348409727885,-5.311256073578864
278,-5.11176980829514,-5.364404465921679
279,-5.119141106568579,-5.307610819837341
280,-5.159593436446131,-5.335601124184607
281,-5.1362928428843775,-5.360207370716979
282,-5.075391142857993,-5.423655045045261
283,-5.118184992627675,-5.353914427241319
284,-5.135089131501358,-5.370439378420392
285,-5.095883509082187,-5.3888170817031105
286,-5.080740605431445,-5.347346751560724
287,-5.055908145328945,-5.324843327005808
288,-4.991686230827102,-5.303833472865629
289,-4.986280846003797,-5.34598765786102
290,-5.002915078228425,-5.332539871045392
291,-4.999331509871248,-5.329888492419917
292,-4.972199776504408,-5.376640952945326
293,-4.988363647359257,-5.322280532285432
294,-4.982497888573241,-5.351894090026675
295,-4.981991734939335,-5.3768108401610935
296,-4.986880336196126,-5.30434499762198
297,-4.992685005615367,-5.304555723184811
298,-4.97896031996393,-5.315775072966837
299,-4.971201568143879,-5.342359890347419
300,-4.981664727898163,-5.352664692215349
301,-4.954738127765131,-5.319111819935717
302,-4.918093498155221,-5.312185434349665
303,-4.911781883374873,-5.304809104235664
304,-4.937450645782481,-5.287154033567161
305,-4.91190421752789,-5.327874044113336
306,-4.92028184692831,-5.325705411525183
307,-4.895831598428988,-5.309009290374048
308,-4.895155656519447,-5.3942667918713
309,-4.902515662731773,-5.4210848911582215
310,-4.90715568732899,-5.422969419097472
311,-4.879035774306921,-5.437221070658332
312,-4.908033286541896,-5.443924100294169
313,-4.884482068204879,-5.463841756488075
314,-4.898613061804788,-5.4269463320955165
315,-4.895428931102898,-5.468465769504959
316,-4.920624157759883,-5.49231983786158
317,-4.946558621985727,-5.460483106943558
318,-5.016273812443243,-5.461012055800816
319,-5.025304322048762,-5.413584110204221
320,-4.972523275333806,-5.379539095110349
321,-4.991057095076583,-5.362965470938856
322,-5.012976517063089,-5.3604483543488595
323,-4.983070444187486,-5.386043925049123
324,-5.0219679485112305,-5.341566627305103
325,-5.082766456379407,-5.341191532128
326,-5.1100415363676515,-5.292662407151307
327,-5.102284892044009,-5.251291944500993
328,-5.092393879112836,-5.2724683479655425
329,-5.053371259092404,-5.282727691953247
330,-5.037199359229649,-5.273481023908435
331,-5.048053914123473,-5.357104174900883
332,-4.975898411319966,-5.346400388292013
333,-4.962406147821622,-5.373691262497012
334,-4.99693085270339,-5.363179166902421
335,-4.978857467518055,-5.35246941522485
336,-4.955690321014959,-5.42368111651779
337,-5.000211699932428,-5.44327300749196
338,-5.067973513285853,-5.490646945249816
339,-5.051133814964408,-5.463884736580066
340,-5.044684343220672,-5.424497774144194
341,-5.041569032161985,-5.416163098181138
342,-5.049780650180148,-5.458597363296432
343,-5.040435114306671,-5.438253255099741
344,-5.016470631978531,-5.415956853965247
345,-5.013778030817127,-5.409104979399206
346,-4.959016838571404,-5.396123066565178
347,-4.998327052763707,-5.332265204430941
348,-4.9550460929639835,-5.36829991154256
349,-4.9762508423901854,-5.394055554517472
350,-5.005568069995542,-5.380315696935119
351,-4.992332084809632,-5.375880126278528
352,-5.004574731690061,-5.360035291217002
353,-4.966123567590759,-5.323528897031734
354,-4.97977136886286,-5.374966202600752
355,-4.988667679483529,-5.309282913921473
356,-5.010507074310419,-5.282802836201273
357,-5.021023217175018,-5.340694326305469
358,-5.016812866955419,-5.310122107709425
359,-4.9758863691611666,-5.290848000149967
360,-4.95443113885904,-5.239028312762487
361,-4.980902593878855,-5.222769042164122
362,-4.999062755617428,-5.199358240467698
363,-5.020252032133447,-5.235937240611173
364,-5.026851404766225,-5.30474459053278
365,-5.036689539967892,-5.323507754956827
366,-5.04738951024197,-5.248315068193294
367,-5.084561832921686,-5.239265523356681
368,-5.10807068416396,-5.226883111278683
369,-5.120496696878684,-5.249680211843835
370,-5.183438356967677,-5.246894453382489
371,-5.176473823274177,-5.222080804555235
372,-5.18981774217085,-5.265180822904277
373,-5.221305166145839,-5.251873294398959
374,-5.218988855186536,-5.288366714335055
375,-5.234662780743789,-5.257762521384235
376,-5.2585595289701,-5.226893973096776
377,-5.297784507938655,-5.177760647128575
378,-5.357726172070226,-5.221585498861321
379,-5.383010936730696,-5.26520646519525
380,-5.400780830569451,-5.280346610014272
381,-5.418335520323225,-5.323821103122376
382,-5.369305886347088,-5.259118732003246
383,-5.393060258806929,-5.233551203968027
384,-5.423450976092143,-5.223092880495172
385,-5.383560606142266,-5.195881819905982
386,-5.342179786614949,-5.239388132852564
387,-5.371486506898395,-5.212229207819715
388,-5.29376101647244,-5.19059465415456
389,-5.231175733594557,-5.191404132298213
390,-5.2151479613789915,-5.212696997331986
391,-5.2073066091299305,-5.28231982899103
392,-5.211870127020143,-5.262331810030486
393,-5.1908204606320645,-5.222360450493512
394,-5.2205869130107665,-5.186022229149321
395,-5.210123200136849,-5.190780598802561
396,-5.201420876346315,-5.221532313035677
397,-5.17211710058978,-5.219168758179685
398,-5.179706186397447,-5.181778254910877
399,-5.1526490819375885,-5.229889946664245
400,-5.158474998281836,-5.255197486957484
401,-5.174414058895879,-5.2502205276298755
402,-5.171727296855811,-5.285379446893129
403,-5.160830299974073,-5.229879405746305
404,-5.125419989860348,-5.217739984637342
405,-5.101210149812748,-5.217848603384016
406,-5.0542872312871,-5.176885071580544
407,-5.020130771946506,-5.2266085676712315
408,-5.0215347700462365,-5.260637072803403
409,-4.981701370066866,-5.2455887380766075
410,-4.995074296218914,-5.230762542913691
411,-4.940102431295992,-5.215017386652759
412,-4.942474483498543,-5.237558484279736
413,-5.002903601954561,-5.248640854345439
414,-5.040143111731223,-5.289320260258008
415,-4.993111745093962,-5.259898669418844
416,-5.011252360915245,-5.239209829378625
417,-4.987325381006604,-5.286169421289005
418,-4.9975449954138345,-5.25590064785112
419,-5.035281801673337,-5.2630855610391025
420,-5.012980876779967,-5.229446609493829
421,-4.977003267702683,-5.135494392342154
422,-5.018631191960926,-5.126002835719746
423,-5.042535988035832,-5.121275554435253
424,-5.030938529432675,-5.182542470508528
425,-5.014675625595482,-5.2315692138262095
426,-5.002999591766592,-5.195596456242219
427,-4.986475689035274,-5.209812839616432
428,-5.032677876623612,-5.210908378565349
429,-4.997654732796588,-5.2037875041733095
430,-4.991981668258371,-5.170326878881447
431,-4.978503927182777,-5.166223908775123
432,-4.947263064882793,-5.194987319053863
433,-4.9361832753293795,-5.214700243966823
434,-4.937638019013994,-5.157642348156624
435,-4.977841339709796,-5.127683183902231
436,-4.958377230610175,-5.120427453358855
437,-4.9109557460327045,-5.095545665886561
438,-4.954556225108872,-5.099298488664805
439,-4.922800672801955,-5.151969459817777
440,-4.895737618335244,-5.143503742068756
441,-4.949640891218455,-5.185292635360395
442,-4.901314912269091,-5.2277937645534935
443,-4.859721555628649,-5.226408869767994
444,-4.826575165063446,-5.263813940981987
445,-4.831001914494059,-5.311505070177485
446,-4.857252556305572,-5.2890714722911625
447,-4.870867308137705,-5.225471264294662
448,-4.819738835124645,-5.175294789781935
449,-4.787015150613409,-5.144630093826427
450,-4.758846539023148,-5.145345376671151
451,-4.766967555159844,-5.1586711846811735
452,-4.739214608679102,-5.152054335703987
453,-4.710311984827587,-5.145988559611369
454,-4.771877219162399,-5.11500589147436
455,-4.748254992355534,-5.087893664270505
456,-4.715073975912691,-5.088035805472631
457,-4.706794419824571,-5.044332917196977
458,-4.760919748129439,-5.047738176241974
459,-4.799876070907183,-5.010120657942286
460,-4.76124515146295,-4.975628263813046
461,-4.714511032499852,-4.957930805841607
462,-4.699961719005494,-4.983920999357654
463,-4.685124331896259,-5.009767420654015
464,-4.694671382308854,-5.048085391856743
465,-4.727359472254507,-5.050825699643934
466,-4.698161888307758,-4.9884964150155335
467,-4.753538897554993,-4.989643600561772
468,-4.746438360273135,-5.032329011598021
469,-4.732468573466877,-5.061655429589894
470,-4.757368572456136,-5.054367834367011
471,-4.752410317344843,-5.06040693935336
472,-4.731506065109216,-5.090921787894858
473,-4.768711074953924,-5.13062295662498
474,-4.737225011473785,-5.1059755696684155
475,-4.815287768890217,-5.079654394962739
476,-4.834752496226398,-5.056877669903772
477,-4.864906265013812,-5.112284079910043
478,-4.841147959173073,-5.116326258360126
479,-4.8217645971247505,-5.089550048268042
480,-4.840061090757338,-5.096606027967933
481,-4.789519829800284,-5.057043758526384
482,-4.804038141434349,-5.028669961879452
483,-4.807459801095472,-4.9532762981404375
484,-4.817652461397988,-5.026593410937119
485,-4.848284524952932,-4.988196000991258
486,-4.860307721122948,-5.011527550908114
487,-4.828000556973103,-4.990869036354247
488,-4.8429057893503185,-5.008068157979142
489,-4.773297349354636,-5.014372111922554
490,-4.748596634288349,-5.075552158425231
491,-4.723915318862323,-5.102206306877145
492,-4.717080368927027,-5.090058632978117
493,-4.712260671664141,-5.081423888222671
494,-4.744192634564282,-5.063486741929658
495,-4.752351651002385,-4.9891260071161225
496,-4.73573568021921,-4.9714152558186075
497,-4.698749494269822,-4.908978203161294
498,-4.689087837798412,-4.958807309124342
499,-4.64760531509138,-4.925258407165876
500,-4.669198194757461,-4.997573708253751
501,-4.6588183908418515,-5.027805946337849
502,-4.665299408389001,-4.995283764149144
503,-4.686993277359344,-4.989355719164616
504,-4.6739773251049,-5.04040751845988
505,-4.658828928355319,-5.0921927430668354
506,-4.661728474840609,-5.1451218180359195
507,-4.621930124101064,-5.178238570043771
508,-4.589736207253407,-5.203699837778521
509,-4.585936177188125,-5.151775509110722
510,-4.591161547158255,-5.118297786917796
511,-4.629850174508331,-5.153713372198114
512,-4.612324179689674,-5.223490981339869
513,-4.6070370428523395,-5.193518906492211
514,-4.657266761227846,-5.218684087903683
515,-4.663666615503591,-5.180117224954296
516,-4.633978404655933,-5.198235403413917
517,-4.670041768833425,-5.1819070758045624
518,-4.706944204764648,-5.162670769496816
519,-4.697729666334244,-5.194306960212726
520,-4.686722256790292,-5.190302177121006
521,-4.725026727805281,-5.163076912802742
522,-4.702622459114652,-5.201581556464048
523,-4.661911543300625,-5.300462625706242
524,-4.625057221944124,-5.300053959540265
525,-4.647909330427986,-5.241461746366599
526,-4.6384213643235634,-5.253031634710669
527,-4.633137469142872,-5.278030917858731
528,-4.636932469777419,-5.268433991215419
529,-4.632239670853009,-5.255363329379423
530,-4.61547929092929,-5.280896995164681
531,-4.626809513845321,-5.2528870614204894
532,-4.692999446966092,-5.267529002241332
533,-4.690662268718475,-5.296269025415185
534,-4.691577614593647,-5.274432470415716
535,-4.606748961251827,-5.284070514810709
536,-4.6368533740808315,-5.206761284812883
537,-4.586097275515427,-5.2056221354244485
538,-4.580305508205465,-5.203139330283648
539,-4.637049517808877,-5.172708150844783
540,-4.633867648413933,-5.191016185037724
541,-4.624713040872028,-5.163324835206378
542,-4.703871682882425,-5.18942061598504
543,-4.667002370715709,-5.141105141354267
544,-4.642227408167127,-5.115581147170824
545,-4.6285133033926105,-5.104366331108334
546,-4.688393833639199,-5.16999801575703
547,-4.693084371453266,-5.18848134078623
548,-4.657566082087333,-5.136984164780062
549,-4.64304301174135,-5.168119343314188
550,-4.654117951901422,-5.2046181511085
551,-4.622022082772475,-5.244285868400083
552,-4.63528158604134,-5.245464976675195
553,-4.705462173376819,-5.238422272290956
554,-4.724831627893395,-5.197969942613591
555,-4.747298275082883,-5.137350714743227
556,-4.759220032130468,-5.187777929559064
557,-4.753214644428076,-5.18022112269663
558,-4.750055664435348,-5.157208895214996
559,-4.728930097557295,-5.161713996409673
560,-4.730103224015629,-5.126762057719279
561,-4.666726557354169,-5.124877868816317
562,-4.722146687982491,-5.0964441210211335
563,-4.718297900220861,-5.083394839075385
564,-4.764910885634475,-5.079969075784615
565,-4.679174867361784,-5.063214611478315
566,-4.726002146123969,-5.069685570181682
