,0,1,2,3,4
0,5.0,-5.0,-5.0,-5.0,5.0
1,3.502099110664554,-4.180676670272242,-5.455371404385099,-5.205500132285679,2.703757755635074
2,3.4639162859378083,-4.123368385831347,-5.517962230000513,-5.360550036247698,2.72362431456728
3,3.4600731017459534,-4.139666872066231,-5.559041178049748,-5.375549322568456,2.613045650537665
4,3.568795367372074,-4.187647070587471,-5.524348766139882,-5.349659219715554,2.692853959106273
5,3.8205652027413746,-4.075359919994048,-5.495341277287554,-5.204711861372407,2.806409857953905
6,3.813366715960783,-4.0335781516716676,-5.639169085496996,-5.133045154130249,2.8444894748368754
7,3.690822613543416,-3.9211253404659097,-5.662920443686815,-5.351276389636771,2.8814233486926972
8,3.6713419784829884,-3.912571991921554,-5.615793477856965,-5.320248668430422,3.044327817176511
9,3.6693825636110216,-3.963826640647675,-5.613238819738245,-5.439556256738865,2.9215518985276234
10,3.768804253164027,-3.9834366011615776,-5.421140918535903,-5.321167063793697,3.01777014935431
11,3.813737387117791,-4.025111907000407,-5.43650171097704,-5.390058098739793,2.885263080903053
12,3.8298014439701227,-4.1644310746238515,-5.399453489812934,-5.320216178606219,2.8144747872582943
13,3.8871960760216155,-4.312184002536968,-5.366202473560619,-5.253649755776357,2.8604180641430155
14,3.9964365709709955,-4.419958263057316,-5.34855024517679,-5.407575202425145,2.8998920426259547
15,3.9397682555476665,-4.459545056106305,-5.253994167011477,-5.263509159078139,2.7991969322547776
16,3.8910221073982116,-4.284889237714247,-5.064860968160419,-5.296136097652956,2.7849563740584102
17,3.978799333935158,-4.423702686495123,-5.121990520985173,-5.266267831403532,2.7252169790948644
18,4.130286315898844,-4.270613165768103,-5.0868423775335465,-5.318579831624713,2.8799389495471166
19,4.096887701110779,-4.415610767915561,-5.066759118210235,-5.428089576511443,2.941032530408119
20,4.179477282484302,-4.5354556302815,-4.910069277857148,-5.369699718607965,2.90680518045424
21,4.037787817072799,-4.583906973164131,-4.808619448487396,-5.266289540160842,2.8665427093410654
22,3.993354073330081,-4.442946592519448,-4.992527321596927,-5.336833121735006,2.8766532730384076
23,3.9323667468210988,-4.459972564476224,-5.090452725146547,-5.382214003926823,2.8932098775778763
24,3.973866308607418,-4.664244409955266,-4.903001118823079,-5.284287808234309,2.9271832799725437
25,4.175083729755578,-4.662044362181605,-4.774673609327597,-5.254897689742473,3.1201536737227116
26,4.234301749437407,-4.564207545457855,-4.887576381368511,-5.216958637510596,3.1122004565257955
27,4.317284670155576,-4.461110083458633,-4.830925271711058,-5.248710825297942,2.965488381495325
28,4.408919273889957,-4.432300917385972,-4.7387950696626255,-5.343635852453531,2.9729688565183117
29,4.343453355643481,-4.5391523525483635,-4.691519513132696,-5.198676485763243,2.9557070085489876
30,4.19456617088,-4.626244376506214,-4.621460906104831,-5.133297278279137,2.827491093954698
31,4.261348406410542,-4.59899643764475,-4.563394208837203,-5.127365106163674,2.7361651228649104
32,4.330615914137499,-4.628057370776821,-4.462403946825701,-5.096798286011718,2.6742059548339303
33,4.302545647847059,-4.6414622207144935,-4.344325671711494,-5.060028126675021,2.659653727811507
34,4.306614507402114,-4.553669851886984,-4.447928385805151,-5.0807713318919285,2.6875107894019585
35,4.243514496953154,-4.500528387551852,-4.487168188526864,-5.239085446347854,2.631717176198491
36,4.223419521619382,-4.361974288524606,-4.480137908156205,-5.3169851416502,2.650294640459471
37,4.209089592956948,-4.4043098509782945,-4.555309550625227,-5.429488518031376,2.6693005386141224
38,4.217860860624424,-4.3737510802390185,-4.352537343121105,-5.526439532034854,2.693257807137674
39,4.313817581667627,-4.349729574971093,-4.384571796452814,-5.633336969360238,2.530846376079692
40,4.435645877375667,-4.270601465631834,-4.387551884232919,-5.506794622830182,2.4548794990641345
41,4.349557109024511,-4.290357822808193,-4.393680152783068,-5.399855665207925,2.58529343343492
42,4.340688507098658,-4.068436085929186,-4.426203804575805,-5.41713549454526,2.5042722363069814
43,4.305172794332561,-3.947376535881728,-4.46907305661087,-5.4355898584084255,2.5221255131454714
44,4.330927885231869,-3.8748816342531094,-4.570282809212721,-5.442784525764937,2.638434914829749
45,4.1943508038615605,-3.944448057607512,-4.357487816757528,-5.432226184170152,2.505241951475716
46,4.143888374795802,-4.077389759171889,-4.389886753880069,-5.3826828053791616,2.6072125712615923
47,4.251706774326528,-4.151707175023474,-4.4697362006434975,-5.465273206685591,2.488128998476944
48,4.223263859808855,-4.244399061512507,-4.259562090873754,-5.4583552492645735,2.469289817786148
49,4.13481734050543,-4.3284212030648295,-4.171517194176915,-5.415353010505155,2.4282475509017187
50,4.199560005346062,-4.202494825387551,-4.166963726988595,-5.251525404442693,2.4407925844775216
51,4.169729137864972,-4.0946777524116325,-4.151108269293211,-5.124024437510329,2.5357969824813935
52,4.237963678718627,-4.052214415022109,-4.201227102874025,-5.201512146792641,2.5713467983775673
53,4.3129921218966745,-4.1998105172505245,-4.204627253858693,-5.082360768999456,2.6978217271685567
54,4.245700142697051,-4.1726497092395824,-4.12054416606178,-5.072526233977766,2.841513714939669
