,0,1,2,3,4,5,6,7,8,9
0,5.0,-5.0,-5.0,-5.0,-5.0,-5.0,5.0,5.0,5.0,5.0
1,4.957322213465328,-4.871998452648676,-4.830170443416075,-4.961418760681054,-4.970351959396896,-4.928384170215631,5.006018400887942,4.974968049266884,4.8965003143048005,5.084087500840582
2,4.956679298443684,-4.865662267994474,-4.829889007421467,-4.9592460187211715,-4.964465760014808,-4.928267141482753,5.0004716330567325,4.974446001376493,4.898279914790502,5.092176558627635
3,4.965156232908922,-4.872715815534256,-4.8356352952776,-4.958427679637398,-4.971490132138282,-4.924621686271945,4.997565716986466,4.965672022793177,4.903563758476565,5.1014043423466795
4,4.963221728535467,-4.878838898503114,-4.837689237710894,-4.9555875141239625,-4.973369598330093,-4.925860895136896,4.995249539273555,4.9715550023515,4.9060298429965155,5.092761705925361
5,4.963171151127889,-4.879169716235811,-4.837503381739011,-4.958752227504481,-4.975697413165254,-4.9321632489212925,4.995173404748648,4.967148627574407,4.905037794700848,5.100296841445736
6,4.960856997212745,-4.89126222405482,-4.853672262361018,-4.961537192322084,-4.976418962647671,-4.928879186101991,4.9906331147614456,4.964731946889993,4.901682231492366,5.099590285383899
7,4.958532154348335,-4.883865634192889,-4.847906290408269,-4.959397170482579,-4.982776869339479,-4.9257575823068125,4.985966037062178,4.964618977906151,4.904343757947487,5.082942059586473
8,4.956319931807806,-4.890511501436928,-4.843109431217864,-4.964102383142563,-4.986255598888949,-4.924607403172877,4.993399191213241,4.963916110417817,4.90952461096569,5.090737607716334
9,4.959580632942508,-4.897663349282295,-4.84381913969799,-4.967457210320708,-4.981207084559975,-4.92791540728573,4.994255788258083,4.966767200843461,4.912730900285896,5.086431759568083
10,4.960968316045264,-4.89200152292251,-4.844865077184765,-4.966144781217748,-4.979787241433616,-4.9273091342002235,4.99472141964424,4.965792704223781,4.905753720444792,5.083863102370214
11,4.9653177715877765,-4.905675596808519,-4.853224098283256,-4.971680013257556,-4.989140623473751,-4.916927548882545,4.996945348383016,4.963954932881993,4.902169585298979,5.0810669630443455
12,4.962467215456266,-4.906064022616584,-4.848278677091231,-4.962276525172859,-5.007670694277951,-4.914810192922197,4.993276029152064,4.962819882861473,4.906623645171863,5.078100660985055
13,4.964117932362022,-4.9052409272219135,-4.845549605038312,-4.969858674988498,-5.005259554534006,-4.916900506529568,4.996421834078573,4.9748131879068085,4.906603263191883,5.075140770602553
14,4.972294616845426,-4.906445152708186,-4.847701041877249,-4.961179222550357,-5.003580576138167,-4.911189699061791,4.991187734806424,4.966130620391379,4.92005013326005,5.064398608598338
15,4.96101691659534,-4.905105321217189,-4.859856444329843,-4.96865303050004,-4.996337487260614,-4.911661284909723,4.992413589090906,4.976354905042777,4.915839437220935,5.0616737705379995
16,4.970138396043131,-4.90539127564488,-4.864439649281486,-4.9679906201946435,-4.9983764520253855,-4.90478012037322,4.9899069197069625,4.973042075770597,4.928850149278842,5.065268371126464
17,4.9757369563241305,-4.906837715281501,-4.865869414823536,-4.956019094608657,-4.999826318314552,-4.9053062322584235,4.984204691537667,4.967806558407087,4.935881824313197,5.069163931223742
18,4.97967228131388,-4.908622848623008,-4.868626109284302,-4.958049211449473,-4.98795090861082,-4.904278825027211,4.965746159493279,4.969496079830655,4.937962300808017,5.07565178123547
19,4.983120823162905,-4.908214128750895,-4.880885850204901,-4.954615306740407,-4.989898089019368,-4.903110594918253,4.963925074773561,4.969453218407784,4.944311240699398,5.0708046514162435
20,4.987874717807797,-4.9152391407868254,-4.882271813432753,-4.9475519572063655,-5.0013857747090125,-4.903814140192619,4.950568394339309,4.971346911860488,4.937722880562716,5.075616186098876
21,4.976514644634357,-4.921236937092843,-4.883809337993589,-4.945896895242728,-5.011059932261442,-4.907133510067417,4.947022877262385,4.969750839307698,4.929358656761955,5.071440046648768
22,4.977624314492397,-4.899347671800563,-4.880279800561491,-4.952004838404378,-5.0027606851615625,-4.910502741476104,4.950377152273659,4.961796249040734,4.942191779783815,5.076282396547234
23,4.972274498542514,-4.898153338579459,-4.889040122419075,-4.953735803511751,-5.004839077109015,-4.914292569427858,4.9376417617813475,4.9556274803877365,4.9501531772009715,5.081991545231298
