,0,1,2,3,4,5,6,7,8,9
0,5.0,-5.0,-5.0,-5.0,5.0,-5.0,-5.0,-5.0,-5.0,5.0
1,6.111653602882532,-7.586783253264553,2.2812698764123396,-6.546660236968056,8.14498981050173,-7.824660026303358,-4.575164068409519,-10.270226400648856,-1.515380529721638,1.323885515068657
2,5.789493007511705,-7.0477362576214135,1.8603597779190568,-6.666062634667383,8.42541886079345,-7.427261987977907,-4.74265688163613,-9.967365927827855,-1.80106482035554,1.2914881707268193
3,5.698243668543645,-6.994060138033038,1.6749992910063982,-6.639014621318765,8.63565328140472,-7.211095169517916,-4.998057251122951,-10.047928408607142,-2.1127945177363117,1.2031046578042797
4,5.468537220711328,-7.139526626113202,1.455420838736905,-6.66941382477816,8.839656347241426,-7.054522643305459,-4.761356018267716,-10.185480405495815,-2.415830555163076,1.260542941010278
5,5.353124749502205,-7.353608735099696,1.0731319350162327,-6.578471086040825,9.02354105495481,-7.3151879318757045,-4.484772382586036,-10.30868603706238,-2.520099161664397,1.1701720521864145
6,5.4931944025462816,-7.66938854807777,1.2148524869537405,-6.5911269627490485,8.901536346911877,-7.554575836523219,-4.588231373951879,-10.49578838619468,-2.306262935870172,1.2249553723692388
7,5.477746093551106,-8.006331857601154,1.1878197860480233,-6.454918060744124,8.72694185850136,-7.619245004128352,-4.246668963869507,-10.494785607001916,-1.6269550041359324,1.1907673558445089
8,5.7951177061750805,-8.04747730198605,0.9214515177300193,-6.263566231068834,8.745989311755794,-7.95451742002358,-4.154620075414224,-10.55328107733303,-1.3666110244999166,1.2729856586145278
9,5.872369684463383,-8.668268729418887,1.3376102796883196,-6.217651782575121,8.593280487532965,-8.258756676691263,-3.7423727558298534,-10.607522417795296,-0.8133291895697401,1.3887036225107143
10,6.011378486386526,-8.406482489136856,1.3539849379262883,-6.131348879125814,8.321706035323526,-8.09835372046533,-3.6697778011556568,-10.434422772127677,-1.0664392532892824,1.6766631995113235
