,0,1,2,3,4,5,6,7,8,9
0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0
1,-1.9637536872498242,-1.7311844514199954,-2.1526771450792865,1.9257540010073861,-2.119242399270119,-2.083213442805672,-1.976779075685873,-1.808863478266018,2.1466271989868533,1.9254107070618076
2,-1.980192056721318,-1.7572965352456014,-2.134036377882468,1.9343435624582415,-2.1130071794651735,-2.0857984464148713,-1.9843548991977624,-1.8086504510020265,2.146120222672607,1.940575808357719
3,-1.9762917239017703,-1.7500349225999492,-2.130075312435909,1.9397883353939434,-2.133977171399005,-2.0884352570191274,-1.9704761520693406,-1.8344601680988482,2.145835897597794,1.9282810027415098
4,-1.9376500862637542,-1.7492824139629704,-2.108929766315872,1.9685310410871395,-2.128014913064479,-2.0818890484746033,-1.9702796942040077,-1.8495225521908194,2.134194824233969,1.9391498840980568
5,-1.9429490842787975,-1.7367911655563149,-2.114573895624513,1.9755893032775709,-2.137838577430718,-2.0826514170390498,-1.9607926637872934,-1.8705392992215588,2.15513387755268,1.9300407447612538
6,-1.9388802393585922,-1.732064521455576,-2.113796672434133,1.952249310821405,-2.1318592227129622,-2.0741985496869373,-1.9613390290708794,-1.8771285903735093,2.1454215629753826,1.9118677648366866
7,-1.9598233589964436,-1.7472675360114847,-2.107690600712339,1.94071467715286,-2.1426223264023267,-2.0638500502937527,-1.9868520737598214,-1.8701433003762677,2.1563849518657623,1.9062081054197104
8,-1.9575759241239257,-1.7467683629670805,-2.138526133759151,1.9544800883293818,-2.1589915686231254,-2.0650121727010804,-1.9855463653654812,-1.8769782629804281,2.1735592890376862,1.9066071304175933
9,-1.9493688479720368,-1.7542600795637149,-2.114256299625492,1.9665677555635512,-2.154676002704764,-2.0718267678482865,-1.9906474062695885,-1.8702407054511956,2.20040671437644,1.8914869917591817
10,-1.9725354587046662,-1.7306882701692488,-2.123594540078992,1.9812085382592957,-2.1301056920415293,-2.07154914475115,-1.9901419119121577,-1.8742885502628133,2.175094762865331,1.8954476214194553
11,-1.9842101871058437,-1.746636334553053,-2.1024949514487936,1.9919488422040463,-2.129856548205788,-2.0881915340615724,-1.9816104621198611,-1.8606222107936412,2.159743262732562,1.9028168931534164
12,-2.0133953326737113,-1.7721015340623483,-2.10224637846622,1.974529019155202,-2.140653628960368,-2.0940489011544816,-2.002050776755162,-1.8632012117543622,2.164033692668448,1.8758611176674884
13,-2.014811412275332,-1.770840811985955,-2.108507554010507,1.9500962485605793,-2.1293619029850075,-2.1014292728689936,-2.010510823224143,-1.8599517777654486,2.164150674411215,1.8627921354191022
14,-2.0222218645816827,-1.749195384660786,-2.0994344884342855,1.9371808222588418,-2.1282630245458973,-2.0974024116862964,-2.0022566611969936,-1.855413339035834,2.13081979204695,1.8494821346038575
15,-2.0082544877044866,-1.764083061413673,-2.1032460862435194,1.9374395382673428,-2.13084801074213,-2.130362197267564,-1.985880282095218,-1.8729987725153432,2.1013506168286784,1.8647843246897597
