,0,1,2,3,4
0,-5.0,5.0,-5.0,-5.0,5.0
1,-5.03600143339839,5.185389315633923,-5.323085152634288,-5.665230507588287,5.102135841377493
2,-5.041284445628198,5.138871789541355,-5.329891550604262,-5.67183278111025,5.061230938464932
3,-5.080030783235189,5.216759135275802,-5.325961857264175,-5.6322775081566885,5.080403114917751
4,-5.0362551371931445,5.257649003237966,-5.350689464861438,-5.635850597798416,5.092832897474156
5,-5.067245435737479,5.2690399582519145,-5.291319330572333,-5.614262253906796,5.066069074440962
6,-5.096765079601156,5.248406460168817,-5.313705395698301,-5.644289707784633,5.0494589277143165
7,-5.122409537749687,5.275937998277412,-5.29831016356379,-5.605659550364506,5.001094316190526
8,-5.183046285434797,5.309405543023148,-5.272005807934577,-5.554632204099799,4.9731758474727235
9,-5.187382963692843,5.370471535870483,-5.258330415174923,-5.538780991598939,4.989655698480693
10,-5.19419304377616,5.370160706944158,-5.2715250539113,-5.551990447066856,4.990546993976069
11,-5.251663214298124,5.358561885178353,-5.296282691245253,-5.533747496097232,4.972013442591339
12,-5.227440506275637,5.30730786307963,-5.254064355831135,-5.559987683180775,4.992668054169417
13,-5.251937719960692,5.310011675584824,-5.203391834178855,-5.510067396539397,5.003991036757756
14,-5.22627214394503,5.260556873364049,-5.183513493672785,-5.465014250231652,4.981371756999726
15,-5.187533335624174,5.266042299933066,-5.148372023599422,-5.4085525406994,4.980333221671662
16,-5.16273261903711,5.31765837384061,-5.175987078503515,-5.4246411669517665,5.012113439624342
17,-5.220215477373978,5.323176487368273,-5.177300198634899,-5.502613380474546,5.01280239174976
18,-5.236696605688737,5.304026738495078,-5.180239288480787,-5.507317292036631,4.997202645620192
19,-5.310901620259673,5.21731000043932,-5.198197952561185,-5.501830766122349,4.991286936639162
20,-5.3017023793368425,5.220782194991508,-5.15841504066629,-5.478589653524652,4.987745003370605
21,-5.243045473767429,5.208021187565317,-5.186164338533307,-5.493997792754091,4.95259417641008
22,-5.268681812359362,5.207100351444056,-5.206198784752333,-5.5187920632246446,4.949889200741517
23,-5.251606411459114,5.238050370308907,-5.21640991702684,-5.538723759577302,4.905777424367545
24,-5.255583731503042,5.1534286287675695,-5.218564428602918,-5.530808081611108,4.918121119682255
25,-5.277028563891499,5.222346362407535,-5.1931126595828365,-5.467750961575049,4.927627240363982
26,-5.239100901005137,5.235559549576248,-5.175679069745286,-5.498543181849985,4.961798251298317
27,-5.287520933820065,5.219976845489195,-5.202345559546299,-5.549702886568332,4.893981721918344
28,-5.261153574656418,5.244793928232239,-5.172151790476728,-5.497496158818363,4.923917991742747
29,-5.263976764521966,5.2374745164068335,-5.214610898345471,-5.456025762165742,4.941036828131222
30,-5.246854242102555,5.254128792317055,-5.2482276622867445,-5.406540143364881,4.953495108188018
31,-5.293865206334536,5.30737008315159,-5.233903698231266,-5.352249381239249,5.051179096143338
32,-5.302090365806247,5.259181695908829,-5.251829322587222,-5.362376309738443,5.08138318523169
33,-5.299531070845845,5.301004967238529,-5.251848616216224,-5.314988650476091,5.087305420545506
34,-5.355548964992907,5.354023645726995,-5.224607337416142,-5.307488664848144,5.089855500031989
35,-5.371861724565154,5.362847170359055,-5.184854173181456,-5.355905172212129,5.0876720220504845
36,-5.37853009437665,5.328285315703869,-5.119429045532349,-5.3501666965849894,5.077519004834211
37,-5.39561175376046,5.401810476951411,-5.162377584357331,-5.342670643859789,5.076282083625355
38,-5.381715048143953,5.417748787713261,-5.094933437992484,-5.341977952862693,5.075803263867897
39,-5.361614738255989,5.396786790859745,-5.074310670441729,-5.307734635277992,5.051193760262989
40,-5.389358994402638,5.381124789295303,-5.073393575196787,-5.269934988412567,5.087476278015046
41,-5.414507506336992,5.359399732333577,-5.117870909305188,-5.305120727575759,5.059560880144343
42,-5.469997961426531,5.325851643843305,-5.077538959582587,-5.359293387895455,5.1336352541545045
43,-5.457449390609228,5.38522389739776,-5.090706832073661,-5.36682523230234,5.152371579796812
44,-5.446044398579293,5.413438765127128,-5.07002912973016,-5.336132190116421,5.242400678222171
45,-5.450011344964612,5.427482862363846,-5.107126658294696,-5.385824090006494,5.253204131283744
46,-5.451484827779974,5.424036471931382,-5.163380055566377,-5.426841660972405,5.278249171858873
47,-5.4427823229613965,5.38857846950618,-5.160969404670745,-5.36716661226846,5.293878940054939
48,-5.428811809827911,5.4143382614648825,-5.224503504635733,-5.280538961597482,5.2843228774099495
49,-5.460119207740127,5.442563339540009,-5.221065798403259,-5.264525499621226,5.246878966875236
50,-5.492489498229119,5.370045325825418,-5.230431195426279,-5.221690311728443,5.200221455658186
51,-5.431268844415143,5.397942528024668,-5.196237727835224,-5.1839458423024745,5.227498361284721
52,-5.452221543223166,5.303932540612262,-5.211990828289678,-5.157693472223959,5.1957156480106494
53,-5.484264515932108,5.358865940696198,-5.246986873492913,-5.091879592009297,5.1930911153454185
54,-5.486689556502047,5.427251812263858,-5.297253720951896,-5.082125756218464,5.145669093418648
55,-5.4628529447414955,5.447292340607327,-5.256785890293631,-5.054226306819151,5.1309026565208535
56,-5.524412198244087,5.448534203267286,-5.222757483079016,-5.052147231929644,5.072329425873328
57,-5.538405247068179,5.518171600427862,-5.210200790767841,-5.039440641954934,5.110529398027764
58,-5.491058016632404,5.566514409198994,-5.2151831737644265,-5.076098209254603,5.108590362688598
59,-5.48463563170895,5.607825944253644,-5.226859472692116,-5.082238421682823,5.0351129099076
60,-5.459833842520246,5.586377228803104,-5.18174885610397,-5.097585649935706,5.062781818514482
61,-5.443571759273078,5.565695843621375,-5.2231094290167075,-5.109100920846654,5.118891460206389
62,-5.45357393018602,5.597384010440462,-5.205835424162364,-5.149643718830386,5.062928920211607
63,-5.422140290967197,5.654955962039542,-5.237007682445583,-5.116749986632108,5.0790936198095045
64,-5.420571629924175,5.6513041537418225,-5.240351074316669,-5.0882309800446555,5.114823719199267
65,-5.460981567147958,5.628796375507137,-5.208065072639634,-5.099544565112336,5.129645063156138
