,0
0,1.0115591430874225
1,1.0019273704074434
2,1.0172734439327353
3,1.0207737404096884
4,1.0222974148534794
5,1.0010240614144659
6,1.0170149511030095
7,1.0312594439658223
8,1.0204414056490563
9,1.0075373206902363
10,0.9973554466766237
11,1.00488594623563
12,1.0133502587888603
13,1.0191397641640212
14,1.0083366196009056
15,1.005331385069688
16,1.0020089931578262
17,1.0222048052356707
18,1.0371357573186317
19,1.0348654594892013
20,1.0125042553389871
21,1.041512797655434
22,1.048807033329594
23,1.049175641217332
24,1.0338720554922904
25,1.0484973033200977
26,1.0189359182021878
27,1.04931518856373
28,1.0427912162121826
29,1.0390204605752107
30,1.0484968273288042
31,1.0386621382523704
32,1.032321891016143
33,1.0128957780147188
34,1.0249253738508606
35,1.0193445416395355
36,1.023913542239534
37,1.007895002031696
38,1.011160843285457
39,1.023623695425826
40,1.0312766344601316
41,1.0014906615051078
42,1.002688801830738
43,1.0068463809149302
44,1.0027713573786554
45,1.0140027756783745
46,1.0190140963986045
47,0.997149835995939
48,1.0091647105214638
49,1.0150350893399556
50,1.0196943187779948
51,1.0152075900617445
52,1.0129232026807455
53,1.027531005459038
54,1.0205350830365587
55,1.017845751733902
56,1.0342285942622107
57,1.0187187865167897
58,1.023049618054004
59,1.0266421496054323
60,1.0171898312861163
61,1.0059158517042306
62,1.0231270214455834
63,1.0070052069134274
64,1.0099753638610673
65,1.0069465778371416
66,1.005037350776627
67,1.0061437651893348
68,1.0091078064708363
69,0.9963223302109738
70,0.9990177296460031
71,0.9964483790641803
72,1.0087555787280609
73,1.0220109111385012
74,1.0239305775816026
75,1.014724300793943
76,1.0167270264323331
77,1.0071386637060384
78,1.0060102147579013
79,1.0021931999978337
80,1.0089614987818678
81,1.0208383183402125
82,1.0198338871725539
83,1.0148065211539752
84,1.0020923716759045
85,1.0015928723756484
86,0.9891824899233413
87,1.0185665054539916
88,1.0135505322552532
89,1.0116398110763982
90,1.0197525244064949
91,1.0268436387073454
92,1.0088317609923123
93,1.0314138127153392
94,1.0212580607439505
95,1.0303252776822065
96,1.0213774189564095
97,1.0265951951925043
98,1.0410667823089943
99,1.0535183593994601
100,1.0275571963677999
101,1.0235468588944852
102,1.0269700763596725
103,1.0273340946990668
104,1.0250362134005284
105,1.0257155825648896
106,1.0160740329498572
107,1.0356897949901416
108,0.999028494628346
109,1.0092195472017864
110,0.9937532197264997
111,1.0231355996675953
112,1.0198927985026518
113,1.0324847795234842
114,1.0220235519011072
115,1.0260727242717453
116,1.0299726620891363
117,1.02258065719115
118,1.0142775029568547
119,1.0225913568327294
120,1.0058506723711862
121,1.021509626223473
122,1.0345023235853663
123,1.0303732865165405
124,1.0417743116675418
125,1.0350129826467593
126,1.023538907596014
127,1.0300037074374948
128,1.021287895082161
129,1.0223447322383603
130,1.0275156286885336
131,1.019376687885006
132,1.0196594299138046
133,1.0316021822410661
134,1.0187631664029442
135,1.0069748236791805
136,1.0271280890347425
137,1.0302533074505662
138,1.027610284208215
139,1.0264351941959322
140,1.032486016940811
141,1.0257457153891758
142,1.0180198302511339
143,1.0142359330929909
144,1.0156859459462682
145,1.0264066765138875
146,1.0252008978416662
147,1.0336006822146202
148,1.0133987093606003
149,1.0344742673120566
150,1.0412046426653796
151,1.0374019936184036
152,1.0555164420497398
153,1.0645079405999203
154,1.0540304165343262
155,1.0481189542335891
156,1.0250860041214924
157,1.025280622400522
158,1.0265876417366906
159,1.0281303614132697
160,1.0255542226056535
161,1.0423058818058994
162,1.0087436380613333
163,1.0008454920005168
164,0.9830242883969406
165,1.0079939014023833
166,1.0221249812878082
167,1.0115006696972662
168,1.0094359602289842
169,1.0030782542922105
170,1.0117445961722564
171,1.035211853214034
172,1.0236435304767195
173,1.0334663975414256
174,1.0282655614684217
175,1.0139905651990995
176,1.0195648461991673
177,1.0273963254769218
178,1.0396963428098052
179,1.0248117759512207
180,1.0361632371802312
181,1.0209302149962647
182,1.0260028072906442
183,1.030258571216734
184,1.0348836843363873
185,1.056672139990362
186,1.0433917242276545
187,1.0574086245090462
188,1.0704925293487275
189,1.0634882385826385
190,1.0530408995623424
191,1.0507561032797827
192,1.0528470734250104
193,1.063276055641664
194,1.0469228953220593
195,1.0477556545271187
196,1.028141591657942
197,1.032400188221574
198,1.0188726353737232
199,1.0387751402313476
200,1.040073867698934
201,1.0453485768300428
202,1.030921014965245
203,1.056592991463532
204,1.033505025102803
205,1.0315946664288607
206,1.0239142602950047
207,1.0216510757556172
208,1.0174033978268548
209,1.0259867264142328
210,1.0269635934450545
211,1.0266674330982433
212,1.0298134062786615
213,1.0215824417715316
214,1.0348186731775442
215,1.023492170418195
216,1.0383476180043563
217,1.0463388173854467
218,1.0193094463175658
219,1.0137640294677068
220,1.0112978300676037
221,1.0221014892378049
222,1.0347819313560875
223,1.040843067492202
224,1.0182467740286198
225,1.0347781282568183
226,1.0289026984784662
227,1.0296565410647345
228,1.0441853182831515
229,1.0453037140905594
230,1.0401578700313263
231,1.0380426270331695
232,1.0234111502738752
233,1.010385530214158
234,0.9994575965718266
235,1.0031806025652046
236,1.0268756410160742
237,1.0275325666771595
238,1.0151392156899774
239,1.0193310646870934
240,1.0257967151722893
241,1.0435557236943516
242,1.03921441962041
243,1.0270028914980343
244,1.0357509140939825
245,1.041297370117676
246,1.0299515301877316
247,1.0512786162699264
248,1.0533113211827076
249,1.0489490126693335
250,1.0371872953343964
251,1.0348987548037676
252,1.033109446176001
253,1.032952079413869
254,1.0410741182781547
255,1.0400624828643803
256,1.0320993715552047
257,1.0556897002283023
258,1.0496319092043362
259,1.051903607594113
260,1.0769514104708486
261,1.0996765219867972
