,0,1,2,3,4,5,6,7,8,9
0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,-1.050266067180406,0.9918295512681962,1.0130772251759301,0.9723435598284129,1.0325849450392988,1.0575330799790483,1.0349770869558765,1.0168763519444664,0.9426939232058307,1.0192228292398784
2,-1.0522914741367373,0.9786380159230181,1.01964875670627,0.9642009798222465,1.025677541547647,1.0564289016665045,1.0269632848740735,1.0283507009993156,0.9504335812901734,1.01419986504752
3,-1.0541475087815384,0.9741922083108898,1.0202010712890917,0.9485203166925573,1.0225331691723345,1.043213768776167,1.025700644063213,1.025388586102999,0.9444757350535959,1.0059241773723422
4,-1.054696654595641,0.961363683705379,1.0252981293256853,0.9531336440337148,1.023108088117081,1.0429219961072116,1.017333388595849,1.0254556431577786,0.9542511163628297,1.0015234051435338
5,-1.0527596029659037,0.9644386223158553,1.0291122328845508,0.9522585118424345,1.0228367102218308,1.0465454290174787,1.019531962359051,1.0182059953805094,0.9539597153456635,0.9918976070592752
6,-1.0530620062596867,0.9567489667393713,1.019772609168606,0.9640453792050426,1.020765261034676,1.0469048176207316,1.0165151563667592,1.020286230774199,0.9582256087565464,0.9909312645327303
7,-1.049030700599438,0.9606649052528998,1.0160786065638827,0.977206389086859,1.0231238341893827,1.0585099500708137,1.0147506977751801,1.0305241132918286,0.9736525103472069,0.9965632288417766
8,-1.0389414945322726,0.9559202974051653,1.008904765336823,0.9727407869933153,1.0326255082796003,1.0577441478772078,1.0236388024934202,1.0314183330507032,0.9851986743650802,0.9869392154029755
9,-1.0228924116873992,0.9388560536273618,1.0030033035741701,0.9768125938717358,1.0293543347846148,1.0462838727601596,1.0235307692918794,1.042645364227024,0.9843006176445442,0.9827553339841139
10,-1.0200487152685356,0.9376000835403424,1.0013141897242874,0.9828011979055172,1.017550761657361,1.0538672183064595,1.0172225430624178,1.0458951814319328,0.9866670777271207,0.984163896756255
11,-1.0149670031960416,0.9444719297188358,0.9975309214143494,0.9939863733189604,1.022160641194333,1.0555146499448598,1.0123281115578928,1.0416046324650483,0.9957984021442414,0.9876384057670119
12,-1.016103003772921,0.9498272082724366,0.9971136755980046,0.9885793412954221,1.0247991636075133,1.0555293400773478,1.003805226102503,1.0517378416639631,0.9950793289634347,0.9823850745487889
13,-1.0123432727413892,0.9529327481494694,1.00107611545618,0.9976808444549093,1.0261576628088698,1.0493697600687066,1.008130434061949,1.0500611544067857,1.0018778048648307,0.9681409881519577
