,0,1,2,3,4
0,-5.0,-5.0,5.0,-5.0,5.0
1,-5.834072182155248,-5.334107194211304,5.592227385391907,-5.474948930074512,4.639943825034436
2,-5.84559619033057,-5.220835343781587,5.519980394449979,-5.523799000491551,4.62018691140862
3,-5.846623010157356,-5.156272962357953,5.508726718735147,-5.495116435763566,4.625780814990566
4,-5.8577282050687955,-5.177720414999719,5.51537610359658,-5.509935131966316,4.630398448792742
5,-5.762841780717615,-5.151896503623336,5.420811254842013,-5.471326226315675,4.649549839168657
6,-5.731802559975038,-5.1876639059425385,5.394163162226443,-5.405477763195152,4.660777076213762
7,-5.612882219385641,-5.11192273260764,5.434702657123237,-5.408544765307112,4.745073690491769
8,-5.6604594344677075,-5.142962637042554,5.452815322574842,-5.320891750436502,4.668934392075785
9,-5.689968067433439,-5.139148367993077,5.44817142477716,-5.28329765972408,4.686296856314073
10,-5.616054232518897,-5.131371961588405,5.4196001919195345,-5.205180531592821,4.6772276161356015
11,-5.61013408308853,-5.148946237852385,5.42505588737105,-5.18031229196949,4.709796737721696
12,-5.5580297921619195,-5.13943920491295,5.3866108842474745,-5.203548998778492,4.70989582192475
13,-5.47285144842971,-5.139660470209075,5.298445065811674,-5.112977277871893,4.70163701719354
14,-5.443914936966052,-5.1220484903210535,5.312414430124479,-5.140437082409261,4.7583335236378375
15,-5.477156455211372,-5.108789693201377,5.406676958910412,-5.1833410932311414,4.776016482849106
16,-5.436106626562673,-5.13881464790002,5.434313057724424,-5.14026219634391,4.733457522055025
17,-5.443512210784708,-5.120993482954084,5.441004928381958,-5.19972695828241,4.725710524682261
18,-5.505840294855561,-5.081639562497529,5.392942875936298,-5.171725146410794,4.750405291286565
19,-5.434062340485885,-5.162685343469691,5.4416060503038,-5.23323523442047,4.786738854646397
20,-5.410158798198372,-5.179896904042077,5.384022547254927,-5.194043296978704,4.862196770087958
21,-5.477564646147419,-5.132359480687336,5.450862562868774,-5.143113285813662,4.828246151612771
22,-5.557016244387627,-5.120358549665971,5.4245805283349515,-5.173963452666425,4.783532702135085
23,-5.504347910351917,-5.178189393083256,5.408625114957246,-5.09677686322995,4.795051089279967
24,-5.503406569172611,-5.223856067783448,5.49055641267724,-5.109815229938655,4.8468835346551895
25,-5.456960461997813,-5.201958135523332,5.4287636901797836,-5.078471402948229,4.785842840049259
26,-5.379851086950683,-5.298609016627628,5.422827445680272,-5.114995782032962,4.815960759283189
27,-5.327660885893572,-5.2954534765508985,5.431920668827708,-5.151825931140734,4.836117718111583
28,-5.403635779314817,-5.220106879224547,5.367281888630701,-5.134262957771517,4.860303639849301
29,-5.385705363102677,-5.255785059099433,5.405545861336674,-5.188605150615087,4.902062228476199
