,0,1,2,3,4,5,6,7,8,9
0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0
1,0.8915095192109839,1.3479534795088846,0.9125085758668561,0.9388966952880706,-0.9663955466913889,0.924117489079125,1.076907633368101,1.1313230173178745,1.2036558950239375,1.2562997433926772
2,0.8869047896161315,1.3988931739159565,0.9696048829030453,0.95218295801114,-0.9902252131994477,0.9214814971285307,1.0990228950894145,1.147245838711224,1.1790152008769614,1.2144764345217884
3,0.8322441732507427,1.417051858356588,1.0669418074367751,0.9429026035535891,-0.9226982605194394,0.865259337640432,1.100087963100348,1.1747762135080557,1.1934232683768886,1.2219348704810875
4,0.8633121179845604,1.3566041638897433,1.0699032392495997,1.0104858922773756,-0.883179581289251,0.8548847417537061,1.1213796458112084,1.2307751887446183,1.1447268688036438,1.2202292086848743
5,0.8518874468637474,1.36213423987556,1.0800864526477494,1.1134973486821464,-0.939822482207486,0.8436948686386019,1.1123026564591065,1.1938462408762032,1.0749256742734534,1.1709842566103594
6,0.8734383339896948,1.2645346430880569,1.178358083468345,1.087508705845047,-0.9643268476464897,0.8282956474848239,1.0832214879916966,1.1337536825432075,1.1077888521657606,1.0740334228138615
7,0.876775595067951,1.2458824591149391,1.2133133237517395,1.1043485605683607,-1.0174351558210444,0.7644982219732771,1.1503326412915296,1.138139815548808,1.1044999631139345,1.1237758204393984
8,0.8986892945519194,1.2251548798861844,1.2436859764679769,1.089014162227607,-0.9349782287141706,0.7236071000122865,1.0868074775811658,1.1846149601145342,1.0721316243589136,1.085787716642934
9,0.899581917836825,1.2706067730459998,1.204105266812279,1.0442467326299862,-0.9429278463263695,0.7515674941135643,1.0617697690493593,1.1444071275727647,1.2022108687312163,1.1441706985582778
10,0.9701364743603419,1.246757996843783,1.1883493352083556,1.0512684079323662,-1.0469931492219227,0.8389913707560439,1.0658873015638797,1.089988684348573,1.1776346266700441,1.169282380870789
11,1.0466934941398627,1.2917285862027434,1.2638624530689702,1.1257911923111301,-1.0451176810254459,0.8321520235988586,1.030638159268164,1.1073967796016853,1.1523406661029734,1.138116001495485
