,0,1
0,5.0,5.0
1,4.751085171946371,5.295644182669009
2,4.7587463577238305,5.287861458822834
3,4.802088496342939,5.289374888975784
4,4.826799954003015,5.286454046359795
5,4.838745304989123,5.243671162259183
6,4.911133967969851,5.2506570102835965
7,4.949451133047476,5.232704813008497
8,4.926490876207373,5.247481683954505
9,4.913884766748675,5.266661965796379
10,4.895739877373925,5.263402950476157
11,4.8882042138066115,5.2402743601877
12,4.978029100647561,5.252998174679189
13,4.922138029939974,5.235178298493021
14,4.9547328444447585,5.196792349821764
15,4.984750154865794,5.158910169607458
16,4.995688589472314,5.11320540935061
17,5.0089513802582175,5.199610062255276
18,5.125757947045079,5.310064364985561
19,5.157258242064686,5.295089841146174
20,5.1449454058672375,5.286526634908538
21,5.113233174537931,5.218558971816364
22,5.113474981132197,5.210287726226082
23,5.103909336364561,5.1366911204137855
24,4.962663256457249,5.068773628650289
25,4.984082963906622,5.091647653818627
26,5.011834495837891,4.989824902464752
27,4.987650585718902,5.006020799296723
28,4.9455552984262985,5.12142568821002
29,4.9467013184068,5.207815890484156
30,4.95461188808568,5.111233911897351
31,4.886190886673457,5.10574481211718
32,4.8233171436596445,5.05860795098502
33,4.875628040951987,5.094587368050262
34,4.79097537558307,4.995440441229238
35,4.765467697412919,5.036234060398401
36,4.790348264397795,4.97122078992894
37,4.83779224089068,4.974764834619365
38,4.8665427125895055,4.94082996173159
39,4.898100835282265,4.8601987973718375
40,4.938922228756058,4.846368626816194
41,4.87201320048469,4.815565193600638
42,4.86004673477298,4.839264428780892
43,4.8072960261297215,4.765708271503977
44,4.7803444730335105,4.778475329158666
45,4.855573980430167,4.722646680945513
46,4.827073440234278,4.775447643016307
47,4.747136597825753,4.829562319452829
48,4.709165122495881,4.792068148050467
49,4.58547644249429,4.683866930663544
50,4.565970335131713,4.621118154289686
51,4.534986347114233,4.6838840874820304
52,4.559364558623151,4.693895262297339
53,4.57889658765693,4.796144142619409
54,4.676588183462404,4.798463788106006
55,4.740663124195616,4.825368685983269
56,4.72690246057466,4.8042028909895755
57,4.824345729702553,4.813264730537503
58,4.906892316259676,4.811035888610018
59,5.031675120995238,4.895477655913354
60,5.033570786312654,4.893726700612056
61,5.059087340079368,4.9252463098663215
62,5.040780218412025,4.928655668862013
63,5.111110322519858,4.967268489274127
64,5.194777701668122,4.876417288267012
65,5.0802802877433955,4.834701977588773
66,5.105320900274542,4.82705438619687
67,5.113760618813543,4.900158172809886
68,5.191390721394411,5.003249615852383
69,5.200743952890451,5.055208242561582
70,5.202629302908812,5.00667727072303
71,5.184446999257135,5.056729912053896
72,5.303796064744721,5.092022733092859
73,5.212916431770618,5.019575510531617
74,5.158260845747063,4.94083278125199
75,5.2665284900228375,5.059911463308247
76,5.301680221766561,5.1163930872475065
77,5.261523196786224,5.075830043931513
78,5.192624696650467,5.061462093326664
79,5.214264452166343,5.119314197865491
80,5.290522297342247,5.144405521560052
81,5.357506653686474,5.12078811930365
82,5.333120739560073,5.0322350372809534
83,5.270041423020792,5.056340910133087
84,5.262730964076975,4.9668699426328935
85,5.2287033691948475,4.996003840427205
86,5.216327435593394,5.007602093195129
87,5.203345350744417,4.973126015134119
88,5.114465634459758,4.977806988523497
89,5.1096192652903465,5.002768465814232
90,5.092143286644222,5.130988927906504
91,5.119660548998307,5.194977598255957
92,5.164274348449508,5.175860606037384
93,5.1519698389087765,5.178316824569413
94,5.175490464309656,5.153822437339255
95,5.159275507141716,5.131254001547502
96,5.13728803543944,5.198993990982087
97,5.1831888325492335,5.158918228403036
98,5.165850198753379,5.126019508803879
99,5.112471409483375,5.065305094142557
100,5.135853748171515,5.049159774445066
101,5.17575761387803,5.044840102644618
102,5.267417098509415,5.1340847382612695
103,5.278430758204094,5.094023564329529
104,5.324846603133672,5.10073492116931
105,5.314918701839202,5.09515168669168
106,5.275180825668883,5.054845844838327
107,5.276466410145881,5.047449712411507
108,5.210324409813644,5.0456481952501075
109,5.249942752258219,5.010912024921315
110,5.277186241601789,5.091406238468824
111,5.280224217147694,4.939993399926581
112,5.283493762049287,4.944132147841369
113,5.2827377810556975,4.956121283450082
114,5.171907623692101,4.983718682429793
115,5.259819211556849,4.95276386775553
116,5.183744123708349,4.974312720848919
117,5.177139351638579,4.995138731142071
118,5.170410123019945,4.966126740424643
119,5.075688777540616,5.0241296157675075
120,5.0856421432478385,5.012259031559926
121,5.018794172594162,4.960387744154859
122,4.980491982993683,4.917974758157536
123,5.030827588168252,4.97062301534876
124,5.11937306621029,5.045977077503498
125,5.140808845396233,5.001196362655842
126,5.116303837755698,5.055041399320292
127,5.202133028909973,5.046450971275005
128,5.217085716257773,5.115068106328395
129,5.250224483637664,5.110386386236624
130,5.2205674700309075,5.222569167811159
131,5.2420931427253645,5.327302181172222
132,5.202945673121155,5.349898652756614
133,5.207158218296912,5.296537592882324
134,5.248314033302922,5.36373967046733
135,5.202239070563591,5.385782227815559
136,5.260215527672594,5.2699080738981285
137,5.301655020352198,5.283899196878488
138,5.26288150963011,5.28594347588398
139,5.338767930161843,5.299816207812589
140,5.339680328369059,5.333695799266906
141,5.417542966445541,5.390358837496925
142,5.44786300254823,5.271372237376007
143,5.519673968681019,5.262537444053382
144,5.464385191023892,5.416029172535313
145,5.52004068270736,5.386398075745491
146,5.553031801177028,5.35207375899188
147,5.55171194821034,5.401227167974821
148,5.481162831281865,5.349159873368332
149,5.550900995293082,5.361403431553729
150,5.454184501511729,5.261840094946603
151,5.4958513901048756,5.314448485193925
152,5.483874286478878,5.216350408550978
153,5.541701801431561,5.297859003108061
154,5.5681900376842846,5.347090555747852
155,5.565255920868396,5.358644055783692
156,5.5635987998538745,5.346558505379781
157,5.652789093002412,5.429144847787122
158,5.641681462370361,5.5283287775701035
159,5.644200331155635,5.51402367455344
160,5.717106734577241,5.546452682487365
161,5.787754816824989,5.656368804559556
162,5.768480361225124,5.684024143598293
163,5.7410986493916045,5.589805832451181
164,5.746040056150528,5.541149438361149
165,5.808257151228275,5.59170915660297
166,5.708306353435348,5.650456185366647
167,5.654136767501838,5.656651228401926
168,5.637656305992188,5.635930000792223
169,5.690703165510799,5.6476892931519025
170,5.5962863413832675,5.636002539786655
171,5.591063783010964,5.6955044049074095
172,5.606963599639923,5.723204420603911
173,5.62451818053958,5.698494149176244
174,5.553281397826073,5.669713556781812
175,5.592521730976637,5.691644266961622
176,5.592885493236561,5.574772109212741
177,5.54680637118077,5.525706560584308
178,5.590481995417941,5.582912255670257
179,5.591408381954013,5.590442319175913
180,5.634471680926565,5.651257568533887
181,5.719031323767441,5.7006262750050105
182,5.657123215239943,5.767887008047328
183,5.690888893971214,5.730896229461854
184,5.628937724173473,5.654142114391789
185,5.711143746176811,5.542139532722968
186,5.688874233699711,5.531344057351377
187,5.733769205074793,5.600509953318868
188,5.753434556429528,5.589448164569919
189,5.742704474546051,5.5308084644021935
190,5.724393791006933,5.52618364853439
191,5.7873703849273825,5.515118309264836
192,5.801439653979985,5.477662567948532
193,5.76929100058341,5.443069098718923
194,5.798563274706835,5.4349420855942
195,5.847951336433041,5.428975719727525
196,5.894121060909929,5.468028963581455
197,5.825119909041911,5.37804355416002
198,5.85167802653293,5.379274451057059
199,5.84347097446394,5.419442514749784
200,5.825773501500848,5.372566672803039
201,5.8210367216244965,5.436187084737006
202,5.820742660658533,5.44731890038692
203,5.883340138787082,5.3775414903022325
204,5.904214835662229,5.3995311377786335
205,5.8397379188546275,5.3186388034087875
206,5.818393117237872,5.342868835378719
207,5.751868574433819,5.35161369923259
208,5.709325857470339,5.276669949815477
209,5.73464209746167,5.175009149079937
210,5.6968266763857445,5.284016338351022
211,5.6603626471158615,5.342872138836019
212,5.635786331109217,5.302615947315127
213,5.625327553589188,5.323116815262667
214,5.5908807158343725,5.3079517442752895
215,5.669255780111827,5.336197793907933
216,5.62320297037886,5.372182399650892
217,5.612613581604824,5.358389737506111
218,5.647385795422244,5.391022018313168
219,5.665801851550058,5.345411564769848
220,5.708365722131488,5.3236459694186795
221,5.709647583654715,5.351039920770204
222,5.599813480879854,5.3147739428453615
223,5.525083552616407,5.460066317655057
224,5.544779064198547,5.402177960616148
225,5.505215271902268,5.33921654800425
226,5.544516181825987,5.30684858753112
227,5.523550021965886,5.299884220360688
228,5.543097533994798,5.394322426783172
229,5.52953013968802,5.319232825890799
230,5.573075246500659,5.346753137056747
231,5.5904342337466355,5.4016523927933955
232,5.6344963165480335,5.466230753624435
233,5.6193061822272075,5.418196703771262
234,5.557919689356664,5.38529997579158
235,5.5947404074041085,5.3996873213285195
236,5.658461924245078,5.421865485738454
237,5.654030414234209,5.387935158692199
238,5.665833425502568,5.410779000246975
239,5.625630803468056,5.462864638046931
240,5.6624351448536885,5.449312895450742
241,5.744348985211939,5.506635467225209
242,5.779132966922487,5.584162802896051
243,5.845178035235611,5.507715007819368
244,5.81595944299796,5.541162683286602
245,5.810634170495532,5.498381266178766
246,5.773314438437395,5.446983279971959
247,5.787934479769459,5.405322025180478
248,5.847544740213319,5.447968899037767
249,5.951073781768491,5.442596091606237
250,5.897318364399728,5.445537155883768
251,5.917023138376125,5.541521096245386
252,5.885188021858066,5.542937792495064
253,5.842895287264403,5.519747303380581
254,5.814941128657168,5.465201547534489
255,5.818235473159009,5.490275667735975
256,5.750540869627046,5.516801319952031
257,5.733760701293179,5.475706872231785
258,5.651946999670006,5.3845977435070935
259,5.622178897388448,5.3495064336504985
260,5.615064615540411,5.3062905305286145
261,5.562407666157051,5.278058316713395
262,5.567865323256836,5.311723344032443
263,5.5842271437729485,5.335871155158513
264,5.57925959028449,5.3666705947246625
265,5.549036356457232,5.436680245033163
266,5.557961565170407,5.365487900264114
267,5.570643289465234,5.346362665429765
268,5.534786638688864,5.409191254513463
269,5.5769852231908,5.416832340592075
270,5.602876374203813,5.4516731694391565
271,5.508942885256584,5.404819374655571
272,5.525411321573723,5.390472901544231
273,5.428208542176135,5.284189406341756
274,5.520974188868734,5.314341853107016
275,5.453985423545518,5.270555877280423
276,5.479149802965464,5.281523725826174
277,5.553735266272139,5.247026665059512
278,5.530593630971029,5.292108546593128
279,5.654904890663377,5.362965176504104
280,5.630127433664425,5.322497498543135
