,0,1,2,3,4,5,6,7,8,9
0,2.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0
1,1.941990638625304,1.9602776113523577,1.9265567830135624,1.9150672785006766,-1.989377514874943,-2.0509609019490656,-2.187252469396193,-1.9851164800641088,-2.0798819739294365,2.0676355739560637
2,1.922734583700611,1.9317339538488616,1.896619046303071,1.9067106817211004,-1.9657520779345306,-2.038159857180023,-2.221708710250584,-2.019016477623653,-2.0717744113385215,2.045164873555933
3,1.9418421897603035,1.9254652084856103,1.8878003927327867,1.9018741709803495,-1.9649424585334925,-2.016414493306691,-2.1994802408512006,-1.9873468190798884,-2.08305009630696,2.056921476193665
4,1.9637697862023906,1.9263221139770326,1.9039695169059871,1.9139880088935401,-1.9494692149939645,-2.0196687353341365,-2.178550845683395,-1.9886593313238077,-2.0931184101309444,2.024067131894118
5,1.9451056587481304,1.9683861473620814,1.9097960563496676,1.9159997301382794,-1.9825016257651205,-2.0277731956791407,-2.176947766111187,-1.960065223683401,-2.1059113970577807,2.027729500885714
6,1.9422528733417432,1.965281884131795,1.917284811141491,1.9149805592355944,-1.9690033440400883,-2.024209830365844,-2.1561943931844865,-1.952241424252139,-2.120345236865744,2.0210660246186705
7,1.9345379098428779,1.9626602829675328,1.9347210428106303,1.9262089212754068,-1.9739884016019034,-2.044847677216007,-2.149855605799833,-1.9679850160455157,-2.1106004984744926,2.0044370520797945
8,1.914476178054609,1.9795270310045643,1.9237057409284626,1.9021416792590702,-1.9601373568571459,-2.05576696050194,-2.1448771718111908,-1.9567499596710025,-2.132687008030915,1.9893314950498007
9,1.9116784877379578,1.9788956646181617,1.9332168856209617,1.8784155714132573,-1.9734337335603889,-2.037768332656428,-2.144281044256858,-1.9359521652396101,-2.1268170166581166,1.9978424188356758
10,1.9017063657471867,1.9854392364689757,1.9503876609102053,1.8731564537461547,-1.9591126143035569,-2.0400216412699996,-2.1431404690275553,-1.9309688454733986,-2.1317050966406184,2.000770486266423
11,1.8922294003960958,2.024170157866926,1.9521762454833615,1.8978906338720274,-1.962929555474906,-2.044737963864835,-2.156232008889325,-1.960713199068748,-2.1258328581798174,2.0217625854587413
12,1.9245831535478795,2.008867923717646,1.9682685382469904,1.8958381377517577,-1.9531407459741665,-2.013859714419113,-2.1304853929250736,-1.9560386010432882,-2.103179145759448,2.0400966937778997
13,1.9302340298270615,2.0318288610371633,1.9717976195698133,1.8973013119063824,-1.9557928420680089,-2.0289884805860527,-2.1246992381056655,-1.9653247732280774,-2.109038447021829,2.0325485919194612
14,1.9600570256214844,2.02245985571906,1.999407042527476,1.9050971714941423,-1.9570894872660627,-2.0093947546896387,-2.1222354137560178,-1.9548685540249333,-2.119779049024312,2.0464992895153418
