,0,1
0,5.0,-5.0
1,5.526049817968282,-6.270765010282115
2,5.577911224080052,-6.41226687773319
3,5.462273343013132,-6.650085764973152
4,5.434939477734155,-6.474204954084395
5,5.35541989123888,-6.593893918478222
6,5.29075253531762,-6.5645573364388285
7,5.12657789815859,-6.43823364406092
8,5.149881767590793,-6.463459749203353
9,5.360906854117066,-6.171421106838739
10,5.34551974037039,-6.417033458092663
11,5.431486075583234,-6.344150248999354
12,5.1869265748797435,-6.436037247195061
13,5.261135631336638,-6.363127215810899
14,5.403282509751557,-6.126848434701377
15,5.731812024035537,-6.137503904290306
16,5.449931142915013,-6.351848132412501
17,5.309855490647806,-6.464482318187713
18,5.534737869115465,-6.214029578876211
19,5.672160248503016,-6.126876179342052
20,5.688620823534382,-5.903692743966782
21,5.462246154410914,-6.016017327225963
22,5.305271426305965,-6.091250675609216
23,5.305277800439647,-5.8374237847017
24,5.446443721060005,-5.932136550594592
25,5.221123886268799,-5.719485230134089
26,5.421982866067504,-5.393769247925978
27,5.261610777219569,-5.611895825153281
28,5.099687500473247,-5.7612651047968555
29,5.007345575512397,-5.981190427877353
30,4.942608619526187,-6.0880163462861665
31,4.599175290935433,-5.972655525581195
32,4.53905509179565,-6.141340553252446
33,4.789549040017215,-6.083092881922865
34,4.920901350593543,-6.031518814093208
35,4.732640971610167,-6.140468626913005
36,4.5610745825162,-6.292023623125607
37,4.431256484252666,-6.2782587666142335
38,4.619480946023599,-6.282382167995188
39,4.493315563716187,-6.214822692879079
40,4.478161155826454,-6.09194651606997
41,4.519524014272425,-6.09955911985855
42,4.54687689603674,-6.139728055781855
43,4.748774859514712,-6.066303459210657
44,4.759064964522651,-6.054664181040844
45,4.619854801124362,-6.13046010437049
46,4.522453078637285,-6.121487694559246
47,4.477389100755084,-6.2067903602165915
48,4.4967302079392635,-6.123048044060429
49,4.378783200929406,-6.310200057892936
50,4.052713200084744,-6.264522409033883
51,3.887235460849932,-6.4766425770286835
52,3.9080928314645984,-6.768513098377406
53,3.904063239132445,-6.682918212358662
54,4.19173591813519,-6.43046686753306
55,4.033989276371881,-6.551303624735318
56,4.033531673028231,-6.5307438858567695
57,3.894760874738337,-6.589529485312878
58,3.8955225764686596,-6.691740721928217
59,4.162515382995564,-6.562587207672483
60,4.266042816200674,-6.51754860907923
61,4.154323589868972,-6.698205571630377
62,4.2119090065368745,-6.589822885783629
63,4.282743566555533,-6.577321514065923
64,4.300677346715362,-6.728184042552583
65,4.455011329832903,-6.605993456504798
66,4.679869975689763,-6.495318486332718
67,4.599782050557005,-6.685498847842157
68,4.592463971114691,-6.77264228100875
69,4.643338697169332,-6.980188357923297
70,4.58417672581693,-7.1030345285645735
71,4.536180522867742,-7.120607254513102
72,4.857423223400448,-6.899474632744689
73,4.839269188360735,-6.888255558832966
74,4.615349595555294,-7.041955847866419
75,4.588913262132235,-7.066799175620982
76,4.615146424541551,-6.905784838834274
77,4.66319005114696,-6.845793025676189
78,4.774380540734817,-6.894145525904985
79,4.898809754237674,-6.858547713462912
80,5.183968394677761,-6.7296308136148575
