,0,1,2,3,4,5,6,7,8,9
0,-5.0,5.0,-5.0,5.0,5.0,5.0,5.0,-5.0,-5.0,5.0
1,-7.064608414225722,5.81333458589879,-3.4846552116619733,7.655834175987324,6.274245383875685,2.5164019894902836,5.558354025118336,-9.282352738880679,-4.844595747933037,5.304321789286658
2,-7.063455866361655,5.89999011540602,-3.342939776791541,7.668326296031114,6.139198250674986,2.4737359690058973,5.604497261471408,-9.349105537931575,-4.901842561322132,5.4152136428461946
3,-7.038672826498585,5.818586185514582,-3.5473836792525573,7.5161182532847315,6.137557593636319,2.618254115432034,5.578276536435267,-9.235951396937356,-4.772615012292663,5.276546424503657
4,-7.088367293354037,6.014707311050043,-3.5452957314381646,7.646834285316345,6.2934830209238815,2.666570653168366,5.576243665456197,-9.031336779832166,-4.583415723377688,5.293638883203496
5,-6.831111026024119,6.0929881231150205,-3.5755391048860607,7.539023073350673,6.307569382384464,2.782367113925389,5.466952814644284,-9.227369271140647,-4.613273428890376,5.445616901277711
6,-6.584885251210024,6.032518398417801,-3.6272218623849164,7.6183920695715965,6.223910734048873,3.0466663601842647,5.321516086832577,-9.228598497342828,-4.435809843840411,5.433691669414922
7,-7.111476119737464,6.018635036300017,-3.7332856199101534,7.267783276939478,6.405969566405308,3.0878155242817384,5.202985296356693,-9.318660367217678,-4.388423351043531,5.535726026962061
8,-7.258014740530624,5.858671464043147,-3.7578980958697135,7.5196157645817046,6.401117654508132,3.124824323605668,5.259969137040343,-9.538966309441024,-4.282721525750812,5.221106978236476
9,-7.142743052676433,5.821042846047117,-3.6468240203841966,7.493045031509604,6.580764185532759,3.227481156138827,5.382996546826391,-9.440665419157387,-4.253898481462776,5.067060282940808
10,-7.025753033795417,5.96938032839999,-3.6157363040819317,7.37885012576402,6.562904941251892,3.3479479852450464,5.435779015662397,-9.359900682023856,-4.23614532362783,4.939401826528278
11,-7.060642262524513,5.794871264779041,-3.556484504833715,7.419041558729259,6.4100398199743545,3.613806040242788,5.492898464001728,-9.221369019023317,-4.106156183797407,4.927908437030767
