,0,1,2,3,4
0,-5.0,-5.0,-5.0,-5.0,-5.0
1,-4.9586556726057385,-6.32137191969892,-1.5728533777091123,-5.432377638077569,-5.593042084483309
2,-4.869907469257845,-6.2783298472397595,-1.5690652574471153,-5.291815063412645,-5.4542409093328486
3,-4.900981536382358,-6.310685636190538,-1.611632766745711,-5.485577708707793,-5.3894954664307235
4,-4.8459130046269,-6.143621059630068,-1.6630185684193282,-5.470700885182066,-5.278709199507286
5,-4.814072170112632,-6.193505586945631,-1.796426840585584,-5.400273343005202,-5.308360641525487
6,-4.757424151991656,-6.228782808165664,-1.684506322286597,-5.438449716015145,-5.265892331789493
7,-4.835494623367709,-6.414797665401477,-1.6690771703545508,-5.426484651330371,-5.339152519593552
8,-4.814821936435301,-6.212150749992803,-1.6813586338604891,-5.330890113315029,-5.142091178285756
9,-4.516431750501205,-6.3446104963165535,-1.752561950647873,-5.395401170557014,-5.0186465986235795
10,-4.479818194327587,-6.260782240201356,-1.7278515309147486,-5.42321527543794,-4.882284128950198
11,-4.425241551655185,-6.414136493338605,-1.6673894467746162,-5.456623468706069,-4.855080240307714
12,-4.530974047918357,-6.408918719390421,-1.5485142619038097,-5.341823871518096,-4.836395096025514
13,-4.480204692029878,-6.5976347164723945,-1.4629922226332877,-5.480559032083156,-4.9685735319025595
14,-4.568817246162738,-6.678105646155949,-1.3858008877675063,-5.389769007463293,-4.976733640023665
15,-4.670772613645361,-6.459859311207918,-1.4762937210832,-5.374168590864307,-4.826553394367812
16,-4.634155963835499,-6.390858088303763,-1.4583612933107108,-5.334577079564538,-4.724057602202116
17,-4.82270799213262,-6.339044645380283,-1.3914315107502335,-5.343527178296999,-4.596212752146204
18,-4.852820722511917,-6.3861033545468455,-1.2812657099622213,-5.294540699638579,-4.593297345950291
19,-4.862588885132893,-6.317148407524501,-1.2507541607950028,-5.29882683595158,-4.552365907545815
20,-4.785977184756487,-6.250166080421389,-1.4199439343864055,-5.33167149972893,-4.601813999538562
21,-4.6867744679985694,-6.121129454106026,-1.3658198494279656,-5.36083341122668,-4.610048434193636
22,-4.791444239898846,-6.0147107587276425,-1.2309263228172607,-5.195533555908907,-4.4633385642721235
23,-4.820474751068791,-6.011135941390331,-1.3321990708920173,-5.279298033758925,-4.63808068329699
24,-4.709860687439792,-6.068140557362056,-1.3464393671979051,-5.228206051583622,-4.47404398521121
25,-4.710684931876551,-6.19799982422062,-1.283753065402389,-5.334983933135626,-4.269332568912084
26,-4.839119708708432,-6.124621119924103,-1.3773205752880815,-5.457501490896856,-4.3003297718460125
27,-4.932365650227452,-6.219625776152612,-1.5035592898312586,-5.543388219663641,-4.291699596540885
28,-4.963468890061019,-6.103376931242623,-1.6321873018141655,-5.508912501827165,-4.215334069780569
29,-4.910345215578173,-6.0447242103015215,-1.7977565971712195,-5.599804662605082,-4.190940291157791
30,-5.011148333322518,-5.98835291804295,-1.8112789254370196,-5.554300202803742,-4.231055051472415
31,-5.0223435433033465,-6.048741423344352,-1.8935912494688876,-5.514317830566564,-4.308097751403996
