,0
0,1.0418522666914676
1,1.7366114406245172
2,1.913629492969555
3,1.8404264659387017
4,1.8817758137438567
5,2.1226525053108793
6,2.050732972359087
7,2.0058432021550128
8,2.0824931718879167
9,1.9761855068251624
10,1.8992080166592409
11,2.339798677691479
12,2.4100987941628462
13,2.619719755229761
14,2.5068658427526977
15,2.851100877756807
16,2.668669224192333
17,2.83150023962492
18,2.8924104636294627
19,2.8895345727256596
20,2.9338186996709883
21,3.336025173573924
22,3.647793907512468
23,4.183386882184724
24,4.12963726886263
25,3.9083455627996937
26,3.4950202128101573
27,3.5486237493922697
28,4.280129178845703
29,4.00468163169916
30,4.801401167798019
31,4.946741214396437
32,4.444523772761841
33,4.538294070267755
34,4.936185264315225
35,5.113551227439301
36,4.904275458375513
37,4.867799944332657
38,5.622883944691567
39,5.910263673593929
40,5.85345689093279
41,6.813004932249752
42,6.996618808299994
43,8.473532021633861
44,8.06083421877817
45,8.414634397247124
46,9.621484456345415
47,10.739282609408686
48,9.183974259309172
49,8.119986412879658
50,7.333436403827771
51,6.946215582129145
52,5.561074295508537
53,6.039037238281496
54,6.587348841700613
55,6.367605682682405
56,5.299108753244976
57,5.126311517203102
58,4.320845746195881
59,4.106956654024682
60,4.469960426929536
61,4.253602963829435
62,4.4939763732572535
63,4.555411906416675
64,4.791923804543457
65,5.796438307011934
66,6.242142368388655
67,5.896905501982761
68,6.0634845740613
69,5.758655396529381
70,5.618858477794793
71,5.668767020061682
72,4.980435320501248
73,5.1875986613867555
74,5.685467214978717
75,5.32979917176255
76,4.973455229477805
77,4.579970519855049
78,4.279695267549038
79,4.1532212498242576
80,3.9704309058431213
81,4.180565662935963
82,3.8288309891804047
83,3.4763498328147984
84,3.3285241835143324
85,3.0218110450343985
86,2.8677164406031497
87,2.768505347410645
88,2.860559331552531
89,2.7683671794737346
90,2.8550353681247365
91,3.2004370816309846
92,2.947794725555199
93,2.3043949361215197
94,2.135416824719451
95,2.1297238210525937
96,2.063409165676064
97,1.7028064298338226
98,1.4959577406708178
99,1.4464232280135134
100,1.3007891122097492
101,1.385708918130834
102,1.4904702970529702
103,1.468001973780378
104,1.6179078739229158
105,1.9125259972675177
106,2.0600679140136373
107,1.8481128829961555
108,1.623976068380968
109,1.507449453808864
110,1.618729767271202
111,1.588828545358656
112,1.76955697937648
113,1.5788275540466334
114,1.4164858674510563
115,1.3431974794536647
116,1.2648076139549003
117,1.2334769737042162
118,1.1846123701345908
119,1.1879135017238938
120,1.2264304388251284
121,1.1964057494826736
122,1.1904767566841894
123,1.3714307481714385
124,1.3756832070243012
125,1.2253824660188095
126,1.2435270158632947
127,1.2430234924058672
128,1.1660198446818055
129,1.1049874072655121
130,1.0688598785371306
131,0.8964890377966189
132,0.8474628264102468
