,0
0,0.975790626514188
1,1.0168323321866104
2,1.0313327095013045
3,1.0260976645121613
4,1.0563776501061
5,1.0121095277215035
6,1.0033447740426522
7,1.008686533737027
8,0.981265229432137
9,0.974127150878512
10,1.0526909932067603
11,1.0667607611224328
12,1.0452551940216532
13,1.065147105737742
14,1.0343045301901441
15,1.079289119402777
16,1.0651234399702036
17,1.0628959858037919
18,1.080541470248816
19,1.1219301742132397
20,1.1208679916293056
21,1.0300954114511773
22,1.0018174265450965
23,0.9833155261054648
24,1.03183956037653
25,0.9756240791534052
26,0.9579988130601202
27,1.0251971555426906
28,1.0332011178580502
29,1.0192847064153163
30,1.0221704981562725
31,1.030036938827191
32,1.0102404372709641
33,0.9655644528811731
34,0.91557261954351
35,0.9349288463400655
36,0.8789623124158811
37,0.9731445459402356
38,0.9838595219617444
39,1.0755971975991299
40,1.030106016348789
41,1.067900028928678
42,1.1109520916032847
43,1.0786602787482882
44,1.1113742551611385
45,1.0915259172076268
46,1.1736333832253367
47,1.028820687095411
48,1.0927552375007423
49,1.0208497550127953
50,0.9935484996194618
51,1.040157897870276
52,1.1031793953881015
53,1.0263342016826755
54,1.0088606627934964
55,1.0067918110609844
56,1.0675009915527263
57,1.0912598890738325
58,1.0475552797280232
59,1.089158977778979
60,1.0533950514769397
61,1.043973740143353
62,1.0061661104885247
63,1.0004015949578724
64,1.0622968960558463
65,1.0440827447449057
66,1.0468577646859758
67,1.0710187057349028
68,1.0704463869281797
69,1.0910198266693818
70,1.0728181648564348
71,1.147700413219336
72,1.15572549006906
73,1.1379399287742316
74,1.1743626348393035
75,1.2203742859275146
76,1.1398841692126298
77,1.1197138082724691
78,1.1426046301942172
79,1.1047495883694742
80,1.1523183596595603
81,1.185297343058516
82,1.1940002836090964
83,1.1383110020064517
84,1.2277336122997293
85,1.2608065664724473
86,1.212563456558679
87,1.342643128020314
88,1.21641930411056
89,1.2563549039614812
90,1.1486541774985277
91,1.037170568145844
92,1.067856525851522
93,1.1309018496472707
94,1.109186253225301
95,1.1288649818789511
96,1.198851416442622
97,1.1578217453870852
98,1.196915154727005
99,1.2102443714508258
100,1.2063987264200855
101,1.1974188737547926
102,1.171227241913961
103,1.106873200992385
104,1.1636448461132305
105,1.1945689376989448
106,1.2069504460405815
107,1.1280589684150688
108,1.154353350920789
109,1.1462527160919846
110,1.1426526452373815
111,1.1273558070834044
112,1.1820149228005625
113,1.0832006968876737
114,1.0690574802992725
115,1.1069659808884702
116,1.1534944995655843
117,1.1236955317706228
118,1.1363620645404338
119,1.1741621633941284
120,1.1721682785945233
121,1.1648925910839658
122,1.1366854909403645
123,1.1614758455310978
124,1.1720246264718783
125,1.104450816355823
126,1.1107882422072515
127,1.0925376309899593
128,1.076966366258057
129,1.0563355774482057
130,1.0987908025293716
131,1.126210603376839
132,1.1080961778403358
133,1.0781635761393638
134,1.145126543885709
135,1.0693390604177042
136,1.0633540174803164
137,1.139870037791677
138,1.1223206131731265
139,1.0941214689485381
140,1.0284114413030496
141,1.0702494767289301
142,1.0504088856108762
143,0.9896332520030647
144,1.0215086509309093
145,0.979732050837578
146,0.995015302313983
147,0.9676922551967726
148,0.9216653987221981
149,0.9849490486533964
150,1.0820529670617176
151,1.0827069361809674
152,1.0334723475095804
