,0
0,0.6589106345803704
1,1.7599640578436508
2,1.7865826994697072
3,2.028876654040296
4,5.201788035678387
5,4.31837720615702
6,4.7554582574182405
7,3.2273442273017743
8,6.031915382533033
9,4.4972506789103255
10,5.262031456692598
11,4.6593981658247134
12,3.3685557765564353
13,5.0870824560565495
14,3.5766937766262794
15,3.8856454479120446
16,5.727348059729607
17,6.165082080600405
18,6.406457929826594
19,5.130273997577357
20,6.343155395977651
21,5.286352215830578
22,4.645614092082013
23,3.9253843433670066
24,6.123834243566584
25,7.396556731491212
26,6.154434080605802
27,3.7960443465576605
28,4.056674278308021
29,3.53816470202561
30,3.6675668499856737
31,5.074094719687574
32,12.164258728501977
33,8.11913397270718
34,7.282759009754001
35,4.749094143305511
36,3.908003009865225
37,5.148051105948721
38,4.470097418977755
39,3.586481352624875
40,5.88685062765527
41,3.688895581751672
42,2.720475523186143
43,3.00865072272779
44,3.0334917145741582
45,2.8978067476869334
46,2.6243637578096877
47,3.076145369045224
48,3.858421339169788
49,2.670355667628648
50,3.075661485209547
51,3.454685807734554
52,4.412699160511248
53,7.302812163322702
54,7.374245428365667
55,6.526997335988461
56,5.786593732279755
57,5.632163255456092
58,6.817507899488444
59,5.495749387827623
60,2.98881184313673
61,2.4100761376108126
62,1.6851131548100504
63,1.809935008604591
64,2.495184581184182
65,2.6428725653176457
66,1.548597969551837
67,1.8342113734233367
68,2.914073583860231
69,2.2952981372043193
70,2.2052054492764537
71,2.807041260953584
72,2.9445398720208154
73,2.683756699159342
74,3.830418206369745
75,5.217146479608532
76,4.858552551775849
77,4.532544301102009
78,6.011832522810571
79,9.880996816857795
80,9.735809007858977
81,7.373349989922171
82,6.1924768804705765
83,5.7348590265867925
84,7.745280643040532
85,8.281536071401693
86,12.120814935475464
87,12.134665859302045
88,9.805919414022007
89,7.737247941620625
90,8.70087082018836
91,13.683599462286445
92,18.216742116086934
93,11.782295033277384
94,8.042569524419092
95,7.6164918323669655
96,8.681852013549799
97,5.941799325712821
98,5.063044600395194
99,5.2956676819248445
100,5.332325475457843
101,6.378282981632007
102,11.617902367776637
103,12.220775231173794
104,16.043655612763196
105,25.378015748050775
106,24.883595712254966
107,20.435448957765548
108,14.253095145071729
109,8.916809839864145
110,10.019098531841532
111,7.62007090230652
