,0
0,0.9439809588991799
1,0.9601103172305882
2,0.91036283303382
3,1.003956524853542
4,0.9146602897227752
5,0.953991596677485
6,0.9813502413869147
7,0.9219809940773784
8,0.9738213000639818
9,0.9737134934704226
10,1.0278913262399783
11,1.0316775661319673
12,1.0065545649539953
13,1.043174921078818
14,1.0855628355066078
15,1.056048102771702
16,0.9826884779410952
17,1.0361322215585782
18,1.0209863397247128
19,1.064602758235783
20,1.0269925659242618
21,1.0247703712878105
22,1.1422098743224882
23,1.09650613651645
24,1.1061451102931135
25,1.1524162107871871
26,1.1605872857002553
27,1.1315823923174753
28,1.1511612691931086
29,1.1330997532429625
30,1.2059258714949392
31,1.2051440384368797
32,1.1617764746362391
33,1.1761041983184262
34,1.1733282636255358
35,1.1881681997534088
36,1.226283461602389
37,1.1611157400949956
38,1.159113700202912
39,1.1967214221010056
40,1.1900016067785695
41,1.1584710753576368
42,1.175312107036589
43,1.2262388672463511
44,1.2260491039445554
45,1.2225255751121513
46,1.1551152810088459
47,1.2118218152722613
48,1.2792406045563207
49,1.3436049638936247
50,1.3313740203651443
51,1.2664566937151587
52,1.2636910952305178
53,1.321013351219291
54,1.350114859211261
55,1.420825108435458
56,1.4665962968911874
57,1.480070611570128
58,1.3718360563711829
59,1.439611727966734
60,1.3456219304916117
61,1.3219331709523492
62,1.4114768929849022
63,1.4212716586570657
64,1.4111972943286366
65,1.4012925717992075
66,1.3798279501398953
67,1.3775792202514168
68,1.3423618332394456
69,1.2824833334688774
70,1.347634443096841
71,1.3676255360029956
72,1.3842772759060502
73,1.4468002997524574
74,1.4917074366063925
75,1.3775889591056318
76,1.3169217994107865
77,1.352809649423868
78,1.3557716642354223
79,1.363277914659905
80,1.3541666206951468
81,1.23978687015153
82,1.2980519083458444
83,1.3039632411339857
84,1.2816685830270353
85,1.3143884465339832
86,1.4043894875289988
87,1.2523734048708857
88,1.2553077411243923
89,1.3214763986000688
90,1.2844569251374953
91,1.3444635913380703
92,1.3385133152524245
93,1.4099546479454645
94,1.453281454254512
95,1.3557078022232538
96,1.3062879159483178
97,1.3512666219528253
98,1.3576077564806608
99,1.3365113149808279
100,1.2633631931095743
101,1.3781233482708721
102,1.4386404996866051
103,1.3899146938995284
104,1.4323945871829715
105,1.4201120499046145
106,1.3851378691015888
107,1.3342137588780172
108,1.323402012884998
109,1.4236823001470624
110,1.402055131407192
111,1.4002110905435965
112,1.4556309679079837
113,1.3586676259674797
114,1.3237426978099671
115,1.3941054045504753
116,1.2949596812388084
117,1.224664014024881
118,1.220413077857893
119,1.2123764078145953
120,1.223280793879539
121,1.2674367634542938
122,1.1669384662340663
123,1.1478588123432163
124,1.0806118872921968
125,1.1207900733209755
126,1.0848356482039951
127,1.077206996197928
128,1.0765418925902022
129,1.063979579902008
130,1.092250870831779
131,1.041602501119835
132,1.0284244755716907
133,0.9802804348547552
134,1.037482490282896
135,0.9938264552026683
136,0.9984022887992386
137,1.0649088845023802
138,0.9768100094947109
139,1.0581690215439898
140,1.0650143733143917
141,0.9868167407266476
142,0.9971215132576937
143,1.0317057007238895
144,1.045566544591655
145,1.014753846506762
146,0.9578591607304024
147,0.946866219806186
148,0.9623422673607989
149,0.9354043160234519
150,0.9523755075399365
151,1.0174228405735966
152,1.0495288387117438
153,1.0377071667965225
154,0.9660465551337258
155,0.9590881250703729
156,0.98225584290007
157,1.0904909234693216
158,1.1543140132131873
159,1.1311467358406968
160,1.0914734156153343
161,1.1636450880483542
162,1.1231725669022141
163,1.0749552968831444
164,1.1200954843003548
165,1.171666763384034
166,1.1256958868441165
167,1.195090093504054
168,1.1717265389571114
