,0
0,1.0213390084374498
1,1.1200234284808086
2,1.1647875318509868
3,1.2247355531294881
4,1.2202578115801532
5,1.196218667955775
6,1.2042890889246984
7,1.237053148903707
8,1.2598281697626372
9,1.2665720275154995
10,1.3236552499227963
11,1.3388773000136915
12,1.31053429334905
13,1.3770552668787601
14,1.3951316695661196
15,1.328295411607728
16,1.2966344712495013
17,1.3215926923792354
18,1.2811454241845144
19,1.3747152635065611
20,1.3399605058756512
21,1.4134136477459147
22,1.425323956481156
23,1.3448404669069842
24,1.3198698453321882
25,1.324122497553635
26,1.3008107484439093
27,1.2737006105832662
28,1.3217705009590799
29,1.289222963396984
30,1.3080431995607142
31,1.3115172269935327
32,1.310794214310361
33,1.2669219594525243
34,1.2449834033484342
35,1.2315040626974583
36,1.2299455410961695
37,1.2833650539790176
38,1.2794858009419083
39,1.2742136189895579
40,1.2677369070523763
41,1.260187133949106
42,1.2327727337977163
43,1.2412436166674023
44,1.294181747166723
45,1.2735714513488459
46,1.2478510686834168
47,1.2190665485124874
48,1.1903675956063007
49,1.1735987701390898
50,1.1847757778223786
51,1.169224153344459
52,1.2034133442306143
53,1.2375723445042408
54,1.2429683565392895
55,1.1938195616621137
56,1.2658194161704612
57,1.2041949052591274
58,1.2374609040258933
59,1.219133753322384
60,1.1897255904208413
61,1.1784608220592914
62,1.186637715626114
63,1.1863791434234177
64,1.198047845612947
65,1.2467926032910097
66,1.3015799266665244
67,1.3243511830114312
68,1.3265291465542066
69,1.3798304796643845
70,1.364515818905851
71,1.4178565865349113
72,1.4339679919819088
73,1.3626390300124027
74,1.356926033721735
75,1.4062650906328422
76,1.4149495791805338
77,1.3476610622668943
78,1.3674189821934049
79,1.3517704233619732
80,1.3540741340681197
81,1.3505923748672157
82,1.4758719979823962
83,1.487443005038133
84,1.548774983433919
85,1.5913345314224556
86,1.5908550146398523
87,1.581654751857714
88,1.5770899556290403
89,1.6510782561505335
90,1.600769845708454
91,1.5905311130497197
92,1.6744819490888618
93,1.6326707150696178
94,1.7466008445588042
95,1.7844907256975644
96,1.712383709778511
97,1.701724499358284
98,1.6636394568939759
99,1.5846240643808838
100,1.5918329377480462
101,1.5540022072414925
102,1.5524488177032705
103,1.547138083841661
104,1.5604452351645242
105,1.5500049296243923
106,1.541137976495898
107,1.457930668356873
108,1.4982471464391645
109,1.5271340696921696
110,1.533532974322287
111,1.476081232449335
112,1.562135868838365
113,1.552844740821465
114,1.5127011322555666
115,1.4802651994608313
116,1.4989016127437529
117,1.49280868950171
118,1.4774359558506664
119,1.4984954762387674
120,1.5547653970453779
121,1.5128520641941898
122,1.5217576722506716
123,1.5195989916129882
124,1.5964653746740642
125,1.5964030489211987
126,1.53531747840507
127,1.513566995333535
128,1.5220728115904298
129,1.5935889399563956
130,1.6207819689160938
131,1.630498472327713
132,1.6947187064308595
133,1.5867428793976504
134,1.5374313039286904
135,1.5522042968343113
136,1.5001193628904141
137,1.5592111465153282
138,1.5733434785413583
139,1.4936809572858403
140,1.6034967929551032
141,1.5423831638838246
142,1.620600053509308
143,1.6508630864460867
144,1.6518700920306204
145,1.7185314139487122
146,1.650281048631849
147,1.5736967711989418
148,1.5286866563507058
149,1.5808327254402867
150,1.6055102023989467
151,1.667959614620247
152,1.6242716150737118
153,1.6208630345150967
154,1.6450391541623433
155,1.6163954241976495
156,1.6217634979078392
157,1.6161230783984872
158,1.5997354371978167
159,1.617522647762401
160,1.6694626199665619
161,1.6199992208206437
162,1.6407761121236986
163,1.6579182810796178
164,1.6076469152925057
