,0
0,1.001048761816256
1,1.7873630348930527
2,2.156689957808402
3,2.4906738136403765
4,2.6545823613831705
5,2.474119018891722
6,2.60054525272668
7,2.555720683187622
8,2.671068744357185
9,2.7357604793344183
10,2.8731535188774995
11,2.8418646737965334
12,2.745025441823746
13,2.83971535323192
14,2.9665532642187076
15,2.900294430717612
16,2.7355353128861943
17,2.9413359281502616
18,2.8641969791640576
19,2.7167713626329166
20,3.1886894527088394
21,3.3310621725175027
22,3.4200623681302575
23,2.9823714807898294
24,2.9800821656821843
25,2.811255529439465
26,2.9793120811829494
27,3.5949038437059895
28,3.8345897124446218
29,3.7878162143607086
30,3.824559536758454
31,3.6356847817617663
32,3.598505293532363
33,3.2308015336885694
34,3.4123398521978916
35,3.3622392960920737
36,3.1733789869406746
37,3.265631926811892
38,3.0357612023560945
39,3.340626523725007
40,3.070218688489182
41,2.98326255550386
42,2.6183733908248437
43,2.788635810809028
44,2.903587321804442
45,3.0375960706556597
46,3.211982630288959
47,3.245112080630401
48,3.1492074511057524
49,2.89680205544464
50,2.8491927233198573
51,3.0040460706690295
52,3.249712249332036
53,3.1200492113028138
54,3.5048714646472994
55,3.3582405200549936
56,2.915658227980997
57,3.120569377798918
58,3.092750705791978
59,3.2730376324764174
60,3.476538946691087
61,3.545118097365731
62,3.465101511254315
63,3.3555851917502486
64,3.3397565101512248
65,3.2213774585004544
66,3.1256893167059507
67,3.2733462669397713
68,3.055249010135149
69,3.0441820395871075
70,2.971769963698782
71,2.9745798704904542
72,2.911024859911142
73,3.219786182343345
74,3.1901018190427677
75,3.2905551131340838
76,3.01188816515097
77,2.77807911949819
78,2.3561047005309983
79,2.513908952452727
80,2.6000705270081004
81,2.6614143419066263
82,3.0275258674865904
83,3.1301144639544485
84,2.9406491249903786
85,3.1061866950633368
86,3.14952689347621
87,3.3224156335071755
88,3.3597075479834664
89,3.2876190011555804
90,3.1463675510194675
91,2.7471930802637536
92,2.893245966224347
93,3.088111276697798
94,3.1365286159856662
95,3.4016276850855345
96,3.96490811366681
97,3.8423990050079904
98,3.937117036897425
99,3.616015801479931
100,3.809892972923085
101,3.41424269202605
102,3.437719926094638
103,2.834267135251938
104,3.0265586525816155
105,3.1153613447609416
106,3.012847343228232
107,2.8053703323089687
108,2.5894678849310306
109,2.6264994417898664
110,2.534502782835788
111,2.593521770797244
112,2.298320199628829
113,2.254273331331581
114,2.138844504122748
115,2.166266616523665
116,1.9341253143474475
117,2.1059849404788222
118,2.3237305353159385
119,2.1676890941617426
120,2.115660180521425
121,2.232318017695042
122,2.3170204836379202
123,2.1429977230198944
124,2.2548355722531417
125,2.4779455345053107
126,2.4256331887661253
127,2.6623540492750695
128,2.844320637715165
129,3.011875104399133
130,2.6372254989782147
131,2.9242217841417584
132,2.784143204476994
133,2.844960393982097
134,3.0921844768225695
135,2.938703608652191
136,2.8610455954876564
137,2.7328218554189485
138,2.7203761245201865
139,2.2550351528900343
140,2.551221555995365
141,2.6229399419527684
142,2.458998697234668
143,2.821837716933565
144,2.5553866310886377
145,2.5933584754469523
146,2.340867538366502
147,2.331261331914157
148,2.093258639360804
149,1.9102782633732267
150,1.7021947870656446
151,1.6034249242691339
152,1.4684554226851418
153,1.469941302801038
154,1.320538515055144
155,1.250889441302811
156,1.3458108664445056
157,1.2260681852884103
158,1.058406085506974
159,1.1063429591324958
160,1.0811324025402687
161,1.0428501798573004
162,1.0857840396298077
163,1.1354280835857036
164,1.0994257702850054
165,1.0949507718975828
166,1.1099557545756469
167,1.0029413590057545
168,1.0084228528197219
169,1.0127591747643467
170,0.9653720921003319
171,1.0293177232191322
172,1.1575638063081457
173,1.1661168146143885
174,1.2519426735122128
175,1.1979417408176207
176,1.2316488139808603
177,1.2645357074402037
178,1.170245935241591
179,1.13791199042248
180,1.0942810486271735
181,1.3011135207027464
182,1.38658161719173
183,1.3215856101580343
184,1.2749435709396109
185,1.1813322386678249
186,1.254024869732911
187,1.2650139607057547
188,1.304112278599663
189,1.4613773163383037
190,1.3855287610716345
191,1.3110177677856099
192,1.2435925784722963
193,1.2667764337138825
194,1.1913710597327436
195,1.0639216556722608
196,1.1341903437788137
197,1.3117590261710836
198,1.3141606004581452
199,1.3302775602730552
200,1.4138943754531668
201,1.2867506524994554
202,1.3897898987509196
203,1.345241262542487
204,1.3901409811788301
205,1.4046288284769763
206,1.4490065173433175
207,1.3789117590300541
208,1.357670497340629
209,1.3216530839786207
210,1.3183147015893535
211,1.327858562181956
212,1.2811575205519423
213,1.2369800210038935
214,1.3276257061023438
215,1.3705942085014011
216,1.3108741185882082
217,1.2379126682866521
218,1.2968793809836094
219,1.2815736181114483
220,1.3101629590404402
221,1.1565108694881951
222,1.191876791467556
223,1.214480844803777
224,1.2258839682849314
225,1.262811604217906
226,1.2379415151337492
227,1.2730282424490582
228,1.3028755779321781
229,1.1947134345162256
230,1.2222523265377307
231,1.2965912754078548
232,1.4133273696812179
233,1.3268452529745005
234,1.2860446259090463
235,1.4213431169163295
236,1.2471896680820103
237,1.2372482539208731
238,1.1900543047303695
239,1.3518249613159732
240,1.4509130794652743
241,1.3833095064639236
242,1.4460568078308405
243,1.4619977131589637
244,1.4429522483781356
245,1.3323780480719034
246,1.2284919304560897
247,1.3367302883212617
248,1.1979902308530017
249,1.2802415798591888
250,1.238661663453907
251,1.2774902730217892
252,1.121899761806457
253,1.1244698075936668
254,1.060383368646035
255,1.0113204365189947
256,1.073510044036881
257,1.1270836140710419
258,1.113723335844573
259,1.1081656398366893
260,1.0623485426956933
261,1.066723009002058
262,1.046297295227736
263,1.1521315929106557
264,1.1486577346473612
265,1.278882004900362
266,1.2227385168395675
267,1.299267525246227
268,1.3006871044291324
269,1.2294671981748027
270,1.3021909900836475
271,1.3436241852381074
272,1.2726574384035552
273,1.2450250317203773
274,1.3296680406336219
275,1.3686377897356925
276,1.2605164215456217
277,1.2418014827895958
278,1.1526879564192747
279,1.1821573691160818
280,1.232352497258723
281,1.291355172282191
282,1.2368209228906104
283,1.162397519721451
284,1.2748599596556578
285,1.2949299230162774
286,1.2366450388024937
287,1.141017663748329
288,1.1753695000458415
289,1.1868557974757334
290,1.4103527618311105
291,1.3705326876436634
292,1.5588998301172647
293,1.5967079635263473
294,1.6055641911076248
295,1.590370084977308
296,1.6724022015157662
297,1.7521252150702011
298,1.755185476682469
299,1.832846615071275
300,1.8470254047961567
301,1.7671217151633882
302,1.7615855488206653
303,1.8301234326059779
304,1.7542049190458533
305,1.7957286681624307
306,1.7027376920951074
307,1.629047403492324
308,1.6980993011651788
309,1.7264699399168804
310,1.7102458150675732
311,1.7491999614041827
312,1.7345217615627
313,1.873630682406339
314,1.9414063097130163
315,2.0326597768963963
316,2.152386828621827
317,2.2499099422371738
318,1.8942678000825415
319,1.9785501898553584
320,2.112939516828063
321,2.2275741498598074
322,2.0273973115557262
323,2.0773956525490362
324,1.9763260051908784
325,1.951605250596243
326,1.9016595176537994
327,2.049341292774248
328,2.19179247317944
329,2.2370009899530405
330,2.4438864089257675
331,2.3160573678540683
332,2.4490884375621937
333,2.5947826885796714
334,2.587949647151535
335,2.588282209164284
336,2.5472823036426715
337,2.4170408730741086
338,2.3267565946764583
339,2.4061598216552524
340,2.4610741402138214
341,2.4990785705356746
342,2.549981288206689
343,2.3676238189773864
344,2.3725361481510348
345,2.011908929953456
346,2.1486144526537605
347,2.130164314574711
348,2.0212953849499753
349,1.879634027559754
350,1.889018761849046
351,2.0022060186005253
352,1.905418989606317
353,1.9814934936022328
354,2.052552175199642
355,1.8935353707642668
356,1.959365604924752
357,2.06050561642898
358,2.0097665291009146
359,2.1469012981123314
360,2.121408083980651
361,2.1065367433438924
362,2.358701475194531
363,2.378399116324518
364,2.322747868076925
365,2.3879717015284507
366,2.3573793294453624
367,2.393920508782377
368,2.5150236300946567
369,2.4496265275322227
370,2.469219969312506
371,2.5888970064459866
372,2.8057355642697974
373,2.6136699863516384
374,2.7516408157267995
375,2.6115514658567927
376,2.494825981821776
377,2.4926179245696636
378,2.3058452721412652
379,2.443363369956981
380,2.408315171147855
381,2.3805125966084373
382,2.4671148823391458
383,2.7258340765154614
384,2.681520704665579
385,2.6874040616329724
386,2.5688137611035353
387,2.189487873924166
388,2.034687102650186
389,2.057670360770373
390,1.9628095412448363
391,1.810976815598334
392,1.781365385161507
393,1.7849253501378068
394,1.7657900630017114
395,1.7042611326661927
396,1.5471206318256574
397,1.4875886398981035
398,1.602247486851
399,1.614983619748946
400,1.7483167643328492
401,1.8686141209184017
402,1.7007507443909038
403,1.6859972417140625
404,1.6954621259974403
405,1.5582742438441939
406,1.5265674521617856
407,1.4886065286729064
408,1.4015546734110251
409,1.3008700510484146
410,1.3991668448450638
411,1.3574889144110114
412,1.292782752871847
413,1.328462594674871
414,1.4897195356762298
415,1.557035659594959
416,1.456642822187148
417,1.5197320461105845
418,1.332114458073661
419,1.3495902498813368
420,1.4268440892036436
421,1.4356264679915205
422,1.546799839890384
423,1.5489653410266275
424,1.6516855868380478
425,1.567665639900341
426,1.3594090870260434
427,1.3952231918910327
428,1.4768447086157788
429,1.3383218393573788
430,1.449740327247373
431,1.394052436691704
432,1.3645110681140251
433,1.408836365615254
434,1.288100982579938
435,1.292159651470121
436,1.2280470909380388
437,1.2207778308987058
438,1.1828840005679304
439,1.0918982277034217
440,1.103672953388685
441,1.0247747094617075
442,1.0186270288469437
443,1.0711008461624714
444,1.1032622990309464
445,1.104557187924841
446,1.0525438920188435
447,1.0394983718593924
448,1.0180445742451536
449,1.0489559871608864
450,1.0701048365670394
451,1.1546105195941672
452,1.0447694473877354
453,1.0380339938942098
454,1.0057415012624973
455,1.0294459030875802
456,0.9404497332350759
457,0.9292624434796116
458,0.9495010790421705
459,0.9509723592695839
460,1.089349833951308
461,1.113071371602226
462,1.085418370203444
463,1.1401972047755469
464,1.1364858539378773
465,1.2024384168863491
466,1.2077566941648779
467,1.2031213637596896
468,1.3823552561716743
469,1.4525911816777204
470,1.370480400008019
471,1.330421886683679
472,1.302303728832941
473,1.2237495903999775
474,1.1770441869363133
475,1.2426511367834914
476,1.2618089931764023
477,1.3573561291019616
478,1.3104535087485398
479,1.3620910513910407
480,1.5486545804176817
481,1.5919336132091195
482,1.3637123486902
483,1.3758753318625012
484,1.4950622854506812
485,1.4959794478796782
486,1.3494456487338187
487,1.498140640454188
488,1.5381765152704223
489,1.4477339374352773
490,1.4519790710795168
491,1.351570871338052
492,1.378220744167871
493,1.4353409890213273
494,1.4691903547472573
495,1.5134685555494487
496,1.4021659788279341
497,1.2080281310023153
498,1.2014542623611573
499,1.065424569728388
500,1.1198009589978686
501,1.0611862710697615
502,1.096570543938881
503,1.0501609352810135
504,0.9936106564431364
505,1.0424431048798033
506,1.1383020515475943
507,1.1139119266682003
508,1.100179663720514
509,1.144241478675515
510,1.0849495323098788
511,1.0202969690313985
512,0.9791616989951352
513,0.9814512691064656
514,1.0317272433698013
515,1.0103655624174759
516,1.1187252025377659
517,1.216652802522871
518,1.1714503388981434
519,1.0224952913634453
520,1.018971745237769
521,1.0349272346049936
522,0.9524347183736004
523,0.929219419142447
524,1.026243121900783
525,1.0703259401502356
526,1.0953678136396743
527,1.000261670444902
528,0.974837472258371
529,1.0378776161084236
530,1.0382892767754355
531,1.0179798347798577
532,1.0625448480840884
533,1.0929772324963625
534,0.9700013680300752
535,0.8430972684961223
536,0.9258366985467731
537,0.8665590979386808
538,0.8961405851184561
539,0.8764215971100658
540,0.9043701019810044
541,0.9029056000498088
542,0.8421823799335506
543,0.7931053260330257
544,0.7818833915670121
545,0.7848875356971857
546,0.8041440575007548
547,0.8846061790308395
548,0.924474514532051
549,0.8413788349384225
550,0.8546733985606353
551,0.7948961140348906
552,0.7464093757510017
553,0.7614883591327792
554,0.8572661628621125
555,0.8846943593484045
556,0.9046160041800843
557,0.847513769821637
558,0.9660090381251021
559,1.0038382038381741
560,0.9309389054315853
561,0.8767656114924378
562,0.9145783072949192
563,0.9647463102046703
564,0.942473300510889
565,0.8525050291706935
566,0.8360543321649323
567,0.8819760689246762
568,0.7760765873912868
569,0.7559063174917364
570,0.7222660501011577
571,0.722391469722093
572,0.7487769120557212
573,0.7072134230097448
574,0.7185674799671609
575,0.7241448875047204
576,0.7812397459249653
577,0.8419663373158771
578,0.7879412114400421
579,0.845066242966229
580,0.8443188380862161
581,0.8351466350188885
582,0.8314173568727976
583,0.7458267320287181
584,0.6947964900893234
585,0.7855877376063272
586,0.715387030388541
587,0.6818605745792398
588,0.6934444939655637
589,0.665701689375942
590,0.6583343070699529
591,0.6592390145572249
592,0.6785238992168939
593,0.7111852622814624
594,0.7413471426244622
595,0.7484944314077426
596,0.7335968149521321
597,0.6727677337280444
598,0.6601024539500199
599,0.6203005770019945
600,0.6686434719688339
601,0.7075937763292811
602,0.7770696429678164
603,0.7394214857240405
604,0.7354796566753043
605,0.7631623082598331
606,0.8391093479283545
607,0.877083387130369
608,0.9348460922896384
609,0.9651256090856166
610,0.9521287728130922
611,1.1058050317697228
612,1.1540291058474577
613,1.1905238568083887
614,1.1116707889234296
615,1.2017606440574424
616,1.2298473287725413
