,0,1,2,3,4,5,6,7,8,9
0,-5.0,-5.0,-5.0,-5.0,5.0,5.0,5.0,5.0,-5.0,-5.0
1,-5.288473251890667,-4.185014758519282,-4.655544701671124,-5.147505240194051,5.6803646877495515,4.735403830111161,5.231018640953524,4.143079157735113,-5.387358751891685,-4.902108112315425
2,-5.337463036711699,-4.162482727238581,-4.6876978213686336,-5.081868598284837,5.696913330598255,4.7275822500456295,5.26671911454062,4.129506816397434,-5.377655570891522,-4.904799335801277
3,-5.252197030575637,-4.130093333520368,-4.675858720074189,-5.050534944500234,5.685846675101632,4.782283595152734,5.246366153671795,4.119984230975985,-5.409959328831597,-4.896140920169924
4,-5.276018267343114,-4.1295774988519,-4.635774844934239,-5.0809566349109,5.804169440879758,4.820355284373387,5.267170873023384,4.0869620675915925,-5.383714295690748,-4.862176862399988
5,-5.278798913896767,-4.039515690959972,-4.602305416628961,-5.12898179819215,5.807216850423968,4.8384532736178,5.15401277634864,4.0748183088227705,-5.321796771617347,-4.88965314654346
6,-5.296076759818734,-4.097990079599729,-4.702437338793738,-5.129681987781677,5.787970079161448,4.775897864769818,5.119375265347678,4.084558915293001,-5.401724904130503,-4.885176346106946
7,-5.341305811172551,-4.143320239222433,-4.691735479888216,-5.0989012209233575,5.821394776625344,4.7250373907942,5.1803804107709,4.088678976641432,-5.4010175355083705,-4.879219127796009
8,-5.300478776247974,-4.14081286030431,-4.661808569231293,-5.12389287430619,5.790409187574757,4.754069674921319,5.276660568039336,4.118834498860933,-5.452050180158748,-4.827372755223838
9,-5.289484363749148,-4.189939113349907,-4.672440850959435,-5.1648265502330695,5.849349777313519,4.811903427416959,5.2379981185277265,4.091816809373998,-5.416320589766787,-4.837700319671457
10,-5.362731188849127,-4.104653759271476,-4.641947227692432,-5.149332153113167,5.877379007961266,4.850822502123888,5.242433555098259,4.081374181478919,-5.4568278805769275,-4.843492042454157
11,-5.436491957678391,-4.089431905274811,-4.697014697706668,-5.066912972813255,5.868645545351058,4.908049093383651,5.145965576391127,4.125879502323152,-5.456356754607913,-4.810330855192426
12,-5.410972329409111,-4.124689529072402,-4.789065832391871,-5.102305025127209,5.887309648590106,4.969421578132921,5.185487512279109,4.163623910012998,-5.43434818019193,-4.78962505629973
13,-5.408810308370481,-4.152625419792537,-4.819845760907134,-5.1054722502084005,5.909864664411254,5.011859947344973,5.173894520105212,4.059635133889713,-5.4190402611652235,-4.79638713499455
14,-5.461839857592735,-4.09726841550437,-4.807398941461279,-5.0854699071647715,5.910086918534722,5.047452282782653,5.189390506835078,4.053717903312113,-5.485955551363363,-4.762443251253713
15,-5.432147474508473,-4.10316718818746,-4.758758120820645,-5.044173911991545,5.890242628163939,5.067521527294355,5.247351620356602,4.094303228168209,-5.446061108701971,-4.702835528442831
16,-5.3835333016650475,-4.094369509362088,-4.731508824911808,-4.972152645396341,5.798749290465862,5.085453849552716,5.238050625815688,4.002296171623395,-5.470459435353062,-4.70264324686731
17,-5.385056845575434,-4.081983946511711,-4.669281919799694,-4.985145061650024,5.808597186200055,5.064904060534896,5.229543010466873,4.0314074682905465,-5.491026913031403,-4.703944551670569
18,-5.304531461699678,-4.128438138560557,-4.709302240723589,-5.038748675273087,5.743887701395588,5.089324808750307,5.19590917205674,4.031622994174408,-5.3933440137559145,-4.761526890247161
19,-5.373030057352696,-4.097950764824998,-4.750344390497324,-5.033726100154773,5.734228999522996,5.140462060324506,5.152038153351014,4.0328108288356805,-5.388017398206696,-4.750752769086444
20,-5.394803274381734,-4.105747068902281,-4.700751990853987,-5.051787607783766,5.726053597578686,5.074728971590669,5.212422329577722,4.022119273369738,-5.335161592991387,-4.722420627554396
21,-5.48997482308733,-4.143341604845973,-4.721044654151843,-5.041327354241442,5.706043100126355,5.070251342051144,5.26221213605725,4.069476973958332,-5.251935802736418,-4.809049531023696
22,-5.4837468930946605,-4.115991926445954,-4.7584077701151415,-5.039109687005174,5.697317666959302,5.150882506586511,5.235673091431468,3.9968925210445314,-5.250123306210518,-4.861541801786809
23,-5.516765521468164,-4.104298742236173,-4.7684101256678515,-4.958845459516994,5.643509905304217,5.15010261349329,5.281633192006204,3.9553942497408587,-5.238564959485651,-4.861004205598861
24,-5.572567019252198,-4.109797537803524,-4.847532630335194,-4.997549236505669,5.596871513906181,5.162876301871836,5.275276359820278,3.949223216047902,-5.203218021137059,-4.896276487346363
25,-5.6175639227600485,-4.191266366738248,-4.855779700377695,-4.995151583220275,5.5520076959413185,5.132940671608602,5.258932685369295,3.9191109977439527,-5.236996678620609,-4.8152477660921225
26,-5.535789811410294,-4.222182125061137,-4.89873155449958,-5.014872138595646,5.63907285398518,5.145532620974858,5.266384638479189,3.8796014913640278,-5.25308432645817,-4.746641423829231
27,-5.5159669950618415,-4.256145819764265,-4.979165051234107,-5.023470537786793,5.629865080849594,5.208363240517212,5.248237571273125,3.9055659018176616,-5.20029829540634,-4.715006775195028
28,-5.486744679927639,-4.329897126121516,-4.990059135915939,-5.078645057844682,5.678046392437615,5.240046361245271,5.239628766133483,3.881223860018542,-5.183122855053852,-4.801700842557325
29,-5.4315370181069484,-4.343469227012584,-5.104878263821306,-5.006144794518451,5.690793766236536,5.257546667193826,5.228714943650081,3.8906120929433534,-5.21078643370556,-4.803056431917146
30,-5.408000629770793,-4.34080997928768,-5.114940244765762,-4.979726632746182,5.645272072169738,5.196825955092995,5.2586324978944345,3.858161395919377,-5.234800828513854,-4.778466367270021
31,-5.421309273521816,-4.3365933770568965,-5.104000828253627,-4.897922387442603,5.6363439574817695,5.156059446597281,5.2289379249316825,3.858522583025077,-5.227290296665333,-4.735164356608277
32,-5.394429025298981,-4.296659186492067,-5.148604377765111,-4.877799189909172,5.564574988411781,5.1991475991429255,5.19256430565004,3.827679204044034,-5.222042880343629,-4.723622290756173
33,-5.391286494659902,-4.285219054053866,-5.142248262631635,-4.916983229200324,5.549886839407918,5.1759760869840346,5.2072109161149225,3.8027079665315235,-5.228670868903565,-4.672838830010393
34,-5.391233353426819,-4.280752312109814,-5.105669264571128,-4.811618614182253,5.5210286793651004,5.091847204886888,5.156488850625859,3.835167554609026,-5.211837284051011,-4.711595027067405
35,-5.379738116555699,-4.293666406958412,-5.03127795766567,-4.803667116227734,5.469293822347769,5.0799966716942135,5.242616330662634,3.958132785718149,-5.214449856120376,-4.728192335878239
36,-5.386972404926361,-4.307166948132278,-4.984892882534097,-4.856000534582837,5.53742632377338,5.020156875009951,5.214682482229448,4.028829465225127,-5.163554897053541,-4.765173229473843
37,-5.3418301455532475,-4.374802301284703,-4.981888652755891,-4.846547329676211,5.469645830650982,4.95846498181169,5.15067770184552,3.991457386593525,-5.1440018264279574,-4.796387679963158
38,-5.375844654356321,-4.409539042520293,-5.001311764910346,-4.883404483922166,5.43999069877439,4.91758695317334,5.055827753728901,3.9990818149568157,-5.099745052462035,-4.807142689386676
39,-5.404427117040143,-4.342643257565282,-4.944326507975767,-4.881871421484213,5.479537600862614,4.909816892983849,5.087264836443411,3.9261336964560085,-5.139579568197915,-4.795845987252453
40,-5.3870581062555125,-4.353177210279907,-5.015353358043126,-4.900011063480088,5.439898121167499,4.910696966579942,5.083165032410826,3.899846345532947,-5.133898535808396,-4.838082616753788
41,-5.346039803229665,-4.30562670321547,-4.999313047833466,-4.853517287145076,5.472995210081205,4.929314628073498,5.112751906984204,3.9834666513125425,-5.0927381894694905,-4.875432686728293
42,-5.363858560089387,-4.289981747391312,-4.944264973878662,-4.893446984163354,5.420386615457508,4.819184548143372,5.029894231309231,3.9810408003013373,-5.068476858087099,-4.91210912519065
43,-5.308643973728326,-4.259130461720269,-4.93831714825481,-4.880487994722286,5.345976805629184,4.85508025637258,5.122555459180279,4.026431991681732,-5.0877090180415525,-4.825465335512677
44,-5.29858654943386,-4.256251677136179,-5.005129842951487,-4.878189712306586,5.367413505965068,4.906531720661959,5.096244932752872,4.023925444582747,-5.074243777039905,-4.80677561992037
45,-5.233070501756999,-4.289382759362729,-5.055749112614525,-4.910855008995844,5.433210331653788,4.943110604097903,5.1417628557868476,4.064683462501679,-5.119012107257365,-4.825157464933064
46,-5.186291169514905,-4.289941777984884,-5.095615888244064,-4.920638608674842,5.4763668606817575,4.919813044550051,5.219379837048596,4.091365458796538,-5.084852194515761,-4.765122395984764
47,-5.17435573847557,-4.246032011913458,-5.1193763878402745,-4.88019546937229,5.463198867672037,4.933314237822734,5.290703683987961,4.069099883496612,-5.139126604188896,-4.737931892091959
48,-5.178056037033345,-4.261034834359732,-5.160462593564628,-4.85607859418627,5.447373171045696,5.0058798430568245,5.246742526388265,4.119828286919265,-5.131689091576845,-4.746816924315945
49,-5.1593410865932166,-4.299098706295651,-5.0791498387449145,-4.8182222617596056,5.461303038007463,5.032315459068317,5.200270900517846,4.156429200615119,-5.120932071602235,-4.764120201113882
50,-5.079578796975429,-4.294219682689134,-5.081663870994811,-4.769992599923502,5.53370553452996,5.0072470636033435,5.228556633549221,4.211904242847341,-5.18144034726475,-4.737453487451093
51,-5.008775719819693,-4.27156601456183,-5.06922924907694,-4.74342726554304,5.537241712782963,5.016136403548496,5.206549883296436,4.223125957228243,-5.208692949210179,-4.743369948780459
52,-5.071349561159486,-4.20981719553025,-5.016568471461876,-4.759830119629671,5.522619362668328,4.922307491611651,5.1742636791613394,4.2206559281292675,-5.188476793940134,-4.762354021044429
53,-5.047537796485294,-4.213182721384952,-5.030463898716018,-4.773136509546655,5.517654708936547,4.905679625720247,5.214844757304591,4.192416989477024,-5.1839417006568995,-4.812348216186307
54,-5.044285112580111,-4.268986290612027,-4.96955042381231,-4.756366989251619,5.44254010848507,4.803600890819026,5.26301636096851,4.183522702223679,-5.109107311096273,-4.846668525040545
55,-5.014277653510166,-4.297194505729886,-4.922748885266125,-4.814557218250041,5.40862372092173,4.775417003951868,5.203851382291105,4.145975057566496,-5.151569816924966,-4.7532347719232115
