,0
0,0.9669921514023551
1,1.0307311949225106
2,1.0489136606549694
3,1.0335926647565672
4,0.9825870731083708
5,0.9441038776347515
6,0.9099568020115141
7,0.9385796856077561
8,0.9388675278281607
9,0.9773611031476492
10,1.0276010736948913
11,0.927528833084296
12,0.9247374406963975
13,0.9001989615557454
14,0.8967793366694133
15,0.9390467314013754
16,0.9541493686160222
17,0.9526939607541751
18,0.9510791598962312
19,0.9645877312810375
20,0.9536180748525663
21,0.8928952295651582
22,0.9834457894327364
23,0.9951329704205203
24,0.9680526589594255
25,0.9655427099242476
26,0.973151844986706
27,0.9913990164371048
28,0.9412008862117799
29,0.9111637594416895
30,0.934143464734084
31,0.9346905166193608
32,0.9982462954010812
33,1.0143880734290642
34,0.9479727837995682
35,0.8366070150513496
36,0.8154397416527187
37,0.806042475744411
38,0.8241037551085675
39,0.7239312230660806
40,0.6988762212178227
41,0.7216094606433262
42,0.8026588471716799
43,0.7799917787896756
44,0.792587800330771
45,0.7565676839710096
46,0.7501487307014519
47,0.7905194253757732
48,0.7889145811289536
49,0.7995438566204107
50,0.8255222885552634
51,0.8541223415471605
52,0.787991123556426
53,0.8111596786516235
54,0.8670601285092833
55,0.848956577403285
56,0.8673234057771427
57,0.8531279067301548
58,0.8343016863868065
59,0.7865179900293745
60,0.7850242351878872
61,0.8274457155776568
62,0.8136441164585472
63,0.7604423393525989
64,0.7512191417762971
65,0.8092186097111551
66,0.8267201234857083
67,0.8507749369301595
68,0.8685447738351996
69,0.8306141527587444
70,0.8454477445293799
71,0.8021313501886194
72,0.7348854368370079
73,0.7421412421570681
74,0.7748019189903519
75,0.7029409621202254
76,0.662672687246045
77,0.6499122780335135
78,0.6484529189631209
79,0.6384765952313392
80,0.6847839479776577
81,0.6180861539005068
82,0.6207440825701525
83,0.6448226619321697
84,0.6890296509007569
85,0.6857128714039356
86,0.664672692507087
87,0.6028339009089321
88,0.5976299684218335
89,0.6012295722331165
90,0.6083862451402806
91,0.5917221833936672
92,0.6168020599688964
93,0.585927031041414
94,0.590590765822291
95,0.5457327776908389
96,0.5460582646443909
97,0.5355786482711069
98,0.5412132812096114
99,0.5258222436718175
100,0.5205800185996612
101,0.532044184917634
102,0.5375106209319843
103,0.5495671340987205
104,0.4974920993721266
105,0.49731822875622944
106,0.4809677354136966
107,0.4914417065157188
108,0.5076864068049187
109,0.5039731453141776
110,0.4851636336519753
111,0.48750159161928924
112,0.5023521178527619
113,0.4938348584803047
114,0.4547319465292504
115,0.4666404550430899
116,0.47976974809074974
117,0.4943415217712291
118,0.46340551453442225
119,0.4713292403188909
120,0.4334578509188302
121,0.42758540963606023
122,0.4452801260438892
123,0.4623250510306793
124,0.45571552978961377
125,0.4717597112472966
126,0.4562858432606173
127,0.48965686861278307
128,0.4841910745482975
129,0.5368479372266265
130,0.5170805184409607
131,0.5212748883842376
