,0,1
0,1.0,-1.0
1,0.9928712325902878,-1.0387222726731873
2,0.9941918016019876,-1.0394479594833386
3,0.996058550234964,-1.0278582829730045
4,0.9915003666597397,-1.018740046109183
5,0.9953070977226354,-1.0224676222290547
6,1.0022827123853237,-1.0120615894393818
7,1.0010144627907043,-1.0096771968321667
8,1.0035622740792596,-1.0013685102459298
9,1.0075820113195078,-0.9991389690498561
10,1.007764777029931,-1.0020056882600037
11,1.003269236648636,-1.0072095190431496
12,1.0026032351720326,-1.00126649017675
13,1.0172115474776646,-1.0030113507029517
14,1.0245788199049812,-0.9911386669259313
15,1.02209806329156,-0.9832353411170976
16,1.0159956873879172,-0.9819720922215456
17,1.0222575326359626,-0.9933147107710452
18,1.0293190034811435,-0.9988925745302456
19,1.024132603989764,-1.0064407140049962
20,1.0298856007863573,-1.0016993135151504
21,1.035223120493625,-1.0122703988849013
22,1.038434332668431,-1.0139017003908624
23,1.0425471360900904,-1.0246832259665357
24,1.039093948934518,-1.01364451573288
25,1.0354219867065728,-1.0099762052943917
26,1.0289371073911069,-1.0116651102508252
27,1.0362973568136615,-1.0180441124180686
28,1.0378712950222682,-1.018064533007724
29,1.0173212103275175,-1.0198881548479324
30,1.0189351749411717,-1.0284235077987558
31,1.0199487756782268,-1.034908807400531
32,1.017802895587898,-1.0374139590745086
33,1.0225542828778522,-1.0400610651966578
34,1.036532230828682,-1.0353031129812778
35,1.0316881860655374,-1.0232985013667713
36,1.0395658194656752,-1.027865752544146
37,1.037219433123136,-1.0294127566196987
38,1.0373124169366033,-1.030159769151846
39,1.0349732426226816,-1.027733537152284
40,1.048877372761017,-1.0203481945281367
41,1.043813900969246,-1.0157010055758424
42,1.0452050422569121,-1.0129217594966973
43,1.0409065367292805,-1.0013305050544083
44,1.0287990583839954,-0.9980013002012988
45,1.0371936970678257,-1.0104905078166884
46,1.042323264774089,-1.0097297285693758
47,1.042167277261175,-1.0092987309752866
48,1.0393507204466597,-1.01678155744742
49,1.03933141943421,-1.0178295307509262
50,1.037938362203527,-1.0081879869859798
51,1.0239389404944108,-1.009807587094864
52,1.0182183375516893,-1.008429001281161
53,1.0229280786709987,-1.0239945114928677
54,1.0295266159325034,-1.0140659865771753
55,1.0356267151422889,-1.014183387975455
56,1.0418762497160847,-1.0248451570561057
57,1.0426569773936738,-1.019731650254585
