,0
0,1.0328334268388033
1,1.0560986949337738
2,1.097267968204966
3,1.0669409449923435
4,1.0629525646442588
5,1.007398557742573
6,1.00251079967036
7,1.0385859529918353
8,1.0555906924784235
9,1.1602026965014391
10,1.1157248398353843
11,1.0526104952221755
12,1.071201456208804
13,1.0536595753807736
14,1.045770755439007
15,1.0116601561329133
16,1.036935022804109
17,1.0176759757098188
18,1.086741720623991
19,1.0393734036499414
20,1.0582612266249574
21,1.096026475465425
22,1.0750699947709914
23,1.0850607576233666
24,1.047767703676797
25,0.9568902531268868
26,1.0365214676202903
27,1.1700810863596076
28,1.1157627611742607
29,1.1215176084049023
30,1.1578100312772601
31,1.129049816543671
32,1.0631868702264737
33,1.0851187394379835
34,1.082345441036187
35,1.083671342018311
36,1.1715380809162486
37,1.1768123298700557
38,1.1493973757339544
39,1.1544498662084235
40,1.1406656417615975
41,1.2210774841561567
42,1.0926974682834205
43,1.1278610506333888
44,1.094443016470243
45,1.209215873947882
46,1.108741323206236
47,1.1160652325556704
48,1.119999891576493
49,1.1828719121575817
50,1.1745671975230365
51,1.2092736780041693
52,1.2169952568459046
53,1.20106697522568
54,1.2456053604828612
55,1.1854200394950078
56,1.1351943405128722
57,1.1488097920842852
58,1.1512949419801188
59,1.1066403671313387
60,1.0536439236708535
61,1.0062426553134425
62,1.0804068788533978
63,1.1340195786789635
64,1.090095359455183
65,1.0515305980278242
66,1.0599288595162282
67,1.0255580811833098
68,1.078083211497061
69,0.9967853482599486
70,1.0153347047931065
71,1.088656839715629
72,1.0556923747093627
73,1.0982760538072178
74,1.0777083184960885
75,1.0875140639787182
76,1.14721501341983
77,1.1105019166463832
78,1.0044167612782118
79,1.0362628081228573
80,1.0476482967652503
81,1.1395997821771735
82,1.1202146577796295
83,1.1972131070453762
84,1.1836988101244743
85,1.164132781685018
86,1.1341455927629365
87,1.1823741494355806
88,1.157563254680012
89,1.1788555474094102
90,1.1683546808504437
91,1.219530027127991
92,1.2015804061224926
93,1.141451483767856
94,1.1358305758818839
95,1.0946756083217797
96,1.08585998336122
97,1.0453781724289528
98,1.0088470471762803
99,1.056814163035128
100,1.0461240651003623
101,1.0124900544217903
102,1.0217024132021897
103,1.0425505328309956
104,1.0287494104636496
105,1.0361519036886264
106,1.0824138402364951
107,1.102155302878862
108,1.0692366102525046
109,1.0882249644046986
110,1.1823858650879988
111,1.2051747097634953
112,1.2372037987277895
113,1.2231378277954177
114,1.1814358798013895
115,1.243508794384848
116,1.1779032054404945
117,1.2551118693739827
118,1.2775784399976993
119,1.163348347497678
120,1.114644837530898
121,1.1071913555169322
122,1.093556181633142
123,1.1372714440323035
124,1.1866817742743425
125,1.1828058089109648
126,1.2392304502098708
127,1.1944648123899073
128,1.2069158284423602
129,1.2447973240738257
130,1.3031093220794052
131,1.2042105723658405
132,1.2588666802843542
133,1.1861805713275588
134,1.1477253454617256
135,1.1940346754320919
136,1.2236785710373421
137,1.2509425603623205
138,1.3335328469020291
139,1.3087691434002309
140,1.3505060150233863
141,1.3624137342713
142,1.302378539001052
143,1.3409622938888532
144,1.3827702634818348
145,1.4306708699799808
146,1.3030361327762037
147,1.4194214664103644
148,1.4106551240789986
149,1.4068375408724785
150,1.306771014836552
151,1.4297676545765143
152,1.5408558126235714
153,1.7112840701534686
154,1.6060528644332115
155,1.6577919256969864
156,1.5873022602961908
157,1.5375317014704404
158,1.5577307720814755
159,1.4833971080918469
160,1.4816093678647109
161,1.4711656200859948
162,1.473540884478615
163,1.5573243269346282
164,1.5532359464184655
165,1.4660623192037328
166,1.5884658586679128
167,1.655841459398777
168,1.72340968004791
169,1.6329135622009587
170,1.6530772330123553
171,1.6311866288977563
172,1.7076372026549658
173,1.6429414989321796
