,0
0,0.9550202508802454
1,0.9806898170410027
2,1.0264385908079685
3,1.0728542931478338
4,1.0468330680298361
5,0.9768659963045053
6,1.015068773816899
7,1.0464656525068066
8,1.1113263614397342
9,1.096053691024875
10,1.1259491383508755
11,1.1194612730537956
12,1.1399780118896374
13,1.2028157293422577
14,1.1919954581670706
15,1.148686368835962
16,1.131351405090833
17,1.1306469952539473
18,1.1550661108097922
19,1.1706305537660713
20,1.1262436172102197
21,1.0997424461234573
22,1.1115875980345096
23,1.0983738426964305
24,1.132217856211821
25,1.1758151825238707
26,1.215427124153393
27,1.2327303763417348
28,1.250552373474779
29,1.2081592330362967
30,1.1336627634543712
31,1.1885889849879823
32,1.156513055896693
33,1.1570318331576745
34,1.1333506198852241
35,1.1480701029452827
36,1.1861759782445667
37,1.1634955229893258
38,1.1022155840628538
39,1.1220345443822175
40,1.117969635450674
41,1.1020154859855884
42,1.1152149719549398
43,1.099391885585893
44,1.0847348733276367
45,1.0469240265806354
46,1.0388333420909839
47,1.0535514449405485
48,1.1200765999134448
49,1.1273983675161905
50,1.1541690728207907
51,1.163070148279225
52,1.123041897698064
53,1.134611548206317
54,1.1675434176478707
55,1.200138522670737
56,1.2020211560094873
57,1.1764885618055876
58,1.2262351864464847
59,1.2288878899097868
60,1.2643750406228058
61,1.2454067133561486
62,1.2441448359971696
63,1.2663169228043285
64,1.264489527490524
65,1.2458304329935606
66,1.2719507607447722
67,1.2230971183081663
68,1.284299564335901
69,1.280351325732991
70,1.2821883722730272
71,1.2220958358971148
72,1.2434494541204582
73,1.2330351966069206
74,1.231775718857832
75,1.2616402189853637
76,1.2963667672201604
77,1.295416456507895
78,1.3212951101718577
79,1.3207600731705897
80,1.3079494575888069
81,1.2931555170094071
82,1.2510435844172068
83,1.2332614232590506
84,1.2926728961683254
85,1.3543548464656776
86,1.423364772944289
87,1.4724447596880543
88,1.3893191880560969
89,1.373034183129478
90,1.4340403323787987
91,1.4608586194974729
92,1.4825061908993826
93,1.4716499527984555
94,1.4865018311128766
95,1.5799431082456716
96,1.5938700665542107
97,1.6018540098855278
98,1.664689231970908
99,1.6807302509456117
100,1.6184397285027332
101,1.6913667929435943
102,1.7225144098599585
103,1.779615123297589
104,1.7995201251050745
105,1.8419977348105367
106,1.7294788351896804
107,1.7581939546929768
108,1.772820068010245
109,1.7533732884216964
110,1.8167049483840139
111,1.7617831857786914
112,1.8201671614854964
113,1.8917901337289937
114,1.9438758332737134
115,1.9393376493878964
116,1.9460798632911434
117,1.901445906912987
118,1.8420123242317605
119,1.7933813959608076
120,1.8342091713180606
121,1.851341936737858
122,1.813761519300698
123,1.7748537154002564
124,1.8021917278412933
125,1.7837445168101238
126,1.8283542629616818
127,1.7975775043424724
128,1.807625953054375
129,1.8984455718520141
130,1.8882874410612234
131,1.8098099008178892
132,1.717720690015729
133,1.7543602190684846
134,1.7828282799898225
135,1.827737782839282
136,1.824395717376112
137,1.7726683673522592
138,1.727588335298915
139,1.7616864764412588
140,1.8778331130112573
141,2.0330979750710987
142,1.988531227247095
143,2.051955350498251
144,1.9888148840159856
145,2.0321313426653718
146,2.0947630564574777
147,2.0518974711770794
148,2.103267483133919
149,2.096339722301567
150,2.133528302548597
151,2.039434895580845
152,2.0327734325011675
153,1.9970176027604336
154,2.067338715984065
155,2.010435191330043
156,1.9968476967891104
157,2.0313131923536925
158,2.1056950342223586
159,2.1374383061361937
160,2.2217305960502123
161,2.233065162890003
162,2.192741489374361
163,2.1333974257353994
164,2.1041109060245144
165,2.0301481210628443
166,2.1865655729679974
167,2.266798115942697
168,2.1863330828927237
169,2.150586286647511
170,2.1686780892448123
171,2.1035664962561573
172,2.083686260598696
173,2.1383188501242634
174,2.125255327455715
175,2.096033024722493
176,2.117006064670516
177,2.0879178656837216
178,2.0251923646237513
179,1.9538384412466738
180,2.0364670576761705
181,2.1709393210370247
182,2.1607437806477034
183,2.1559535657659477
184,2.1664069663825956
185,2.1034750982504655
186,2.086795796449334
187,2.15516954866307
188,2.142738694805121
189,2.0916815338313075
