,0,1,2,3,4
0,2.0,-2.0,2.0,-2.0,-2.0
1,1.8210978979390569,-2.1558702761505475,2.595179198355444,-2.265038514577456,-2.1830266436894994
2,1.9649744187146436,-2.0724679010126885,2.549852423181243,-2.1827723278994,-2.1447648021067405
3,1.9715617122426161,-2.2178816051033583,2.480752978315803,-2.2040139520204374,-2.0550004644846718
4,2.082171185455809,-2.258731406101304,2.438147771291636,-2.290643912735773,-1.940927792510103
5,1.934614840391225,-2.311358973115065,2.354684293161643,-2.2470501905664677,-1.819955659364525
6,1.9890352477785829,-2.394633745678733,2.378957567765436,-2.2597794788690653,-1.8485993593601169
7,1.9914084067013391,-2.266218893464911,2.4020914579928543,-2.3112986196793845,-1.8365279716717702
8,2.0127420396200493,-2.2413670469154536,2.339532461813751,-2.3089957710993088,-1.9805045242852746
9,2.0719948888750337,-2.2087632724245867,2.139237585214568,-2.366759025012652,-1.9417187901440285
10,2.0688319098864048,-2.3709281459994376,2.0318059545968215,-2.2170095452418104,-1.9151713747932329
11,2.2615979373137636,-2.629450453760349,1.94169181586315,-2.200333008157133,-1.885908438954605
12,2.160654389764463,-2.76193027258479,2.0275989773599457,-2.0710224096747063,-1.7013318318009651
13,2.260343195335119,-2.8418755673524303,1.9090257289418289,-2.1346076624190555,-1.8336742204075844
14,2.2889950321483723,-2.8809456677276777,1.91872805114925,-2.296738452606929,-1.9678614618240131
15,2.2227076899190457,-2.8374594767411563,2.0033652785104232,-2.2309763616209843,-1.9511613084626316
16,2.2942659321343077,-2.627141947900287,2.091308381653046,-2.1591256319589287,-1.8598936778250095
17,2.4258768016203183,-2.5794186095398706,2.213411195321478,-2.0620878239227056,-1.7889737728569648
18,2.3649277911254316,-2.5431526695744644,2.2500029911873356,-1.9248789003778692,-1.9841007804774828
19,2.359936757193471,-2.4960295366984693,2.172825690559824,-2.025131766215658,-1.995718299489437
20,2.557982714541691,-2.550865213608082,1.9399376426759611,-2.1349188839204865,-2.0006936934481048
21,2.7233077226581774,-2.602546385092029,1.7912726855098549,-2.3470210101017632,-1.8728912594147942
22,2.6879064661822136,-2.6256035181113018,1.7169558914632184,-2.353565313653202,-1.906471556509346
23,2.6233491111402034,-2.6525665782767955,1.8226673748775672,-2.406617999751521,-1.943716984913855
24,2.5626769660459825,-2.6989866998468215,1.8699222927172399,-2.3526094649845564,-2.1130758377489984
25,2.604959263651607,-2.7062364563761823,1.8228599474696054,-2.3242560942760604,-2.113806282869182
26,2.700931589282115,-2.663348526435208,1.892869675605637,-2.31526933869634,-1.9452092460342363
27,2.618751326644214,-2.6202772933460037,1.8978927477663778,-2.3804926378670817,-1.913031200178177
28,2.5091529758149913,-2.5807261035089257,1.9059673265113581,-2.4123137320175427,-1.7888386672132977
29,2.387817437690432,-2.5808058499980002,1.924008427863697,-2.436843752149199,-1.6699141874387626
30,2.517887909941015,-2.639068487807826,1.9636152960110975,-2.5553774188800653,-1.5518894481622107
31,2.550561119523886,-2.650959361674178,1.9917963414202884,-2.6322160873836937,-1.5104916693190336
32,2.558994054648556,-2.61475651635972,2.034878209133115,-2.7934040826543733,-1.5167679767169373
33,2.548036281852723,-2.555522746942531,2.070521202000531,-2.7505950776452854,-1.5821506295235528
34,2.5695680176043116,-2.620318315408777,2.1246658301498726,-2.708098486628696,-1.5421304305435153
35,2.596245112922002,-2.665839968694588,2.1883695118177555,-2.586121308190899,-1.4413886828432516
36,2.4245687219551137,-2.569283009019218,2.110730676735654,-2.5156713574635106,-1.3810606460172719
37,2.5662006417232157,-2.503352640811007,2.3175342228747695,-2.5544903929024607,-1.4658889896079403
38,2.4061879369509307,-2.2590129390376963,2.303129243372761,-2.603775554286085,-1.4714572266720387
39,2.6321887518843785,-2.301729227989002,2.389246272205752,-2.5314623642778264,-1.3694959670847864
40,2.556106260536117,-2.127096528607486,2.436224661390903,-2.5781062125966434,-1.4959697422006522
41,2.541355305638477,-2.188381828621199,2.461867094997751,-2.5440127605849483,-1.502019983960823
