,0,1,2,3,4
0,2.0,-2.0,-2.0,2.0,2.0
1,1.1834318326597058,-2.3597107646020197,-1.889860108875618,2.0590467373508488,1.7736406721752738
2,1.1369198167370074,-2.4343809802235636,-1.9732584407965912,1.9650577334608135,1.739924976112133
3,1.0333197282143882,-2.2960069677129136,-2.0485230134003194,1.8925119119778988,1.550459797394901
4,1.1568454791255396,-2.1331727272369503,-2.097492484711637,1.9758976982444043,1.6195312126677677
5,1.1207938143281886,-2.2468871866276707,-2.0541055674504576,2.1334970019297312,1.636428293321279
6,1.1664438348254198,-1.92773940515579,-1.9441094732074453,2.1517564017705944,1.4591176503761043
7,1.5619116879293455,-1.9064188692160713,-2.060291496183963,2.425446049446109,1.502514578297382
8,1.62858424565074,-1.733366742240709,-2.12245667933165,2.2751340342435844,1.6312381738499486
9,1.5850983101261984,-2.021308326298656,-2.238779840633222,2.3139132384540138,1.5323576157789545
10,1.7126469622463805,-2.1581459094728856,-2.3851432046695327,2.332791845669912,1.7099570917312807
11,1.6059485610854818,-2.2390090569940906,-2.488390683417453,2.4640827741178155,1.8092084427677984
12,1.6630667139981712,-2.211186525045254,-2.5306791206082297,2.5484207222958513,2.031093561646572
13,1.7836811873450356,-2.0623041447942665,-2.6390691865782117,2.4275914203304283,2.0402510641754366
14,1.9963939842286118,-2.164472895248655,-2.6140862045448565,2.287108907686302,2.1772344922702316
15,1.7963795247107401,-2.1459159955024263,-2.485176932804602,2.187718433236807,2.2314140377061715
16,1.899407325811903,-2.3032627439352953,-2.4869644809532976,2.2316706392170627,2.318512239469363
17,1.8032515217745975,-2.3003692041892405,-2.6427963473448917,2.2443553836112744,2.3177772819775795
18,2.0175731602988227,-2.4523595160256257,-2.7061352645962167,2.234357847384973,2.207735581350982
19,1.801592063740266,-2.364301198200554,-2.884067909825509,2.250087095922482,2.2915948041722296
20,1.876338374123576,-2.538699419703468,-2.869560000179166,2.3337060071227915,2.3109112990559866
21,2.080992118509316,-2.5647116834632198,-2.7829680497021863,2.3128255399272284,2.441346398202624
22,2.1211748964136903,-2.623039383795982,-2.6887201982379763,2.560349192124172,2.2297603450083203
23,2.3077743368114563,-2.68293423240703,-2.9054413350390824,2.4589758076367345,2.34463776035712
24,2.2495286258019522,-2.661129224480067,-3.0917155106818255,2.4186182309614535,2.583698262388361
25,2.451563663412463,-2.2659358452512643,-2.88732098112102,2.195318492347497,2.300636250359834
26,2.603152662641885,-2.3294594860143327,-2.956737896587557,2.3122272073253507,2.2805421074967547
27,2.535713774713841,-2.27857111594615,-2.9404853247456595,2.08352284319931,2.254400055505327
28,2.506777889827193,-2.3604249219629994,-2.7506899587322606,2.084105473009166,2.174212461709022
29,2.64165970630687,-2.3935509030611,-2.7623983718749145,2.0311956401064615,2.284421238253275
30,2.494225726310952,-2.37164402972845,-2.758484552877059,1.9196034549275973,2.1870109933193227
31,2.456603639599549,-2.333057024123544,-2.929920233384121,1.9533727655102806,2.3713164997242626
32,2.263115073895913,-2.0955178944464765,-3.1586522711830565,1.8674920088642808,2.3388705835590833
33,2.1694859869992245,-2.116726857032255,-3.2502212606995804,1.7806125851191155,2.3943376698604397
34,2.090728165919126,-2.096782869460931,-3.238483352086945,1.6718532281369407,2.3842243325825434
35,2.2732089554302854,-2.0589112959397955,-3.07452269824164,1.943838939074142,2.248627669948262
36,2.255124159986036,-1.841939326699165,-3.3530828953058993,1.8866170316547677,2.3232863057477053
37,2.348329476858359,-1.8586309769032499,-3.403174953067491,2.081230170669935,2.2783341371093697
38,2.2798182696166194,-1.8520092558050887,-3.293289820669287,2.1465473957427292,2.2851031303861054
39,2.5354746957205605,-1.8897096918915761,-3.22251216256209,2.1064905460813628,2.1744774381062912
40,2.515658114475812,-1.9538257750365757,-3.351861862190058,1.999396992646258,2.4243450404988325
41,2.3964737164016494,-2.03688376424067,-3.3079641842404746,2.0735499358573497,2.290840022468919
42,2.687703111580697,-1.9725030575068538,-3.1498787664165473,2.065089698386525,2.320259889040705
43,2.5510932284963537,-1.8477149781446889,-3.0920538656639356,1.9924482208238228,2.490694345771374
44,2.5197704866553883,-1.8592099156389463,-2.966855446120823,1.9258938488739834,2.530205482426465
45,2.3384685959162614,-1.9605186391407927,-2.9662923432885173,1.9235649886904034,2.701709317348831
46,2.037580389975945,-1.8802808923860184,-3.045882461301868,1.963008284327965,2.796845219528387
47,2.033280489532996,-1.7599094505546966,-2.9062793717978703,1.7110623999451693,2.8858271074145563
48,2.1558426528080723,-1.7009915511737133,-2.715638524174185,1.548340490125707,2.8991427345824023
49,2.246411849387732,-1.874153377684777,-2.7661088844933426,1.5072433789806365,2.928334880832501
50,2.3416371591760403,-1.8292200324700305,-2.694292154161526,1.511408098350321,2.8591599376985037
51,2.1163857180915757,-1.6623956525159507,-2.8447169797251224,1.7090012220101711,2.928089011226704
52,2.2609626073925044,-1.532306375554457,-2.6326188018456005,1.8278919294159957,2.766609683575685
53,2.3504937322783794,-1.5243221595653131,-2.623270770658365,1.8122761225640944,2.773286853351799
54,2.6221601888115473,-1.4342507681572982,-2.5404218657109263,1.7269123926809895,2.9340423718837445
55,2.647612149122793,-1.332764321420009,-2.5188168695246755,1.843294877470174,3.1276914993568976
56,2.8798075283735893,-1.1609184545134363,-2.435794135915745,1.796179616014118,3.1320330133012964
57,2.9522805113348034,-0.9907011946155527,-2.482486146615415,1.6081277576794024,2.983987191765883
58,2.8109306340595777,-1.033981146508037,-2.70050167464573,1.647891276556019,3.21095244151622
59,2.5783359066593685,-1.1597253216280283,-2.7996663776977697,1.4693549523278473,3.1359270405307926
60,2.6572548934494145,-1.1849044844432879,-2.6511130713840396,1.6468876490910258,3.155688938238765
61,2.4171654371740265,-1.3356467878405345,-2.8799022882067953,1.6426300682415624,3.2848323340500167
62,2.4602795881452404,-1.3912542527900753,-2.7484759358479884,1.6397481105418585,3.158206823492453
63,2.6208429801297957,-1.2809646571821058,-2.8685162564256625,1.539304982676729,3.177992379239916
64,2.5784984447324426,-1.1900815344625688,-2.9170974713387388,1.4368524375992455,2.9670625413969547
65,2.8743911507408577,-1.3205507047364353,-3.0767089643274006,1.3017156457987271,2.955450566337101
66,2.7618998623242277,-1.3877426390110137,-2.8777655706647463,1.2915706735397694,3.1696896878496363
67,2.5667322285180556,-1.6584393913437596,-2.9176720830228784,1.3852298938927894,3.179878269450035
68,2.355919602648282,-1.5820633209843202,-3.1460710670329872,1.3560063531976907,3.1790036476251915
69,2.482581341282273,-1.772056383269518,-3.25586169989592,1.282022689986771,3.1331645790776603
70,2.547018169666146,-1.4778093835805322,-2.9505630314248474,1.0947307114757148,3.208702056407905
71,2.5314872591197672,-1.5613366173285865,-3.077844234473354,1.1778365511842912,3.047276478023012
72,2.72161489666873,-1.63244151414231,-2.9453513230928166,1.3056837566107704,2.9927451730787045
73,2.69422889452897,-1.7188707323014967,-2.857690486119913,1.2770902840174994,2.9535963711170368
74,2.8457807461572555,-1.7160916531044648,-2.7553100038135,1.3737604149129736,2.8942947517828843
75,2.5057488107451027,-1.8804766408036309,-2.73044371627986,1.2094557875737209,3.0275308611333593
76,2.4719701473778968,-1.8226543474696222,-2.7046962191551978,1.1655189046064411,2.915810376159757
77,2.6366782878368817,-1.8231535348820533,-2.640251844143241,1.345841772840868,2.908539742708408
78,2.4116197150251013,-1.9729070739896772,-2.6709891757761586,1.4977924856244982,2.995044063140205
79,2.301997121310677,-2.0487167646745905,-2.6802079330945086,1.1090794183902637,2.8042751741300176
80,2.493969702597509,-2.144075661958281,-2.6147589756966565,1.3285827209841536,2.5753172211800606
81,2.4714895880286294,-2.1821161023986915,-2.68620437835559,1.615866240224248,2.3613161277285446
82,2.382147449177215,-2.2091977488230077,-2.5897383394913787,1.6733078669873476,2.39151276884934
83,2.433224263207744,-2.109829292129151,-2.7904880319684833,1.5974661101113787,2.1730525926009996
84,2.316049774945008,-1.9459935481483512,-2.8045662461259417,1.368308594132746,2.199491922439569
85,2.5029564804989914,-1.7352917430299462,-2.8056074786038807,1.425867203093895,2.1771404027435013
86,2.694465597388968,-1.7624741572637548,-2.823797350291335,1.3147233448350693,2.2625545648328695
87,2.949386429516668,-1.8780587748506425,-2.7222399668744734,1.5297333637197474,2.583111509913756
88,2.810762977845891,-1.6649300195053491,-2.896990949544602,1.6222248842923097,2.6560542943818852
89,2.947967259912069,-1.5937185624702601,-2.7616069110841295,1.7226386611372544,2.4918604755358738
90,2.778599460440072,-1.5496089969806741,-2.6850700902859894,1.7221579213004723,2.7950052312277727
91,2.7079617814562846,-1.3514529854319797,-2.7195562400422135,1.7533697896062819,2.8189959015427886
92,2.4811328508834007,-1.4040851033736306,-2.807862516217318,1.8820188310605965,2.821895560168252
93,2.202283076080488,-1.3530975941350079,-2.7435717708464558,2.073694548241923,2.847903466585616
94,2.328833124924173,-1.1971903297516413,-2.830436312624618,2.2768986483663842,2.8484497070056487
95,2.2112815635311662,-1.1948645704530385,-3.004661947032864,2.4154635377237335,2.733953901688831
96,2.0692607682847335,-1.3764520686479549,-3.125023350561391,2.233380136658878,2.7679072511744875
97,1.7015199595230708,-1.3881833163705137,-3.154505758889593,2.1198273258171194,2.7834502894597453
98,1.3948794481086453,-1.2009545394132284,-2.9596636139703403,2.0774119559275412,2.7202186915379407
99,1.6057933470096322,-1.4634985699352046,-2.7701960891824045,2.0460457551060274,2.6614892696384778
100,1.9755329739146974,-1.4359228339757795,-2.757225817916457,2.206009333790838,2.5465648768724765
101,1.9747206671089053,-1.5032653400429055,-2.6666965497324138,2.161337469645397,2.401597775352211
102,2.037983901891924,-1.5418054204852565,-2.675923617576606,2.053552265278173,2.3601541076822135
103,1.9460757489091158,-1.671436558200677,-2.5836003097220432,1.8958264752484462,2.4579594006136216
104,1.9908790863271775,-1.847135377765945,-2.4332922762930465,2.023210228629925,2.6362349508909815
105,1.9483820670808225,-1.8307073905343967,-2.2379723054034146,2.133043338782083,2.380940110323005
106,1.9779395392458206,-1.743090000685922,-2.2203728329526795,2.3159105523455668,2.4585782894929866
107,1.921076036632396,-1.6728892935371802,-2.238762426587334,2.262891409897129,2.391848063611375
108,1.9307481775653108,-1.7082818328293097,-2.3750680502789185,2.2291204769177075,2.387431179397948
109,1.8648607431200337,-1.8365286942480152,-2.2286731095831827,2.04798710132427,2.4756157485887864
110,1.469666252503233,-1.7753774706465484,-2.449490616968175,1.965975669827125,2.4769993357403095
111,1.361001065171747,-1.7624156034260232,-2.504126466031826,1.8764857896585168,2.370472865914338
112,1.6276430230942507,-1.9244099014016498,-2.7080791300460425,1.9006145713525235,2.53744771137262
113,1.7194684753385214,-1.9578885315265186,-3.057575029371197,1.9396980724130037,2.4751867168984956
114,1.8205045003558693,-1.8978180859156475,-3.2281451521561904,1.8441789014265144,2.4827441597293083
115,1.7167964200967898,-2.084578747470909,-3.246289155870389,1.8976036543583166,2.7210903337605954
116,2.019079131040919,-2.0627210696690095,-3.32937740593585,1.9041663847097812,2.5141261383334337
117,2.314117374180643,-2.145633502297257,-3.256738164949769,2.0821082782775306,2.647299341632185
118,2.316812656833662,-2.0743483710805717,-3.3302298638501235,1.8479470547046744,2.891172931078988
119,2.2581663998484887,-2.460100655594505,-3.1442965458579857,1.9086408623750521,2.857294480137988
120,2.497677975212996,-2.4674969646196714,-2.9916154404390576,2.0014937846619576,2.67697951371006
121,2.6779814576272227,-2.531551915908428,-2.990626995366697,1.935928561843331,2.8375010323896572
122,2.861073315769923,-2.533208892804184,-3.1789105509543862,2.0341560672854655,2.7731539404782346
123,2.974558374201344,-2.5968975267442556,-3.2574970220246526,1.9752259386315338,2.751234790734917
124,2.8589292189481648,-2.4821347799552855,-3.000749722573728,1.9118427908223998,2.655923851125628
125,2.7776870544979846,-2.2476655549146285,-3.091418705261945,2.179840081643361,2.6908299361619976
126,2.8232118449609795,-2.3320161271299304,-3.0795562313740428,2.217914260159908,2.852991383737614
127,2.803489594255604,-2.5648138790843724,-3.1086133163498295,2.092070680140512,2.8746805711746237
128,2.741149895498314,-2.642140635917484,-3.161989568894641,2.102073534525942,2.8066754331687975
129,2.893578057513526,-2.603670516366234,-2.918581675282053,2.208867292175393,2.7582718608660928
130,2.631326879963706,-2.85914819527024,-2.8617482209760525,2.1159896086298966,2.6864733178602185
131,2.565870222955773,-2.8880270190806754,-2.803822435583618,1.9221292557883374,2.616483501936708
132,2.311307205252891,-2.822276557705934,-2.7551625534990807,1.9599301348933675,2.8249615606459795
133,2.5378939448615494,-2.7850801183480205,-2.759319922489493,2.1026426155236364,3.1938643614113986
134,2.502296633105344,-2.8369512114546067,-2.6610425383303693,2.180031096864357,3.167349794006065
135,2.7732063503996462,-2.897726559828084,-2.4982442636837425,2.003331083078449,3.255083443278604
136,2.7623827422370404,-2.743374581445561,-2.5577502775883905,2.081093857841017,3.065635762607579
137,2.6853950223229406,-2.7577835408446654,-2.390968697742654,1.9638007424821997,3.071340399360758
138,2.9136410655967357,-2.8714864761941383,-2.3855683606281493,1.9370378640099835,3.333528380309403
139,2.8920648531289053,-2.9896622529737287,-2.3269410063028433,1.958753841827821,3.1266916308680717
140,3.1006382014098715,-2.9212328085559363,-2.4897113854426176,2.0326465873911452,2.9042451287271955
141,3.2350293070418457,-2.7579922277777915,-2.586821789878819,2.12517664258393,2.728555139399904
142,3.164940187155991,-2.8473715334920855,-2.8110257134014405,2.4555995400620003,2.8442311313850746
143,3.058315383131233,-2.7191783378157064,-2.7142469170149037,2.3175738848352214,2.7802711000200437
144,3.1200764713214735,-2.7591058628701686,-2.697098472403257,2.066543613226956,2.6794458419991845
145,3.0233321708252765,-2.733293103881611,-2.537141570459366,2.2065664237520046,2.892898061873649
146,3.051373940422895,-2.565992248591749,-2.584370151172986,1.9187089885604327,2.8107908293082806
147,3.0093927157994154,-2.5909926585910084,-2.705919722592736,2.029674206793565,2.736591578883262
148,3.182287865032943,-2.780236869048597,-2.8239216240481144,1.9786115159830242,2.762914933133275
149,3.4040493531782947,-2.9939070013849705,-2.657157595967137,2.03038264221787,2.714428260705431
150,3.3844141362713693,-2.8153567555396752,-2.634891531712105,1.9326566671019523,2.738139736285523
151,3.052047080390377,-2.5444981929091117,-2.8379823024541126,1.6067527764067544,2.7137246510047865
152,3.164370746982462,-2.696690427378956,-2.7471520409277996,1.7712277727532308,2.70244805420893
153,3.0735712972841447,-2.744202328632605,-2.364972794913554,1.8026590184839595,2.757970756497363
154,2.819311028205867,-2.53617357032429,-2.420753288110185,2.042121655206136,2.6240738978277927
155,2.887090832870642,-2.54443676667968,-2.13730144590671,2.0860368755647887,2.6825144722104604
156,2.8735610626504378,-2.659459427072976,-2.3242944034691644,2.058418603513022,2.6041225743307908
157,3.0929878730787164,-2.6883872651319676,-2.204904939760077,2.0028487704744906,2.6455764676311633
158,3.093467854238381,-2.568983732848592,-2.243079132083259,1.9246583119874952,2.759232171836293
159,3.107734110828892,-2.4058235459094015,-2.469800273944977,2.0014653871212977,2.5935942832740646
160,3.0077363444822782,-2.548507128477989,-2.474449959856714,1.8660263997707158,2.507096249972526
161,2.7235322963955224,-2.52185923646961,-2.405606994595407,2.016840431070461,2.543131215111633
