,0
0,0.7115026275840263
1,1.3941314640281464
2,1.4203818154322985
3,1.2611590095822485
4,1.7366499915538753
5,1.7215811655913236
6,1.9700127541385977
7,2.8812894799885034
8,3.1690314209432655
9,3.0621857020779797
10,2.4991197448703004
11,2.498345447827203
12,2.59082896983544
13,2.450001875876546
14,2.527466314855422
15,3.1221206662542254
16,3.5234276392865618
17,4.320069159007093
18,4.175319152280598
19,3.520994438071498
20,3.9318697190541494
21,2.8663097629259036
22,2.763921185444183
23,2.9181112589288625
24,4.9326607027009
25,3.844894290899141
26,4.460757687512605
27,3.6071628014142108
28,3.5807477873615197
29,3.7372745910392235
30,3.8508451567329876
31,2.978730524153446
32,3.7550611878939204
33,2.9177819797358024
34,3.5293026650932044
35,2.953872694788236
36,1.9126509092272475
37,2.704003280171633
38,2.714398099684559
39,2.2825441978636754
40,2.151645964202114
41,2.267574153530282
42,2.564211870087284
43,2.674866314213976
44,2.7006129614864816
45,2.7986897180797703
46,2.7819816512646467
47,2.466552270107131
48,2.4340303012676734
49,1.6305330293152094
50,2.015146819000416
51,2.0061529520559893
52,2.180084112662639
53,2.0066456218633193
54,2.090187678950903
55,2.3995693781490495
56,2.724695289390182
57,2.683517901406539
58,2.7996128203128317
59,2.529365587092273
60,2.7974463539862477
61,3.0352186864046233
62,2.3832855283247025
63,2.3747907587162898
64,2.276108058426292
65,1.567435675627094
66,1.5243370535021556
67,1.6987938007606915
68,1.8523990728972697
69,2.6083873474783785
70,2.3340929975231806
71,1.9642942094672586
72,1.7819788974416748
73,2.3096435570723086
74,1.4612634650087664
75,1.6396302914721939
76,1.859050376076649
77,1.7635556831992876
78,1.3454949927428228
79,1.7358647096666613
80,1.7929516929369422
81,1.511148618008631
82,1.2211796486506983
83,1.29270276685254
84,0.954319556602133
85,0.9597318953623064
86,0.7997296820674669
87,0.9061885093233606
88,0.7729269309281788
89,0.9291711214213042
90,1.0572089947653454
91,0.9958116292828763
92,1.1686039142256672
93,1.1248048558331292
94,1.0263217420845956
95,0.8895377752367558
96,0.9221189650062962
97,1.0306282806843745
98,1.233250516072427
99,0.8982125240294265
100,0.9905326802418624
101,1.2672410469623494
102,0.8826978201374228
103,0.9010499701044797
104,0.853051931500087
105,1.1079638838141577
106,0.903735679497035
107,0.6065610886496086
108,0.6290040665072365
109,0.5827653507754725
110,0.7031988879518499
111,0.6712404437369607
112,0.528097209423079
113,0.5564891430424728
114,0.5657774378704683
115,0.851017684353418
116,0.7907469152537682
117,0.6224397233125294
118,0.6367370903154842
119,0.5473457357939622
120,0.5638511704001438
121,0.506545184766575
122,0.3328877246875252
123,0.3607347715429234
124,0.47729495939305217
125,0.4466444540548233
126,0.615287030150724
127,0.7462406225427372
128,0.7046626444190301
129,0.8501007844339087
130,0.6846176100940515
131,0.6322842501945404
132,0.5604232074432377
133,0.759493438810823
134,0.6567117067090427
135,0.6209097898777276
136,0.6961282170413313
137,0.6270734726989922
138,0.6948254162252872
139,0.5316439204181792
140,0.5044371508815837
141,0.7193277518167425
142,0.6699444804551951
143,0.4918020323451124
144,0.43485915808291975
145,0.39042825454547986
146,0.48075790596598544
147,0.5140775309374838
148,0.511646130322992
149,0.40935558750879986
150,0.4988812516353116
151,0.6396370617735412
152,0.6053686071983831
153,0.7508742713310492
154,0.8117138959736985
155,0.9716660821822644
156,1.0248575722501472
157,0.9745692500405262
158,0.961752889620775
159,0.9451916111522881
160,0.7648074067626269
161,0.6155055102665428
162,0.6276174837971843
163,0.7029041674358646
164,0.56194039441508
165,0.4496636551587351
166,0.6285425502880286
167,0.6197079577237501
168,0.6722389668802546
169,0.7561649599800087
170,0.8717985030599734
171,0.8396705221405584
172,0.8668644784910745
173,0.7434964769934496
174,0.9090901612010798
175,0.8673694668986198
176,1.0852191531507298
177,0.8873423756370585
178,0.7295548756908773
179,0.7030162749396215
180,0.49805182891753275
181,0.8037613001858729
182,1.112198796963873
183,0.9538662389966077
184,0.8296663838853574
185,0.9487596636125203
186,0.6678739035893487
187,0.6954635403010766
188,0.6389547362219447
189,0.512396873229656
190,0.6038015498128072
191,0.587428891764984
192,0.4693791250191783
193,0.599680512292863
194,0.4549622814324552
195,0.43289093205111806
196,0.4959084862030342
197,0.4482280914393131
198,0.532712739254321
199,0.49958577777032026
200,0.4077321199156368
201,0.5284997444521744
202,0.44295958452731754
203,0.3876165237506201
204,0.30760145591113397
205,0.44743478860065616
206,0.4473250582026958
207,0.5540152408321433
208,0.5987422093173982
209,0.4488367436199523
210,0.47103702332350667
211,0.7004944443097404
212,0.6646096674624907
213,0.7817713467923506
214,0.8088007826805854
215,0.7461844301423738
216,0.6717546969500539
217,0.7840323696891687
218,0.7523405303418439
219,0.483088923494425
220,0.6454247432773232
221,0.5894444913497567
222,0.5996791633308495
223,0.654491221776738
224,0.46177970142979624
225,0.4151604779002989
226,0.4016857084062451
227,0.5317999161490626
228,0.3753330339894228
229,0.4387108477542229
230,0.3287759624274666
231,0.39154443352968205
232,0.47007457487152005
233,0.599123466409407
234,0.6469888578439539
235,0.6823030941750282
236,0.7824761986969488
237,0.8067261063960235
238,0.6058914088402729
239,0.6738333729877117
240,0.6490801955446018
241,0.5647815779936999
242,0.6463357250141651
243,0.687456102566359
244,0.944327152819621
245,0.7019010535130386
246,0.6757000946469152
247,0.6589270683086934
248,0.680241660743044
249,0.6947335529859556
250,0.7426984366602193
251,0.8651262434532391
252,1.0772758093725634
253,1.1289102146743482
254,1.1414187696743265
255,1.1052857906484974
256,0.8277944748462092
257,0.8559357587698271
258,0.7373972720440167
259,0.7177553989777042
260,0.7017794059318404
261,0.6517763620621712
262,0.5738050042185938
263,0.8049094959939331
264,0.8137669461384174
265,0.6413292556943495
266,0.6660179124542246
267,0.7531748475336262
268,0.983701465547556
269,1.150392826057004
270,0.6463199663114092
271,0.7012216225318715
272,0.7387277845284624
273,0.8498886749972916
274,0.6358233302387035
275,0.7625344408427968
276,0.6871214828064627
277,0.5754222856699438
278,0.44027399510415893
279,0.5467283403762652
280,0.6066958374594347
281,0.5564695250295199
282,0.43498106789022023
283,0.4517493061717006
284,0.5185766227900436
285,0.6035404010790525
286,0.6787460154590095
287,0.5952024173051336
288,0.7824735337844184
289,0.8947732620298301
290,0.9515497708228863
291,1.146885812389334
292,0.7905696064651347
293,0.5683494247411452
294,0.5538359540755234
295,0.7811360680652524
296,0.7693076898086617
297,0.8788935223563952
298,0.6685545577711187
299,0.6161791199071702
300,0.5921557902034355
301,0.6462720509389644
302,0.707385462510032
303,0.5411505662217059
304,0.6482256465796842
305,0.610027774736853
306,0.6089725386203089
307,0.5842807690311276
308,0.5472173743650423
309,0.520821055498399
310,0.4951195388574213
311,0.4475444443644436
312,0.4753944734684585
313,0.3030417902211598
314,0.46044578666575553
315,0.498927175588397
316,0.5932751063488565
317,0.5454564468772517
318,0.6192145612605462
319,0.5422854150781132
320,0.4818936131980632
321,0.4700538747329713
322,0.5394823709529881
323,0.4477928438101016
324,0.4497827862991416
325,0.6232389589513292
326,0.6526251116716699
327,0.5970982452635883
328,0.6817010884629228
329,0.6301945278873198
330,0.7159529255034555
331,0.8675157874484262
332,0.6655562538975675
333,0.8664163047267556
334,0.9673948702375165
335,1.1491103406133394
336,1.1078957538699612
337,1.182713965596607
338,1.4682972248788895
339,1.3349433328311748
340,1.5178980521470056
341,1.435166374719094
342,1.4728433042247207
343,1.5234691261339206
344,1.2733130587574533
345,1.2022152779586435
346,1.3262846377527808
347,1.1347524135500773
348,1.2549478190853696
349,1.2853923110931873
350,1.4630929785510298
351,1.2205858683577075
352,1.3369241021038107
353,1.2808636774477804
354,1.2121343933914726
355,1.5859946070070967
356,2.3219161258451777
357,1.9363945060699363
358,1.2094099598304027
359,0.9966969216055844
360,0.7912641950608366
361,0.5519422472575671
362,0.8826145189353373
363,0.9287716285384857
364,0.7451633839475535
365,0.9181731712539601
366,0.8882050919840611
367,0.7663587328104244
368,0.9989250570424478
369,1.0075320641097525
370,1.1083188014245686
371,1.3656776875661005
372,1.1998895608790285
