,0,1,2,3,4
0,-5.0,5.0,-5.0,5.0,-5.0
1,-5.072622942272785,5.000432594518866,-5.312804595607603,4.9306311719184555,-4.9205577831671405
2,-5.066247130529736,4.987718974853354,-5.300810668033904,4.948319966904885,-4.933477341606485
3,-5.066477834627859,5.003778784291299,-5.310547664598171,4.944054200623043,-4.931653325386074
4,-5.071512095399262,5.025414272814597,-5.33776673637982,4.952921666938811,-4.938712053515632
5,-5.051258048980173,5.069966352141335,-5.337593314345836,4.944185712662026,-4.939306359133659
6,-5.047828517241096,5.04601217645232,-5.321514261247188,4.962349275481785,-4.946857321831099
7,-5.032640180283861,5.029252236319135,-5.329600616042535,4.9675296702743985,-4.94488365076204
8,-5.044030410096912,5.035568684953313,-5.318918309088237,4.980258196427735,-4.945959449083471
9,-5.052310788102788,5.045970965908881,-5.310152118053199,4.941246643103055,-4.946804406519796
10,-5.051328177957951,5.033447226746427,-5.320700173216671,4.954269392664528,-4.941334924756555
11,-5.026206454298981,5.022211539202869,-5.31179036813333,4.925084894990202,-4.9499587614538605
12,-5.020587561830418,5.019897221532773,-5.313043855715553,4.926331949485895,-4.952654183379006
13,-5.0167935678334,5.04914080443292,-5.320790581976078,4.908443478146012,-4.952362114380714
14,-5.022857650560797,5.048655061359733,-5.312913601088489,4.926568948089033,-4.96327114018291
15,-5.013021199488022,5.059188118304305,-5.320831835728083,4.922062567309178,-4.970129966328047
16,-4.995519130142469,5.034576883104099,-5.273988657239937,4.922284414236875,-4.994763064030438
17,-5.011575219424222,5.0105993828505975,-5.269871249136148,4.928543716524842,-4.987185005321351
18,-5.013613714254807,5.0109152006532085,-5.249804603785449,4.915352876532241,-4.995072345443648
19,-5.014702946943008,5.030804982110434,-5.250720092340389,4.912107237905602,-4.987818006744209
20,-4.986658381208385,5.026220703746475,-5.239863348396692,4.904388651532227,-4.990583482580876
21,-4.989816277679079,5.011249703185408,-5.231122678101167,4.9111679097184355,-4.999702216231338
22,-4.974958356847766,4.9913251248592445,-5.237262322479196,4.9485621233542325,-4.9658694737317575
23,-4.966677121924095,4.996844590907982,-5.233471305621708,4.945645469574268,-4.94825399761015
24,-4.978775057390189,5.012084313406231,-5.217844770394152,4.965027848388687,-4.960701783698386
25,-4.970271673190756,5.028109162912709,-5.197159570264508,4.9798765757174355,-4.949858054953943
26,-4.98243466974584,5.032875614066283,-5.189378288991562,5.006646934282375,-4.957500583942408
27,-5.002141273090848,5.0355178464858845,-5.165821370237163,5.013770450352886,-4.9311276122383125
28,-5.0046017835731105,5.050762181660543,-5.147659453376283,5.004476478747458,-4.933349340947391
29,-5.00351005674656,5.0261740198990905,-5.158575008514448,4.993274369990659,-4.9534842838283275
30,-4.982954366085556,5.028511283308201,-5.175105436993123,4.989708874759693,-4.932998566205924
31,-4.979522243456104,5.0173024972292755,-5.189621733000958,4.9694564914604396,-4.918982372221929
32,-4.9754339456391685,5.030433351918382,-5.192341261435161,4.9850578838118516,-4.93073043002244
33,-4.970771456392866,5.027666068017224,-5.172696969536928,4.993816372328376,-4.9347778802410875
34,-4.96635977912704,4.999394294370315,-5.155830356791046,4.970700012823369,-4.918660566557839
35,-4.963997503008775,4.988074285571361,-5.134307441551875,4.973233709055637,-4.907394636054859
36,-4.938792052435576,4.975854755617697,-5.120088139778404,4.976171942218375,-4.905608370576363
37,-4.9466700620439115,4.98051603571949,-5.1164541306947555,4.966667450561937,-4.937346527649245
38,-4.947734704941491,4.986836007859131,-5.085110927569829,4.944214221627082,-4.948649328410931
39,-4.937319931490569,4.966490332496783,-5.070172565477106,4.946389386192354,-4.934410153033488
40,-4.918902394241476,4.9466296903635705,-5.060377382655225,4.933701077238858,-4.90897646290379
41,-4.931084450539519,4.961581139017802,-5.0454441095660565,4.938028173284847,-4.912909920254921
42,-4.934253242823617,4.956248144456821,-5.041759620630271,4.922810116154039,-4.924566880706984
43,-4.915259367859041,4.9492503836645545,-5.034689541771625,4.919522427723527,-4.913289620714302
44,-4.906232753875342,4.9372648611189405,-5.011831363786749,4.903810807354224,-4.92042156834496
45,-4.934292512797845,4.953125611917914,-5.024285961026647,4.902985200863233,-4.9162347406572104
46,-4.941723457266526,4.957975066063448,-4.99822672513638,4.895293611566565,-4.901923744470008
47,-4.94904455826677,4.959666127528572,-4.993890951043264,4.8725855934558355,-4.879003432741177
48,-4.949136205657903,4.95712896291017,-4.981925488007613,4.87761369923375,-4.8919084815911775
49,-4.938650049301467,4.958728769733944,-4.961406055714854,4.876284374843568,-4.900322132358107
50,-4.933858293636521,4.97081093411175,-4.938405389153403,4.866985582043312,-4.888257332147155
51,-4.921667572655639,4.988202591224147,-4.922773213734513,4.873868063402977,-4.919671602022329
52,-4.908198727904017,4.992425994773005,-4.926819980194649,4.88966118105217,-4.920584122813221
53,-4.901703040330821,4.995265216754478,-4.917556879058986,4.888103835042512,-4.935268917292508
54,-4.906619744070143,4.984867808335897,-4.924792283450279,4.892512128790975,-4.946897729420274
55,-4.90997787343217,5.002073755099264,-4.922227608829905,4.8812503591094,-4.923900342690468
56,-4.930307032830569,4.991930464806511,-4.925058107586307,4.88220390201838,-4.929052874572239
57,-4.9251413238624755,5.01238676693093,-4.921584119948121,4.888687295785822,-4.949031541056119
58,-4.930916501620499,5.015043984809262,-4.893393993142826,4.884609137923756,-4.9631213638787575
59,-4.931098880688354,5.0060652899282765,-4.887279011724034,4.9016657552902565,-4.968464219981072
60,-4.948352099938575,5.019470500497216,-4.882724438340318,4.930722546991906,-4.973372465478894
61,-4.93743802800336,5.008012382814028,-4.869500107333696,4.9260016139257194,-4.9884621125749
62,-4.913414478736189,5.009183322540824,-4.912116135712417,4.929193349879336,-4.984455478418523
63,-4.909789667794064,5.021996977039977,-4.897316072194582,4.9236332806695415,-4.986875863438581
64,-4.913129612135016,5.045152715040074,-4.902217573238766,4.913536477926514,-4.997330172564851
65,-4.883690097884122,5.033181662633694,-4.891152814698112,4.880172613735827,-5.023213201186501
66,-4.918454285530293,5.043422836267632,-4.909756068374755,4.886024464515227,-5.007175203972503
67,-4.917770313080683,5.0316746413375935,-4.895294465130137,4.906721299827826,-4.98887186279975
68,-4.907339348321368,5.063230123405144,-4.898819422686722,4.896962758035732,-4.989446377924565
69,-4.903180923377295,5.075186567340947,-4.8855452991053285,4.905924116161792,-4.964557591039875
70,-4.8987537304922535,5.0461973889537,-4.8844053934276,4.914342784086403,-4.978152429569622
71,-4.920912401495411,5.056850000819822,-4.894852557426058,4.918022311675704,-4.963541940261233
72,-4.915685993713757,5.047366807588349,-4.891157290050933,4.91139120690428,-4.951934208174408
73,-4.924554419920008,5.048597280715236,-4.898637013422835,4.9120501854876215,-4.9678908705313285
74,-4.917970179571954,5.037380313530546,-4.88955128967517,4.915678923791349,-4.975195601932994
75,-4.9210917853134895,5.025200829647328,-4.8881899386867085,4.904656437737553,-5.010449410234526
76,-4.926204095965816,5.034517077099974,-4.899450528575166,4.8969350639571205,-5.030665452330971
77,-4.926288008853091,5.020341483075683,-4.881480288920015,4.909015310102045,-5.01524828280468
78,-4.933450011072146,5.043844265074674,-4.8898528503640275,4.905729373504179,-5.011848086873538
79,-4.938242425014442,5.059633955000229,-4.8832710857158474,4.91277918286044,-5.023192863020388
80,-4.957278487207948,5.055123130419838,-4.890774610649276,4.887054878481096,-4.998742574579188
81,-4.961482648134586,5.034220463898478,-4.871542258616331,4.905962107910087,-4.993772096073601
82,-4.957091441903246,5.059233067405487,-4.872642081275359,4.904956977842366,-5.007741573020175
83,-4.938837272332135,5.086776672287335,-4.861990212035454,4.911349358666434,-5.042255838717591
84,-4.943058156430761,5.0927379843046765,-4.841432945849605,4.916138814796378,-5.043648639485279
85,-4.927294487989252,5.094972605468662,-4.822370639199814,4.926637071920301,-5.04661304081835
86,-4.9371782263810315,5.089347879929756,-4.806240910464135,4.908302502633678,-5.020505676890793
87,-4.919778541587911,5.082890435987903,-4.8273471542475,4.942107884100262,-5.02648730095371
88,-4.91379542160508,5.083270433652429,-4.815115706219206,4.93493997503584,-5.0226595852302545
89,-4.9004074768358565,5.070298280755887,-4.809807491747897,4.92187441204997,-5.028076608643316
90,-4.912458227222716,5.072892513869195,-4.802922747042243,4.929756683795534,-5.017113768058659
91,-4.961471425793322,5.071530683321521,-4.781594302547772,4.925101014730153,-5.014945448846408
92,-4.948297742808664,5.061487960192493,-4.775115868542033,4.935504642589415,-5.010120680905612
93,-4.950098969099555,5.075764239127335,-4.765307493754928,4.9306773837473195,-5.005857417236458
94,-4.947982085795251,5.050224594733756,-4.747961753445893,4.913417174918797,-5.012202443847054
95,-4.955226155145662,5.044918974239643,-4.751452096991877,4.897346386299948,-5.005127453788583
96,-4.975780797290375,5.021679345259617,-4.746323371178341,4.912687853864591,-5.007829093113827
97,-4.970138921427149,5.026338896410005,-4.745394663418182,4.892794167499451,-4.997995853697697
98,-4.987393893932821,5.005974867359418,-4.75854386073529,4.8916023847930035,-4.993522574801516
99,-4.971907448218674,5.022355340784096,-4.745588770659438,4.857774744213269,-4.988822646793947
100,-4.986750815805585,4.995954082881004,-4.728132139161251,4.850393010421315,-5.010181521243759
101,-4.99284324371614,4.999179359430459,-4.7237636427764755,4.820345560793019,-5.02800649719083
102,-5.0243602259410824,4.9937334047888005,-4.730467541493136,4.815124181297425,-5.039217099598428
103,-5.022424396881651,5.001986857018983,-4.769144807770781,4.81610494428842,-5.029057242606817
104,-5.0045872185422855,4.998830628438189,-4.771399977129098,4.80035322169383,-5.060114495539411
105,-5.010380752117619,4.995475276725654,-4.782731141798904,4.795433152727235,-5.076987591826702
106,-5.024410348418537,4.989045180578431,-4.774395856129017,4.812229382097084,-5.057831021170718
107,-5.0469738072679675,4.968067245112285,-4.768003276673504,4.829157612182659,-5.02513331033373
108,-5.024864029649562,4.969629060829253,-4.762915626148048,4.832310126792366,-5.030484314422121
109,-5.031317843784789,4.982718819893878,-4.77889589687157,4.8293137000446436,-5.051602207571722
110,-5.040103661433673,4.982898140241477,-4.7896869042333154,4.833182252279107,-5.040152368261363
111,-5.05680558145401,4.991002045655024,-4.791608032357462,4.850246546087332,-5.047434039746481
112,-5.046526439467562,5.000638603475856,-4.781239120845467,4.859436285422252,-5.0431395486285
113,-5.046216342843288,5.0117330229064505,-4.782376256051255,4.867217742246458,-5.056035980035269
114,-5.059898275985115,4.998031702516293,-4.753806442728435,4.8941266479198715,-5.072610273406487
115,-5.036381767172451,4.992407733375446,-4.767237481927778,4.889523861310173,-5.056554935915973
116,-5.056786825592406,4.989262056657437,-4.785144165048286,4.885955763922493,-5.052402124455111
117,-5.075941325086041,4.9972683149880766,-4.79118641789072,4.886682386473898,-5.058585583852198
118,-5.1090450188344265,5.001321767237808,-4.800930658175298,4.891033102101885,-5.072653477391448
119,-5.11013020804677,4.985138877314947,-4.805208706911354,4.900855814335227,-5.0665174912820365
120,-5.08725175597115,4.971675188303846,-4.792696647259799,4.899582734037958,-5.08109727566581
121,-5.092451199397632,4.952414790321439,-4.78737411774927,4.913589792827056,-5.084252255581632
122,-5.079424470074096,4.986037364718079,-4.777612510957497,4.900917767083464,-5.074535635777625
123,-5.092626420133268,5.020850730473977,-4.7957479060799555,4.929499154557216,-5.079164674652955
124,-5.088352476426512,4.989109635210976,-4.803266129725374,4.93736582369317,-5.08641781625095
125,-5.085280411886835,5.016648787346394,-4.772771429284939,4.951482452141134,-5.072096648845877
