,0,1,2,3,4,5,6,7,8,9
0,-5.0,5.0,5.0,5.0,5.0,-5.0,5.0,5.0,5.0,5.0
1,-11.048498220053586,1.8877363299671135,11.551290343629498,0.8644701728863678,4.0730665815123945,-2.035313828933764,7.592339624008643,4.858576994498467,0.8222475810307288,3.544658264269407
2,-11.469341382818582,1.8581420766401908,11.717864795352835,0.8297244248814827,4.328458923942265,-1.985614985399282,7.6647094544583885,4.781803314875317,1.0947381546471595,3.1906676418717765
3,-10.180646276708357,2.23317820500903,11.433148050313584,0.0065943197358417915,4.266251171220496,-2.6894898737117146,8.136926688189165,4.733072135171146,0.5672549240020563,2.768408550274486
4,-10.725456394666255,2.411349455271029,11.53027839798112,-0.4961088361719351,4.411743715024401,-2.3309385862636858,7.854024869537315,5.148079665603552,0.4257384969319922,1.8564461922365414
5,-10.674378171165072,2.701200174113429,11.329969357517585,-0.407358227536549,4.435168721583277,-2.3603556645977846,7.919806932433891,5.311051569384017,-0.246007472179852,1.5251695010897053
6,-10.65754523515501,2.52675913994475,11.174386149925178,0.004113250110509753,4.668857120592554,-3.1490983801333896,7.348678860947717,5.574252069307086,-0.19303001901787292,1.8268592004769653
7,-11.144307133831214,1.785305043391736,11.244029252677434,-0.29832514449603786,4.379474814991931,-2.6985533852525676,7.053598527275764,5.574887314162375,0.13039486017179303,2.5316438031321056
8,-10.802138777313429,2.2557428279379,10.951603851636207,-0.7659593408314417,4.417025685629547,-2.7219900044886502,6.71887155859681,4.969807356337626,-0.1418650301056704,1.9691504793902546
9,-10.160301640172426,1.8454657534960621,10.718706496558845,-0.3710796018801099,4.496892364193342,-2.863700063988505,6.718203694919498,5.299095657051417,-0.3644143107430031,2.108425614075225
10,-10.629491409256765,1.4974932668644416,10.86850231351815,-0.5195611942774182,4.5236517435268775,-2.284521492725288,6.683730313170809,4.906745904134081,-0.7434811747331109,2.064653405111962
11,-10.85776916985184,2.0328137465481566,10.613448278929425,-0.5343527115871055,4.722311595272137,-1.7228164675020032,7.023750970515484,4.518443392161079,-1.2766179153749806,1.733117665755985
12,-10.798536856051205,2.408844033782188,10.775443604710183,-1.0471376604900975,4.782320332265068,-1.8989516177326453,6.87587663457325,5.17308298870636,-1.583477169995721,1.3257797927792567
13,-10.417446199215254,2.914050950279735,10.7530681893436,-0.9872223127182589,5.214704404506426,-1.4226174962114289,6.8323187803236305,4.98829133608215,-2.1127758276318875,1.3621216324728507
14,-9.656418913810148,2.5264711044647576,10.256029335863312,-0.9187840902509343,4.751946833335288,-1.5229189643703651,6.957121290213355,5.106306616595112,-2.179106368928186,2.1152434029556346
15,-9.861955500205761,3.2031973961908156,10.420947315542442,-0.6662493275340753,5.0797662823365,-1.548996868324965,7.537227098476979,5.078968319306872,-2.2802665181253654,1.8220242620397022
16,-9.95325534468371,3.3991498032230485,10.341881404483939,-0.7346856722313305,4.735348331292352,-1.8933305263048583,7.749982649479995,3.9543115588662445,-1.7906557882466527,1.0921537342079324
17,-10.43617460215305,3.119738989812067,10.253726952425655,-1.3488790503342272,5.2456197587912,-1.594166603560272,7.764844538870625,4.43401789086559,-1.4887734552455136,1.106505555441927
18,-10.731922946018553,2.9306720372914263,10.187816117329184,-1.4345592552886113,6.0500236921641255,-1.1559314608290312,7.611332843558464,4.6159656267275615,-1.2799250769196955,0.44784288532117816
19,-10.187490201278992,2.8084499592787107,9.937753839120727,-1.0707668832329935,5.51657475315617,-1.1759187892766982,7.835596410182075,4.574139226612036,-1.302302081338219,1.725453939335214
20,-10.202171899777069,2.3699177606727595,9.92569503037507,-1.1019141755652497,4.997281384214795,-1.3960110925444709,7.841989297893709,4.516827033037172,-0.9520297733440674,2.023711687757455
21,-9.241854988490166,2.634842941218716,9.321759131233819,-0.798219775985828,4.852074758122686,-1.5639374985941206,8.521968056641457,4.553415954293266,-1.4709506216847246,1.814661713155374
22,-9.857916823739261,2.6077632738013925,9.962461202102887,-1.1069291344520127,4.840332298787772,-1.383230859297286,8.331157276820745,4.9336244980907376,-1.2642407789935013,1.6169485458613182
23,-9.496956689074016,2.2514925344219177,9.577394643073879,-0.29200938943111077,5.219945976555107,-1.5667139606769291,8.171787146418026,4.92764516422056,-1.444738188737657,1.1502044130740823
24,-9.332107352022357,2.2803628861504186,9.797732119003692,-0.4612767847274599,5.003362227937218,-1.82462511941068,7.847052427015995,4.690400071726232,-1.7428940757194444,0.9734061820982213
25,-9.598781946360381,1.9225069963688906,10.251219759248448,-0.431833014739669,3.9435340410675717,-2.1976592257557623,7.954850355610333,4.011031586759403,-1.0220044339904952,1.4408210636262924
26,-9.238519143005078,2.0502977979116435,10.12999164940267,-0.7522700627759118,4.055936173832393,-2.2752398849208415,8.271814423167116,3.7634523601271495,-1.3306565969892956,0.7392307708966358
