,0
0,0.9125860553084097
1,1.1536816013510094
2,1.39393734338235
3,1.492760013511982
4,1.553677985542028
5,1.695645733955917
6,1.8245028166308537
7,1.6170311857393553
8,1.8714284603647564
9,1.9359539072485714
10,2.1020827921878475
11,2.1211388504006523
12,2.297783138677388
13,1.9177053989726525
14,2.034235014172465
15,1.7636791605779512
16,1.8965632322530608
17,1.7789948668309212
18,2.1053537895051506
19,1.8419196561212516
20,1.7418970515439758
21,1.8708842295367443
22,2.0847635593769183
23,2.0315794820127264
24,1.8033396411223999
25,1.8251239694561434
26,2.19296809656978
27,1.7786692625102136
28,1.791955695229345
29,1.8381171495730049
30,1.8531583867239476
31,1.977014261172125
32,2.080516543011375
33,2.102399447157471
34,2.249172227169688
35,2.0941918093619085
36,1.9814011913576568
37,2.0018029046616093
38,1.914999195636917
39,1.8279359123742638
40,2.023532145541723
41,1.7908975094828192
42,2.0074880824477366
43,2.1117283987910813
44,2.1351746966371254
45,1.8036345872210482
46,1.9070092026202874
47,1.9651758299252728
48,2.3151039230592763
49,2.0683375783367226
50,2.157555160108329
51,2.2486007389554374
52,2.3568471780653946
53,2.4455724807317623
54,2.4887520785989423
55,2.6129952054398253
56,2.3205899309019142
57,2.0987505877842634
58,2.03421930303536
59,2.130269192959295
60,1.953743928538916
61,2.066603207955546
62,2.312760440532897
63,2.2057019667885056
64,2.3219087784313737
65,2.3466498267469595
66,2.0568765958138924
67,2.656067996320415
68,2.5999094770934623
69,2.3797343605452093
70,2.1335161838875725
71,2.269122272314018
72,2.4577701740444176
73,2.2648562070684974
74,2.184651379190152
75,2.270347433645457
76,2.3095002006601297
77,2.3933345740357326
78,2.4405132579679285
79,2.236762915852964
80,1.9899885503711061
81,2.2591618338983963
82,2.0213483299955914
83,2.2500341202892407
84,2.2169177277620804
85,2.357598992137618
86,2.470650108229395
87,2.3627375476298105
88,2.586184488281258
89,2.2733883448602783
90,2.164515649708905
91,2.3570965647689244
92,2.280524399967596
93,2.411902885364226
94,2.7884453306663963
95,2.6373344826516156
96,2.6339312445088954
97,2.4971761030933806
98,2.3499511752446227
99,2.702949916123869
100,2.5100570420090027
101,2.5576159106407403
102,2.566799364896552
103,2.3152888463382144
104,2.4825722251145534
105,2.5178579720951966
106,2.7631212759748367
107,2.82204039748494
108,2.6520022405546273
109,2.85992842331543
110,2.4828152306493787
111,2.651488033486657
112,2.84140479702857
113,2.7985849738674844
114,2.6187369456912024
115,2.5134702558689797
116,2.57621124713469
117,2.444335979834723
118,2.407509891598133
119,2.0269406167592927
120,2.3355220518800284
121,2.472292879226033
122,2.357126068764836
123,2.62452568907973
124,2.1710979732880813
125,2.39451444211239
126,2.666987691683673
127,2.221815272434606
128,2.289797499647446
129,2.4908039266174997
130,2.4579716574862704
131,2.755318732428704
132,2.5291605737344494
133,2.523850892526799
134,2.4116116056739396
135,2.400522960888109
136,2.4215096697806846
137,2.6461155555890423
138,2.4390710771546322
139,2.2876947872895705
140,2.5116320525303046
141,2.5659802487766488
142,2.5368390579860924
143,3.076816379910001
144,2.603188696081284
145,2.6155664175653426
146,2.98999136605188
147,3.0612393579268136
148,2.7902149266222795
149,2.613066775989821
150,2.8392955064214793
151,2.987985958089671
152,3.0661412990263486
153,2.8848338340562125
154,2.8820668091403205
155,3.161792353283995
156,3.173287310094491
157,3.1315948066871884
158,3.0649517614993145
159,3.3432904047256335
160,2.8972002050207175
161,2.808449263240445
162,2.667110936629327
163,3.02710023906737
164,2.8867141336175592
165,3.028440954863372
166,3.2432454663273904
167,2.8409029198902624
168,2.990376749247781
169,2.9774774087842073
170,2.7860769176836344
171,2.932885696054619
172,2.856134798851151
173,2.661120374059312
174,2.695695281032067
175,2.6285582176716367
176,2.4975701338372955
177,2.3861824087020715
178,2.6155440511326895
179,2.273426819789746
180,2.315633030324921
181,2.3656373236243664
182,2.392593142701951
183,2.351943730426373
184,2.155494292836235
185,2.2545057195165628
186,2.2600765941150565
