,0
0,1.061438140622068
1,1.7056504378302815
2,1.586610095867725
3,1.8438012549506113
4,1.973399967315828
5,2.0956682449444353
6,2.3618014583874327
7,2.548699926305275
8,2.5618653856284705
9,2.8230381991274065
10,2.6746204851266464
11,2.3777471275943056
12,2.722809228353675
13,2.7540079513692306
14,2.7459746078719465
15,2.9508531429771527
16,2.827571323941368
17,3.2812893612662832
18,3.2331867231825884
19,2.9227412290086314
20,2.565241249799458
21,3.0242674441667607
22,2.7121628521644734
23,2.713960519715345
24,2.938240486383387
25,3.6014938956011733
26,3.959471694755372
27,3.3091132647600907
28,3.7723986840618995
29,3.834245397956141
30,4.115292233913695
31,4.571177490954064
32,4.043663064611233
33,4.441636924114716
34,3.567485446122649
35,3.61503997580596
36,3.379544433072308
37,3.4728087969333306
38,3.617334402150041
39,3.148912403964072
40,4.01166563064607
41,3.7545612061433196
42,3.4894391842218604
43,3.0676797755025165
44,3.518087605969053
45,3.976269385748223
46,4.204201490007715
47,3.620799500694365
48,3.633702472294634
49,3.9030972861822875
50,3.913860389173796
51,3.822197156475194
52,5.118725430901602
53,5.404967015701318
54,5.7637534551269285
55,4.9384964636417
56,6.46622258861085
57,4.21292133521471
58,3.5341817852603454
59,3.772255726929288
60,3.5309842940535696
61,3.48638502573399
62,2.7321477623257184
63,2.226480880010238
64,2.0739111572475553
65,1.7874083473450963
66,2.0720595144308955
67,2.1282772927949787
68,2.1467446942117627
69,1.8329177277078015
70,2.236478599739459
71,2.6036590924875496
72,2.2072103624488593
73,2.796360183427765
74,2.0526672323226447
75,2.0338257019629276
76,2.355494519725222
77,2.8758000146556024
78,3.261664839144217
79,3.584986283434546
80,3.919196860227741
81,4.181783443881932
82,4.105470462300702
83,3.953032808047427
84,3.859525100825448
85,2.888496875885677
86,2.602542889789513
87,2.89525214309946
88,2.9009072699466003
89,3.2043569152404285
90,2.8522160468142346
91,2.6926625707447607
92,3.4570254827597724
93,3.310511397714095
94,3.4887289232857666
95,2.8601634598002863
96,3.1733178204745225
97,2.3494995887446026
98,1.8705463848805808
99,1.9107625139095255
100,2.331264213944831
101,2.575288059246331
102,2.1594917819044626
103,2.599170678442527
104,2.4940510451516174
105,2.3616516180565563
106,2.5385941645970775
107,2.8520310851795365
108,3.1149940900210065
109,2.51806668545039
110,3.269662837968683
111,2.845532920303028
112,3.2766562207182997
113,3.0047376301906614
114,3.741933323232594
115,3.1479207083594494
116,2.555540567705572
117,2.892636130712652
118,2.3678831469459247
119,2.0885237796679963
120,2.607726882159758
121,2.0475243344521656
122,1.8252700622929565
123,1.8467951717362332
124,1.8532803546762044
125,1.986847178820473
126,1.6927106955224398
127,2.266524698206357
128,2.190591713498126
129,1.594240878559699
130,1.5372708303044982
131,1.7978417204064883
132,2.670926159851253
133,2.5662699730758916
134,1.9027124128496735
135,2.351947734115359
136,1.93577684496052
137,1.6873548663706073
138,2.1673100024155154
139,2.0524282540745507
140,2.0131710392391327
141,2.086894472451517
142,1.9539881753650075
143,1.9024434823870657
144,1.775135284039171
145,2.032203565986765
146,1.7819109423640573
147,1.6479381611993966
148,1.5253027676022977
149,1.4177848001307443
150,1.7141378784311228
151,1.7634936722127832
152,1.7433844189438557
153,1.7018871449576911
154,1.6936256637406217
155,1.808849979703552
156,1.6056545161970135
157,1.8224996305541088
158,1.9852233992095736
159,1.8356681999146156
160,1.5391701573699872
161,1.3936440030828927
162,1.459339027135102
163,1.4473445335599526
164,1.2984701361404363
165,1.344421481121662
166,1.311019701183624
167,1.2334605137376091
168,1.0802760635536894
169,1.0422121842655985
170,0.9526423836272513
171,0.9566401459765176
172,0.9855443560760309
173,1.1769225402800376
174,1.1414979903701645
175,1.3723575357112143
176,1.5347490167880207
177,1.2241048315770178
178,1.2880345825354715
179,1.6981134382662286
180,1.9269640025706305
181,2.2330622821115376
182,1.9260328705771503
183,1.5675335033322253
184,1.5072889703857333
185,1.4866840097395821
186,1.2636887246863824
187,1.2679964924786185
188,1.0659394358691114
189,1.1374763655936593
190,1.0905968137723998
191,1.043515312419068
192,1.4769634774643932
193,1.2671597731520257
194,1.4822595689338638
195,1.3165066616202894
196,1.212831468288569
197,1.2532805990097018
198,1.2007396013704943
199,1.0008532161393024
200,1.1183275528786096
201,1.1544687982719488
202,1.3258667285138834
203,1.4661316146641625
204,1.1016039942202247
205,1.2829704128441932
206,1.4276649925367408
207,1.0795783201974734
208,1.302513743435336
209,1.5063187554933417
210,1.9447035523615714
211,1.7290272464052623
212,2.2300338248938196
213,2.096350680440943
214,2.0147727475517425
215,2.032871695111299
216,2.1428943649492243
217,1.98457866784482
218,2.4179375479367424
219,2.284635481765571
220,2.69500533358097
221,2.2017260216822017
222,2.9026849028182666
223,2.983523869609587
224,2.874509587509974
225,2.4948550087287673
226,3.032908685757399
227,2.4522552797511086
228,2.2302312053068163
229,2.3281853623400734
230,2.2572163423992215
231,2.7411413546127155
232,3.0477132990845734
233,2.677702582280236
234,2.6711556811823365
235,2.6618533305387406
236,3.359129700011575
237,2.8184209278470855
238,2.623269270972636
239,2.6270224165897265
240,2.6491205350568965
241,2.3965597035697326
242,2.177203581746686
243,2.1115528249755138
244,2.4045987475374186
245,2.630957412757603
246,1.8721856629377076
247,1.882286063765592
248,1.789815637736103
249,1.6219484354461509
250,1.6831655358299178
251,1.5205139760144013
252,1.2907565773362855
253,1.3946943774202252
254,1.3738789891213041
255,1.3357445485981039
256,1.1541877112889025
257,1.2267164371170094
258,1.3179589009814516
259,1.3464175147382516
260,1.5106709371940032
261,1.8663633957177346
262,1.8095823428638484
263,1.3520441705657353
264,1.3485106018132467
265,1.2444647352543647
266,1.167224765138371
267,1.257656263880392
268,1.3332824021420797
269,1.1165690181563728
270,1.408432274806663
271,1.3895257370817848
272,1.2438107743560731
273,1.0636445194142856
274,1.0139323072703847
275,1.0020234363977394
276,0.9625648986870481
277,0.9039002057350353
278,0.9305832145401111
279,0.9098481229209298
280,1.0061702981731482
281,1.0498803436184168
282,1.0349283226221726
283,0.8530505901083287
284,0.999834247408354
285,0.8573372114279445
286,0.8894700127508615
287,0.9113568175350465
288,0.6889210782109103
289,0.7533848475706527
290,0.7373862881431305
291,0.6241070722083746
292,0.767463231276685
293,0.7920488522010651
294,0.8327150429610403
295,0.8203547175305574
296,0.8936177168304704
297,0.6868868645680374
298,0.5655594368559157
299,0.6791282132859542
300,0.6591439924876558
301,0.7573646048282394
302,0.7852544777313695
303,0.9274713646413772
304,0.9419255997588194
305,0.9169609463755366
306,0.9327447955950349
307,0.7887468387543234
308,0.7682800090245598
