,0,1,2,3,4,5,6,7,8,9
0,-2.0,2.0,-2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,-2.0
1,-2.9693992030708674,4.065034800433451,0.3676090315432118,3.592838083694595,2.389064053004803,3.185575157157781,0.5370942153497978,-1.7511438716633323,2.107082571732298,-1.4665899354869165
2,-2.933780954423651,4.05414291668261,0.30042667806193807,3.5554957689776407,2.2384550589825896,3.260038818954893,0.44685167128396563,-1.966629782385624,1.9932979456116968,-1.525780157000945
3,-2.8752848083247176,4.145213744296065,0.560343574900578,3.430170306664967,2.123419814138018,3.4131790337324976,0.5433750555111623,-2.04284094971142,1.8789213595281011,-1.4288520030717773
4,-2.8201012855983794,4.425589555688903,0.5245892470121902,3.2258400963082168,2.074383580527242,3.5912118123061907,0.33911760237535393,-2.3195081576618044,1.7919095860608156,-1.3384676147139825
5,-2.6452860947022026,3.7842026170655476,0.7137941605293538,3.2082516352083683,2.158011378241677,3.8853973550442586,0.7549149423318517,-2.03541896674568,1.8961910393815933,-1.3410873769062666
6,-2.1662485899637156,3.6612581194068885,0.8542865602783103,3.5664723703685377,2.179881463742055,3.96167491371771,1.602458006998678,-1.8340013332207394,1.8701365678285247,-1.1122821551042197
7,-2.1668623483269775,3.509582380467947,0.7322755252340424,3.681864792876538,2.338170341253422,4.008673693290258,1.5366206112813885,-1.899362289902257,1.8255160346666794,-1.4644076668028954
8,-2.065503498718317,3.4414435931114498,0.5386951324877635,3.625713476218177,2.1482887473585683,4.393781173066321,1.6446004397048823,-1.8801005514964935,1.8355665906939407,-1.3104744468165561
9,-1.7822251019451,3.185833396420794,0.7276224604381107,3.833866566662743,2.230305288302499,4.525227732755386,2.140906782544767,-2.0002439333127424,1.648451802620837,-1.398932176793444
10,-1.5865688854445086,3.3215853866238803,0.4119596830397737,3.7519956574236986,1.9966112439094947,4.2036369829876215,2.2122555681493425,-1.6988989833631822,1.6170049224927268,-1.3383641901470997
11,-1.5601095515330679,3.074762675803571,0.5006585619152515,3.7024964300607888,2.365126873356918,4.261800736891934,2.272515437651709,-1.581971200191325,1.6670755818953151,-1.4429891276539526
12,-1.537278252621969,3.1957425830038777,0.730956932193573,3.628509335571612,2.2218696973672807,4.327605047929865,2.331836229762339,-1.6577707876541103,1.5218313874434402,-1.459733888020438
13,-1.7241614167627843,3.423013637505145,0.7966289221955176,3.5190820133174765,2.2931184138048497,4.439636956681445,2.1063913348116263,-1.8082331415105428,1.5536971400300559,-1.444983476467118
14,-1.6606617196169475,3.542204397069855,0.4279225855898823,3.587468309161112,2.2069600051366938,4.2852624420430505,1.87097941619848,-1.6693848462966547,1.3971167660082182,-1.5928410876191843
15,-1.7683088849808988,3.5176034998127474,0.45644187497144717,3.9440694398821297,2.5048313991352296,3.8894163132401567,1.657815713808548,-1.6167606358544337,1.4333880581779712,-1.4603241708072727
16,-1.914464891786692,3.3111515857595086,0.4771263166889755,3.928682304127708,2.82761020549847,3.5420566973003664,1.7649570277915008,-1.5528270099529158,1.4919743856759067,-1.1184179281701616
17,-1.7453093061113043,3.713073765212821,0.2689611446534931,4.031521093603869,2.6471156274678407,3.199853075861442,1.7976255557857623,-1.2337411322065381,1.6883724898613777,-1.1826542424617248
18,-1.6086162225367566,3.7480906293844805,0.1788695643731261,4.03536854173006,2.3719466528353257,2.9915871323221133,2.004494680461798,-1.01044306369569,1.666279756064587,-1.0877414514843329
19,-1.4575414580384245,4.237482511825115,-0.1566942682312456,3.895246415431097,1.8491097625506565,2.819211968400829,2.0670880014554824,-1.086967645194005,1.9907968687251867,-0.9453283750201823
20,-1.658813002708752,4.009572080084898,-0.3758466288351611,3.7428956052183375,2.054306932695841,2.5552433230516685,1.9290917266540653,-1.0139564531456253,1.9174059051493737,-0.729370153148551
21,-1.65715456065568,4.301800852447391,-0.3992580846394183,3.8941214693650856,1.9208207898945082,2.239826974841477,2.119597417877976,-0.845675424358037,1.7189178507779401,-0.8541616735323432
22,-1.667149231281583,4.097138056963127,-0.45163313949666184,3.8881550864868997,2.023300417786791,2.267327250606088,1.9716445549089507,-0.7593404342120196,1.6934489327045206,-0.6422474683621022
23,-1.6475483617903568,4.662610202299288,-0.6647500648656323,3.8815745581320957,1.8641263157650851,1.8727174365560229,2.022624564910253,-0.6804761356569505,1.6818619612423071,-0.6499465887624349
24,-1.8503094595917517,4.611721841064875,-0.6881850346958854,4.157749640767548,2.119755025866412,1.5573304828509662,1.9847384674206316,-0.5241012612934184,1.5385712128788227,-0.6976801080483502
25,-1.5004573143051883,4.627163464187322,-0.6601374032187335,4.182065741469366,1.7744009874071702,1.6454298417974034,2.0723438606548714,-0.7544091383840874,1.5207820840454547,-0.5093030846719686
26,-1.4661430954200694,4.557802115524991,-0.6120747499869494,4.247633344039735,1.878099191361486,1.339628995696174,1.9199838825718583,-0.9324056511699332,1.1888437414367188,-0.6647008189692082
27,-1.1374612065676866,4.6320270754323545,-0.9141197044378627,4.179517355511851,1.723966063950284,1.2707833465726064,2.197991911874834,-0.8696720736079715,1.1419790943666914,-0.6700342289440007
28,-0.5107884657399594,4.625218656027574,-1.1273232548120946,3.8930483529540982,1.1662673631782559,1.2346717180174838,2.8113610653925307,-0.554027094397413,1.2931825335829503,-0.3380722177088427
29,-0.7501304457812534,4.433358085889063,-1.1028970620343388,3.852242467824522,1.1671523322138173,1.286851416710451,2.809716002580185,-0.2897300833333809,1.4354041414001073,-0.3204302564191575
30,-0.6621574247103124,4.3570273113453455,-0.8915686416097868,3.814217981129785,1.2589448713853815,1.4396856920910068,2.8357248097384153,-0.2541293194193364,1.3163381493867476,-0.2637874153017928
31,-0.5761139145665118,4.3940963731100675,-0.8758615258652747,3.857018977261942,1.1587082375017912,1.3801037667703087,3.1225100529873733,-0.35613401248461285,1.336521376416783,-0.18634316615994562
32,-0.5448431200548154,4.339070123325994,-0.7623756525221158,3.807366258289862,1.1173970830002915,1.4623454925210053,3.1996440514028817,-0.25225826545925695,1.1119655450604973,-0.45814021951290806
33,-0.3648142939952615,3.9119058786024623,-0.549637483679108,3.693560302495933,1.0259515383063542,1.6657504828462018,3.1053582065725194,-0.2345401053118555,1.0055972910607773,-0.16472651612729922
34,-0.6978136864354124,4.0313178521113215,-0.9268854183305928,3.914388382794269,0.9892056668353573,1.1361449801239898,2.900128797069255,-0.1991985091071336,1.0126051252979895,-0.44301052061089774
35,-0.4211315196449883,4.094012843333497,-0.9736596528864359,3.648863463139912,0.9261049316825021,1.3030330590505326,3.2453173946713836,-0.4469194020286776,1.2164880959457756,-0.7292770919724466
36,-0.32829413847428945,3.601716977893292,-0.6081218398759034,3.8335952241997777,1.1592231587253963,1.7201032385063872,3.0905163752153797,-0.7746806555219404,0.9209516613634348,-1.0374912205106894
37,-0.28210191459142214,3.5346213560212294,-0.4572362275448305,3.7657131962389867,1.4271070960777066,2.0145847493709996,2.8876722800870174,-1.0404626575617306,1.0620465254741123,-1.3080014074356172
38,-0.40254141581487746,3.9324951999660103,-0.5886756078530211,3.4868883215214224,1.3339900542034695,1.893781907191771,2.625719774356897,-0.9138131168694112,1.0466945309548579,-1.3345601776504
39,-0.42892934376614045,4.016334332810783,-0.6041016424871632,3.6615975580325646,1.1222859531482998,2.1226647471234563,2.548147900393073,-1.0352587647848122,1.2675162248535092,-1.3032787282012948
40,-0.6407411629792679,4.029304871289411,-0.5160746248031522,3.7778200128576893,1.1224429706709849,1.835499093424414,2.7348899254311245,-0.8688826521387044,1.2753162714958803,-1.4988058704184342
41,-0.43563368127161406,3.6391910707651385,-0.3504521053510831,3.626891642854494,1.1844649496301214,2.1756144513463718,2.579800641394784,-1.1787052139234278,1.0413345051759448,-1.8082377782054722
42,-0.4038577439024536,3.6157746568899443,-0.5655341086360611,3.510408349349195,1.5853372926655365,2.0846343516948935,2.7539636748698992,-0.9705100726514532,1.1788133243837273,-1.9168114159014051
