,0,1
0,2.0,2.0
1,2.0809879407662737,1.7175537000653245
2,2.411552241301729,1.6184104814185278
3,2.3507915046102474,1.6108010840250186
4,2.3426900502230077,1.5691651781129023
5,2.4239109937099483,1.361353455885817
6,2.328573644218577,1.4618631383991247
7,2.4290875672732257,1.3880017623144205
8,2.4608331709610907,1.5942963580582492
9,2.3533268624639265,1.5479474016899997
10,2.3328300451828765,1.3881834305646934
11,2.3816954763271765,1.4052480357331465
12,2.149090748305359,1.4148140571948615
13,2.0625521999317415,1.3495803511364846
14,1.704863320393444,1.3740495372588337
15,1.798590018399778,1.2764046223150614
16,2.034868987078519,1.609116679420645
17,1.7782378595826127,1.5893540187273976
18,1.9662699625603495,1.6256748456051713
19,2.1305173262962187,1.44364284406582
20,2.09305429324902,1.2807953470586777
21,2.04183742386138,1.2852713497134345
22,1.914618775965267,1.0812873501394042
23,1.746869965726393,1.0337922680248757
24,1.5640008041252909,0.9777703946467327
25,1.5280333619059776,1.1137306767112687
26,1.864219006724427,1.296066062593668
27,1.8983245913728028,1.334497167750801
28,1.8709802694813074,1.2195439906940966
29,1.9522119840609835,1.2530118677829953
30,2.273352014262696,1.4998030828642892
31,2.196005465652361,1.6335710796319103
32,2.0980475101947405,1.4738683389658498
33,1.890164634276585,1.534704307977273
34,2.217359173823075,1.4908495505928563
35,2.106903749587672,1.4309400186933812
36,2.1887826762930978,1.4815317476140062
37,2.161993571866541,1.6643148776705297
38,2.2345486882589283,1.7303849371966689
39,2.4007467928650086,1.6774410663919868
40,2.272130178172477,1.6753074634083274
41,2.2456453229259545,1.7695267924763831
42,2.0815798532137584,1.8084999338889929
43,2.1693589470887864,1.9691586644817447
44,1.9881125977312966,2.0527812517106945
45,1.8858980128875507,2.1628384555020466
46,1.8011313778546132,1.9849351232870898
47,1.9371721361175886,1.9061860126042234
48,1.7559744680967744,1.9589757945949056
49,1.9319291403411674,1.99279375575033
50,1.6702161867475234,1.874837912287798
51,1.7320863572539507,1.854757815030925
52,1.8953686619530534,2.0485232334500845
53,1.6106929898757023,1.9875377837934234
54,1.624347617556416,1.899338265146747
55,1.4253242604174468,1.860907103102564
56,1.687821638595264,1.9186045774850695
57,1.6843654999707833,1.7293671973543852
58,1.9927450623884162,1.8184152100341813
59,2.1263376763577684,1.8289751955347575
60,1.9643714376767034,1.819936706985591
61,1.9129490302942733,1.7153143971819536
62,1.9916645918366562,1.8557144314835163
63,2.0570084615215887,1.857426001118305
64,1.9120453497149947,1.651443780008111
65,2.052076420755412,1.667540367498116
66,2.040642956920391,1.7145013832525464
67,1.972704711257804,1.9255147313710328
68,1.9888975643462679,1.9081890518033462
69,1.8585816941597277,2.0747184998929407
70,1.980766406143868,1.925322652509907
71,2.0457196022908866,2.11908240090984
72,2.140865110319413,2.2177574029895286
73,2.135283828238878,2.1969562495342214
74,2.2066709249531136,2.119248206875735
75,2.490961782129769,2.058262823466702
76,2.5015666542598276,2.067449619892647
77,2.596009542707335,2.1789590507406635
78,2.567915094294545,2.123951880476052
79,2.4746031742877257,2.1276386911893885
80,2.4831487303414668,2.132845675232707
81,2.407161029896666,2.3540017309660795
82,2.4189044441758907,2.2343467183025596
83,2.4743350668132105,2.1474377508691886
84,2.4183678581564383,2.0112837639305954
85,2.567886172738345,2.101842724229499
86,2.49826520377769,2.1815975365235505
87,2.538365804243427,2.2938519493403633
88,2.630458724338718,2.1418550007846124
89,2.5342325629038784,1.9599302926897435
90,2.553480435089145,1.9659759616114254
91,2.4085636317724926,1.9291410479598128
92,2.2483501665666688,1.7964590526102042
93,2.275285432570121,2.0638398168045264
94,2.190682807918977,2.0450746280496266
95,2.268964675070389,1.9862756099126067
96,2.3947542904035872,1.8922181755043634
97,2.4660681052441316,2.0202388421014916
98,2.1683446494374925,2.0768882658012267
99,2.1381932962103507,1.9609016742461
100,2.088552018984827,1.9209123216709076
101,2.111349957364687,2.0910244567566303
102,2.327095041713223,2.0383070027405865
103,2.226045962639366,2.0975394788164774
104,2.241325556275889,2.100454743262876
105,2.605648060822349,2.0912383253176468
106,2.5731714571505706,2.0744606364354468
107,2.5033496285431447,2.106611336456547
108,2.598784069833098,2.1738909443063834
109,2.250681846170552,2.1294294747798643
110,2.2666634554938523,2.188102863103379
111,2.456373111800526,2.343419794940009
112,2.3885036351623086,2.397418023959939
113,2.408628058868705,2.362973542717347
114,2.3926794173718484,2.1313070028177243
115,2.3200664258935477,2.029596264535555
116,2.153257019752077,2.098609585727567
117,1.9972927717485056,2.2092865055183637
118,1.849702597611246,2.1116600921299735
119,1.7681950477001367,2.0294540820183102
120,1.8823535167401013,1.9975241635879095
121,1.9327741093985908,1.8467281541471503
122,1.8197374669386246,1.9316818207780089
123,1.8821524790687811,1.836297428302662
124,1.984301790485426,1.8748445743143645
125,1.9669868059168512,1.7293436458998677
126,2.2183598880393287,1.8703891915254744
127,2.265572745318989,1.852886885147797
128,2.2093107319545093,1.7811939038376743
129,2.1793827884103583,1.8832433761996497
130,2.2222866542430415,2.0076302323396256
131,2.359938895552129,1.8369544224609724
132,2.3144271325329844,1.8621876215123763
133,2.494298708322247,1.9176614428918453
134,2.641774864377601,2.016432928144819
135,2.552598038653766,1.9473416998636937
136,2.6355008337499757,1.86129208803464
137,2.6808614886114523,1.7373575777927297
138,2.8616384978845226,1.694753377391702
139,2.834216812395756,1.686098292854622
140,2.875768661276486,1.6666880257772612
141,2.7373254991419262,1.646106447001382
142,2.537347835392561,1.529441849845072
143,2.5525675086536306,1.5157884983443464
144,2.509274957440197,1.5299400855365073
145,2.4019849383717116,1.6176309648218443
146,2.185782255666646,1.5851362651131018
147,2.291355237451032,1.7678359158078183
148,2.2464135250592494,1.865802897626618
149,2.442197786492195,1.6633102030333569
150,2.282025858016002,1.429765426313793
151,2.0764582573018093,1.4810125846726105
152,2.1664459858050584,1.3694882583993602
153,2.226616194167095,1.2624365507668607
154,2.4798980486326196,1.402103948583247
155,2.5354082209453868,1.5195869849929506
156,2.4711305740420144,1.6761218981480652
157,2.642931513265521,1.943451575790026
158,2.5947277755943428,1.992099676300574
159,2.4353604680526604,1.9419424175708053
160,2.0542145760316877,1.8844889196683028
161,1.9854807842591307,1.8789991524210328
162,1.7502833303873138,1.9455408889370176
163,1.8770469163765882,1.9760381562601022
164,1.8745001067618123,1.8941088656557805
165,2.042485193383229,1.9261089796574984
166,2.070762454534178,1.8560223581770943
167,2.0697794511499334,1.9009324442558178
168,2.310673545474756,1.8891642416935286
169,2.4385467821712776,2.090009734584351
170,2.71674103727749,2.0332957562789753
171,2.631778361775283,2.0090779729867547
172,2.8339310054001685,2.0619331993642516
173,2.8791199165182557,1.8884772017932918
174,2.7750222005596656,1.8358375936784823
175,2.7499687777830313,1.841895553747146
176,2.615023369908752,1.7585648157746587
177,2.4420015086540463,1.7610795217270965
178,2.4741361121002976,1.6674772066647152
179,2.6262482227330355,1.8331171550883623
180,2.541413864673021,1.8389276686239888
181,2.7884891135869494,1.9017654736171654
182,3.0270833412478573,1.8152200707846862
183,2.894434864013009,1.6718208946801192
184,2.847126099668926,1.8181245721979766
185,2.812994158363532,1.7999520675647112
186,2.785642872808043,1.7834931424197755
187,2.5628029463951916,1.735223704191176
188,2.6844792123414045,1.8421622269394207
189,2.3582789174893843,1.7595381037145605
190,2.2928761660476353,1.3161770540587154
191,2.2470741074912737,1.3064375559458252
192,2.4070943309244814,1.340767963266603
193,2.15353658370121,1.1237686619975904
194,1.8800359107610387,1.3543975039713716
195,1.5333642488537844,1.2823259112901975
196,1.508040619618036,1.3479390568504077
197,1.4727767380696086,1.4753019620833632
198,1.3837574929687624,1.507016608538147
199,1.5711115262219577,1.536626000513129
200,1.6112114811113436,1.5334857235786497
201,1.7094648851637722,1.5060113010465093
202,1.5169116116441494,1.5782916144709307
203,1.4607793661615505,1.5298909981265147
204,1.5711915269362473,1.6777054446294886
