,0
0,0.9865587462670727
1,0.9470440078921394
2,0.9312658387691639
3,0.9329415977205483
4,0.9150773544231061
5,0.8963794991405228
6,0.8792850641136681
7,0.854627351868614
8,0.8279397867060333
9,0.8405760653334592
10,0.8622058666971193
11,0.8661462406380565
12,0.889553217434046
13,0.8717006618991879
14,0.8783743732334796
15,0.8985994771677329
16,0.8964274043843828
17,0.8571491846615089
18,0.8555787138090729
19,0.847896217498797
20,0.8784532237235997
21,0.8606913081336317
22,0.8747845511449609
23,0.9191198814872361
24,0.9002161314928516
25,0.8889281601248024
26,0.9016494937996989
27,0.8677768485271324
28,0.8716621599893811
29,0.8412673971815448
30,0.8731335850119971
31,0.8670410296623063
32,0.8786576029470726
33,0.8713924627646326
34,0.8738938853831335
35,0.8313940275048607
36,0.8108100922935159
37,0.8262621433624626
38,0.7771268556306781
39,0.8128920347355242
40,0.8249460368667332
41,0.8215460879565758
42,0.8178220871028975
43,0.8410971382778265
44,0.874749434333619
45,0.8591058973900968
46,0.8482370149681071
47,0.8613128539576284
48,0.8752573784234761
49,0.8718821813246381
50,0.9208689542393136
51,0.9141998867192085
52,0.905984745394691
53,0.9153221635324702
54,0.871139178852337
55,0.8905765846718329
56,0.9620851961864333
57,0.9509536461211857
58,0.9562137067893111
59,0.9545208354653865
60,0.9333901991914287
61,0.9553728108813647
62,0.9665461186775206
63,0.964685160582735
64,0.9475257711076063
65,0.926459768378972
66,0.9274885251593742
67,0.9616201661007574
68,0.9493501751291102
69,0.9249101649567695
70,0.9228843096899243
71,0.9756108269337574
72,1.0110103054004511
73,1.048419339902168
74,1.0363043877323033
75,1.0279902839910413
76,1.0169329125963091
77,0.9979297111735536
78,1.0139481592763118
79,1.097424227557986
80,1.0785800243508141
81,1.0556837450299885
82,1.1142030839720005
83,1.0721062695810222
84,1.0715552735311498
85,1.055015692021129
86,1.0373566132545358
87,1.0368765887337328
88,1.0169644295540048
89,0.9858384458811679
90,0.9829004500278956
91,0.9655030529561923
92,0.9976197055140591
93,0.98243505685607
94,0.9641429068040825
95,0.9856002040286076
96,0.9822475749827243
97,1.013828163458713
98,0.9946349943022257
99,1.0090349885121443
100,0.993254217603526
101,1.0121387792291658
102,1.005774595589054
103,1.007050698028283
104,1.0059977973322223
105,1.043682002442078
106,0.9860422075455213
107,1.0301041165997578
108,1.0280238039822607
109,0.9691499482748189
110,0.9698577294462175
111,0.9572696647540154
112,0.9691328562838327
113,0.9956103883232477
114,0.9782034876187335
115,0.9853908785586657
116,0.9925787429664594
117,1.0247986560515692
118,1.0257885916792018
119,0.9727787991252208
120,0.9737144163201851
121,0.9942282950983989
122,0.996506630244605
123,0.973045833262213
124,0.9705656223600896
125,0.9908021464950386
126,0.9707351967126614
127,0.9634775432561624
128,0.9578107255367412
129,0.9530951232633813
130,0.9413405357440111
131,0.9866088309603503
132,0.9881736413753617
133,1.0070693973046958
134,1.0255155327858065
135,1.0055609120298015
136,0.9667337590962268
137,0.9372862136237778
138,0.936595665655785
139,0.920653645692556
140,0.9276875944879845
141,0.9347765674134136
142,0.9525457730251788
143,0.9475816472496168
144,0.898956490472072
145,0.8866656787007282
146,0.8418287998154432
147,0.8858195029952507
148,0.8696065280294211
149,0.8621362670503038
150,0.8243772453140538
151,0.8373586526306164
152,0.8261123065306482
153,0.827477282760995
154,0.8226818866495273
155,0.8277798146800134
156,0.8250491231123465
157,0.8184767534075438
158,0.8602522060942831
159,0.8199536714666052
160,0.8466995219935719
161,0.8616471824283625
162,0.8511335055099367
163,0.8230523209881501
164,0.837587712321604
165,0.8761594238552488
166,0.8937864825183184
167,0.8993419698067298
168,0.886218193432165
169,0.9122992898774724
170,0.8856592680254185
171,0.875785322013098
172,0.8600176312048162
173,0.8873122100481974
174,0.8632467055158476
175,0.8972732627959606
176,0.904233652608428
177,0.8596666856786235
178,0.8776193125495478
179,0.8666115139913948
180,0.8448205959495606
181,0.8618397518004519
182,0.8745317889426137
183,0.8519594333547318
184,0.8483230061305906
185,0.8879531706478649
186,0.8814869870131655
187,0.8927005796827633
188,0.9039213497555397
189,0.9267466520525497
190,0.943922845411995
191,0.989624723850775
192,0.947331256261848
193,0.9629408485987665
194,0.951812756885715
195,0.9101235773642078
196,0.9416380284267124
197,0.863487585203388
198,0.9413311089225613
199,0.9138136313748939
200,0.9042164029744957
201,0.9361006411444431
202,0.9376184315123776
203,0.968621820092225
204,0.9640248320132702
205,0.9531295490930805
206,0.9612068545846357
207,0.9110901930572127
208,0.9204262056710633
209,0.9186658498183428
210,0.9012619728679088
211,0.92644460935431
212,0.9224377334090795
213,0.9247122255998526
214,0.9341159098316477
215,0.8895949581371126
216,0.8428719151284373
217,0.8338159705148241
218,0.8554335814023667
219,0.8501242055667877
220,0.8410653088334181
221,0.8094389448576138
222,0.8140979500415101
223,0.7782340463728801
224,0.8048867393228415
225,0.8318782488127417
226,0.8297381020354787
227,0.8568954295771272
228,0.8277686434267673
