,0,1,2,3,4,5,6,7,8,9
0,-2.0,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0
1,-2.0269431130041835,2.0601425354149008,-1.9602625975443484,-2.0195256764093963,-1.9726253264742302,1.952772469155271,-1.9861573669550514,-2.006493639960165,1.9629594735458287,2.0263223389610348
2,-2.0324597941923845,2.05507454383978,-1.9615404234176976,-2.019154816468184,-1.9738183184194624,1.959611705955185,-1.988423968632352,-2.003404419265403,1.9713481367730148,2.0321096571505253
3,-2.0221510905992317,2.0559107788256723,-1.9569864610831345,-2.0202522264288243,-1.98046728738934,1.9577284307163514,-1.989828299856356,-1.995164494235835,1.9766772720509842,2.0385359403493175
4,-2.0183718720976995,2.065954769735887,-1.9579487486610447,-2.0069900975268036,-1.9812419961419812,1.964394638362324,-1.9888568426644708,-2.007208505590006,1.9844512930663158,2.04173857526288
5,-2.016450030718614,2.067788998850495,-1.9542432034261419,-2.002693548948962,-1.9854597699195138,1.9728359594330858,-1.993897303083501,-2.008863788820125,1.98453273574726,2.053816331944783
6,-2.0152164005362287,2.0774584176572404,-1.9397761690468673,-2.006719441823508,-1.9925263120205063,1.9770157997669486,-1.9886539056990369,-2.0127818263707176,1.9839457000507053,2.052791812681607
7,-2.0107005007698513,2.086692119105908,-1.9441973449790204,-2.007302255026813,-1.9921808728369692,1.9743015088904827,-1.983266561285634,-2.00672770438319,1.9870417290879374,2.0490622637871785
8,-2.0199827463684654,2.088553100364531,-1.9445432691921078,-2.0210968058098318,-1.9889784654320757,1.973756369839037,-1.9772886760333253,-2.0059888867887525,1.991384044842714,2.0465236119058177
9,-2.015503983476257,2.083787815104291,-1.944965080360336,-2.023399823195022,-1.99235883494184,1.9704116114154955,-1.9681187378890728,-2.0049000416697034,1.9941471672962394,2.060059242658741
10,-2.0183879006569607,2.0862513585254883,-1.944536638596686,-2.016489192505636,-2.003709076590239,1.9841816778873564,-1.9604999230083717,-2.0043639656770003,1.9949436787364754,2.0560355428935004
11,-2.0270464096164407,2.08944818960223,-1.9554111483027485,-2.0142563488914114,-2.004044949762313,1.9899905723540672,-1.9634490328949308,-2.0009997494292766,1.9916397568365098,2.0566924376153266
12,-2.0285920986518176,2.0806573506891475,-1.9596297920511259,-2.0246836648603153,-2.007657608763462,2.003409915037734,-1.964029275031113,-1.9972919893624141,1.9924380769319567,2.0542099765649233
13,-2.0293325810073393,2.079171320557404,-1.9568624961338774,-2.019579682828515,-2.007754706437137,2.0074333803193287,-1.952701457944373,-1.9989395393212241,1.9894958878025164,2.0534493516673353
14,-2.0323679029515533,2.081296380137393,-1.9466275495224001,-2.016250637144039,-2.008488817156081,2.0110392400421575,-1.9534847582801944,-2.00863090699414,1.9922744813535442,2.058819730172629
15,-2.0231458902909707,2.0839082463103433,-1.9444145817167617,-2.0223558589840955,-2.0000259880585087,2.0169530747028332,-1.958476725716369,-2.015721349406547,1.9956102085290648,2.0643757321512988
16,-2.0125325788402657,2.085816801359469,-1.9409644874819303,-2.0241655710751782,-2.006262151128953,2.0224958647786884,-1.9599514371444524,-2.0144831736705524,1.9926027078074062,2.0632636403912166
17,-2.0157098117894123,2.0915832330983513,-1.945647630554965,-2.02857750476967,-2.0140192510182633,2.023599905472755,-1.9567522516538385,-2.015061577402758,1.9819066011161381,2.0672430247011904
18,-2.013521568779825,2.0933717809888277,-1.9392114774312925,-2.0316963385797364,-2.0151915731719674,2.0153422287245686,-1.951162856006994,-2.0160288913675792,1.981393412976902,2.0855918212038373
19,-2.018162231021086,2.095100269469335,-1.9309545822005274,-2.0253829219389705,-2.0140565155229275,2.0224796120285933,-1.9617632356311538,-2.0157025746889428,1.984449111713948,2.082204816946951
20,-2.0136269981684976,2.084252457477772,-1.9497706716944727,-2.020194344364713,-2.022996247081097,2.015265805400923,-1.9617484233178766,-2.0187953357019075,1.9829527755782501,2.0861501697646605
21,-2.0206627618668094,2.078483491476752,-1.945231503372444,-2.02225313455128,-2.0323554039913496,2.0124350855653637,-1.9587306946204879,-2.0128808194343657,1.9833871957251166,2.091087776664664
22,-2.0106322392499787,2.076323634413185,-1.9597656989994812,-2.021607467229406,-2.017965859722242,2.007682580861969,-1.96054247005514,-2.0138176973186037,1.9819627960782162,2.101673742771465
23,-2.0103284441043083,2.069448984350143,-1.959825411400726,-2.022355643734013,-2.031450019635211,2.008410172547721,-1.970645543546579,-2.0288939460099,1.9886815216562204,2.097720501143795
24,-2.0192245810617844,2.0599412946179654,-1.9619208872045626,-2.017017870075233,-2.030965832249585,2.0122535098683603,-1.9738774521774722,-2.0293059903466504,1.9896918081288235,2.0944359485763004
25,-2.0213657739707833,2.0580314259181,-1.9629897973516688,-2.0135189407567444,-2.043243635112946,2.0126895197607557,-1.9746487301047047,-2.0293650442635514,1.9847359565926552,2.0881390541003295
26,-2.00908372310705,2.0587321015815485,-1.960404773517936,-2.0130249005045138,-2.0417463183678457,2.0103840311045142,-1.9826382601833559,-2.0247638029024086,1.9794504793634424,2.083182877593025
27,-2.006316473383573,2.0451840684468556,-1.9681101092808446,-2.0057858513225533,-2.0396446626274853,2.015655935183179,-1.983762967299274,-2.028796469611541,1.981017030172674,2.0838869873006223
28,-2.006829211214212,2.043629095587787,-1.9774490700896263,-2.0112067677626535,-2.0501778555146415,2.018475886978721,-1.987686429506994,-2.025019567774485,1.9834773436129338,2.0743899366049923
29,-2.001736279833411,2.038548201794327,-1.9788702993700529,-1.9971951415231968,-2.0388334568529185,2.029292129829219,-1.9836636495603195,-2.029836106637757,2.0010793017488244,2.073776469960195
30,-2.0063088576607413,2.032209538598793,-1.9743299395480989,-1.9878495301471777,-2.0365351247004893,2.0339303250527,-1.9898967599951267,-2.037410510398074,2.006630961625408,2.0702079463492513
31,-2.000895771383255,2.032752257905787,-1.9775659429058532,-1.9817823850243061,-2.0384569893494096,2.041368148118851,-1.9859987902988896,-2.0334275751337105,2.0060215544725275,2.075751431711567
32,-2.0124301826836213,2.0407638500673007,-1.9707940938226902,-1.9841558916589275,-2.033317561036171,2.032403531238658,-1.9799573159971269,-2.035174739837755,1.9974010001288027,2.079443144273141
33,-2.0262677990614524,2.0389633320117695,-1.9748538698175873,-1.984262504746082,-2.0357972783163905,2.032900141763776,-1.9906070771837139,-2.034474046643713,1.9950397845753647,2.081480615968337
34,-2.0259792702399766,2.0487351249703174,-1.9769070052995419,-1.9833833449823075,-2.03845944478861,2.054540495310182,-1.9885082062006423,-2.020962363649196,1.9934808858521569,2.0779621487568805
35,-2.019813924728715,2.051541831532702,-1.9784201491163456,-1.9905357908255161,-2.0401443699833917,2.0554946835741053,-1.9886664036409225,-2.017863774876098,1.9925513613103691,2.092335245786292
36,-2.0165886070378436,2.0507429560063897,-1.971680789169913,-1.995743347458658,-2.0394769628525937,2.051044068632264,-1.9860867477697473,-2.0129411951414125,1.9961856527497008,2.094058127257504
37,-2.0112840969047068,2.049844651144937,-1.9769131167818745,-2.0058319270139813,-2.031165052834977,2.0439096165979103,-1.9931619125376803,-2.0223525078817723,1.9868609739023388,2.098444324614087
38,-2.0195226324055415,2.044875509755836,-1.9808505307367028,-2.0144286237039135,-2.0156121889664376,2.028108569417273,-2.000178986633445,-2.028653719015507,1.9889142777882312,2.0979508090130206
39,-2.028060735366991,2.044879868746953,-1.9870083115941721,-2.0135053884420757,-2.0071996940889925,2.024231714199191,-2.009001872788429,-2.0413863749073355,1.9883297306575827,2.0918107244426096
40,-2.0349465643239175,2.0421130385803474,-1.979952734619796,-2.0083367533162355,-2.0155193494192116,2.038507088369896,-2.0102662752967544,-2.0278144737667985,1.9973381541470443,2.093195157364252
41,-2.040646913635588,2.0374478513092185,-1.972719753042252,-2.0104314159550523,-2.0065118885589834,2.0377638095697725,-2.008069849569842,-2.0339151083567892,2.0048321092884716,2.0972501317990586
42,-2.046349217547022,2.0415858719370212,-1.9747203731492617,-2.008893025692812,-2.0013540702033588,2.038416833010201,-2.0148255998157096,-2.0414725196655863,2.0115504856073576,2.1032876727744294
43,-2.0447230892586377,2.043448350297093,-1.9722536185855817,-2.0090329186654423,-2.0086833612285875,2.0241503101315828,-1.999749248710501,-2.0451355148344925,2.004382340947744,2.10403273381077
44,-2.0370636173059036,2.045160872079744,-1.9671747949338134,-2.0050906727112348,-2.006170809985177,2.0250154299820347,-1.9926784754986462,-2.0530483421506185,1.999655791050012,2.1198684548722766
45,-2.03388840815878,2.0510391957316645,-1.9635328962318466,-2.002696268924835,-2.000908143182491,2.0201337547738607,-1.9983273815135547,-2.0359716859043675,2.0085062346716835,2.111063843210595
46,-2.0223502913153673,2.055929957874252,-1.9582144228298768,-1.9887697294373565,-2.0021741566399327,2.0088583940524662,-2.005079705766408,-2.0262719800711047,2.0090867153009437,2.10747010764375
47,-2.0230886958267327,2.0574909161275876,-1.9649979140355833,-1.992400190387017,-2.013674102930461,2.0027329068652775,-2.001734726093633,-2.0245053423575188,2.0113463233729325,2.1119491200597245
48,-2.019717481845734,2.0501261572061424,-1.9731444473692588,-1.9838470630523666,-2.021276024342008,2.0075680112695053,-1.9922641979662725,-2.0339576640283408,2.0115864801967867,2.1214913611408925
49,-2.0200612937843645,2.0555446128153867,-1.9750847435566996,-1.988824883604089,-2.018046000358834,2.0122397564402603,-1.9972423436062714,-2.0348581333942,2.011639419384903,2.1241961510381415
50,-2.027831804577678,2.0571623936160184,-1.9762347944879113,-1.986831427710325,-2.018871925379999,2.0174827131502413,-2.004245571389218,-2.034146840345636,2.0118127800386656,2.1167359086691495
51,-2.0315421072180766,2.0596752411473007,-1.9687160960834034,-1.9814948538291544,-2.0108041639038823,2.0258522456896197,-2.0069412837361473,-2.0303508975878115,2.002639963254621,2.1053086541160027
52,-2.029334775279873,2.055994620976711,-1.9677114965244202,-1.9628475643033023,-2.016841739286209,2.023209256423585,-2.009987873734517,-2.0341848573198997,1.9995477616953603,2.0929249059568087
53,-2.04204206454298,2.059887964129579,-1.9603646439969349,-1.95529803083084,-2.0094645964448477,2.030301054206685,-2.0030558173156336,-2.034919849352715,2.0047365002057336,2.0890909504071997
54,-2.0345280684494,2.0582070342640564,-1.9596632732839496,-1.9578296709883227,-2.014035833640639,2.0354261919508585,-1.995137586195217,-2.0374250928223363,2.001597867027265,2.08557984576273
55,-2.0330415722467325,2.0540610287416854,-1.9604913156057377,-1.9605019510141264,-2.0097234681181244,2.040784888850817,-1.996520143967194,-2.0457679265984354,1.998911883592303,2.074690554818652
56,-2.0217806018267046,2.0634338562793286,-1.964289425522758,-1.9509509265575833,-2.0049151503434754,2.0381812201614755,-2.001570506468732,-2.0409774270669434,1.9954927952504908,2.0677473234739345
