,0,1,2,3,4,5,6,7,8,9
0,5.0,-5.0,5.0,-5.0,-5.0,-5.0,-5.0,5.0,-5.0,5.0
1,6.031589304243595,-4.541150124889562,5.254995381970418,-4.858117139356412,-4.822438030989029,-4.807002151571722,-5.852724252185772,5.099700162113721,-5.673648710077382,5.038780809538078
2,5.935117199659818,-4.609835419213786,5.237771278192863,-4.875889498951178,-4.829109028905562,-4.779639393429135,-5.849505479227247,5.139874896190518,-5.651333484292499,5.068578271805955
3,5.976458999550299,-4.647912710100341,5.2023581087633355,-4.832423872057603,-4.852019091864668,-4.8516652496187005,-5.862790817428932,5.129012875842658,-5.7082162137866534,5.091461092721134
4,6.01535485867827,-4.637592709256018,5.094385171044058,-4.896688270885511,-4.880981245066883,-4.827135123667631,-5.870924301148242,5.128091643218855,-5.7344520144585065,5.174330020533204
5,6.067561741911848,-4.700223410034988,5.09842461759117,-4.946277637769267,-4.781605676510177,-4.854370404555098,-5.869977930774766,5.233824585463656,-5.765310980670549,5.152222748482691
6,6.049274915256248,-4.791191563795913,4.996831348024478,-4.936015677005371,-4.776140622739417,-4.846409696861225,-5.834072457636776,5.233285629543394,-5.728398124147655,5.215308674589587
7,6.031861673599665,-4.78554940465845,5.001790801953397,-4.936243050197574,-4.758361259595899,-4.849330044966787,-5.858114972203061,5.244615591041334,-5.687250767303826,5.155025202582985
8,6.170548613416222,-4.83823609487604,5.0646811575635535,-4.912367992201925,-4.750375242922435,-4.778988513260852,-5.9161283524770365,5.22766051870719,-5.727519372012314,5.321729682996355
9,6.124650359189911,-4.914221092543921,5.025194551017361,-4.999780589548203,-4.704800997208469,-4.794758219726494,-5.9964151735814415,5.202582903367715,-5.723016415275317,5.288553946235695
10,6.1307075160503866,-4.884667051929966,5.06123393411543,-5.0491371504544285,-4.732943185554033,-4.739482827737807,-5.982398035075606,5.158444406737101,-5.666607248646735,5.395521722408834
11,6.075372345116693,-4.833153037133136,5.062510604894992,-5.094890678469718,-4.744375621600933,-4.711875214876548,-6.024143228491403,5.136061258949658,-5.745515711904324,5.376578742016139
12,6.103793587710769,-4.817788888648266,5.079089935129813,-5.082289695338595,-4.639087419972995,-4.665138045200045,-6.005289530338794,5.096891264105013,-5.763638617879871,5.39565326586093
13,6.110857397671322,-4.7891944428989195,5.058755995314573,-5.119101266016871,-4.636048468455337,-4.624006038134011,-6.005103838771677,5.207017131928418,-5.782619367576091,5.392029657117063
14,6.029523062596085,-4.792692603338178,4.989546868734505,-5.11866069701699,-4.739653303602451,-4.6450319299815535,-5.914728342368492,5.215020514106468,-5.7772047647663625,5.344704341638263
15,6.021911796954353,-4.756580881649283,5.020958189328193,-5.162298011119783,-4.802687642238125,-4.66972169662034,-5.903912070244737,5.196649810126497,-5.783754906248452,5.337745334421817
16,5.992810887136942,-4.810719834657088,5.072537076345099,-5.234374760546668,-4.77717889862731,-4.680286660961139,-5.964677333842834,5.223527819121915,-5.777543912779457,5.324092960174725
17,6.044853740160393,-4.849922341030336,5.050078899254517,-5.233684320159703,-4.7531169741329276,-4.645780234591234,-5.937721244033705,5.32944752232021,-5.797589563688334,5.280683164690072
18,5.995456074007832,-4.849113500889733,5.0125193993199035,-5.230750756982525,-4.691104001753728,-4.758243044174624,-5.8628603218248285,5.267459513756692,-5.789878678754296,5.331385444551605
19,6.043825100291719,-4.832092186219171,5.032577537425219,-5.300506162759765,-4.713631199523411,-4.724020606920776,-5.885399943838555,5.254907624176188,-5.7458535415074925,5.32854439466157
