,0,1
0,-2.0,2.0
1,-2.0085443771838887,1.9964928862699138
2,-2.009497397750868,1.9807720378249165
3,-1.9873514487454265,1.9762192893891992
4,-2.0008024938882083,1.9919837037636194
5,-2.0025544381124245,1.9984574386430618
6,-1.9798820122194045,2.011590369212541
7,-1.9789936225399365,2.010373461353716
8,-1.9584374819596304,2.0133571813059357
9,-1.9594962247325363,2.0226047751991136
10,-1.9788814358518476,2.043974248261011
11,-1.9843227034126216,2.054359403193692
12,-1.975400080466405,2.0532182923840545
13,-1.986616505557997,2.0474243089460527
14,-1.9947380119065106,2.057229116442335
15,-2.020647541607958,2.0572135683761483
16,-2.0284506023369278,2.0729084683882237
17,-2.016347708707192,2.0454417003885377
18,-2.0266471421522163,2.0591552034613296
19,-2.009857134552124,2.0768626049768004
20,-2.03485554796001,2.075317051739629
21,-2.008588660137397,2.062734314838341
22,-1.9905765209899335,2.076041544232637
23,-1.9833642402441851,2.072675629565857
24,-1.9489601293216035,2.060031565194953
25,-1.970485034667536,2.0890770494100264
26,-1.9559791294435331,2.0609792585469164
27,-1.9536711699387037,2.0574693636671784
28,-1.96580466499373,2.068807932458794
29,-1.9629066714804382,2.078435994831983
30,-1.9390301352359272,2.068065102397996
31,-1.9513608631077082,2.0740265803923053
32,-1.9555266119125438,2.100641551977618
33,-1.97064098372428,2.0763196361900316
34,-1.988563549930939,2.0851284979308002
35,-1.9834648410398266,2.065761182640344
36,-1.97683055447913,2.0658338144699546
37,-1.98208075104796,2.0533006420831206
38,-1.9876320167711994,2.034804596005265
39,-1.989126023629177,2.04340958609593
40,-2.004952074863984,2.031023435797999
41,-1.9815830543653494,2.0333131676151295
42,-1.9626282282999465,2.033288067930206
43,-1.968043137172761,2.0442975454108234
44,-1.9568591848793417,2.040140475233353
45,-1.9638284156864163,2.0465692685391343
46,-1.9557835983753045,2.02303861842914
47,-1.9554122502249534,2.016896583979729
48,-1.9834353635517197,2.028683922263893
49,-1.9673015498951276,2.0362626643180053
50,-1.9488249094569503,2.057974976811571
51,-1.9389659973955997,2.05697580609517
52,-1.9299166711743543,2.055530914295052
53,-1.9358544356240028,2.060253698544325
54,-1.9240108903868771,2.0419365199804353
55,-1.9202357408827126,2.0572658915580915
56,-1.913214911522041,2.049932735816997
57,-1.9228773475434968,2.058898507017279
58,-1.9447880479963457,2.0511880900684285
59,-1.9416597595980716,2.0517453777149304
60,-1.9238354420404702,2.054856220369284
61,-1.9110268279792872,2.044629779165503
62,-1.9122424644173492,2.0423494245552916
63,-1.8921246231396804,2.041626130855725
64,-1.8812993386879797,2.0312988458808916
65,-1.9070339470942932,2.0169206179168784
66,-1.9017944603037724,2.013524457469308
67,-1.9045419175470564,2.0091726475515665
68,-1.8943630294795295,2.0085197548853957
69,-1.9011797892001132,2.029325613565135
70,-1.866501603571261,2.0058533310593467
71,-1.869684950286577,2.004488273499991
72,-1.8648631925142438,2.003256622103698
73,-1.8786335593804062,2.0179597899436157
74,-1.8753765237141937,2.038086811568511
75,-1.8838668561370266,2.01313956157864
76,-1.8959171212008705,2.016054424769081
77,-1.8801230755617377,2.0395541088366267
78,-1.8673410618107402,2.018711174229817
79,-1.870413293986945,2.0024492477832303
80,-1.9066004110771122,1.9798209010022387
81,-1.8956527472514557,1.9834192746396948
82,-1.8920626613500056,1.9827047766832864
83,-1.8806168179515772,1.9755776226448363
84,-1.8983409481429752,1.960434839092485
85,-1.8940038830317363,1.9671500265074144
86,-1.890201812981877,1.9744820037949686
87,-1.893695184283894,1.991774816179479
88,-1.879682978720061,1.9979657401766016
89,-1.8806560433615505,2.002460503803662
