,0
0,1.023197174331545
1,0.9790361604454022
2,1.0657119222196614
3,1.0984416935104377
4,1.1077356502822953
5,1.1032009692224902
6,1.129869015243066
7,1.132018232411725
8,1.158353164319428
9,1.1403130297915043
10,1.1713201051032618
11,1.1444874160297054
12,1.1684506694923165
13,1.1683183841537759
14,1.1777865612171285
15,1.2555792539811126
16,1.2457742728884045
17,1.2856172717691436
18,1.2447163709481357
19,1.1788147912206466
20,1.1803230331570522
21,1.1212866955156955
22,1.1473996800720128
23,1.179940359022793
24,1.1784544024044077
25,1.1048753014860595
26,1.1642349915169279
27,1.1730108084991515
28,1.2556281660954167
29,1.194342628280977
30,1.2072881865437874
31,1.2773570407232273
32,1.2765562044421896
33,1.2328282978500111
34,1.1776547959725185
35,1.184204987054846
36,1.2016989741269268
37,1.203295220534262
38,1.1993144523959507
39,1.346921489519499
40,1.3152804750716354
41,1.3393941501788778
42,1.3643982841795865
43,1.4388026641071394
44,1.4386098450922202
45,1.4551515058020006
46,1.540299728191501
47,1.4293295651229767
48,1.3892907683640912
49,1.257823886689561
50,1.2313253724878117
51,1.1803099831759025
52,1.2562725904620275
53,1.2364266210612653
54,1.2777743548432707
55,1.238598006684607
56,1.2875586024616428
57,1.2201993311793635
58,1.1851753902290907
59,1.2241796652149086
60,1.1383207892017846
61,1.1033514940736666
62,1.1844566303736381
63,1.1853631031444383
64,1.2360442227516515
65,1.2297413353076638
66,1.2964939454836317
67,1.37508287064478
68,1.3911478808644253
69,1.397330735574556
70,1.3338359151715555
71,1.246630814652991
72,1.2677954269894463
73,1.3448192331800288
74,1.3384408744987646
75,1.3439325214237094
76,1.3016571782479507
77,1.3591162985004759
78,1.4159643160251658
79,1.2930659887574723
80,1.2682505331423075
81,1.3069522217238585
82,1.3440528707216213
83,1.32466217561904
84,1.343372302179663
85,1.3768782475189165
86,1.3518652616055977
87,1.4013105779103738
88,1.3644040209291104
89,1.305853265720324
90,1.2634090477623605
91,1.2345703484398958
92,1.2447242883538627
93,1.1887703597375507
94,1.1887122884922166
95,1.1630185782802647
96,1.1252625172735404
97,1.0821875721672207
98,1.059315846847699
99,1.0893859237751016
100,1.0296564786728852
101,1.0062577976244158
102,1.1133504464346933
103,1.0765819079463137
104,1.0543230357287332
105,1.0397209934848683
106,1.0250201860656711
107,0.9939376010251357
108,0.9597492722174986
109,0.9709945692757738
110,1.0559689724598906
111,1.0625988745640766
112,1.0458076162740566
113,1.0107679801537226
114,0.952691365658556
115,0.9819936111844724
116,1.0468960421973252
117,1.0346673797744417
118,1.1395242373892247
119,1.1908294330662406
120,1.21446391140701
121,1.1214224854155652
122,1.073952541459579
123,1.051250706471878
124,1.107089585298984
125,1.0760411406774213
126,1.0934527406783698
127,1.055516704801645
128,1.053787872740336
129,1.009170441069243
130,1.0549838570109025
131,1.051651035395052
132,1.0695138846633065
133,1.072512492308145
134,1.0977260465291736
135,1.1325017753374287
136,1.1062408180761005
137,1.1041887098090832
138,1.0873016562071063
139,1.0990063441882305
140,1.2199849569192551
141,1.24036515121991
142,1.276854599141911
143,1.3631592355347397
144,1.3026726763717693
145,1.3809900233343304
146,1.3187531292387744
147,1.3042120738064433
148,1.4448952714014285
149,1.422091744748819
150,1.4919838998726842
151,1.435448841255589
152,1.338755364757089
153,1.4265965672136902
154,1.453255189590275
155,1.4751294238435637
156,1.4245034430109114
157,1.4996274487857237
158,1.4615048349219462
159,1.458962771290853
160,1.3726686630681457
161,1.3506289135175449
162,1.3316308964135528
163,1.2626246122149363
164,1.3260077391309566
165,1.3037946474911324
166,1.262909772293287
167,1.2678797830948663
168,1.249742326659328
169,1.152784108058806
170,1.2362144007389584
171,1.3097246123841784
172,1.393403459642901
173,1.3110766250190429
174,1.2791861875380524
175,1.2980224467429482
176,1.4065697299102191
177,1.3674250868075168
178,1.28849695447613
179,1.2398297115536787
180,1.1549260100957368
181,1.1062633083674018
182,1.187602273057537
183,1.2399715100084845
184,1.2561396634664461
185,1.208063528048024
186,1.1780882176499017
187,1.0822209722246814
188,1.1799017082058463
189,1.2160030810903042
190,1.2025308383131372
191,1.2320918102144978
192,1.1650779670519151
193,1.1795410825662669
194,1.1754541247401336
195,1.1411476143412653
196,1.191454618691823
197,1.151080879542936
198,1.213528940159871
199,1.2044714532942031
200,1.2958984345728288
201,1.2999510860003214
202,1.2832699942529786
203,1.2757706742895731
204,1.2657844324611955
205,1.1498353940030415
206,1.1557282441478565
207,1.1077563353978916
208,1.1273760248959608
209,1.1846716573372178
210,1.16904495975944
211,1.2001761707289111
212,1.2364060698854136
213,1.2706595161200658
214,1.308464986030327
215,1.2776874466192758
216,1.1842098155317402
217,1.2268009709794554
218,1.2893923511460716
219,1.306081179305205
220,1.2794643862711343
221,1.2320310135994907
222,1.2482654586607989
223,1.3101472870246107
