,0,1
0,2.0,-2.0
1,2.130919903920602,-2.0183884174986875
2,2.1265777538443342,-2.0348679757599317
3,2.0151217059356528,-1.9953445281521212
4,1.9931058127113364,-2.0258598437529134
5,1.9813834140431956,-2.069063615071227
6,1.9552115263125414,-2.066381473444741
7,1.8713576175782456,-2.093384092471371
8,1.859360344722417,-2.065538499623099
9,1.8982753445679241,-2.051289601596388
10,1.9273305017020625,-2.0400472776272456
11,1.9825344481062108,-2.075793365587593
12,2.0148163241626236,-2.1371358577627024
13,1.9407252325260211,-2.140226782594677
14,1.9231624468099915,-2.1139729359119572
15,1.9048622477449866,-2.082515224021408
16,1.8376182486211319,-2.036074569921603
17,1.7800390606536862,-1.9986425641591632
18,1.6977959911819487,-2.0286247307168157
19,1.7709084531121173,-2.0041739983939246
20,1.7847808316836322,-1.948142639371173
21,1.8155480386910159,-1.9806365567416078
22,1.841297381871762,-1.9552900732626246
23,1.760113226526843,-1.8806688675171608
24,1.7776112851480195,-1.9510769740142089
25,1.8098369365657334,-1.8913198806416296
26,1.8576841053269089,-1.8284535976335188
27,1.8710717182411767,-1.8009240961673578
28,1.7855627006662735,-1.8780944593563969
29,1.8124102180983388,-1.7635278070016407
30,1.7979954573100538,-1.7865920877004813
31,1.837632663264625,-1.795377509865072
32,1.8888777770483873,-1.879551174094717
33,1.8715029280628952,-1.866658888105539
34,1.922294093718501,-1.8948532436220271
35,1.958873782829851,-1.8425442110672285
36,1.9415425685832373,-1.840879318865252
37,1.9604617872911179,-1.961544806745084
38,1.920716467624641,-1.9546125000868018
39,1.9355755308568827,-1.8536910010848773
40,1.94235627674042,-1.8977579204466994
41,1.994171679540157,-1.896950859078839
42,2.036850179670148,-1.9163308304429552
43,1.9638435741988243,-1.8976586016433332
44,1.9959459244981597,-1.8567895476606548
45,1.9967032372968014,-1.8895556509884694
46,2.005070816094803,-1.946321305585464
47,2.0067410957119987,-1.8933185853899153
48,1.9546906153719799,-1.8231504921485895
49,1.9588776346849341,-1.9581354149635803
50,1.9804570250195659,-1.987045760404112
51,1.9620508873966445,-1.98287269291767
52,2.035510921262686,-1.9577108058077493
53,2.0465655643328855,-1.9364176684704404
54,1.9967969042158469,-1.9215432276139472
55,1.9760656064232227,-1.8916771291882861
56,1.9834531141647054,-1.7752361715054676
57,2.020752653296636,-1.7736886838247217
58,1.9891203459626292,-1.744857686480214
59,1.9825755203700985,-1.7879627271892824
60,1.9049367578283771,-1.8001644093758573
61,1.8629721306477633,-1.897847228263693
62,1.8339087246907084,-1.965995000240434
63,1.851596725211001,-1.9858952843941462
64,1.8347569685005853,-2.0474983359928602
65,1.8614150599557366,-2.0786383288892996
66,1.8975544735064886,-2.0449761940396347
67,1.8858506281270817,-2.0252303270272187
68,1.8291929444485358,-1.963320707550718
69,1.8642941514832656,-1.9392185385502483
70,1.9603038438628546,-2.0177429238167224
71,1.906949800001714,-2.0234933979416083
72,1.9358610927238709,-2.0910425488564925
73,1.9329599653495841,-2.0696461264007895
74,1.9019314049464378,-2.009981613706089
75,1.91944300362913,-2.0296443264431137
76,1.9774181754665254,-2.004573761579644
77,1.941028666233155,-2.1273921016433515
78,1.9607574091489466,-2.0733360203048097
79,1.9415638350164408,-2.077228007163385
80,1.92249635543623,-2.0883736882998987
81,1.9631637439345935,-2.0429332563921347
82,1.9749339993226158,-1.97486584198162
83,1.9233588743255974,-2.088493056391072
