,0,1,2,3,4,5,6,7,8,9
0,2.0,2.0,-2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,-2.0
1,2.0699581289479085,1.2488467242859915,-1.5851535080066539,-3.1200978462760562,-2.9013148186653326,3.3294650386828923,2.459028380896289,2.381123322707907,-1.6822894816086147,-1.3691906999912775
2,2.061965352601296,1.2413025533696633,-1.6242473566828668,-3.0425431618847645,-2.8528827001379113,3.2520569170364,2.47332768613847,2.3889982787895727,-1.6170128254550455,-1.4238136088023485
3,2.0720280216152402,1.250322089234085,-1.6480918841787493,-3.0068931332370767,-2.8804746535242707,3.2156565799620633,2.475094105830129,2.4202290662896755,-1.5917743754930482,-1.4445340569956722
4,2.083245854609022,1.2537596888515323,-1.5920961267373486,-2.9892656306650096,-2.8525687130916166,3.266578245138833,2.5358666082604278,2.3613552736014056,-1.556973648304765,-1.4135615417259144
5,2.065667536086575,1.27912365259115,-1.574310749858747,-2.89606274679169,-2.80784480684605,3.3602591989176944,2.4601777207365934,2.377209060034833,-1.5716115845961418,-1.3663192479796706
6,1.9704059081150627,1.3004578384104812,-1.5052469357364142,-2.927457210268981,-2.720194051325241,3.376005179863719,2.3804618492495715,2.352617388510931,-1.628511803179359,-1.3425643651672707
7,1.9858294243932018,1.3116738669383212,-1.6494902843128663,-2.8730076049071624,-2.72814967301481,3.3495438578733214,2.305836484136871,2.3457743593869287,-1.7925162490881652,-1.3800698208311573
8,1.9536156720046751,1.3394820122485578,-1.7403064282166611,-2.814009726154112,-2.725829359280239,3.3461514507046233,2.351417334758206,2.153311062583392,-1.9005089236832502,-1.3350681564663631
9,1.9561611564703114,1.4103725144551298,-1.7910601676375344,-2.7547025805378498,-2.6986962158148393,3.311241579228271,2.3112556015192944,2.089836980480937,-1.969315734459013,-1.2723643616919753
10,2.003309235397361,1.4517768646942977,-1.792216795650615,-2.679436090265707,-2.6258808757181367,3.1610331541164904,2.4065072666492546,2.0685231098758434,-1.95143732299526,-1.2670323547918698
11,1.9534439752129222,1.4280943415753042,-1.7859430673478331,-2.6864372391092974,-2.590886604851799,3.0638836138730943,2.4443150506275173,2.0355876978117693,-1.9805952758746097,-1.3633812491639405
12,1.8986534742598826,1.3896204580515477,-1.776794756300724,-2.797645059371929,-2.68005696140582,3.1724380382473583,2.3960650859516934,2.0558637906518693,-1.9866004217917435,-1.3856539187985843
13,1.8995543261087948,1.3597301570805505,-1.8216831821362458,-2.8045138144699924,-2.6130968042948064,3.1710266664924243,2.4351064103628066,2.05441023013527,-2.016088176922666,-1.4358768647887847
14,1.9203484858155484,1.4378338356134117,-1.8393670214317146,-2.770683566923814,-2.4885449706930083,3.081234661187394,2.5081709767311455,1.9907889215006844,-1.937566456845235,-1.3238777407776152
15,1.916515124305571,1.5134837277621582,-1.9045926287091084,-2.744379691805243,-2.4359693532400803,3.0144028461812353,2.5370117837156396,1.9337698630512061,-1.8964536840670183,-1.3879259553499397
16,1.864945330898363,1.546806658706362,-1.9778038656886237,-2.818493721930668,-2.4223138139503475,3.0262085916677823,2.5517391930097744,1.9530069457519956,-1.9203061523164815,-1.4826564470466632
17,1.8838979535895441,1.6096013399136366,-1.9930338230848215,-2.7482754293444134,-2.4687568509901707,3.039258660801777,2.5651012389002164,1.9572473471011056,-1.860901450500383,-1.5620986971398911
18,1.887725952158349,1.571076064803599,-2.009363680929001,-2.710197217015351,-2.4200467511133104,3.0771144104151773,2.4932639272612884,1.975052792430483,-1.8293496997598622,-1.5428217576223802
19,1.9166922088200105,1.5263669827700719,-2.0726282642087432,-2.63279799583676,-2.400001511621249,3.0999651377669424,2.4927549773920576,1.9823669662032517,-1.835822213478695,-1.6037608276175215
