,0,1
0,-2.0,-2.0
1,-1.9179262394247056,-2.582214919005126
2,-1.8145167313474277,-2.5661441985012283
3,-1.802848400181912,-2.5640943322365595
4,-1.8016533788417683,-2.4983405230243707
5,-1.8691574021233082,-2.4387952421310306
6,-1.8661117140475172,-2.4164225954243075
7,-1.8150707028693056,-2.3878491297861113
8,-1.8557921550816114,-2.4304302823737824
9,-1.9199085980001094,-2.3556456144823392
10,-1.984283388355554,-2.386673271314951
11,-2.0355982313172674,-2.3684330547747026
12,-2.042208711732528,-2.2465596547367825
13,-2.0380857650657127,-2.1812275321788595
14,-2.0055794963957556,-2.236638863515629
15,-2.000136670208977,-2.186224486220697
16,-2.0432738395508787,-2.137432778677748
17,-2.0309656306903836,-2.157818900295565
18,-2.017819256404928,-2.1047844076141877
19,-2.030727956239201,-2.0145327677912372
20,-2.0433562684730595,-1.9939726397576705
21,-2.1098698547013117,-1.9365909676713189
22,-2.1380527127943414,-1.9084023738267317
23,-2.1502317464858196,-1.8509655035156136
24,-2.120046002391221,-1.876262162102211
25,-2.1392921600722916,-1.8776502759868399
26,-2.113840990038532,-1.9139654022518833
27,-2.064445003469302,-1.924297897651522
28,-2.101566505994866,-1.9995606940102009
29,-2.1087791042957718,-2.0283757796258515
30,-2.015861523591364,-2.0422780831198755
31,-1.9800698216117671,-2.0692091236780783
32,-2.0020162058793245,-2.0003498631835277
33,-1.9934871148250384,-2.0434934203786153
34,-2.0365030472986385,-2.0491491735894876
35,-2.050493194820646,-2.062251846387387
36,-2.0496940768064267,-2.0889300114228395
37,-1.9708997059734716,-2.104052522826152
38,-1.9585226964963838,-2.067002204306324
39,-2.0052204857985862,-2.076283772700599
40,-2.043165215600298,-2.0200675635976473
41,-2.075851894229974,-2.0022586262684428
42,-2.0958124128233724,-2.0193023055421886
43,-2.1114901653522633,-2.033533491794768
44,-2.162432423120165,-1.9842239100974146
45,-2.175143790789302,-1.9418636711194166
46,-2.1444532773290486,-1.9715751309720269
47,-2.1648700331760162,-1.9273196472833818
48,-2.2146014950380923,-1.9546234860665503
49,-2.229314976478717,-1.973448202425842
50,-2.3587810165867817,-1.8868058962072334
51,-2.377301084770301,-1.9626594189586226
52,-2.3616770683710935,-2.0926079356222154
53,-2.2276525826220777,-2.1312692778910036
54,-2.19758736380136,-2.139868304025829
55,-2.165432681833336,-2.0924880564990005
56,-2.2288550655846593,-2.0462683241592687
57,-2.20113688524472,-2.0931511095236375
58,-2.253959111555053,-2.0510765077049333
59,-2.3111742697092597,-2.006388903894893
60,-2.2797251799628935,-2.0460822048216243
61,-2.314625062899304,-1.9504827558906925
62,-2.3389684384599185,-1.9090523267059516
63,-2.3356904762698405,-1.7986950724274482
64,-2.2973909897571705,-1.7794329491274032
65,-2.306976156282978,-1.8104880195783952
66,-2.282159533411595,-1.8731672952927845
67,-2.291104727198858,-1.906596175172934
68,-2.1995814555819906,-1.9126352083222138
69,-2.1878084841209837,-1.9393176968911274
70,-2.1952050208262888,-1.8754692337566625
71,-2.1989931844897446,-1.8926525977915436
72,-2.1388405611722616,-1.8304906164825503
73,-2.070042424138263,-1.858206376871822
74,-2.130311760936998,-1.848067421070528
75,-2.135460506180304,-1.77369376501425
76,-2.112221479000594,-1.851293997228683
77,-2.077588937185697,-1.8923468132036254
78,-2.071893494173727,-1.8194437668435308
79,-2.0861383709462378,-1.834755495995312
80,-2.04598112975758,-1.7470888375015772
81,-1.965079564909104,-1.7121556530009727
82,-1.973558990597849,-1.7371883191690998
83,-1.9957034261081539,-1.680815746531309
84,-2.039628783998529,-1.623001856675718
85,-2.076473545564431,-1.6255561624712447
86,-2.089390780968899,-1.6439051370280642
87,-2.100237909659021,-1.6548182264277436
88,-2.1261092380033224,-1.6304253077349737
89,-2.0917549521514953,-1.6754674575074775
90,-2.0153215020476476,-1.6596736418250781
91,-1.9728211147930184,-1.6499057101887589
92,-1.9838056006843396,-1.6489376639079911
93,-1.9966588610445368,-1.6792933243862673
94,-2.0329288065636826,-1.6475501647412827
95,-2.0425112179476272,-1.6875676339242296
96,-2.0008562013112017,-1.7486610499692115
97,-2.0489779272510527,-1.7462709216777939
98,-2.073474324731805,-1.7327558518121928
99,-2.0597457264816237,-1.805582171063645
100,-2.0159019035820975,-1.8057254894747432
101,-2.0998039955913184,-1.7448288863746406
102,-2.113522739318116,-1.6928656990769992
103,-2.1107193501574733,-1.7985205922856997
104,-2.156706133268704,-1.752236591210406
105,-2.169132041009161,-1.7826766888222827
106,-2.113933059192618,-1.7570333810633356
107,-2.062980572114166,-1.6872839718251822
108,-2.111811468851226,-1.7202590604884136
109,-2.100029178397166,-1.694358847684487
110,-2.1208944903726055,-1.6750103785056458
111,-2.1844660615876896,-1.681895236288918
112,-2.2356122211000238,-1.7272101747111173
113,-2.252603059065153,-1.7711238450352829
114,-2.285776762708985,-1.7298939272451568
115,-2.275207624241642,-1.6873344941743627
116,-2.2695487282623548,-1.6887434276270437
117,-2.1944817005503654,-1.6264556470190024
118,-2.2479213476399034,-1.7136304402603042
119,-2.2341112660496,-1.6608856463410482
120,-2.1451183544929333,-1.6757817497365826
121,-2.151396060987431,-1.7588771122388724
122,-2.133211294335908,-1.7197608244411815
123,-2.168099750821974,-1.7218323321722167
124,-2.136731782394382,-1.7031626961755624
125,-2.1863884384491126,-1.7196631981869674
126,-2.1302088970129005,-1.8003960934734076
127,-2.17657184419014,-1.7706624369078696
128,-2.1447313415945826,-1.8256416921826164
129,-2.137116092243581,-1.8110678236374282
130,-2.113580028697983,-1.879669285215457
131,-2.0607620663747954,-1.9185556448273473
132,-2.0900011488968717,-1.9068859641411058
133,-2.053735268404088,-1.9571944660398253
134,-2.090290227207637,-1.9517057427540294
135,-2.093422316575444,-1.981983741165489
136,-2.0908614197863953,-1.9400884629703805
137,-2.0310004726709088,-1.8874788629080816
138,-2.0503105816944664,-1.834444594350389
139,-2.0681155520968737,-1.8775158558911604
140,-2.03364999721814,-1.848820393556345
141,-2.0671532395103687,-1.8147496907448917
142,-2.1236325074766733,-1.8252448925856946
143,-2.122651949004207,-1.8044696160279123
144,-2.099788789442709,-1.801923531597156
145,-2.117912550989433,-1.7551685284144283
146,-2.089617328794935,-1.7304983746595792
147,-2.1491821690320587,-1.676895977435811
