,0,1
0,-5.0,5.0
1,-5.197899010879704,5.093235112261349
2,-5.1758973605229315,5.080907444377722
3,-5.156472017460578,5.062998901571533
4,-5.195983269925942,5.055954291259359
5,-5.162505892192453,5.065359143067439
6,-5.15494624463563,5.048386712085321
7,-5.197460874246428,5.020163405392484
8,-5.157247582606032,5.031670306385669
9,-5.128852339711647,5.046246430713814
10,-5.125530432580604,5.036957436892525
11,-5.1220873214201745,5.059240353080694
12,-5.129266934580264,5.073473957975501
13,-5.099642624912951,5.054078775292921
14,-5.105882720467846,5.068071682169327
15,-5.062126736103762,5.071968685005452
16,-5.048783792352725,5.092945832120678
17,-5.078416143909653,5.079615011258962
18,-5.074124779861538,5.082628053671349
19,-5.0831800797766675,5.0689609563443545
20,-5.043584915939878,5.078735699401606
21,-5.092430951473466,5.057847988630295
22,-5.101803405639091,5.055704966644076
23,-5.102588625771297,5.033837558036648
24,-5.098637514237472,5.022524109092789
25,-5.082349880624994,5.03729807161508
26,-5.084673382279132,5.027142812208311
27,-5.074358535335414,5.032450579683452
28,-5.086752612521837,5.024386537333697
29,-5.074205961855487,5.030839337805627
30,-5.083802220328685,5.012710877573059
31,-5.087475177290808,4.994604672174789
32,-5.084487502408875,5.024424452130467
33,-5.064227017378158,5.0327492981082935
34,-5.038083495193441,5.025059596896184
35,-5.055489171828546,5.016659739259306
36,-5.016910076236372,5.019321531071678
37,-4.994254245362823,5.0092093499321475
38,-4.992652164806123,5.0050313263423885
39,-5.0064576873076945,5.018750142077539
40,-5.022514947063912,5.044672087120206
41,-4.998671633773215,5.025724110829093
42,-5.0124140147729666,5.0117252590699
43,-5.031184130284141,5.0350686231498
44,-5.012397357645903,5.025178494737957
45,-5.01507587797866,4.999024573688388
46,-5.032736829590108,5.004337043661313
47,-5.019671277144974,5.025139646208654
48,-5.029295567547512,5.0081118163862035
49,-5.021379970539259,5.015603200121677
50,-5.02908654836833,5.024329187853134
51,-5.021384552664334,5.031206761244657
52,-5.005151265382301,5.045418804634691
53,-5.005405573647793,5.028762246324928
54,-5.024112669632422,5.014741843981415
55,-5.0120143293270765,5.032533850708675
56,-5.022792343746666,4.991072199723777
57,-5.033891946701883,4.984434699860041
58,-5.043197047142334,5.016943596640961
59,-5.082868430965404,5.022302722498022
60,-5.096127354585306,5.035166872345817
61,-5.078623962527542,5.027103058607234
62,-5.059892468513395,4.991373725692404
63,-5.039785882102384,5.0191960426127045
64,-5.049829773466464,5.02635182786053
65,-5.073959894838989,5.03567071931116
66,-5.042711917010082,5.028975882482499
67,-5.020275790886364,5.0642778566458695
68,-5.0118386677026505,5.088059841577183
69,-5.020018561276189,5.085243079598095
70,-5.002869910181907,5.093018054809831
71,-4.993012346316541,5.104835844911726
72,-5.01607943985792,5.088136572700122
73,-5.009848725003934,5.108465223063
74,-5.007549758852828,5.102144455002529
75,-5.021836753595319,5.071181664534343
76,-5.041016842108392,5.058994417886854
77,-4.998844262628228,5.058172219762494
78,-4.991448997435523,5.081318509824273
79,-5.011192257352448,5.085754867649166
80,-4.96813577395549,5.105443465345367
81,-4.973180117666277,5.124332808639979
82,-4.9639135640967975,5.135885034033091
83,-4.940397516688457,5.124149743856011
84,-4.943121731525783,5.10086028239467
85,-4.926569376594003,5.0929544222559775
86,-4.897786259494216,5.103627452907407
87,-4.913359798495359,5.075237966967162
88,-4.948833969026509,5.056115970984018
89,-4.935316980780267,5.062338574438606
90,-4.939573363406096,5.035070706100033
91,-4.940837529546011,5.013605868070231
92,-4.927021740236811,4.975095350718261
93,-4.91766726746656,4.9737558539778615
94,-4.915072015866055,4.986861787438891
95,-4.900552079392725,4.995055864047749
96,-4.953129481649568,4.979820290975041
97,-4.987414296441014,4.981794768968609
98,-4.962353654517391,4.989467682202713
99,-4.950161489362015,4.9771896456956215
100,-4.941148888596779,5.007144822221324
101,-4.96308830198568,4.981841954036814
102,-4.969366350084972,5.003405753138665
103,-4.990913703025716,5.001092721049803
104,-4.994092943617962,5.003500010824494
105,-4.986895787564488,4.944373816243726
106,-4.956898492713288,4.955850352676896
107,-4.9399196297351216,4.966813341789822
108,-4.937219173369664,4.9798513281385395
109,-4.919721288287153,4.991902013036274
110,-4.930045106816771,4.9574319167761
111,-4.895700442136695,4.944228435397218
112,-4.887528747979709,4.950054968734933
113,-4.9044299972991166,4.952133128493404
114,-4.908752999931764,4.946352282201049
115,-4.913693190915623,4.955029370096712
116,-4.9358789143751665,4.943106360798613
117,-4.93402092477391,4.9616945843858495
118,-4.941953114809805,4.972260652426747
119,-4.911901346191581,4.977361646305546
120,-4.9410416618873105,4.97435735921993
121,-4.939233735975009,4.954635504320845
122,-4.93547718860235,4.949272819522127
123,-4.903561615353982,4.96153176441455
124,-4.884783301667194,4.998002884037199
125,-4.907153842800921,5.0138304286935655
126,-4.898174020786723,5.027334414643995
127,-4.890546552515662,5.018825371897354
128,-4.907985294567146,5.007493009898887
129,-4.9000212213236445,4.983414323395705
130,-4.913373737631064,4.972754320913645
131,-4.930333856992891,4.9441154436251935
132,-4.974529205620554,4.93786100473949
133,-4.937718970338525,4.929397755231559
134,-4.947336615818402,4.9231086703618345
135,-4.951173057895254,4.933348306225267
136,-4.908897601271651,4.9304061153473935
137,-4.882886330015136,4.940739276634579
138,-4.923096629843668,4.938534618111879
139,-4.924120823690929,4.91852180104618
140,-4.9335340357471535,4.887094685807387
141,-4.947765199885985,4.8684522494815585
142,-4.9554902129257705,4.861706090034169
143,-4.932424742530549,4.862002107477646
144,-4.908973781919943,4.881517904851137
145,-4.940291945414005,4.866036586559214
146,-4.943227679890066,4.8882644577045395
147,-4.953904150163839,4.901188412915452
148,-4.942856059012329,4.904770085500393
149,-4.958393431079583,4.898994766968668
150,-4.975641500327474,4.9169687317273905
151,-4.986750823555187,4.956128988879555
152,-5.011372142169927,4.926071076572362
153,-5.004606699353198,4.951221879823371
154,-5.027011990944703,4.993797883537305
155,-5.041172851027014,4.989061685306373
156,-5.016854721707566,5.000846376875763
157,-5.011670597996078,5.068493750139519
158,-4.992602789339488,5.092492047034884
159,-5.0113731654848115,5.100047664267691
160,-4.9800418042849115,5.102268647426684
161,-4.966775028541291,5.113771014068639
162,-5.0033640598722595,5.111437726164147
163,-5.036527126562378,5.120105972986276
164,-5.0290925735839345,5.105334220527177
165,-5.04915444811189,5.118671324709024
166,-5.046324911441376,5.112767019715267
167,-5.054663942662492,5.090663352629607
168,-5.02722326809888,5.074539409808101
169,-5.03904646518393,5.068775284266944
170,-5.048931060349298,5.103369528314321
171,-5.0032997961799675,5.085522490755354
172,-5.03528616481053,5.069960499249926
173,-5.062597631820189,5.076766240175118
174,-5.042861108774411,5.098173001461665
175,-5.0327378740411595,5.095516398114949
176,-5.020614849033417,5.11498571869625
177,-5.029468541288858,5.082160918183928
178,-5.060972352691594,5.056673577497955
179,-5.063466772768242,5.065720775668127
180,-5.05671237792923,5.06994859360808
181,-5.080077484746664,5.0615298977383345
182,-5.0806833835955425,5.0680085607047785
183,-5.109858412174946,5.07889465648257
184,-5.081596494029447,5.077633138167958
185,-5.0856933798765915,5.080179448770804
186,-5.05883060223208,5.075336044216928
187,-5.08732583403309,5.0672736844981925
188,-5.025774204850862,5.070002309828251
189,-5.02413868126041,5.067429299750582
190,-5.060357831251184,5.08835328868339
191,-5.070916861062679,5.072200535920776
192,-5.093224127694756,5.063702237159185
193,-5.0825887768531315,5.057708250863794
194,-5.095724145203912,5.030068946802202
195,-5.126010177387157,4.998451699694844
196,-5.098761815828225,5.0027706801164875
197,-5.100506223961339,4.9830518920737
198,-5.107963105785774,4.992702383376951
199,-5.087712883282519,5.017175082245765
200,-5.090420732900071,5.021249878301425
201,-5.102194186050343,5.040857878110746
202,-5.093190205796156,5.032873221758659
203,-5.126403796880678,5.029923455566394
204,-5.128486750875971,5.063680134204152
205,-5.114135666370544,5.081844503835701
206,-5.103296397642038,5.059566705802267
207,-5.1028717178435254,5.064011770513152
208,-5.105111552543418,5.053736072044343
209,-5.101708371534851,5.050041500313193
210,-5.084564462613585,5.045546960342305
211,-5.11758861485694,5.0367644042147495
212,-5.108525403661239,5.054422587992008
213,-5.1085000811035695,5.074400318206915
214,-5.097337723046637,5.0770234320127905
215,-5.0737557232926935,5.073144714126392
216,-5.0671646815798645,5.069023191494131
217,-5.0424498172143,5.046021700656444
218,-5.052196434660548,5.039402556457063
219,-5.072764235537959,5.0340815274908675
220,-5.063099796669226,5.021280518813978
221,-5.014583734381757,5.057815679863509
222,-5.020006994769318,5.098836407861181
223,-5.048245129770287,5.0858253773627276
224,-5.017782699850054,5.131842427500038
225,-5.036246198779501,5.090679560748669
226,-5.032950633133121,5.080181464554222
227,-4.992480943633976,5.109679002946762
228,-4.997855989807189,5.1212681076680955
229,-5.033540713497998,5.128556372672076
230,-5.014902336576684,5.195825679016281
231,-5.035598537348477,5.181417108392181
232,-5.00877400513628,5.1661853747125575
233,-5.012151032404166,5.187733264392147
234,-5.015826939752933,5.166205349719471
235,-4.999149150667871,5.15065701870815
236,-5.009825934518985,5.19372021018579
237,-4.975966099650901,5.211390998765038
238,-4.953670436913797,5.227549903230448
239,-4.981605885011998,5.228087257900601
240,-5.01668242035021,5.217622841096144
241,-5.008754756103936,5.202570511089138
242,-5.005521115438901,5.1886455434075245
243,-5.040804708417322,5.234298112866622
244,-5.054935871190623,5.21593088055416
245,-5.045302184839539,5.2061295343312075
246,-5.061456399250926,5.203927688964649
247,-5.049889532343301,5.230197973284718
248,-5.058390734707342,5.2316345024701905
249,-5.081953924637967,5.215056870397274
250,-5.076061363270424,5.228841063579736
251,-5.108032942976731,5.23113608997096
252,-5.11210321027226,5.207752617821988
253,-5.057993578103616,5.210590092623405
254,-5.0690087470390495,5.192979670881115
