,0,1,2,3,4,5,6,7,8,9
0,2.0,-2.0,-2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,2.0
1,-5.514088859898134,2.2019998710518642,2.016500455138124,3.010439436439873,6.227471578787805,0.6420304321319763,1.0046600952852847,-1.6590407148681945,-5.709898531835608,4.725195202352352
2,-4.96575102362675,2.549590374562014,1.4116356952287943,1.8025360980539709,5.932753036745517,0.6256362655299722,0.8924800447807968,-1.5126923605115667,-5.605282689231169,4.6647523030634686
3,-2.4308702529131807,3.5402417346590354,0.5465269412035807,2.4054888260885776,4.885245978222286,0.2667916923514694,0.5838420020535744,-0.8554444824794708,-5.829416821998366,3.4558910077379736
4,-1.7871908765302198,4.80683977364029,-1.3198865668386324,1.9942004729896472,4.413104108899417,-0.3350550774160277,0.01116840582609746,-1.857177013853704,-6.613751914392631,3.7084493398436558
5,-1.7763325159994114,5.48181017544421,-1.5287443593104295,1.2988297681181329,4.79444768958368,-0.569259344663396,-0.2153614296043881,-1.5574407580395804,-7.27236547401591,3.933214846355563
6,-2.351148845417558,5.377965940543603,-0.8050889834618689,1.0357598744905234,4.544771843817992,-0.3915511945494819,0.7544427969590984,-0.18067924584037653,-6.5800987670581055,3.700634189839683
7,-3.0533853124473156,5.7208941865929095,-0.6884423991202437,0.3515311624952161,4.187524619943304,-0.3515514317405808,1.34644021083891,1.1074569732745152,-6.326130353765253,3.1610550035144644
8,-2.786322424433051,4.5686212214005755,0.18528021142514517,-0.5373428205317258,4.074131197107636,0.1839304630475456,2.034978859416152,1.4859801965341375,-5.996888744689207,3.5059545023624734
9,-2.20978850188273,2.9811846261536017,2.401546730888377,-0.16698601811009361,3.9797390590668114,0.6079200203990784,2.728055436347423,3.2078383985026195,-4.367743674451644,3.1654186858392483
10,-1.3164296880999997,3.3094870904198497,3.11575844185605,-0.2659222178627,4.303911027786206,0.8435491125752801,2.3209645398104146,3.3742425079929297,-3.2014954151973605,3.133016385562559
11,-2.957848109584474,3.635236246628855,2.1998369790106693,-0.668976173076763,4.756454644790402,0.7673800898778628,2.000250722746958,2.481748843910857,-4.456043431629066,4.3885923426296936
12,-3.883256533940873,5.871761504189848,0.4811885004657963,-0.5784423825390395,4.611548634225326,-0.17640126977606885,1.7307288117553723,1.4434102308704215,-4.900208732734641,4.475733681487171
13,-3.3865433172094273,4.754228655622963,1.4698466210253434,0.22245865130019682,3.909849353115367,0.502236925614411,2.201687686930117,2.0349342210236903,-4.4215608186105975,3.5096628537545667
14,-2.7864996326008393,5.066206851793681,0.9908869887350962,0.4886874388091152,2.963373496390023,0.2168794127577627,2.4901830632125304,1.835979957759918,-4.5860370391659275,2.9814227305007175
15,-3.2791270026157524,4.139159571985205,1.891032603385945,-0.07330337819653499,1.8504213404490875,0.3333181852892678,4.027604289807744,2.516191243400612,-4.000062039565159,2.304539501122394
16,-3.3254488346422306,5.240965880629657,0.6720816740660502,0.1615214608574001,1.8913136581875845,-0.10578962708596096,2.8717397625095527,1.5057160971199044,-4.774789159480822,2.4497969204176684
17,-2.6804256332359078,5.641678411825092,1.107388347552314,0.286495008752509,2.3808962984326243,-0.04491239783167325,3.295619146608219,1.8262791356336652,-4.130630399400922,2.2086694982537916
18,-3.679885563912404,5.195561914247123,2.0976092624791383,0.3792184220980428,2.0582519049265526,0.2967321828212005,4.5033944640487755,2.205357393318502,-3.6812405168048206,2.2579019526470696
19,-2.787519208679672,5.509632568222991,2.7376586775372385,0.9520576533328635,3.077354333056919,0.14983048073372363,4.42711245243174,3.7725950208560555,-2.9273781268569925,1.907767052926415
20,-2.866330804569774,5.973437588467852,3.5042460061587852,0.45656559729686175,4.2444417968732076,0.3593535277151114,4.660397132809444,4.35489609497251,-2.316056425850374,2.642409621302975
21,-3.3911646777803672,6.273287788581442,4.043216615911328,0.7342366407087998,4.514221570987698,0.5135604381066607,5.108436347953527,4.165673783869991,-1.6986975376535693,3.1108329003845308
22,-3.868626321367871,6.906773211655433,4.460349092638968,0.9642936031878784,5.278216742645849,0.3669573176525034,5.066293505659132,4.102490425945587,-1.5841850105080344,3.6336583880818485
23,-4.230864577244294,7.007186095399339,3.867059195897319,1.2212838976833826,5.683589349394721,-0.22647205759182865,4.250116602113756,3.2273106317612505,-2.2531137194447606,4.5889998891586234
