,0
0,1.0097303172192527
1,1.023076277238244
2,1.0310020573538687
3,1.040622090305253
4,1.0434027875869094
5,1.0407765762684935
6,1.0290716671541926
7,1.0524817436720646
8,1.0468712456170828
9,1.0767824522762828
10,1.072223616278207
11,1.0321141427666327
12,1.0652938190594563
13,1.0519052545682726
14,1.0842737999142564
15,1.0527404402437834
16,1.051412261446934
17,1.0777628654618367
18,1.0745444093326342
19,1.0708240096536297
20,1.1400719971838662
21,1.1026993460530368
22,1.100206300866588
23,1.1138620224620366
24,1.1186422137649874
25,1.141699545359158
26,1.1394669732622265
27,1.1684394285541655
28,1.0961288989119164
29,1.0942560983348628
30,1.0797922054686275
31,1.1393520005077538
32,1.111978460907493
33,1.1139684414304738
34,1.0812395999038793
35,1.0790408085724206
36,1.0963065836154364
37,1.1440240721483126
38,1.093784886788168
39,1.126278877693344
40,1.132980606427044
41,1.1063912063286272
42,1.09823591476407
43,1.0716042749016907
44,1.0901195973409452
45,1.1119305541636177
46,1.099040619871679
47,1.127943569538708
48,1.0627625936916045
49,1.0509450507477114
50,1.0258629527488683
51,1.077178046422657
52,1.1050395620562812
53,1.1328948966972876
54,1.102882027339941
55,1.111715935433343
56,1.1149119673812966
57,1.1013570293228032
58,1.081775643033687
59,1.091351504017702
60,1.1744499071901655
61,1.1202679673909215
62,1.1242244382442639
63,1.1261073429008064
64,1.1679731427377942
65,1.1200924564403456
66,1.1100080303534463
67,1.0802025035824507
68,1.0946348559618044
69,1.0718781037875056
70,1.1385244641355463
71,1.1547117270551477
72,1.1458127027770288
73,1.146968716103228
74,1.109707614372837
75,1.2033098140485101
76,1.1675654659313206
77,1.147952904550462
78,1.1320490580661482
79,1.1525068767224982
80,1.1369751052576915
81,1.1366238255105898
82,1.1142390428422704
83,1.1506430769631109
84,1.116979835753049
85,1.1653233222509718
86,1.1414384110131643
87,1.1014790549718807
88,1.186295823619359
89,1.17954376301223
90,1.2004598029028757
91,1.1337786331028803
92,1.1750442378213983
93,1.1799529761499088
94,1.1098676858533643
95,1.1755959362214785
96,1.151257313462965
97,1.1254164097884427
98,1.1010147430835222
99,1.0869126628406849
100,1.0937572003784346
101,1.0954396321057263
102,1.072305795087522
103,1.0881124451284345
104,1.109564071508368
105,1.1192556735007793
106,1.1366642959111684
107,1.1201224379420898
108,1.1337166422078417
109,1.154722613336983
110,1.1572800919238044
111,1.1453302252861841
112,1.151604852742938
113,1.1611922180429257
114,1.1528897289136357
115,1.1855409500555898
116,1.1808549748821566
117,1.1691545522908604
118,1.2398464222333523
119,1.2054956796417338
120,1.2771273968193326
121,1.283305296025154
122,1.2520072387261358
