,0
0,0.9818871264040555
1,1.1874547146971746
2,1.3219024211083008
3,1.4248422045056672
4,1.5177925574397089
5,1.76410559017729
6,1.9550378649384195
7,1.9831557278380163
8,2.047710513469989
9,2.0233182882775864
10,2.081895801648562
11,2.251501813171711
12,2.177313941012065
13,2.0389359154529814
14,2.0974953507765495
15,2.0151166048440046
16,2.165405607041149
17,2.3298206676108557
18,2.389228253869213
19,2.426877797980797
20,2.4503086332312196
21,2.3877261231882665
22,2.4094163722223896
23,2.3744424787857614
24,2.330059845923455
25,2.26739791026701
26,2.4104379209838798
27,2.6183310710324372
28,2.769432799590813
29,2.808314074726445
30,3.166310195604295
31,3.028095140857675
32,2.7775499938454478
33,2.7702538285736664
34,2.862986396928242
35,2.963785242653015
36,2.850592452380588
37,2.553511743883075
38,2.9017238698615437
39,2.6209225412704518
40,2.5429527697906655
41,2.5818521313371012
42,2.6614889436276394
43,2.719711255155828
44,2.6716604316088435
45,2.631411321542795
46,2.669631543483
47,2.586733735609765
48,2.5958520167404004
49,2.6954604619263685
50,2.6517894357074967
51,2.427516353404744
52,2.3656397638850803
53,2.2700651627505057
54,2.4103265459078025
55,2.4076833414334695
56,2.369843066817156
57,2.2323001405012324
58,2.126448067784529
59,2.2320500435037003
60,2.1674189513081217
61,2.1995530858829553
62,2.261601717738164
63,2.0800837980715707
64,2.1024889006699277
65,2.3639255361359215
66,2.287378425644359
67,2.1973426345505094
68,2.1590452436822534
69,2.12568046471653
70,2.2273002164694105
71,2.1762708063150553
72,2.2162512316603498
73,2.389579721103473
74,2.550684307958948
75,2.49964489800018
76,2.357958512379058
77,2.515087329449264
78,2.5721161397204138
79,2.5622276001785558
80,2.6517506976451424
81,2.720627883653658
82,2.747457654706103
83,2.9651658483244123
84,2.949169120496049
85,3.00727461836085
86,3.132089015881854
87,2.88375805971672
88,3.0630331139049143
89,2.9459650725475153
90,3.0649943552896755
91,2.610123523969961
92,2.315652451510001
93,2.641574459262445
94,2.323793242542569
95,2.4471820437743497
96,2.3992081809908683
97,2.417257607961062
98,2.4820980397132466
99,2.3930267688824083
100,2.238027895957765
101,2.3050550899991213
102,2.5018776220803183
103,2.7692986291724853
104,2.704883792520247
105,2.528774907891088
106,2.4559445204082833
107,2.4119622077934406
108,2.1989775002204306
109,2.1212040887935495
110,2.0067720476003306
111,2.0899370848472985
112,2.0653702907761113
113,1.853465812604708
114,2.0220450914691797
115,1.8431062031869718
116,1.9217961547954283
117,1.8785578149993967
118,1.795699908121017
119,1.6783259656370726
120,1.6443441367940173
121,1.6796193852368049
122,1.6950921431299637
123,1.708377930732351
124,1.7565371810859463
125,1.9131859125943322
126,2.027700545398092
127,1.8442117042078727
128,1.8214950535505527
129,1.8297755265881037
130,1.6069651768259605
131,1.5905115086131036
132,1.5579029427602178
133,1.639505135924445
134,1.4117932524754015
135,1.4456926024835415
136,1.470177701391897
137,1.452648931912682
138,1.540253224373844
139,1.4127419475957304
140,1.4380401319456466
141,1.5121411462998988
142,1.6735125398044892
143,1.7557863643355027
144,1.7675127207498151
145,1.8194829945450033
146,1.8619534402978348
147,1.7386522052294988
148,1.5981523661357537
149,1.7183521105138466
150,1.7383497066165277
151,1.884871457151479
152,1.9174511463806183
153,1.809534093781722
154,1.728842336467708
155,1.7128694870731296
156,1.898715916804121
157,1.969716482983471
158,2.120246721802532
159,2.126214792719082
160,2.2090752774227704
161,2.0122496764299114
162,1.9750242786375614
163,2.041584870308797
164,1.9692392180637412
165,1.884616810576155
166,1.6228750260133349
167,1.598260384392565
168,1.599404168435764
169,1.669060649412405
170,1.7436290580418836
171,1.7152990435838598
172,1.6538777939189446
173,1.7195852426134866
174,1.8360292388339277
175,1.8147381576273023
176,1.8495215502481135
177,1.7779401741840415
178,1.7589411950454896
179,1.7247142498006673
180,1.8517152121470342
181,1.6208755921906421
182,1.6265687141430185
183,1.5504486209439527
184,1.6304085150194172
185,1.7519450226382967
186,1.6933991714401273
187,1.6407624705858141
188,1.6074196070887572
189,1.7356161641159678
190,1.689140661396058
191,1.6960114221287588
192,1.7155645516590405
193,1.675207483054761
194,1.5069630143369477
195,1.4820083661148078
196,1.4940784739307171
197,1.3455318359766018
198,1.3243715683133028
199,1.4356577011685883
200,1.3379092879031533
201,1.5477694730321911
202,1.6561612463132078
203,1.7243318522482534
204,1.7718869242512505
205,1.8835413621214039
206,1.7437277025840432
207,1.8224749012931416
208,1.7644024195523602
209,1.5577838241224276
210,1.5534525117979299
211,1.7519418535903712
212,1.6310723144806263
213,1.8018592022822622
214,1.8533391404492832
215,2.0222632261041023
216,2.0103109121417
217,1.7618571469491187
218,1.5156733637997073
219,1.4617179129826843
220,1.293019476427811
221,1.3501176265937627
222,1.3856472439756224
223,1.3140297690650142
224,1.2338671711895184
225,1.3214697493683145
226,1.4345763106425853
227,1.5101134970014884
228,1.4663148450022263
229,1.3626061340152633
230,1.4097010309623716
231,1.376674452265937
232,1.4143293507767059
233,1.4742546148560483
234,1.4220776693650994
235,1.42115493143559
236,1.4374106858167581
237,1.493220822465609
238,1.4717045918558027
239,1.4815263917104615
240,1.5249854251571453
241,1.555071759299142
242,1.6139531390354906
243,1.4799232922741856
244,1.3760403233188998
245,1.2197867937870535
246,1.199922288341182
247,1.0769232503937356
248,1.1832462893465925
249,1.1740166261236862
250,1.2514158847616748
251,1.1284983242629778
252,1.1973988425774258
253,1.1144953440836298
254,1.137744654808853
255,1.1861116907494842
256,0.9825473792709466
257,1.0829172801999538
258,1.1426471716440343
259,1.1645822575902793
260,1.1521576689231152
261,1.145513561602936
262,1.0590938388241242
263,1.0904466484668378
264,1.005382726155496
265,0.9494081149952903
266,0.8761226414617098
267,0.8947632058548574
268,0.8378980576020255
269,0.8535807005994069
270,0.8885060687543878
271,0.8859638231112674
272,0.9082745684807161
273,0.8943131510473726
274,0.8742013706538551
275,0.8884519416516101
276,0.8901357734847518
277,0.8791843582874367
278,0.873014642355867
279,0.9458995177105239
280,0.9159484129441344
281,0.9088814369897458
282,0.9226218381125025
283,0.9167975558245357
284,0.9930854426774045
285,0.9220449296352619
286,0.9993666596260676
287,0.9550814376457405
288,0.8693345950316481
