,0
0,0.8846996156680562
1,1.4771674760306044
2,2.4197125122188123
3,2.8508687650822897
4,3.2190295996121185
5,4.04600705631973
6,4.271886937565016
7,4.571360975070881
8,4.559121485778462
9,3.5707685802109843
10,3.79864736543513
11,3.8859139679463914
12,3.40407733440628
13,3.441416627350163
14,4.223780772970399
15,3.526539786607084
16,3.3438439985453585
17,3.590892214762127
18,3.6190603051789747
19,3.484601060741199
20,3.361404316739797
21,3.331545710653963
22,3.3903091854255814
23,3.9777647898102093
24,4.077436773310805
25,4.136105948984546
26,4.963437490130284
27,3.686605285251994
28,3.2457999698386186
29,3.5410883472735804
30,3.692615927460254
31,3.0145325637757003
32,3.6077287702083995
33,3.104585297314464
34,4.09102536006807
35,4.370446881843437
36,3.2967969931241794
37,3.5512968384117976
38,4.259174177720082
39,3.8037374133671755
40,4.531501045319384
41,4.805347258312341
42,5.4706458163000695
43,5.296961225291398
44,5.620614600763713
45,7.806093799901964
46,4.995923314785682
47,4.9493456947116465
48,5.705041079609997
49,5.289203135668688
50,5.436628669215878
51,5.835894645809819
52,4.769600425692983
53,4.3470174054140625
54,3.995766385707224
55,4.019159618806626
56,3.8200485650646625
57,3.817933759249639
58,3.7907864143132577
59,3.944855799573741
60,4.487545281953217
61,4.185884422468251
62,4.12735315492281
63,3.801254372861759
64,4.986530619142813
65,4.216753207618942
66,3.831575595120425
67,3.6506045433537855
68,3.945924210072214
69,3.6744684910269934
70,3.717191275506341
71,4.408862927911234
72,3.9962222757841257
73,3.440326024453342
74,3.7411732069636217
75,4.758211304266833
76,4.4532319630833115
77,3.318591148454595
78,3.5100363791845854
79,3.52554232732441
80,3.540015596012996
81,3.286997276653863
82,3.6498760349033867
83,3.276560543481824
84,3.31665913218482
85,3.0963365298563437
86,3.1867428520971517
87,3.763548913288694
88,4.2382963147921116
89,3.7304729532462266
90,3.509828081314941
91,3.4594872123198686
92,3.35710090542633
93,3.4364273890147237
94,3.2806536348236697
95,2.6262966509039534
96,2.4675428808271396
97,3.1766513231741618
98,2.986878919461373
99,3.4128277055964937
100,2.7746110860819004
101,3.2580888735367695
102,3.1096458667891302
103,3.8637383935868206
104,4.2828745044780545
105,3.371201925263353
106,3.243970432345508
107,2.869808428112546
108,3.446817372175822
109,3.785777294538833
110,4.05281142932826
111,4.285581454883678
112,3.5299605555533997
113,3.6941352014627653
114,3.923603816053914
115,3.991056560965317
116,3.9961394465550053
117,3.650924064428214
118,4.053767486027032
119,4.013799114865536
120,3.96856715960742
121,3.9891691436165906
122,3.7086843515403807
123,3.833614779100293
124,3.7046611037302535
125,3.448706365360448
126,3.219952133621704
127,3.0557426088948123
128,3.446470312979862
129,3.417521876513671
130,3.2574432566393994
131,3.0192955455562482
132,3.01973153681535
133,2.982397660822153
134,2.7470974133179653
135,2.95260199409094
136,2.962991717546117
137,2.428274697048075
138,3.031019800648269
139,3.124816267141687
140,3.3923169603589836
141,3.2910118268891875
142,3.7258109231094463
143,3.4564771038233877
144,3.0431878140568838
145,3.555204177828678
146,3.2588851687127325
147,2.9477380329879903
148,3.5258503502713983
149,2.6283262679636668
150,2.609155535343142
151,2.724311311586999
152,2.6588599366068326
153,2.6955274543904806
154,2.866012912086798
155,3.4240453733818605
156,3.7803342326827707
157,3.1656788937905898
158,4.077399205246295
159,3.97625495188545
160,4.727955750846501
161,4.383818703123729
162,3.718170647318447
163,3.254217649522838
164,3.251221004670104
165,2.9190842010732454
166,3.0416108920200586
167,2.48746797003691
168,2.9015007073580286
169,2.166327654089542
170,2.0850398747094143
171,1.631506403964886
172,2.1000664165271203
173,1.796030748779179
174,2.015280064590627
175,1.6887815862624433
176,1.957543392410735
177,2.0707812270439523
178,1.8203040020273777
179,2.12221919279432
180,1.6554531644580337
181,2.1170613038912998
182,1.7626404188252836
183,2.497769748062291
184,2.741961638988857
185,2.4836391893911043
186,3.0064106528268653
187,2.335308681378341
188,3.2620665929632855
189,2.3837731978987473
190,2.8390714281834444
191,2.538288714231199
192,2.374721914406834
193,2.0331520523821527
194,2.0326583362167314
195,1.9796726647007326
196,1.9821795944053078
197,1.9428446648762085
198,1.8149322238989973
199,2.0637187010019553
200,2.3095280118282013
201,2.3396687645953085
202,2.228859729944558
203,2.5342550839461664
204,2.369412496729593
205,1.9963346345851731
206,2.052200540134616
207,2.340157850544945
208,2.092621802840542
209,1.8122707275707615
210,1.839900152691561
211,1.7612147034177206
212,1.9018542253388453
213,1.6444898464180122
214,2.1496239440316343
215,1.865799367142871
216,2.1242113543969356
217,1.8794659840919279
218,1.9314751848704383
219,2.1300368409097694
220,2.1001620172841986
221,2.1664011752995713
222,2.456531764704586
223,2.292357822632595
224,2.6010475988736705
225,2.2297451515296673
226,2.0489798848673613
227,2.0825362199576625
228,2.380702903645057
229,2.5030329627616195
230,2.2133368194516674
231,2.5795498852164074
232,2.6141416958854236
233,2.751308399863435
234,3.2041055794165163
235,2.8966282602360365
236,2.4437597111266434
237,2.9001762307065833
238,1.9181824193774035
