,0
0,1.0140365006329104
1,1.300801264873558
2,1.4490566968912892
3,1.618513175338893
4,1.789935802204358
5,1.890459917158271
6,1.9687873584636468
7,1.9578201837490306
8,2.1367984979172725
9,2.030117077568701
10,2.0211541954167482
11,2.103680301718635
12,2.1367724461154145
13,2.176927443388029
14,2.1922732655400496
15,2.295664791225954
16,2.3243780724650986
17,2.290122582370235
18,2.3050075345337437
19,2.420274633458731
20,2.413819255453705
21,2.409792507788534
22,2.393827280665518
23,2.3161422930654316
24,2.347477087608244
25,2.417062263613604
26,2.4587717470320363
27,2.403643690208512
28,2.4477699676317926
29,2.3924077667722323
30,2.297767695125977
31,2.2846524360293174
32,2.3245534268331296
33,2.4213680756049882
34,2.4878736244444237
35,2.4132880231198763
36,2.287316877290838
37,2.240931646039877
38,2.184158005111523
39,2.1645494821218874
40,2.0015596710994634
41,2.011606717021258
42,1.9280237682917583
43,1.9004176977168465
44,1.9065838003990594
45,2.008217084010494
46,1.9452758487993929
47,1.9362236668361066
48,1.9324618674397331
49,1.9215029940391073
50,1.9394248335800768
51,2.0113479201607807
52,2.0643026702034017
53,2.068545941519301
54,2.0274164740251948
55,2.1027284330232954
56,2.012255584814813
57,1.9922831081158625
58,1.88476152288036
59,1.876129314298055
60,1.859711595042631
61,1.9091375722759114
62,1.8700863586879584
63,1.8255646364395521
64,1.8501287866868406
65,1.7505600670656751
66,1.784826332478409
67,1.7773976012311565
68,1.7030212370739355
69,1.7448310544743113
70,1.744703233881321
71,1.7052099061237596
72,1.7020859969471658
73,1.6730868608071823
74,1.651589436549973
75,1.692085208049428
76,1.6635899833327386
77,1.6730183815010515
78,1.638557638326395
79,1.7359073566225867
80,1.7817241767463037
81,1.783203065947781
82,1.8015139791334334
83,1.7753935117245254
84,1.8232272006622259
85,1.8459958648469406
86,1.8097198611435683
87,1.747239056574595
88,1.7467346189193547
89,1.8345509098804487
90,1.8200641411926841
91,1.8478925578991554
92,1.8670528438083593
93,1.8443135816274534
94,1.8478845550615453
95,2.0019335559969402
96,1.96032760343042
97,1.960863525247521
98,2.0137500211524753
