,0,1,2,3,4
0,-5.0,5.0,-5.0,-5.0,5.0
1,-5.2597348933583055,5.184527267014283,-4.989673975576628,-5.294342538244624,5.2221164205775645
2,-5.269262486503594,5.204711887351549,-4.9568502736796285,-5.276192651683616,5.2216275202633184
3,-5.266813622173249,5.213365018621359,-4.988497152466082,-5.268940427670096,5.22027935178202
4,-5.277445646460776,5.186018280585826,-4.966142929472514,-5.256897325970794,5.228724805546953
5,-5.2427857668751905,5.192323462341436,-4.966319243549214,-5.276058557561841,5.231374135803661
6,-5.237059189411265,5.1947041909224225,-4.96702999042075,-5.271412412632809,5.255489640543729
7,-5.243987144990529,5.182398857209214,-4.954689719000643,-5.271067793056287,5.240222019355838
8,-5.260901785072005,5.15944717503737,-4.949251121466768,-5.26936106572045,5.242826327035307
9,-5.250910103938729,5.15630011970089,-4.948588297011274,-5.283810087245199,5.229710937582625
10,-5.256119428239516,5.156327064710702,-4.96420333418155,-5.276687356147853,5.225201313315036
11,-5.2540300723301,5.158900404563409,-4.975215082715559,-5.269756686132578,5.199106008157222
12,-5.254676972796283,5.14775096089453,-5.015272269312831,-5.277935718189332,5.196576498728706
13,-5.245963984246613,5.121529597696098,-5.0082473017298055,-5.263064608582583,5.1887080074472784
14,-5.241186836657436,5.1055591119466515,-5.0018714332946015,-5.248676759712812,5.185351840601828
15,-5.248270319151971,5.0964825591668586,-4.988634150043244,-5.23994994872527,5.165445814800272
16,-5.275456590721412,5.1056792873749846,-4.975116821297704,-5.236945884890051,5.190285581456146
17,-5.268897464178234,5.131394286998483,-4.97927448240067,-5.244688233625559,5.214178511277688
18,-5.2503553763859525,5.126467319251012,-4.984201498665109,-5.255167655400258,5.218330996837498
19,-5.237399312971303,5.12923518986014,-4.970799863353412,-5.2556468433004975,5.221438085408318
20,-5.229588840970794,5.1149182874667884,-4.954453731784254,-5.246051307877863,5.219773937077475
21,-5.227715145182996,5.148415563008872,-4.966098328981779,-5.244184526602827,5.215220195170712
22,-5.223839516770317,5.155956176772312,-4.986231496043606,-5.234956550757139,5.225506754946598
23,-5.210473199560223,5.169039095282168,-4.964734576362451,-5.236721155454418,5.204324275216592
24,-5.198849881847938,5.163936829045791,-4.974283522207891,-5.215249947957327,5.205291208831286
25,-5.18181011642706,5.172173044139182,-4.975163703708127,-5.231795226843758,5.206205055148114
26,-5.177168394697969,5.158221904388162,-4.988822338440175,-5.2203748640256356,5.189915078337669
27,-5.209395089194542,5.161220800794429,-4.98180294932049,-5.229950689971822,5.161732591203581
28,-5.1944734599552564,5.163525694225739,-5.006068170499259,-5.257104764265731,5.183036494460253
29,-5.207353841962397,5.174901183975219,-5.012753444571283,-5.268376173612241,5.1728813666078866
30,-5.202537166394876,5.185649570548452,-5.0213591980277545,-5.253700207162864,5.144493163617746
31,-5.213327316384757,5.200443962433056,-5.045343759509499,-5.270998431718819,5.126090495573026
32,-5.208011104879018,5.203534787920601,-5.059736308474929,-5.245233306481159,5.119626772639244
33,-5.203956707560631,5.218979706817597,-5.054656785873384,-5.245232329872834,5.10299871063818
34,-5.189522210080431,5.232086489302151,-5.065816093071108,-5.208197009618896,5.113264950247101
35,-5.180138444755079,5.237368847405623,-5.062676540058017,-5.188356189068903,5.130629327642917
36,-5.169859496550423,5.226258114813418,-5.0554449371337045,-5.195656430498641,5.142490543598604
37,-5.146453058536057,5.213613836563443,-5.039538482799939,-5.206186688549165,5.132980785915798
38,-5.128203102488117,5.194445482341802,-5.034632029972017,-5.175788717743036,5.142328738194179
39,-5.12412129029861,5.199009174485642,-5.023076796269101,-5.193537210061756,5.142400535300351
40,-5.141027250516856,5.203474018800082,-5.005843359381514,-5.17354109716589,5.144143089651344
41,-5.14435477439164,5.178898194877179,-5.0262007635498085,-5.2016793291104575,5.137789361937728
42,-5.152991327748623,5.196887551899617,-5.020836035000885,-5.194990183636508,5.146488469594257
43,-5.182992448606421,5.206131050353786,-5.017717835152659,-5.202273858142524,5.14678505665441
44,-5.173634168440419,5.1872859226466375,-5.013740921581211,-5.213991250062585,5.135773019688086
45,-5.163219589542951,5.1784492142692065,-4.999650527220144,-5.225250203411911,5.127821047795529
46,-5.163346874141992,5.147834798992756,-5.017240767138304,-5.237820081343678,5.133512877459974
47,-5.161364354113749,5.134642393909812,-4.997806165009045,-5.229331543603898,5.123751644668222
48,-5.161525486062126,5.121973937071925,-4.979186581935686,-5.2171547927544735,5.130358201396195
49,-5.181164112246531,5.130679563353698,-4.99629598539543,-5.241683124808268,5.106480354709252
50,-5.173510202002924,5.1358304419440435,-4.9796720916704205,-5.2291914856158055,5.094555729941412
51,-5.164104268418628,5.120233516838789,-5.00061266652033,-5.230068173366337,5.09503841497901
52,-5.168483421582032,5.127086972433853,-5.001542623565323,-5.218369472635963,5.080071070930433
53,-5.17496943906929,5.13862892246496,-4.993815053520664,-5.224024258950808,5.109882020302338
54,-5.171094301639932,5.110087171748024,-5.021619256924004,-5.21477353343276,5.086780466514484
55,-5.181540053857453,5.134099235009902,-5.008906376819177,-5.210074139080936,5.100612663703029
56,-5.1884374839532015,5.1394908210205985,-5.0322887077269245,-5.214995102238715,5.092015476966769
57,-5.195640705874138,5.157463072980706,-5.03925046955907,-5.2290302810693055,5.09281509009984
58,-5.171880134473532,5.14850533136678,-5.057858544403935,-5.225153392314492,5.093916845557135
59,-5.167377717288277,5.137799411645441,-5.0737982316935355,-5.224503734829544,5.090924806669873
60,-5.163081936937412,5.1235402420464995,-5.043510377942141,-5.2160225589649505,5.0791939559646035
61,-5.1516734640315205,5.134916930180068,-5.022643895646145,-5.244767415619462,5.099996648695853
62,-5.1446429533023705,5.152777884466042,-5.009102040648135,-5.2284066361061905,5.090754623632533
63,-5.1585352376569835,5.16413208347414,-4.983876240051359,-5.213006504631113,5.103400599428215
64,-5.190660889919543,5.1808308138535875,-4.973518903439521,-5.234533073678836,5.121817338312406
65,-5.207021367976005,5.161065989411573,-4.996966003495623,-5.2143381246540885,5.137313776247568
66,-5.204786314587236,5.126383215967226,-5.00643363779313,-5.196346557633049,5.131097511068031
67,-5.19787182478352,5.120123848509471,-5.0202834618000525,-5.199379682912425,5.135582139872996
68,-5.182419064272995,5.126781888185679,-5.045623283306343,-5.205215956783593,5.118789364046183
69,-5.170100092962365,5.105220024702639,-5.033164778593697,-5.200333393932885,5.120608393557776
70,-5.1845727943458275,5.111967320616767,-5.02155061744992,-5.1938609738934325,5.1289648250358155
71,-5.199756713088074,5.094976969280551,-5.001129051202342,-5.17252600865434,5.132598983180423
72,-5.185328532116853,5.096236885394836,-5.006720909095562,-5.158545466078591,5.156037051726185
73,-5.167907224331182,5.089030220670579,-5.005189153462942,-5.172688512506953,5.171156559214055
74,-5.177179838423304,5.081640903632265,-4.9958795065268475,-5.153878527303596,5.170307563058703
75,-5.1847039952163465,5.086250830842644,-5.0021314570725,-5.143401669990213,5.189812872654916
76,-5.172743174029063,5.093747101859382,-5.012580504939016,-5.158997321552092,5.198670192911555
77,-5.157686164099797,5.094436172931009,-5.009451121171382,-5.1567065163288195,5.177556081397693
78,-5.138511213032831,5.0802002866882905,-5.021499099523182,-5.158677052585568,5.173580500592786
79,-5.125556962484188,5.064083782097319,-5.03523803318599,-5.142990055583485,5.176222678247338
80,-5.130801303559371,5.05834675277136,-5.024535462656292,-5.126234044676527,5.180313664654784
81,-5.1121596098136015,5.062237911881548,-5.023153913496412,-5.117135828583429,5.193565171614077
82,-5.112337769191912,5.044061702256344,-5.024650030155573,-5.075492710789889,5.176459320961227
83,-5.131719922038106,5.030653623801787,-5.0316543385296155,-5.097667881191311,5.182459277224133
84,-5.144089435895443,5.048869998830509,-5.015915610029669,-5.091325433152184,5.189263913255346
85,-5.131414906719093,5.059516906679558,-5.011266479318841,-5.09766877847059,5.182431733112847
86,-5.132827457056054,5.0621522730197155,-5.001950105926413,-5.076908844397665,5.192042794987893
87,-5.104331313475623,5.0530735646799805,-5.012932379096855,-5.0905009097361615,5.173688664689779
88,-5.085724661171026,5.052737402141929,-5.00058624888363,-5.10305241265762,5.1682563456268715
89,-5.097850430764437,5.073020560579045,-4.9810786865994325,-5.092195744015542,5.137429754223175
90,-5.08245887458161,5.069161583933077,-5.010792223310159,-5.072877311454511,5.112547718103303
91,-5.074764243141765,5.0686853414723805,-5.009520517779999,-5.068175100943779,5.136162488829849
92,-5.0555917071949,5.07121102695898,-5.0152513577311595,-5.073866892453751,5.149118990542761
93,-5.034582185659821,5.057432144324741,-5.010903979511712,-5.125888459060139,5.116870902658585
94,-5.0297773630853655,5.082423146331248,-5.035369484137,-5.126764771932586,5.115927993723345
95,-5.024965585396498,5.07400135353139,-5.019199015982339,-5.140225473448281,5.111216166286907
96,-5.03026626448398,5.102359009404834,-5.02734323048206,-5.133334164383972,5.129186479918665
97,-5.02492209467522,5.105505498757526,-5.0200837435359595,-5.114559861849521,5.112270189442388
98,-5.005220721257371,5.093148407511202,-5.0153026392385245,-5.1217389701503855,5.10033880761838
99,-5.0150388036577755,5.099418764595065,-5.018589352946022,-5.120175758375245,5.079130066766314
100,-5.008640219083922,5.103311479214071,-5.013972336354433,-5.116385689478625,5.072323539992635
101,-5.0146016211420745,5.088701585429636,-5.00923390723069,-5.123068952665885,5.087534651312022
102,-5.027877985269978,5.089996527405548,-5.008885230868305,-5.1164874700419345,5.077575007073739
103,-5.046940332294871,5.105029923201219,-5.015662217800371,-5.11327627368369,5.107583582251577
104,-5.050894293998166,5.102896695903801,-5.026697255496465,-5.123811558627505,5.074148896313754
105,-5.0728949214197145,5.105527492516551,-5.022086320989409,-5.132897665833409,5.067775365195275
106,-5.052894686809106,5.101382430246743,-5.016353980209644,-5.138387889312265,5.066215684175574
107,-5.054772855292524,5.112701697996866,-5.033598361904549,-5.143860479431243,5.059152186077231
108,-5.046230616330597,5.091084330240568,-5.031188212141904,-5.1417790466201865,5.066016262446363
109,-5.048400161823914,5.08657604914921,-5.040479222499357,-5.110302778101467,5.060938606083083
110,-5.045309293248062,5.107757838519492,-5.032133598770675,-5.119036951025495,5.073423953962768
111,-5.058982637359122,5.105488520726835,-5.024604209640607,-5.086436980806412,5.055594374529479
112,-5.079030651963755,5.112928120109982,-5.06408085419507,-5.063932064348151,5.0407617804326605
113,-5.0632222820471116,5.114048252764775,-5.094747409566876,-5.071013863256133,5.031892805951914
114,-5.062426845284152,5.1438216959922345,-5.098755182542765,-5.072379972969021,5.025794831746076
115,-5.070886143622774,5.155005810515006,-5.105133055612165,-5.063744320807582,5.034532141137539
116,-5.068486117523515,5.160351062597139,-5.114389485289268,-5.052139688640057,5.041537474459501
117,-5.062144975476388,5.151767960797862,-5.138944109085984,-5.072040951049328,5.051112602538401
118,-5.0584806016836055,5.154736700275167,-5.119873301252026,-5.078445349339208,5.037510533651731
119,-5.095395431130187,5.151736763201182,-5.120135178154414,-5.075670595928935,5.024180633171634
120,-5.08485848214708,5.148998084140117,-5.119844300100741,-5.06506821786038,5.029853733407866
121,-5.078637116935014,5.153125924528438,-5.125847644067206,-5.042157598835241,5.024073427103767
122,-5.0914428055912335,5.143939728002853,-5.117048407188288,-5.019479997841386,5.0290484929779415
123,-5.123222610530955,5.154916508781691,-5.106289561533107,-5.02312682004103,5.038591563621699
124,-5.108114729771055,5.145922038348007,-5.102907259657978,-5.040292891105782,5.0361421571316916
125,-5.119749914908979,5.145204221393421,-5.097789447937535,-5.046519363080848,5.0402797002704505
126,-5.121732914565963,5.14126302773197,-5.099094174085098,-5.054486735743987,5.033651676145864
127,-5.137946680725055,5.125585454959641,-5.0933352287849845,-5.063447841685906,5.024007689000268
128,-5.123474260073106,5.129434551014263,-5.079057715633467,-5.0873907396287885,5.019540776529669
129,-5.154857476417453,5.138454172761917,-5.066889597882023,-5.0802652664969905,5.02539670134537
130,-5.1635617624716215,5.157779081799771,-5.0692587346917515,-5.070468632776734,5.03446758696507
131,-5.140463131255387,5.161740115434753,-5.071648884982804,-5.0620557989771235,5.042448279169408
132,-5.145996461985031,5.161450262514539,-5.073585238816471,-5.055816232227808,5.049422475999508
133,-5.146455875600803,5.151389042358181,-5.070707959461513,-5.054824083254241,5.052553686397956
134,-5.155020443953966,5.160413055550281,-5.092153151435521,-5.055762934229886,5.042580052104149
135,-5.152915069945751,5.145021813314125,-5.107435484273412,-5.066763759577666,5.055940538320702
136,-5.141721869151467,5.133354641458368,-5.124640892780538,-5.053702460490229,5.053435524639608
137,-5.13275933259143,5.14031163924508,-5.1374802348246025,-5.035560319444466,5.043956966520432
138,-5.104705291388379,5.135197623252616,-5.144151737966652,-5.033953584228326,5.03865250219896
139,-5.115950994406365,5.139012872975671,-5.168693489875171,-5.049648825190167,5.036841094430434
140,-5.134746444261306,5.143923804226838,-5.15481154414811,-5.0532703407138255,5.033718759575641
141,-5.1261791161369334,5.146768179096765,-5.143571647016149,-5.062621135025244,5.025755043327917
142,-5.128750496502471,5.170069461676962,-5.14619597467064,-5.042431034483887,5.016291035096714
143,-5.144664689306929,5.151713468954622,-5.140354146052504,-5.05508183411007,5.026953127417863
144,-5.13523351061263,5.139672543488551,-5.125597866797646,-5.063774473298883,5.029566652270091
145,-5.132858210645753,5.147348475284145,-5.1384303350783,-5.093950563122299,5.038951998409752
146,-5.128582866129015,5.137122076922672,-5.15076018709083,-5.108280254802443,5.046220922873746
147,-5.12946095844603,5.113581884152405,-5.121183017480141,-5.102632500950619,5.04841096855
148,-5.113300453411408,5.116615165656613,-5.121650961351273,-5.096502988577109,5.038625892698987
149,-5.099645037857561,5.13177557521868,-5.139602333717497,-5.070130289301282,5.019493792996464
150,-5.108976815868834,5.128962491418751,-5.147028977423647,-5.07975500102999,5.027555860628073
151,-5.113811658129852,5.129906183585965,-5.167716653432785,-5.080517780408679,5.04297567676201
152,-5.118437568628604,5.125670295789689,-5.183186244081898,-5.103572074212161,5.062527489982358
153,-5.096829666031867,5.124393988931541,-5.192120952691623,-5.07406458304991,5.055021969792621
154,-5.0963772720095575,5.103465010779646,-5.169110143146848,-5.074948938709262,5.028192908419073
155,-5.088046089286032,5.103482675892888,-5.172671440266034,-5.050799072067342,5.060118713617451
156,-5.088441500261183,5.094358018861999,-5.151678579906142,-5.035976914829278,5.0638284627932
157,-5.086837641431614,5.093049000855378,-5.166688661864985,-5.031230320533068,5.083042889394395
158,-5.074390962049167,5.106739340253522,-5.167917520683881,-5.041790541338778,5.066049632168953
159,-5.048948334261616,5.101151670141686,-5.142483824887611,-5.041316053412458,5.0775675445982165
160,-5.029541472074711,5.106380245431218,-5.148555168442298,-5.053580865618209,5.064048275222923
161,-5.027660551971027,5.120833022791334,-5.129228268331962,-5.075399800570044,5.083826009997454
162,-5.0580320813400235,5.121735842461083,-5.11162549928479,-5.085876820937389,5.109295316401413
163,-5.056678859463186,5.127759256071,-5.089834916186719,-5.079963346066412,5.09906274425157
164,-5.074371675277134,5.1554505433723214,-5.077488176232627,-5.092269493870544,5.0920718644749625
165,-5.081874447778278,5.1246112426484185,-5.066379473273641,-5.1221353165832415,5.084657327813473
166,-5.074009588290726,5.1397515148151305,-5.059385231388294,-5.092421472403056,5.073714331618892
167,-5.059155115128961,5.131856212963343,-5.0639958710553294,-5.08615082850581,5.094960560775101
168,-5.077801166987172,5.100289563692084,-5.051210157606688,-5.094866349943488,5.122541601946596
169,-5.081015208223121,5.090737081213098,-5.054156656195454,-5.080905364894282,5.127819978375382
170,-5.069773984216336,5.088426913635115,-5.061294529891039,-5.092556156687257,5.12032100072283
171,-5.0870993336030335,5.099114036629642,-5.075149275539873,-5.088717057532486,5.106036256564086
172,-5.08645353611535,5.0779504100315,-5.068360487884362,-5.0855881391860525,5.1115694350251335
173,-5.063481356219176,5.083512759903952,-5.090014344348262,-5.101047866395906,5.0860499327624815
174,-5.055501326213695,5.085247089879579,-5.085970523501955,-5.12104264607132,5.071549651112775
175,-5.067618073060251,5.083553597398041,-5.089685779880655,-5.108363089204733,5.061608580101976
176,-5.07903927204439,5.085566592028381,-5.1083733657098715,-5.101643656759951,5.086941971844927
177,-5.081565464717826,5.066871241280317,-5.108494964066226,-5.077441562457383,5.087736474678322
178,-5.081556292952558,5.064092613457111,-5.125660482995026,-5.0705948575698025,5.061156487896382
179,-5.07076805153518,5.044705485443239,-5.098965855612327,-5.06636641498094,5.065078524238473
180,-5.080389555451618,5.066799534082137,-5.099248789379918,-5.07721114326073,5.090151264902803
181,-5.08259575645775,5.088024066850604,-5.109034450613909,-5.0759408313742655,5.093022797110254
182,-5.080712723694539,5.07882830496968,-5.101590345340392,-5.0841505300256085,5.085599573008569
183,-5.09342827666783,5.0786650905165,-5.096939169012219,-5.087082022893137,5.087231654212991
184,-5.121474614591487,5.0846164944382775,-5.112022078842197,-5.0942185198457866,5.071163624202406
185,-5.126716556288261,5.096779739613475,-5.132028015448145,-5.100315015767088,5.078979996769953
186,-5.125510843583541,5.1118872855872155,-5.115684590202613,-5.121200953987241,5.096308792511154
187,-5.163643790633056,5.100218243606639,-5.09478115532913,-5.122941999781864,5.101797923800144
188,-5.19277274750758,5.102083184515513,-5.1193835651088015,-5.122967657218611,5.103693677220591
189,-5.193011803453455,5.088776868761676,-5.123684317904059,-5.108277665351712,5.120140327794856
190,-5.155882196619278,5.07818595695477,-5.119583380560061,-5.131485996729555,5.164628878924875
191,-5.137522612059892,5.0916151174644835,-5.129871083731768,-5.136020655707868,5.152398097610612
192,-5.147031028606875,5.099021130879087,-5.1132037612045655,-5.12647707779922,5.189906652509106
193,-5.147664703285835,5.154931562929009,-5.123204381191685,-5.087310138304335,5.17915146716515
194,-5.140471740815592,5.161790051202772,-5.114414650658559,-5.098363162137391,5.180367816710039
195,-5.153276017109596,5.149795217603523,-5.0779431909634924,-5.08937527449161,5.156415774685334
196,-5.1671794602689465,5.155345185892403,-5.092374854049398,-5.077845816143016,5.122537605866402
197,-5.145151021377522,5.165366339640274,-5.089977522564329,-5.086011382456187,5.107280189591843
198,-5.1429368197437455,5.161911468785546,-5.090969009405158,-5.09785059452152,5.1065482880131405
199,-5.125314058450471,5.148592301326638,-5.0797375751895775,-5.08716554662116,5.115014026604259
200,-5.113398136307029,5.151200519295338,-5.0870745193685005,-5.076883460835888,5.093268906333916
201,-5.117348812570085,5.140612056573176,-5.06473138165815,-5.072584108862069,5.0966238442029
202,-5.119915466295593,5.140080498254306,-5.0522934742009395,-5.082319591636952,5.0875679714376805
203,-5.094078436248926,5.154191865924653,-5.0840844013881075,-5.082453811735248,5.078582785302753
204,-5.098677473390557,5.140737671053608,-5.081404232652879,-5.071191411261828,5.070899586784882
205,-5.089018400521041,5.158518172877589,-5.095482046451065,-5.092087979938181,5.087546150936192
206,-5.0987948592691446,5.1920389640616875,-5.071222326168541,-5.0854597103401975,5.093136646066219
207,-5.100878143102354,5.199529609000526,-5.083092789520519,-5.0729523901684965,5.0830174652054385
208,-5.108328836776919,5.200447223168831,-5.097573634602806,-5.104876853056117,5.063598913037601
209,-5.115925448915956,5.193628140675312,-5.100972874307718,-5.112589769163861,5.083955875597465
210,-5.122141472004541,5.184809140277547,-5.1208579521687785,-5.111227883207282,5.08473123600252
211,-5.129462254186321,5.201531716357839,-5.1495615583823415,-5.119821631061925,5.079718187185321
212,-5.120837052004825,5.1781149816822705,-5.143380604849228,-5.126564261092833,5.094376665102871
