,0
0,0.9294308020330865
1,0.9974587460753959
2,0.9872331596832182
3,1.2134771048283022
4,1.0366595104773066
5,1.1318312428915713
6,1.1741063905453692
7,1.179116391252607
8,1.1367687358151088
9,1.207840105503719
10,1.1323021662215154
11,0.8908541377200813
12,1.164950990195428
13,1.015385947604975
14,0.958290710822544
15,0.8662411307586289
16,1.6197278110777835
17,1.1145087499100772
18,1.000530102371275
19,1.0354794121483453
20,1.0591218743929067
21,1.104230621325975
22,1.0155563767206879
23,0.8574738165454516
24,0.9173044692288443
25,0.8047397963891374
26,0.7818728808571086
27,0.9205899474519724
28,1.0447621106898768
29,1.0111306397762925
30,0.9600781688830102
31,1.097329237242622
32,0.8403661366909404
33,0.8828498436721509
34,0.8977816767683119
35,0.8045600879325836
36,0.859649179785759
37,1.1808770666485504
38,0.8947207163642591
39,1.0708617452821378
40,1.0126486052920831
41,1.1642237433315101
42,1.3197184011902297
43,1.3141799668926566
44,0.9243035723892232
45,0.8892922199568231
46,0.6623661237332111
47,0.7324050788310369
48,1.0801672168642975
49,0.9517327469493696
50,0.8590993882838984
51,0.9562446514055677
52,0.824424691888028
53,0.6462945056281258
54,0.794296067970755
55,0.8151890783345026
56,0.8153132071860626
57,0.8125689997637935
58,0.6695714822654123
59,0.7836006944441994
60,0.7437915329745983
61,0.8234466433369129
62,0.6495381776801541
63,1.0226212658978961
64,0.8656606213243795
65,0.8712974853910079
66,0.6868585569977779
67,0.644935380414368
68,0.8398648901320478
69,0.7930436190292304
70,0.8312979638191804
71,0.6199239952884358
72,0.6805838782461244
73,0.6729637245974872
74,0.7134474039839838
75,0.6090162972407692
76,0.7085477585066744
77,0.6626849576188679
78,0.6977146382202487
79,0.7599004544259941
80,0.611489891630888
81,0.5926225884381673
82,0.67639164692139
83,0.7759484553690282
84,0.7841459853860728
85,0.9700102374398009
86,0.5990510924566026
87,0.8188674884017707
88,0.6167629485087646
89,0.8040683442362617
90,0.6368470718759709
91,0.7578205584093033
92,0.63012632315154
93,0.6425084962061595
94,0.7704232183658473
95,0.708812275366997
96,0.7821110889376581
97,0.778912619815592
98,0.7381218159062846
99,0.7012429965645458
100,0.6980897529585335
101,0.6847882073253602
102,0.7374269693029294
103,0.6387337162832694
104,0.8286970038877716
105,0.8254599011508569
106,0.9378503578586771
107,0.667616379353797
108,0.7717287000704919
109,0.617930895072385
110,0.6585999044181465
111,0.6995006274948357
112,0.5330430410657686
113,0.5475277147369945
114,0.6471728712490618
115,0.6008434403235561
116,0.5841019750565078
117,0.5089410524910547
118,0.5006531708760474
119,0.5053955219451167
120,0.48021108366340404
121,0.45428591679020036
122,0.43611146867652645
123,0.45809263278205553
124,0.5111696721379784
125,0.4679745814713795
126,0.41289152794454487
127,0.44895056565349734
128,0.6479715402060737
129,0.5550599821116017
130,0.6705697524617911
131,0.6788254264682593
132,0.6563101947401182
133,0.5350257103101311
134,0.4437097120472915
135,0.5200693465392167
136,0.5945211756895724
137,0.5172464911030416
138,0.4063490027329219
139,0.37019634001265905
140,0.3293841753351537
141,0.3636786097253181
142,0.4544337214331198
143,0.4199722134286576
144,0.5440311152128029
145,0.39446731813427255
146,0.4132711889109803
147,0.43782977328202355
148,0.5357057506038718
149,0.44224636780130366
150,0.5919053636818126
151,0.49122247970010463
152,0.5718744256767323
153,0.5470568891086534
154,0.5330088830655163
155,0.4580241564148836
156,0.5445936718666888
157,0.5739543116748409
158,0.4414580849470398
159,0.46119878344319626
160,0.4331703901967852
161,0.3654587441251183
162,0.43651681268136944
163,0.5348825691967963
164,0.48967918992000936
165,0.6177061659862183
166,0.4006839857487726
167,0.4202439285948595
168,0.4254553694719414
169,0.5319187298309878
170,0.48623718458051435
171,0.4004764052261354
172,0.39407086382901413
173,0.4916742552968947
174,0.552805665587113
175,0.509061083266617
176,0.4003083226622236
177,0.5096290274316633
178,0.49946887122828837
179,0.6502710764843127
180,0.42175608618832017
181,0.4790478267803127
182,0.4833398717469499
183,0.4078554678780487
184,0.3491448376772907
185,0.3849940172832327
186,0.39642110829248434
187,0.43963649554657663
188,0.39059023074566246
189,0.38513041941870596
190,0.4810214465872497
191,0.35346775695128657
192,0.4338327753335325
193,0.4366335905569564
194,0.34910395986063536
195,0.35206180410200044
196,0.32895655938758545
197,0.3232031504415315
198,0.37994277225515516
199,0.36395702864237306
200,0.4829555041877708
201,0.27355104534917124
202,0.3883614917141475
203,0.3619014318611997
