,0,1
0,1.0,-1.0
1,0.99540697658791,-0.8403692144537556
2,0.962476758807373,-0.8782695565050388
3,0.921870849613815,-0.7768955783040961
4,0.9918771455520419,-0.710784425200883
5,1.017600313057676,-0.6743081585020593
6,1.2054424451685959,-0.7424119760027809
7,1.2225476561505741,-0.7186157505602581
8,1.1618105915220764,-0.8380963303535945
9,1.1957325752108328,-0.7770578839548131
10,1.0829827618392036,-0.8108628390800033
11,1.0688156171695269,-0.8302301122814242
12,1.0921719356464958,-0.7675705649789886
13,1.0879428447617243,-0.7751189981731942
14,1.058195516200774,-0.6958699294284908
15,1.1060041576698156,-0.7148093765847721
16,1.085457359987889,-0.6223328011747642
17,1.182059474962953,-0.6979152207992336
18,1.163365078254266,-0.7198724890633418
19,1.1821920411913192,-0.7463716385963594
20,1.1441838472533765,-0.7734356534054332
21,1.0865829194913763,-0.745119925520811
22,1.0023852992879818,-0.7444007991981889
23,0.943354660240362,-0.769996691794262
24,0.968960159256135,-0.7034658762478793
25,0.9549797038956529,-0.7559479932339996
26,0.9867157708492995,-0.826294515456907
27,1.0994034492449047,-0.8717479944641524
28,1.0682322983358654,-0.8623874966683851
29,1.0315474972256322,-0.8741199428309859
30,1.0316851355250303,-0.8633422024252885
31,1.047457345220802,-0.7703237897051582
32,1.061917889750911,-0.7977306144960125
33,1.0529513234919123,-0.774588388469141
34,1.1283577477600457,-0.8116801747929692
35,1.1118271948115983,-0.8130168693762818
36,1.2230203379169406,-0.8783886230602538
37,1.2725047467740187,-0.8850537856016463
38,1.1454786793563128,-0.8679374835626269
39,1.0912856397240969,-0.9705148959298492
40,1.1353421042712415,-1.0781992122693929
41,1.2718523527218295,-1.0324307897529066
42,1.2765794851919587,-0.948112782480652
43,1.15878779707926,-0.9954858755784496
44,1.1560210747633661,-1.0958545582769377
45,1.1247088655292055,-1.1678303602882882
46,1.1231752348276036,-1.0830112975192958
47,1.1719787633148342,-1.064394479759836
48,1.1192104841273176,-1.009555775474564
49,1.2429694588345988,-1.0216121778257836
50,1.2157657981201129,-1.007614982202759
51,1.0269305190101574,-1.017851998297724
52,1.1174431744052085,-1.0247592845632982
53,0.9984093185718025,-1.0439610855612076
54,1.0108417572078192,-1.0954040913629202
55,0.9884872296697436,-1.1561670530089678
56,1.0282962653666203,-1.1526015110472714
57,1.08633717927533,-1.0545717962681995
58,1.0893215559104859,-0.9941255616182288
59,1.1628523514314042,-1.0270249825473283
60,1.0609167574343588,-0.9825986130381188
61,1.0208349609388474,-0.9148945976897608
62,1.0624350101164324,-0.8231031577965552
63,1.0027946518191058,-0.8385088193102257
64,1.0015495511848334,-0.8687937138001282
65,1.0367852949046972,-0.8891812915513349
66,1.1428050367028486,-0.8584726357743123
67,1.0418804855681838,-0.866640633251432
68,1.0108483642794146,-0.8465921687661814
69,0.9690524678673886,-0.8791026509144502
70,1.1130448633184584,-0.8263162328469892
71,1.0366729422999412,-0.7989687545914057
72,1.0417100832289243,-0.7624565095241574
73,1.0571420005285694,-0.7566889706454024
74,1.1394766069291358,-0.7726164138154189
75,1.056000168422932,-0.8362646357455821
76,1.0793900783293027,-0.7667748134880457
77,1.132373943539735,-0.7605198555265843
78,1.0102317844513815,-0.7247953237433297
79,1.0859054380763418,-0.6721222479326775
80,1.079585471504568,-0.7387930113703283
81,1.0418230127221118,-0.7613994688124035
82,1.1180697729408482,-0.7040192950468536
83,1.1687756954928787,-0.7681574707641381
84,1.157337199315823,-0.846772888443035
85,1.076333005231489,-0.8512844149331302
86,0.9975187934338021,-0.8017191114020938
87,0.8688723690576649,-0.7240966959156624
88,0.9623990257226354,-0.766360690360878
89,1.0217816945784846,-0.7400757565409889
90,1.1111155319097683,-0.8107008830538892
91,1.1001344795073666,-0.7792109700709725
92,1.1154056877631366,-0.8005786148906869
93,1.0897381967132516,-0.860203626445281
94,1.1868086901607668,-0.8063875495255087
95,1.104094355473822,-0.7535158433568454
96,1.0884657844818366,-0.7341584239563463
97,1.069645060475873,-0.7520583898609895
98,1.0633106322700239,-0.869746739447551
99,0.9779628115321009,-0.8589374811862756
100,0.952486433885269,-0.9294217194125759
101,1.0662821469273585,-0.9802442009697743
102,1.0571376279928353,-0.9740798876915931
103,1.1402707828442373,-0.9653001398732367
104,1.126216818866004,-0.9407076769356941
105,1.188123677511658,-0.9695106366140241
106,1.1391055541640565,-0.928100928912714
107,1.1227110194800924,-0.9485068951651947
