,0,1,2,3,4,5,6,7,8,9
0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
1,-1.1140602935154633,-0.28788824171781874,-0.7182582375265375,2.843137701908351,-0.05100881201733336,-0.14133137500718185,0.30347294377394507,0.7507400742901739,-1.4968605252478357,-0.6478510942456935
2,-1.1145429533272326,-0.21258244126072603,-0.7442960565686918,2.9299195257068607,0.043385113522415815,-0.19487923730590598,0.24964357172313795,0.7586201638227349,-1.4413062158989576,-0.8541132404830507
3,-1.1554716615455631,-0.20106158215671915,-0.7168499289241792,2.8528434214941027,-0.020384131233280117,-0.2729809699279923,0.22617728537467,0.6904537351620589,-1.5818139190927691,-1.045754742157732
4,-1.0768542663568341,-0.298304863997793,-0.6450188975091051,2.877446397397188,0.01522326883193427,-0.4048282541555329,0.19922175470351522,0.6452134142251728,-1.5313592708977526,-1.1930748323382903
5,-1.035618450366168,-0.38600183469210664,-0.4219522813900513,2.8393674943357117,0.0056405891595334035,-0.5111791562799722,0.2849947547965662,0.7813668107829898,-1.535713138327095,-1.234161486610292
6,-1.0102809228303615,-0.15328187529671344,-0.49152495747723346,2.7663478788373785,-0.14118574948158538,-0.502499039374402,0.368310037380749,0.6874528441828004,-1.3934472356689613,-1.2228848337831075
7,-0.9978990161243038,-0.22154649663795836,-0.5632909137465792,2.7016177220797912,-0.046275966607619054,-0.7157441479584054,0.34728318742359476,0.7329657214700815,-1.2541180383970087,-1.1408545896598232
8,-1.159849074846482,-0.2234748465291911,-0.6020058991114757,2.733368592842564,-0.013385110124583044,-0.6428465866026223,0.3545219967574041,0.7650919612684906,-1.3810530974892945,-1.2365580301575396
9,-1.3162660357958278,-0.2460044099992879,-0.7458672762147568,2.501819792442566,-0.04329745351411556,-0.5600863960693012,0.09647092129575865,0.9646953093783479,-1.2912676138174561,-1.0857576449684605
10,-1.3264138953255513,-0.22742994390326587,-0.8722857155836027,2.590418066303363,-0.10381362078115555,-0.8077743957909753,0.08984141294684257,1.1851383453598037,-1.2699848184918412,-0.9832657941259347
11,-1.4609305390703322,-0.27456956032771607,-1.250568744360282,2.6999492788725536,-0.18341134893842526,-0.7581261955251377,-0.009459243311073073,1.22232914655376,-1.3531534581335534,-0.7175331237602782
12,-1.3931753554728046,-0.3677354374018642,-1.2863849321165362,2.836637867758422,-0.06566049648913796,-0.5955865080338203,0.05480936070784001,1.1371351536354688,-1.5770331456878464,-0.7004805440698848
13,-1.399742547977979,-0.3562955209293669,-1.2000488473564523,2.6979419359691517,-0.010567652836360714,-0.6143724859577201,0.13491580994789243,1.2148046147940144,-1.5732123551296797,-0.7473805529798864
14,-1.6542315253124853,-0.42418320436268847,-1.227462065397427,2.779856222368025,-0.15901719105104187,-0.5964641407552594,0.08205828694686089,1.278310420089155,-1.6279739379160536,-0.7995902079675482
15,-1.657864183481789,-0.26631948644331505,-1.070966731141823,2.812411665729636,-0.17104310421807672,-0.5673391753009854,0.15578745026762103,1.2924594432323706,-1.5128079533265406,-0.9859981552158701
16,-1.4666517752647668,-0.2270732868516379,-1.1963976000327272,2.7009842438338807,-0.08780666388162858,-0.7286665438421027,0.04041269366183078,1.366453735471317,-1.3790044571688727,-0.8069819815864494
17,-1.5504937298222918,-0.19828063072469843,-1.1022911360784042,2.511209126374619,-0.11434761336856952,-0.7628579402313844,0.05451341475610449,1.6191982469216306,-1.3952536638161341,-0.5494583092430879
18,-1.4353230773960122,-0.23459253187758933,-1.1569644806397505,2.432998077016496,0.1493894217814264,-1.0226921180640989,0.05513986685267397,1.5628618261045213,-1.4101589386783655,-0.4495016631378032
19,-1.4353551213988511,-0.20696401427189842,-1.1179082002954162,2.5636540458432897,0.2560926459063653,-1.0117606089777436,-0.014854165458530414,1.415944036469967,-1.283505537997263,-0.4476430544113536
20,-1.6119018088695558,-0.026791998875009493,-1.1610028519710007,2.414266809280815,0.17281962740881116,-0.9253591200899501,0.09264617439245693,1.1917627472437542,-1.1894615961897763,-0.36247336743580283
21,-1.4175819436804646,0.09190939009836266,-1.274257712364674,2.494977032756446,-0.10528458031008989,-0.8499455289833041,-0.042142685694518095,1.2096907051185382,-1.4703610286695947,-0.2876063039446297
22,-1.5121822355135714,0.09067990905585284,-1.2480623766339212,2.5302331865371297,-0.0911019321577389,-0.9972768756894703,-0.12946914202255014,1.2228359864845004,-1.3688534524993257,-0.28237088362647245
23,-1.5165742667998525,0.137688961595125,-1.3190333474994165,2.754900311646297,-0.0084684318666544,-1.1268871788006243,-0.056610574455387,1.227823544763232,-1.4971159919322727,-0.1274128066173261
24,-1.4077295136227126,0.2735665185544757,-1.2090845820032132,2.7477284192884275,-0.15853023623526033,-1.2380097408432291,-0.2590732126797734,1.2901246493318277,-1.4230811217676482,-0.17910897323576366
25,-1.4602142326286447,0.16423848872306704,-1.32114489968355,2.7976830723505857,-0.055735990264566396,-1.365638502893451,-0.2929184643393883,1.292227784711004,-1.5845609297451169,-0.2067536903832234
26,-1.3360471337207258,0.2175221544059512,-1.492097405232331,2.8888349588331894,-0.24598266630907936,-1.471692548578126,-0.36158117016024727,1.257981790302609,-1.8108496075188383,-0.11228601043469255
27,-1.205052392001524,0.37977050659084544,-1.6937531098474432,2.937081462578629,-0.45763584581865857,-1.6141374904732126,-0.32308600139350796,1.1511787882598126,-1.6757301125779955,-0.31253130343645374
28,-1.1269528137366482,0.16036644308677717,-1.5417527266087152,2.855598534351751,-0.22085166897649136,-1.6515360638508312,-0.27179010882674526,1.227555666454005,-1.7059628806402298,-0.41912907652224723
29,-1.107231508675833,0.3200247045272307,-1.6236237159435303,2.7516164247885713,-0.24338343590504527,-1.6610502348407912,-0.23847708337264556,1.234563668499965,-1.2956154556087998,-0.4155074707757145
30,-1.004547248768436,0.4940483227364914,-1.866187940003301,2.5268687621597183,-0.31455550858995207,-1.6667732791609402,-0.24946849786205777,1.3607241306953655,-1.1613777983706148,-0.2275094027761881
31,-1.0790611326453947,0.4892166786042331,-2.009253245507244,2.5874253187389544,-0.13760755293503202,-1.5917555262212912,-0.0666312455190804,1.274117367789146,-1.0289098102166234,-0.21082004583404715
32,-0.9153209892087825,0.43045260519582546,-1.9046423839879878,2.6852419758488058,-0.34656835437028377,-1.6801372482453207,-0.3534361018551655,1.2840576767720229,-1.1316667188956275,-0.05499573515491471
33,-0.8255839835968143,0.39731358677032574,-1.913105492303025,2.6331646802657938,-0.34132743776795077,-1.670406567272126,-0.3474428323717394,1.2810766932579436,-1.05784761263876,-0.13740988412660576
34,-0.8977748018658083,0.3144925874866447,-1.9359525241109106,2.6978341358321414,-0.28725353184137725,-1.6485225819975684,-0.33663029622140384,1.363270383938193,-1.1878881386167628,-0.3639219225349297
35,-0.8192267769136318,0.4143067315419161,-2.0558373403084356,2.5876303541844456,-0.4020018669298004,-1.4404186454437204,-0.33567233599420643,1.4671280034889016,-1.1255214892130243,-0.4193964159643971
36,-0.8827000929074833,0.4316473464089464,-1.9585654391245388,2.8586014111993476,-0.48784300096017064,-1.5836553409946803,-0.3954017054414927,1.3601770949247665,-1.128929468117829,-0.3724164283667303
37,-0.9491666032035437,0.468179824208777,-2.0244287980643425,2.8306505018682864,-0.6341312372287022,-1.3331742206682122,-0.2702135441043,1.5072470826169515,-1.194232144688777,-0.3510268231153762
38,-0.915847454338462,0.6613864189834935,-2.1566836468114485,2.736749261076556,-0.3941716054983186,-1.3843128874441994,-0.26875523763399123,1.4547983047015065,-1.1685379544296528,-0.2783405281862782
39,-1.060114798076495,0.6803920282046497,-2.173315057382359,2.8473898284965946,-0.490108976041991,-1.3873021312901923,-0.33896875158055223,1.4287491115018875,-1.042618627278628,-0.3297259203929306
