,0,1,2,3,4
0,5.0,5.0,-5.0,-5.0,5.0
1,4.755296276071608,5.610581624141309,-4.91211231733291,-5.443703318326253,4.739841772922746
2,4.69701769431185,5.69730920693716,-4.947612475649114,-5.489145757199657,4.786602090046359
3,4.660344646369991,5.723236744044716,-4.959180056481896,-5.476113557519428,4.7699712757476735
4,4.649867465357372,5.7658096412498745,-5.040364349492738,-5.44710592109584,4.769847310121948
5,4.638632545667727,5.730720169052417,-5.129180421539108,-5.410900312867641,4.828100501195411
6,4.674777677495712,5.666585824185221,-5.203906438718513,-5.393858152459606,4.902456692639037
7,4.649545762788851,5.719047792123796,-5.146953142271751,-5.498124522465005,4.884816051493249
8,4.6461172153799195,5.760017096535741,-5.151243168655777,-5.460660562642172,4.835391225082683
9,4.630680482479712,5.823159863949477,-5.1222853166921265,-5.365383082684837,4.8061122714066755
10,4.765121152077032,5.7125205168625985,-5.121315072300065,-5.191767682332,4.752577178181586
11,4.798925750547065,5.73948125201625,-5.1058267240387325,-5.180676093484942,4.825473906210153
12,4.766436864245723,5.608904894204985,-5.117892559339605,-5.189819202225562,4.870323484316774
13,4.753522818754744,5.609576996767539,-5.098609397363504,-5.316423100924852,4.83688203215251
14,4.697654892528113,5.591401542437969,-5.0848948161772585,-5.269115831743214,4.919929805213466
15,4.736525559017543,5.545732691236345,-5.093926963977395,-5.2789272076298195,4.990000466375188
16,4.774862797532287,5.474427460591583,-5.111602403841044,-5.292465967002619,5.076065654504825
17,4.709459432973189,5.474983477085554,-5.1205419713338935,-5.19210690191041,5.125669218231134
18,4.7236145753739684,5.454944991325787,-5.152602021700208,-5.131578893102112,5.137057790422779
19,4.799432299225194,5.441467273094698,-5.150527640059347,-5.2926979208127065,5.123788562047896
20,4.816668889918327,5.336552338467765,-5.1392905327888245,-5.281449888518933,5.1050612078361395
21,4.859040144846177,5.4182998575061605,-5.164868501000046,-5.160663637225684,5.039551275101224
22,4.95348734132021,5.422798732668258,-5.12310377095655,-5.143668228313458,4.959797344764338
23,5.013107093090705,5.238823171984358,-5.1606596353498535,-5.199260223136094,5.019006658309791
24,5.094590690866842,5.169344743381879,-5.228816699389482,-5.170307347782452,5.125757239934164
25,5.1186661743444395,5.256285044653554,-5.266941417654196,-5.104480948698681,5.024650369903565
26,5.0651483210439565,5.244299053675041,-5.26409755204418,-5.1746396340193055,5.079946605983602
27,5.065801870148763,5.236115876144719,-5.298044631592374,-5.133602541034551,5.090911502641323
28,5.05640994622662,5.142031022442645,-5.282883858751555,-5.200642976948323,5.036289678182448
29,5.09064662223592,5.180219034085245,-5.282588399467734,-5.163268336551684,5.101202501585068
30,5.128165339768147,5.1552247031474545,-5.355998380821844,-5.299990219091781,5.12750125744718
31,5.124108629874839,5.21043145457614,-5.349405833616467,-5.291836497490746,5.087760126309365
32,5.245604431312326,5.154812523030476,-5.3799891774426625,-5.296458347501358,5.142699472655633
33,5.177856158411927,5.138824913131155,-5.415161551272759,-5.33036024943634,5.156476909848532
34,5.153752533855663,5.133255947134832,-5.432074158004356,-5.340433666808457,5.124821638371902
35,5.222798294402632,4.958432354480158,-5.45532235951781,-5.311251486689143,5.158209442013727
36,5.190016381143987,4.94733228901055,-5.4536356984515635,-5.41242673895255,5.276457743797997
37,5.214061824244016,5.005789409976244,-5.504786191698547,-5.3976584297755235,5.3214877686229425
38,5.089847226223683,4.93176276171854,-5.487796225939046,-5.503855880070106,5.325250498203795
39,5.027483504842162,4.980858754665275,-5.432994537543178,-5.490327242470607,5.30333406094109
