,0,1
0,1.0,-1.0
1,2.5543563659071324,-1.2974954418802584
2,2.1569663845750933,-1.056548512118422
3,2.22581817019871,-0.8963569240604454
4,2.03274002616172,-0.841242350074893
5,1.813202479129711,-0.8508724552712555
6,1.597557529025053,-0.6824928162852872
7,1.5242128227747238,-0.6124544214190447
8,2.135640574222341,-0.7721275399008932
9,2.048887530637553,-0.6567580714947465
10,2.061337288583556,-0.42520623113676814
11,1.9951541021312253,-0.18269537003744246
12,1.5340258883528526,-0.1444097114920669
13,1.3187396922220451,-0.4086557483269767
14,1.3389348030766335,-0.5704869815457068
15,1.2924365452586806,-0.44905201605410383
16,1.4687695224102273,-0.7873317752449664
17,1.4703771645983912,-0.6657559465051522
18,1.09383801280465,-0.42474237138715853
19,1.1752187532223797,-1.1141974440761677
20,1.2554191324344015,-1.60746409459086
21,1.3997671000403022,-1.9921369856983744
22,1.5689689711491863,-2.028529398790972
23,1.4289539129004698,-3.079730677128051
24,1.5209201349932866,-3.0640174846691655
25,1.6335372322727748,-3.3277478220497385
26,1.6585014646078216,-3.605409832793595
27,1.7059256324611687,-3.193497444655794
28,1.8080681058722734,-2.882434541029331
29,1.9191393486117163,-2.991705601751531
30,1.9469601838339232,-2.7175221502767934
31,1.8692044433757822,-2.7880298193150974
32,2.102344160359893,-2.5867113099240835
33,1.9944106089295475,-2.2772231878329
34,1.6895543269492828,-2.274981308023018
35,1.5920062025369341,-2.258472275588481
36,1.8352024020261772,-2.04523174451258
37,1.865668217594234,-1.3301376671023852
38,1.9661736752023757,-1.290967833953031
39,1.947423271221862,-1.2850385729895906
40,1.8312106147330907,-1.154104066852467
41,1.8797272598749049,-1.4683890594337263
42,1.6415773432210548,-1.3193486523207418
43,1.2648393829330307,-1.2532807078961394
44,1.4742948375295846,-1.1997230154537717
45,1.7678067614170907,-2.006790768076451
46,2.0914191018048665,-2.147521076932522
47,1.973208522409026,-2.0164754121628228
48,1.8890261725344555,-1.6222405470569257
49,2.048899801993968,-1.743198938147887
50,2.1177326607786,-2.1585265052938976
51,2.0419664507387534,-2.5230812372769305
52,1.9173239730748128,-2.3499358486578497
53,1.7680666840918495,-2.0684738382721015
