,0,1,2,3,4,5,6,7,8,9
0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0,-2.0
1,-2.113475054325884,2.3359969023526888,-1.6619889405939612,-1.8628871556412503,2.2344092327259255,-1.8485832166107625,2.0488153415819963,-2.0806191984668607,2.3835557791004,-1.5523630780938735
2,-2.154681402740985,2.3560947269961594,-1.5649566013118394,-1.8410413691706828,2.2509529268852964,-1.8663276390799743,1.9861159305117786,-2.0562131243615287,2.3912131765923985,-1.6095542473999829
3,-2.0934222156626094,2.3931658674750107,-1.5693395058332003,-1.9039096876925676,2.1714830643278846,-1.8651469721403349,1.955687516064921,-2.0623902003414285,2.384488531867863,-1.6000216393400992
4,-2.1280863360016817,2.411928319723237,-1.5872398923611462,-1.9928221286640047,2.1196023621854385,-1.8134956199672363,1.9130602683322453,-2.009843723338083,2.3244786779812423,-1.5281968915021795
5,-2.088367466909048,2.461469559954008,-1.656567288634127,-2.018637037838911,2.120348382763433,-1.7769725895429282,1.8551810186056004,-1.9825279080221512,2.2809114959642023,-1.482268972673229
6,-2.0125724417519266,2.365958799719981,-1.6128554350573705,-2.0244372895990903,2.0502458660334804,-1.7491732248341787,1.8902300658586542,-2.0272506286712386,2.282735085563173,-1.518813456194238
7,-1.9975508471856136,2.4200816619439007,-1.6521498510397925,-2.0471541770902446,2.0838019610183482,-1.8021023059901835,1.8600583347761943,-2.0347273057285666,2.189926178761945,-1.6046691574053271
8,-2.09291548698175,2.370631140003083,-1.706678316756569,-2.078944255476638,2.154244669676095,-1.7976926449474053,1.9183335288966645,-1.9415777649449193,2.190735621382513,-1.6423155021507776
9,-2.0961867798739315,2.388257171525922,-1.6631271803693164,-2.0345924135892837,2.123646696876722,-1.892373896777793,1.8870204750948736,-1.864488120624412,2.1907381414641036,-1.69581918590513
10,-2.1898694351251193,2.330874229951329,-1.6657169928973599,-1.9875411002543106,2.113989409453043,-1.895676836642228,1.8522764191532932,-1.891818885400313,2.2016130226275665,-1.7086153615311177
11,-2.241267999378788,2.3668775512888485,-1.688001233605608,-1.993053278130069,2.0157704543956245,-1.922126789288522,1.8258084097471259,-1.964370647977295,2.1717998921536497,-1.7705692147106824
12,-2.214231995291752,2.3595718797412806,-1.6897360569306532,-2.0055262582808226,1.97968833581286,-1.8538865979015562,1.8252232839628526,-1.9437689503310802,2.2101286535371227,-1.749625531302846
13,-2.262021566227212,2.3717458940251928,-1.665765626764112,-2.017525803291598,1.9479739622563659,-1.7823111287191782,1.9221567406054083,-2.002205595766182,2.1134030533069272,-1.8230441232292893
14,-2.248802550338376,2.2900578935362943,-1.6822767705811685,-2.0669155970971755,1.926070007623581,-1.7162165970258845,1.8881817674966501,-1.968203572707646,2.1326124626191936,-1.8154905197003295
15,-2.2207887916056626,2.307287522862192,-1.7002244747177322,-2.05648162596387,1.9960224724184352,-1.7436330083345268,1.8661850708404657,-1.9374524686565033,2.1844020981611854,-1.7587232879503671
16,-2.2085744015016995,2.327677058228543,-1.6389588129555925,-2.0940223263083237,2.03732553054048,-1.816625690519975,1.8775891940529568,-1.9587209439394981,2.14235256528366,-1.674962685313823
17,-2.218886539480233,2.3179373226958275,-1.695228990081468,-2.1204853988103958,1.9953227491854197,-1.82255951235877,1.85116657509072,-1.8714725836496562,2.1420490231809595,-1.677306455992099
18,-2.2229656427915137,2.337802123156763,-1.615488060894724,-2.210638867971855,2.0105907426611584,-1.787865856982441,1.8637447333574355,-1.9162768666467724,2.2504223950300872,-1.699771301535008
19,-2.2167919728269436,2.2587877827686746,-1.6297555353147488,-2.2755571147235663,1.9426878196744275,-1.8430806192857732,1.8443497014069967,-1.9289049822428754,2.1678132327534603,-1.6932729720005815
20,-2.27855066661615,2.233686643734402,-1.6345155791189376,-2.3028957742554814,1.977595092302483,-1.8876083815410882,1.9586409266421507,-1.983377731724951,2.2914717085134266,-1.7247114124488478
21,-2.212779781761435,2.177001257041517,-1.6691355701002986,-2.3548199318025285,1.9897257505400825,-1.9322475028840491,1.9723852089858809,-1.928986912092023,2.2247967172463405,-1.8553665208330958
22,-2.2123172483713,2.0716122871650344,-1.7896101969894658,-2.3802703556794573,1.919776817349748,-1.9273222330786253,1.9912493422610176,-1.8920185707081372,2.243353784331659,-1.8555907227666555
23,-2.305802424561676,2.082175811857946,-1.786116727777112,-2.4853300012177786,1.9459767496226401,-1.8707437289712356,1.9880071508576278,-1.8343161165826674,2.249117878733435,-1.8009669775999506
24,-2.244284670549404,2.0742800586874024,-1.8407964825607492,-2.4445150110748934,1.9012494590779514,-1.9188790829597717,2.039671069830737,-1.8155503385249767,2.1833374192753405,-1.817986877975038
25,-2.2059526860780156,2.0619963221023934,-1.8680323476729042,-2.511316454678875,1.8968554948803273,-1.982148993320318,2.086156922972626,-1.8004102325008526,2.236477391943259,-1.8057337396843338
26,-2.200019063690382,2.07915853931848,-1.9084998180747708,-2.5040503079541634,1.8638611161522607,-1.9582707725584558,2.0656466065475128,-1.7456196279222296,2.220366002101581,-1.812638551038548
27,-2.1549089782984625,2.0523339033984804,-1.9160221368241932,-2.5025495791044476,1.837175043499782,-1.987850015037505,2.1390120939225046,-1.8144277306000036,2.217522003427684,-1.776159976501024
28,-2.0903330787806533,1.9865492437239405,-1.9263676649374641,-2.538167469787102,1.7860399808690335,-2.0443803481962166,2.21439865228341,-1.815366913846308,2.225071158948174,-1.8047057761176746
29,-2.0489593182120416,2.0103648916977925,-1.973828987821997,-2.522454601252203,1.7874248652003872,-2.0039567307883397,2.146216390535872,-1.8034289096970533,2.2350820023764677,-1.7849606733195043
30,-2.029614291840289,2.0526642099928036,-2.0419477196148352,-2.5260775798647854,1.752048270443375,-2.0713955520474774,2.163596652913019,-1.813434356292998,2.160485684532379,-1.798194412444027
31,-2.1120583945335105,2.0669890671730644,-2.0218538398068717,-2.4553638951237704,1.827767430828144,-2.109280287399608,2.176059325985262,-1.7888889409210849,2.1575593358169898,-1.8105595383456856
32,-2.0629616868792646,2.0709946374563657,-2.0698555680243818,-2.427525515259835,1.8256697538049471,-2.1760348206860773,2.1597834004651952,-1.7928735444099317,2.1797991795219773,-1.8950288075691029
33,-2.1323506082990127,1.9741377144726187,-2.0493112859311853,-2.386600417799424,1.816267428576734,-2.186380460339399,2.213956553691591,-1.781186925202032,2.1859595163027365,-1.8560774423150832
34,-2.130043509920941,1.95625831034944,-2.066897162398589,-2.4011463351703224,1.8963720172423681,-2.143452650676804,2.203158405906197,-1.7609233905736772,2.1350347508630443,-1.9051181267695498
35,-2.120248918627508,1.9140320886563795,-2.075887780929918,-2.436606039204664,1.9382181239514369,-2.1054115703149274,2.2461018316888035,-1.78709703937471,2.131492280100726,-1.9102456805511059
36,-2.1625382006891147,1.9290947182838942,-2.1057232338269007,-2.402641378114494,1.9742862411760111,-2.0662158953667573,2.2145369490624254,-1.7431928672953714,2.075167453440241,-1.9613065966340983
37,-2.114743529769822,1.9419304735068532,-2.0854353972438844,-2.4277377207706645,1.9750088101477148,-2.1608139736839593,2.264375357669419,-1.7444544076312591,1.9847190773814563,-1.9258785529529885
38,-2.154968930849344,1.9135489636021206,-2.116258627721713,-2.3610214814370587,1.945970236728508,-2.081131845059869,2.2526402452355803,-1.7170894126061405,2.0053762771304773,-1.9934909774120997
39,-2.0597107007952045,1.9139725134017938,-2.0650951543077816,-2.3393186307560985,1.9568724766903645,-2.1141384261493497,2.158868422867427,-1.574729790522929,1.996164453267379,-2.0051148789209354
40,-2.0859062764226053,1.9506170094597788,-2.11747045868421,-2.3532910339944917,1.9758395517142464,-2.152666245520887,2.1409726960003557,-1.6079676200175352,1.9245401194340295,-2.081339348628427
41,-2.0837934646346783,1.9612752608573474,-2.104411428371891,-2.3663653347942692,1.915912012223793,-2.2333538207752786,2.188912395867016,-1.535581118085555,2.0155676385409396,-2.1360753495493467
42,-2.0878076965371117,1.9836460251365218,-2.1791162903123484,-2.3622569753675586,1.9900625898685431,-2.1733216699072675,2.212204016899337,-1.5837774572466239,2.01304586904068,-2.22112283136078
43,-2.064413139287074,1.9813320149361762,-2.166029926226309,-2.303153174453992,1.9768025860324927,-2.1839455748040746,2.2149433274111336,-1.4989563643507575,1.9966241238819962,-2.2359406683550658
44,-1.982182514719699,1.9885025582657223,-2.2221532639098225,-2.2741566680545757,1.9377409348796777,-2.2737920182134976,2.25981731998947,-1.5210671340956436,2.033394795783839,-2.1919838250782053
45,-1.8920750947028575,1.9054624278133339,-2.2233213352348913,-2.264989320378911,1.8767845574211828,-2.2580738879563493,2.265842109646128,-1.5466829815221426,1.9934860171195299,-2.152482355448556
46,-1.8900362809285438,1.9168514099891314,-2.2788006245512613,-2.2175876001908668,1.8735851733045206,-2.3106153826412266,2.2609528032249755,-1.5519840560625664,2.0498839646740734,-2.100845739502377
47,-1.9499211284615556,1.930635214668164,-2.217874530000434,-2.256611650377949,1.8510203189117769,-2.2486851042414333,2.215644973713102,-1.5689747522969106,2.12845031923799,-2.084467368257161
48,-1.987649408573676,1.863258222545762,-2.16391344369095,-2.212763528577365,1.8602050386727085,-2.3346865028338786,2.1875486437905667,-1.5205998019175924,2.120729374967969,-2.109175754477437
49,-1.9752884799086146,1.8804719872863949,-2.2754496746837733,-2.238267696070324,1.7900043734610032,-2.281322928952778,2.120552637146823,-1.6142083414150976,2.1126378646695345,-2.095757089631084
50,-1.9502682361192099,1.8674353395908425,-2.284182011402377,-2.130510306927687,1.7621168669314369,-2.20023181078778,2.1520698834280965,-1.6620634298741461,2.1302878548266593,-2.07841012007834
51,-1.907799806543145,1.9008774926961618,-2.342030422155892,-2.1061600071790174,1.7812226919367031,-2.1927690886046785,2.1268645837618827,-1.687674926027464,2.1389200525386998,-2.0717726073997036
52,-1.9006788431877117,1.8968158017500507,-2.3908994190996387,-2.0737228192559733,1.8376864096576935,-2.214436656618411,2.1003768255931385,-1.7036292410231693,2.200731234469023,-2.121005066697841
53,-1.9601402341122895,1.8929330344189244,-2.4282071106665732,-2.044883444997935,1.8554739017564028,-2.209325719226248,2.100372295449123,-1.6863907645124716,2.179262238015651,-2.068847917927597
54,-1.8945307005750165,1.9735484810292274,-2.4072921197139596,-2.0902747791251337,1.8228585909963413,-2.1836889833561184,2.084757436515181,-1.621109431495143,2.206985060324593,-2.077567753930159
55,-1.900155685428351,2.0535134061680256,-2.448541606469595,-2.142483803996606,1.859206693785726,-2.239363350219119,2.1445580017941497,-1.6741441276661349,2.216474050281053,-2.0821541562392643
56,-1.8685111049221919,2.0462416905871192,-2.4582177636818856,-2.1960332989483358,1.853053204306337,-2.242432048152876,2.199747239262446,-1.6370961696416813,2.18431006389582,-2.1175469589824707
57,-1.9090728821393128,2.077006006955792,-2.4310716600516478,-2.227027637987545,1.8203503594505297,-2.2001620370938526,2.2584588962569603,-1.6588963788829314,2.130067275358394,-2.1775252889208225
58,-1.8975263547320418,2.0573029967766807,-2.394331221959897,-2.1771728580528973,1.8692028056955374,-2.231379611319831,2.297362759305399,-1.7190401687131192,2.1026810294375213,-2.205502965227152
59,-1.9647396256841752,2.114686332970247,-2.2984617936411977,-2.19120391907577,1.865967523795212,-2.2117237871743964,2.2860191350164834,-1.6885651091925544,2.1170203050613647,-2.1888225636159815
60,-1.9881093679993274,2.117247865747339,-2.3289784110202993,-2.1462104431499416,1.8980898931254016,-2.2359635995017477,2.291711816654528,-1.6869813920863317,2.025756561531326,-2.171028000278727
61,-2.004164063951895,2.0638606816980714,-2.3346371343644523,-2.155296915203617,1.924274508959193,-2.2863513196958554,2.207692767499792,-1.7141285285855778,1.9876607283964434,-2.204404664637624
62,-1.9878562613417057,2.1376561545452217,-2.2848461254170935,-2.206117231753017,1.9343081201363157,-2.294576680290967,2.230403284407987,-1.7719682665110528,2.0162131096494944,-2.2003979339450614
63,-2.0068661011579914,2.105546176203824,-2.2481136078537873,-2.216897854821378,1.9265156796763583,-2.2890122534758532,2.2928451124389895,-1.7610260919092227,2.017337574271231,-2.1968618687462214
