,0
0,0.9997115987077868
1,1.0694430187553872
2,0.9855207093129452
3,1.0260519944289268
4,0.9785616163636695
5,0.9939823998971219
6,0.9595238268912321
7,0.9690816489664132
8,0.9921947238940578
9,0.9976942757142743
10,1.026077849912017
11,1.002491870057424
12,1.0015284433269749
13,1.0255817474185536
14,1.0215469613722856
15,1.055823560599659
16,1.0527855987648878
17,1.021311954930424
18,1.010081008194568
19,1.0299677485301189
20,1.0149687150799958
21,1.0055728274795173
22,0.9607037974400283
23,0.9201291231289914
24,0.9438297210359897
25,0.9818379510569364
26,1.0322841032380405
27,1.0161300806839524
28,1.003202701631766
29,0.9896149468281373
30,0.924460183702389
31,0.9739278281942284
32,0.9696054275697119
33,0.9205686238690644
34,0.8993665867934026
35,0.9122126857036813
36,0.9251773182393231
37,0.9466774302085592
38,0.9031969860612287
39,0.9469744377167288
40,0.9228791013871381
41,0.9266494051065531
42,0.8959974675278441
43,0.8873668011657507
44,0.9412214878664487
45,0.9123706395747201
46,0.8904116500501944
47,0.8931811566358548
48,0.8962822861026604
49,0.9092263817782242
50,0.8644430688447398
51,0.8438381547701691
52,0.9351210106598498
53,0.9403924672824414
54,0.9314581203486211
55,0.9148878838990843
56,0.8965635939488529
57,0.89349514426228
58,0.8638087076228118
59,0.864087672606667
60,0.8693905993602271
61,0.8206400982513534
62,0.8477757625178379
63,0.8481875407281935
64,0.8828977346633986
65,0.8940753255284194
66,0.8192588256635062
67,0.8191433049560731
68,0.8268410778569497
69,0.8329299359129978
70,0.8319020288992691
71,0.8487238094560312
72,0.8208526601317624
73,0.7891729522659258
74,0.7742317983279543
75,0.776601011749809
76,0.7761601099910224
77,0.7668418683396633
78,0.812345617884248
79,0.8711412738535562
80,0.9001552246143408
81,0.8957020254946688
82,0.9183577866925087
83,0.8926517925861696
84,0.8604724113922906
85,0.8977962565636297
86,0.9069734951990535
87,0.9326692854206385
88,0.9677012023952666
89,0.8915614763702467
90,0.8968126816411385
91,0.898757806877305
92,0.8650325259137978
93,0.835620595788682
94,0.8223395298392459
95,0.8629296571130818
96,0.8200226598673143
97,0.8551289553419688
98,0.8918578203291697
99,0.9440940687458569
100,0.928633086603109
101,0.9090123569296409
102,0.8807328042632911
103,0.866343976239144
104,0.8918248872699016
105,0.849103295861878
106,0.854571025932758
107,0.8490752044217158
108,0.9141574789720435
109,0.9204822772069007
110,0.933860325303353
111,0.9331693438710592
112,0.8606516412696485
113,0.7891651152342345
114,0.7623949779730176
115,0.7916925330549351
116,0.7835435552902081
117,0.7576403199584264
118,0.7630848874206438
119,0.7845683847975767
120,0.7943776338380303
121,0.7932656222677611
122,0.7693699665588746
123,0.7731273337805739
124,0.7399387013761762
125,0.7603071401372844
126,0.7773593421035113
127,0.7915441431857969
128,0.82545011274265
129,0.8350486194823121
130,0.8577050145913918
131,0.8254968117325178
132,0.8568005970082635
133,0.8393639262150351
134,0.8903055263849338
135,0.9363713242833053
136,0.9804414167323104
137,0.9660006692091153
138,0.9226300640072485
139,0.8986627811933969
140,0.850854817604637
141,0.857545632088407
142,0.8360879141050988
143,0.8329127965642368
144,0.827854626056797
145,0.7965225670512501
146,0.7820618931576261
147,0.8372711362293077
148,0.8650828783958724
149,0.8521020586968497
150,0.9594137309887941
151,0.9278385942919674
152,0.8708994551281733
153,0.8759773799206126
154,0.8811407499425798
155,0.8603298334406022
156,0.8951981553258366
157,0.9068933496306646
158,0.8801997426472666
159,0.9126529275354006
160,0.9070374580296029
161,0.9860670808201025
162,1.0409040777283294
163,0.9924391757336367
164,1.0176567089630406
165,0.9632824049353254
166,0.9763380774478936
167,0.9548110743628786
168,0.9809836550366843
169,1.0091588123853688
170,1.058554851078082
171,1.07299574508171
172,1.0740273160101779
173,1.0968406492955844
174,1.1051364255796172
175,1.0730832359998386
176,1.1058801589353515
177,1.1581327873016043
178,1.1465751322445372
179,1.1253093966396799
180,1.16525253446033
181,1.198262415914868
182,1.193571388463947
183,1.203048245277197
184,1.2531454766808288
185,1.3096709551740655
186,1.3203337208066177
187,1.2986214925993498
188,1.3069796154907183
189,1.266927424084203
190,1.2308284726387881
191,1.2130786134352058
192,1.1827120288323727
193,1.1904383020604539
194,1.1709781439066627
195,1.152287975300232
196,1.1404195699796589
197,1.1173571873819037
198,1.0713643398377262
199,1.0669345427383359
200,1.0733378983169282
201,1.1648309810457738
202,1.1504364915080358
203,1.2300747185496692
204,1.2731828847753923
205,1.335292944191696
206,1.347967587711138
207,1.3672304602872125
208,1.342697495990939
209,1.4453501534818158
210,1.4973013774579753
211,1.4219027102694708
212,1.3782214035326537
213,1.3257921140544067
214,1.2859537650721269
215,1.353381987925369
216,1.4462447905039169
217,1.4427363803301265
218,1.4086343621577422
219,1.4157044088888173
220,1.4087868364897456
221,1.3596549727923741
222,1.289352487070216
223,1.3455909509844661
224,1.4083945767210937
225,1.3095129510548411
226,1.2681407477876854
227,1.2802151468160592
228,1.2220292686854157
229,1.196117875819142
230,1.2039977397109225
231,1.2206248264160242
232,1.199348547362621
233,1.1272030823879935
234,1.1123758807648279
235,1.119748540128181
236,1.100642298807507
237,1.122854995253735
238,1.1277194997936157
239,1.1675523167765338
240,1.1488066683876914
241,1.1431588172115266
242,1.1222982552688372
243,1.2584049737866592
244,1.3172216574438713
245,1.2410401952301704
246,1.2927939384138427
247,1.2722827975790167
248,1.2365831760731985
249,1.2832349390053435
250,1.2989929345210298
251,1.2614654135438257
252,1.253236877536446
253,1.3247119078952372
254,1.339613798544222
255,1.2458608516451504
256,1.2906342762083096
257,1.2773455525206334
258,1.2101039405901015
259,1.1260639019113103
260,1.126461650504433
261,1.1071424169590334
262,1.048443627552587
263,1.052991498357771
264,1.0864730291765623
