,0,1,2,3,4
0,-1.0,1.0,-1.0,1.0,1.0
1,-1.031656570275136,1.0014095442586135,-0.9163824522590074,1.09234547255288,1.0662203159352082
2,-1.0468699071353857,1.0286177571297035,-0.9191372478556445,1.0848116788567141,1.0789784637535023
3,-1.0373709217177622,0.9981063921013242,-0.9382618003035441,1.0638203256320142,1.0657441293613752
4,-1.0171086220481775,1.0014749042137658,-0.9251223372452356,1.0772272350394143,1.0768206288495181
5,-1.0140722641357582,1.0181699632391308,-0.9351994264726893,1.069572754736898,1.0660365875684774
6,-1.019265188719052,1.0105653972236086,-0.950282607126562,1.0631819173981842,1.042469416564763
7,-1.0466536551548051,1.0126350687035197,-0.9630211248878509,1.0890384108843065,1.0346158909302108
8,-1.0497235172390622,0.9983217018985586,-0.9885343213428882,1.08513125789988,1.0283108894333963
9,-1.0639950857803584,0.987344709964949,-0.974048908442097,1.0714208749440595,1.0567636260906241
10,-1.067708018945445,0.9563554481941997,-0.9773624327704034,1.060772510739905,1.0830376164641493
11,-1.0695583184155042,0.9606578244463334,-0.9799338420192404,1.071088567378136,1.085456509547961
12,-1.0560228689358149,0.9581029172989888,-0.9803277871732897,1.0612743197452226,1.0715193140155763
13,-1.0988291431284418,0.9827892072174315,-1.0055583324711161,1.064921663780059,1.0479101948470277
14,-1.0881438535317107,1.0141485654327713,-1.0092223517914942,1.0522115368338412,1.03549339300338
15,-1.0446077253277337,1.0012700581206684,-1.013652096840154,1.07553100449747,1.026467966498105
16,-1.0291991580824946,1.0000834595717873,-1.0291731805330182,1.093093645458426,1.0416171788650057
17,-1.0227887079156726,0.9877543898037878,-1.0399305086059036,1.0675089488068992,1.0712991821197377
18,-0.9814972244193976,0.9668191923671422,-1.0710975464607508,1.0848319113280729,1.08781643075075
19,-0.9743080703941419,0.947520800625932,-1.0641186351557448,1.0884885198297938,1.0730045440243596
20,-0.9726135396520643,0.9157416364130084,-1.0641858946460805,1.0941423110201576,1.0907848770791242
21,-0.9731248140073577,0.9096614581937553,-1.0549445250498075,1.0920445368333063,1.0735790427194845
22,-0.9518151824350358,0.9226741565624837,-1.0633174610466363,1.076835783719076,1.0623568606295437
23,-0.9376508810627374,0.9476233731098529,-1.0874177154696527,1.04952203490821,1.0645719502267725
24,-0.9189317116393323,0.948114644117972,-1.1063074328800735,1.0059431498879434,1.0802696384590347
25,-0.9261471189568826,0.9622874970553172,-1.1064273228202777,1.0443267412611175,1.0715008411593727
26,-0.9372474451787036,0.9613603575151562,-1.140463072675481,1.0411625462021694,1.0835308290084702
27,-0.9551632151789652,0.9624674557735486,-1.131385669556457,1.0584225540304117,1.0711261850654505
28,-0.912104125501007,0.9769943535149247,-1.1224582765670426,1.048962230225164,1.088560701975794
29,-0.9392869989040533,0.9787979739503124,-1.090447940040411,1.0664953653689269,1.0753952504698654
30,-0.8780365180304106,1.0010293569765245,-1.0864747383508198,1.0772960883131666,1.0727271205998836
