,0
0,1.0122286567933163
1,0.7663928424209961
2,0.7899369342324846
3,0.8141584051467032
4,0.8376549840712836
5,1.1099409617878309
6,0.9409580454771965
7,0.925413542741598
8,0.8121246761737994
9,0.9014548305824861
10,1.0042756516803262
11,1.493576841027725
12,0.6585795347446199
13,0.6713775123957471
14,0.7304991749842653
15,0.9540225360819465
16,0.910953951485903
17,0.8279668734606721
18,1.1932101069375678
19,0.6266625440829802
20,0.8142452727152912
21,0.5880161455215733
22,0.801805003021226
23,0.5756995000576066
24,1.013230252720481
25,0.5696507446013291
26,0.6864149215380246
27,0.6589621824428783
28,0.7869291154685258
29,0.7150131292659451
30,0.665480918557311
31,0.6909920309255542
32,0.3907580768972282
33,0.42960056676191555
34,0.37245111463212227
35,0.5610974421143312
36,0.5529967508112791
37,0.6628987930090806
38,0.6382711034204396
39,0.7591832251764162
40,0.6518923466162216
41,0.9548223616042227
42,0.7277858977104373
43,1.31908777986074
44,0.5914971827817398
45,0.7615890528911459
46,0.6619802176435345
47,1.16640615421149
48,0.5983718241115041
49,0.8206590741554645
50,0.6817128031129649
51,0.6824491063820197
52,0.771180893404818
53,0.6862625254598834
54,0.6693598393322217
55,1.1552652363149742
56,0.8518328562907962
57,0.6953091327526099
58,0.7607237124296146
59,0.8660804121570108
60,1.106089446576171
61,0.7888494197450061
62,0.5819723205792467
63,1.052122626735716
64,0.6721278141894226
65,0.7612115218325642
66,0.822940865046752
67,0.9670614913597646
68,0.6339670282703455
69,1.0944408597939026
70,0.8698430316491155
71,0.946678900977466
72,0.6498813345761424
73,1.0422236551581325
74,0.7619335271463089
75,0.575216762088345
76,0.6044507884525057
77,0.4755430546642362
78,0.8269224872717196
79,0.7888498405163854
80,0.8452605868044023
81,0.9690960280434303
82,0.5307909882154095
83,0.5476347717821467
84,0.6993176873170822
85,0.7118547335542285
86,0.7409468910816684
87,0.7680329742110648
88,0.8150328735913606
89,0.847088288913615
90,1.0665840518087835
91,0.5948070983673724
92,0.6158067907258398
93,0.9914894401036388
94,0.7551314469009425
95,0.814067041915991
96,0.8767344970899421
97,0.9404417146222549
98,0.8062026008506303
99,0.6123235145313646
100,0.675975262083837
101,0.9698830154671338
102,1.09262824513923
103,0.6870927336570638
104,0.6506936972346109
105,0.7379875201642756
106,0.5780491862084333
107,0.6147403588046951
108,1.192366087890501
109,0.7196104120757879
110,0.624261189329744
111,0.45216965262835723
112,0.749776193340671
113,0.831846793002821
114,0.8206978995967095
115,0.7629382884385529
116,0.6657047159541392
117,0.6330924043069792
118,0.6259686805270896
119,0.6751887554625189
120,0.9125411746761061
121,0.5981759314555368
122,0.85959678588141
123,0.7390005405656479
124,0.6820890494884332
125,0.8340770260357261
126,1.1983030198263787
127,0.9079912257855117
128,1.0225994565579575
129,0.9989323811855858
130,1.0361902984779585
131,1.0567833538643008
132,0.8018303978950424
133,0.8544819656864967
134,1.9640697504434945
135,1.0112994595713525
136,0.8233150310305403
137,0.6214562626602698
138,0.8593483574814389
139,0.6370075609883928
140,0.6565052932648294
141,0.8812114704758158
142,0.6032729726470843
143,0.7320041711336112
144,0.6363884289100833
145,0.45726092525969314
146,0.4416991334014095
147,0.7117405298068317
148,0.5780443868181914
149,0.7212971725127048
150,0.5962131486792585
151,0.6150916488484195
152,0.9002518382855209
153,0.809558027468242
154,0.8234264554529813
155,0.9529796349213828
156,0.650972430503524
157,0.6157137025729714
158,0.6103214164292203
159,1.0289600491322348
160,0.5035647467681266
161,0.763890421082416
162,0.7385836745176076
163,0.5894245646105081
164,0.5978435000286405
165,0.8483714842428596
166,0.861362196743503
167,0.7076233297756364
168,0.7014629459723507
169,0.8020108868210536
170,0.8197487070575624
171,0.9899748678387431
172,1.045817839799534
