,0,1,2,3,4
0,-2.0,-2.0,-2.0,2.0,-2.0
1,-1.0835711416547935,-2.338397587242313,-1.468846626562586,2.50800872773284,-1.6702824260241451
2,-1.0674523863711873,-2.2541062788321744,-1.4668670767230778,2.464600411520575,-1.6749369505505252
3,-1.1558781296000349,-2.2888169998528607,-1.3802835250361716,2.4986898533537314,-1.601227449142022
4,-1.184642625838068,-2.259781196711494,-1.3806880400189803,2.4253544305363026,-1.6184042343163771
5,-1.238372043398501,-2.118221857162854,-1.2987028717125446,2.408215536640333,-1.5251177992585068
6,-1.2929413444468447,-2.1317174025620296,-1.4258385839284935,2.3478371338013226,-1.5911767493461226
7,-1.3939657813073474,-2.1323681662170895,-1.5176033743029673,2.3742101750293902,-1.5820307988409286
8,-1.418427959739304,-2.041151542087772,-1.661238990510299,2.3671272021229393,-1.609716092011002
9,-1.3347748471624132,-1.995688671683799,-1.6256103322358064,2.30475790915695,-1.6776572821731484
10,-1.4167059870554606,-1.890788704543703,-1.5880708540250137,2.3155943885054624,-1.8032270529711667
11,-1.463102465453999,-1.9504441537240265,-1.5817253113277214,2.2382288829940404,-1.769200866856565
12,-1.4888609240471062,-1.8771218199344508,-1.5644612287860855,2.272683546006057,-1.720809591822678
13,-1.5420391724555547,-1.8977064326756181,-1.6085308983790356,2.356138714684299,-1.8226567679334669
14,-1.5792767652714514,-1.9175606669009284,-1.5384485139602053,2.2277692834754617,-1.8293941566688292
15,-1.608954707629631,-1.9450117316541415,-1.549035864459966,2.161986408829697,-1.757826320561815
16,-1.530305039521995,-1.9166654738988094,-1.595033062531739,2.1889770788495926,-1.8167404301794783
17,-1.394156531529289,-1.995783700752095,-1.621903219019458,2.1421554548869057,-1.880513094829963
18,-1.4449397565501827,-2.0293618095726065,-1.6406644380314876,2.2215831063828024,-1.8111178965732988
19,-1.4367460568235277,-2.052936959236653,-1.5303663770356635,2.2444175547642615,-1.8346881066713565
20,-1.5129080089729465,-1.927020551829771,-1.4949703121110454,2.2416175822472852,-1.8575241215908262
21,-1.6191435721519134,-1.889398514693986,-1.4846234336809965,2.1857550112069846,-1.8777734664254608
22,-1.5900465391851608,-1.8893521312002275,-1.6039681464294275,2.1300282882045973,-1.8987468046470828
23,-1.5966171395811708,-1.8082094660672228,-1.5897867300283257,2.129542463371471,-1.960585240003037
24,-1.6309559678072485,-1.830418271794988,-1.6169080973006782,2.2056683527192433,-2.059204442185478
25,-1.6240176156970534,-1.7881017216970467,-1.6948532914788645,2.1581982648804234,-2.154787175521714
26,-1.669071998261332,-1.7525250943338537,-1.7155312369257711,2.193249632008063,-2.2178898136976053
27,-1.6572025729809567,-1.7393455966517755,-1.7014699793407475,2.2994218303124283,-2.2113381237115215
28,-1.727246768764369,-1.7961924788638965,-1.683670269165575,2.274821962523594,-2.097877511932815
29,-1.6828396457707875,-1.8447080314413409,-1.6939631928078431,2.2435926726408817,-2.1923906007104526
30,-1.7747386562244096,-1.910399714322725,-1.7382744690658445,2.302344638078212,-2.2671365683108298
31,-1.8530318874393539,-1.958508251410418,-1.7574874148241801,2.326227218121562,-2.2425890719096593
32,-1.919617363993315,-1.9593607853203803,-1.780649212572984,2.219932016612188,-2.22365572448002
33,-1.9869525987360757,-1.9718648445001261,-1.714845138379368,2.151896045483459,-2.175109749518694
34,-2.080768848675949,-2.09768698884618,-1.7204302360185846,2.104157740611817,-2.2238700354366125
35,-2.0822678474409035,-2.0035125746555695,-1.5951026923417029,2.1931917445641704,-2.2546172111486973
36,-2.12293152908899,-2.0425228556951636,-1.5837472724786996,2.229112158677835,-2.1598916768940515
37,-2.1324149380855704,-1.97941288767284,-1.5772921162214488,2.308545371685637,-2.084949336041021
38,-2.0790287919327795,-2.0237357052091216,-1.6888275077545394,2.354755874316171,-2.024718613747699
39,-2.0611960455712186,-1.9607839577693673,-1.630218330835029,2.2943736818848146,-2.06419093019711
40,-2.1498756771168397,-1.852655695811582,-1.6278721245453405,2.1820509553999656,-2.2265348484338485
41,-2.077839511077766,-1.8383782369918922,-1.6151464090098906,2.1312985896207755,-2.159318301753441
42,-2.0488590332025884,-1.7899429883886206,-1.6387331227574102,2.0971471461350926,-2.2334088859027945
43,-1.9656981719078168,-1.8340452381127565,-1.632489763650483,2.194650975093397,-2.208908852899336
44,-2.017545317148809,-1.877712257361767,-1.4866532813117328,2.264508532156963,-2.1007975211442096
45,-2.1425026081046457,-1.736773375100413,-1.4913135880163197,2.2424418936458665,-2.076108469904213
46,-2.1218636161372713,-1.713451919377647,-1.4405259373625725,2.260904314593258,-2.2113348405999003
47,-2.1145179106463696,-1.7167347163117308,-1.3857578966569435,2.3348399880379302,-2.1694459539201016
48,-2.0028862078992486,-1.7737861513129571,-1.2995801990130988,2.268485433966128,-2.1912457694060703
49,-1.955334658704244,-1.758535571550096,-1.314842628548187,2.2004736394602786,-2.250236488843532
50,-1.9202439125170268,-1.7459228372830207,-1.4246451317789046,2.2339754417975466,-2.333402136320975
51,-1.9090620316091427,-1.9054478128472625,-1.4873218251086464,2.2912571251508846,-2.2786603064458966
52,-1.9178575884752678,-1.8063349748179682,-1.5275176844004363,2.279432301313084,-2.2729306711928072
53,-1.8864649502255793,-1.9006425723019287,-1.5289069816068486,2.334442545412179,-2.3001105339730055
54,-1.8298592429568257,-1.7599393239533383,-1.5024806343571013,2.2781792109255825,-2.3038081573949643
55,-1.8064765706996844,-1.7191760513012841,-1.487988694456061,2.2329686350645734,-2.2320083913218287
56,-1.8433977900886411,-1.6352168377691505,-1.485785596626633,2.227856655621526,-2.3064869970254973
